pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 9.64, None, None, None, None, None, None, None, -6999.0, None, 9.6, 9.4, -0.3, None, None, None, 16.2, None, None, -6999.0, None,2021-06-04 00:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 8.4, None, None, None, None, None, None, None, -6999.0, None, 8.4, 8.2, 0.0, None, None, None, 16.2, None, None, -6999.0, None,2021-06-04 01:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 7.11, None, None, None, None, None, None, None, -6999.0, None, 7.1, 7.1, 0.0, None, None, None, 16.2, None, None, -6999.0, None,2021-06-04 02:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 6.56, None, None, None, None, None, None, None, -6999.0, None, 6.6, 6.1, -0.1, None, None, None, 16.2, None, None, -6999.0, None,2021-06-04 03:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 6.685, None, None, None, None, None, None, None, -6999.0, None, 6.7, 5.9, 0.0, None, None, None, 16.2, None, None, -6999.0, None,2021-06-04 04:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 5.452, None, None, None, None, None, None, None, -6999.0, None, 5.5, 5.3, 0.0, None, None, None, 16.2, None, None, -6999.0, None,2021-06-04 05:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 6.37, None, None, None, None, None, None, None, -6999.0, None, 6.4, 5.3, -0.2, None, None, None, 16.2, None, None, -6999.0, None,2021-06-04 06:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 6.292, None, None, None, None, None, None, None, -6999.0, None, 6.3, 6.2, 0.0, None, None, None, 6.6, None, None, -6999.0, None,2021-06-04 07:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 6.321, None, None, None, None, None, None, None, -6999.0, None, 6.3, 6.2, -0.3, None, None, None, 6.6, None, None, -6999.0, None,2021-06-04 08:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 7.34, None, None, None, None, None, None, None, -6999.0, None, 7.3, 6.2, 0.0, None, None, None, 7.3, None, None, -6999.0, None,2021-06-04 09:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 7.88, None, None, None, None, None, None, None, -6999.0, None, 7.9, 6.2, 0.0, None, None, None, 8.6, None, None, -6999.0, None,2021-06-04 10:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 9.2, None, None, None, None, None, None, None, -6999.0, None, 9.2, 6.2, -0.1, None, None, None, 9.2, None, None, -6999.0, None,2021-06-04 11:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 9.35, None, None, None, None, None, None, None, -6999.0, None, 9.4, 6.2, -0.2, None, None, None, 9.4, None, None, -6999.0, None,2021-06-04 12:00:00, -6999.0, None, -6999.0, -6999.0,23
