pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 13.22, 48.05, 22.1, None, 58.24, 1.282, 200.5, 2.0, None, 13.2, 13.4, 1008.0, 0.0, 2.0, 946.0, None, 0.0, 48.0,2021-06-04 00:00:00, -6999.0, 946.0,23
0.0, 11.77, 56.44, 22.1, None, 47.46, 2.276, 252.3, 3.0, None, 11.8, 10.4, 1008.0, 0.0, 3.0, 946.0, None, 0.0, 56.0,2021-06-04 01:00:00, -6999.0, 946.0,23
0.0, 10.83, 59.86, 22.1, None, 22.13, 6.693, 192.3, 3.0, None, 10.8, 10.4, 1008.1, 0.0, 3.0, 946.0, None, 0.0, 60.0,2021-06-04 02:00:00, -6999.0, 946.0,23
0.0, 10.1, 63.02, 22.1, None, 19.27, 5.917, 194.0, 3.0, None, 10.1, 9.9, 1007.0, 0.0, 3.0, 945.0, None, 0.0, 63.0,2021-06-04 03:00:00, -6999.0, 945.0,23
0.0, 9.03, 67.55, 22.1, None, 25.86, 3.826, 199.3, 3.0, None, 9.0, 8.2, 1008.1, 0.0, 3.0, 946.0, None, 0.0, 68.0,2021-06-04 04:00:00, -6999.0, 946.0,23
0.0, 9.06, 68.41, 22.1, None, 18.3, 6.323, 206.9, 4.0, None, 9.1, 8.2, 1008.1, 0.0, 4.0, 946.0, None, 0.0, 68.0,2021-06-04 05:00:00, -6999.0, 946.0,23
0.0, 10.51, 60.96, 22.1, None, 21.5, 6.669, 212.3, 3.0, None, 10.5, 8.2, 1008.1, 0.0, 3.0, 946.0, None, 0.0, 61.0,2021-06-04 06:00:00, -6999.0, 946.0,23
0.0, 11.32, 60.51, 11.3, None, 43.82, 1.885, 184.9, 4.0, None, 11.3, 9.2, 1008.0, 0.0, 4.0, 946.0, None, 0.0, 61.0,2021-06-04 07:00:00, -6999.0, 946.0,23
0.0, 12.33, 59.09, 12.3, None, 22.97, 4.959, 230.3, 4.0, None, 12.3, 9.2, 1008.0, 0.0, 4.0, 946.0, None, 0.0, 59.0,2021-06-04 08:00:00, -6999.0, 946.0,23
0.0, 13.04, 50.61, 13.2, None, 22.17, 7.757, 212.3, 3.0, None, 13.0, 9.2, 1007.0, 0.0, 3.0, 945.0, None, 0.0, 51.0,2021-06-04 09:00:00, -6999.0, 945.0,23
