air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
10.0,10.0, 997.1, None,15.6,67.0, None,2021-06-06 05:00:00, None,4.0, 990.0,23
9.1,9.1, 996.1, None,15.6,72.0, None,2021-06-06 06:00:00, None,4.0, 989.0,23
9.2,9.0, 996.1, None,9.3,71.0, None,2021-06-06 07:00:00, None,4.0, 989.0,23
10.0,9.0, 996.1, None,10.0,67.0, None,2021-06-06 08:00:00, None,4.0, 989.0,23
10.6,9.0, 996.1, None,10.6,66.0, None,2021-06-06 09:00:00, None,5.0, 989.0,23
11.2,9.0, 995.1, None,11.4,61.0, None,2021-06-06 10:00:00, None,4.0, 988.0,23
11.4,9.0, 995.1, None,11.5,65.0, None,2021-06-06 11:00:00, None,5.0, 988.0,23
10.8,9.0, 995.1, None,11.5,67.0, None,2021-06-06 12:00:00, None,5.0, 988.0,23
10.7,9.0, 995.1, None,11.5,68.0, None,2021-06-06 13:00:00, None,5.0, 988.0,23
10.5,9.0, 994.1, None,11.5,66.0, None,2021-06-06 14:00:00, None,4.0, 987.0,23
10.6,9.0, 994.1, None,11.5,71.0, None,2021-06-06 15:00:00, None,6.0, 987.0,23
10.1,9.0, 994.1, None,11.5,77.0, None,2021-06-06 16:00:00, None,6.0, 987.0,23
10.8,9.0, 994.1, None,11.5,74.0, None,2021-06-06 17:00:00, None,6.0, 987.0,23
10.1,9.0, 994.1, None,11.5,73.0, None,2021-06-06 18:00:00, None,6.0, 987.0,23
9.7,9.7, 993.1, None,10.2,75.0, None,2021-06-06 19:00:00, None,6.0, 986.0,23
9.6,9.6, 993.1, None,10.2,78.0, None,2021-06-06 20:00:00, None,6.0, 986.0,23
9.5,9.5, 992.1, None,10.2,77.0, None,2021-06-06 21:00:00, None,6.0, 985.0,23
9.6,9.4, 993.1, None,10.2,74.0, None,2021-06-06 22:00:00, None,5.0, 986.0,23
9.3,9.3, 993.1, None,10.2,75.0, None,2021-06-06 23:00:00, None,5.0, 986.0,23
9.4,9.3, 993.1, None,10.2,75.0, None,2021-06-07 00:00:00, None,5.0, 986.0,23
9.0,9.0, 993.1, None,10.2,80.0, None,2021-06-07 01:00:00, None,6.0, 986.0,23
9.1,8.9, 993.1, None,10.2,81.0, None,2021-06-07 02:00:00, None,6.0, 986.0,23
9.1,8.9, 993.1, None,10.2,79.0, None,2021-06-07 03:00:00, None,6.0, 986.0,23
9.0,8.9, 994.1, None,10.2,80.0, None,2021-06-07 04:00:00, None,6.0, 987.0,23
8.7,8.7, 994.1, None,10.2,77.0, None,2021-06-07 05:00:00, None,5.0, 987.0,23
8.6,8.5, 994.2, None,10.2,77.0, None,2021-06-07 06:00:00, None,5.0, 987.0,23
9.3,8.6, 995.2, None,9.2,74.0, None,2021-06-07 07:00:00, None,5.0, 988.0,23
10.2,8.6, 995.2, None,10.2,70.0, None,2021-06-07 08:00:00, None,5.0, 988.0,23
10.5,8.6, 996.2, None,10.8,68.0, None,2021-06-07 09:00:00, None,5.0, 989.0,23
9.6,8.6, 996.2, None,10.8,74.0, None,2021-06-07 10:00:00, None,5.0, 989.0,23
11.8,8.6, 996.1, None,12.1,57.0, None,2021-06-07 11:00:00, None,4.0, 989.0,23
12.4,8.6, 996.1, None,12.9,58.0, None,2021-06-07 12:00:00, None,4.0, 989.0,23
13.1,8.6, 996.1, None,13.5,58.0, None,2021-06-07 13:00:00, None,5.0, 989.0,23
14.5,8.6, 996.1, None,15.1,43.0, None,2021-06-07 14:00:00, None,2.0, 989.0,23
14.2,8.6, 996.1, None,15.1,45.0, None,2021-06-07 15:00:00, None,3.0, 989.0,23
15.2,8.6, 996.1, None,15.1,41.0, None,2021-06-07 16:00:00, None,2.0, 989.0,23
15.3,8.6, 995.1, None,15.9,42.0, None,2021-06-07 17:00:00, None,3.0, 988.0,23
15.1,8.6, 996.1, None,16.2,39.0, None,2021-06-07 18:00:00, None,1.0, 989.0,23
15.1,14.7, 995.1, None,15.7,39.0, None,2021-06-07 19:00:00, None,1.0, 988.0,23
14.8,14.7, 995.1, None,15.7,40.0, None,2021-06-07 20:00:00, None,1.0, 988.0,23
14.0,13.8, 995.1, None,15.7,45.0, None,2021-06-07 21:00:00, None,2.0, 988.0,23
13.2,13.2, 995.1, None,15.7,52.0, None,2021-06-07 22:00:00, None,4.0, 988.0,23
13.4,12.9, 995.1, None,15.7,50.0, None,2021-06-07 23:00:00, None,3.0, 988.0,23
12.1,12.1, 995.1, None,15.7,57.0, None,2021-06-08 00:00:00, None,4.0, 988.0,23
11.1,11.0, 995.1, None,15.7,60.0, None,2021-06-08 01:00:00, None,4.0, 988.0,23
10.4,10.3, 996.1, None,15.7,63.0, None,2021-06-08 02:00:00, None,4.0, 989.0,23
9.8,9.7, 995.1, None,15.7,69.0, None,2021-06-08 03:00:00, None,4.0, 988.0,23
8.8,8.8, 995.1, None,15.7,77.0, None,2021-06-08 04:00:00, None,5.0, 988.0,23
9.0,8.6, 995.1, None,15.7,75.0, None,2021-06-08 05:00:00, None,5.0, 988.0,23
9.6,8.6, 996.1, None,15.7,71.0, None,2021-06-08 06:00:00, None,5.0, 989.0,23
10.3,9.4, 996.1, None,10.2,68.0, None,2021-06-08 07:00:00, None,5.0, 989.0,23
11.6,9.4, 996.1, None,11.7,64.0, None,2021-06-08 08:00:00, None,5.0, 989.0,23
13.5,9.4, 996.1, None,13.7,53.0, None,2021-06-08 09:00:00, None,4.0, 989.0,23
14.5,9.4, 997.1, None,14.4,51.0, None,2021-06-08 10:00:00, None,5.0, 990.0,23
15.3,9.4, 996.1, None,15.4,46.0, None,2021-06-08 11:00:00, None,4.0, 989.0,23
16.2,9.4, 996.1, None,16.2,44.0, None,2021-06-08 12:00:00, None,4.0, 989.0,23
16.9,9.4, 996.1, None,16.8,38.0, None,2021-06-08 13:00:00, None,3.0, 989.0,23
17.3,9.4, 996.1, None,17.4,34.0, None,2021-06-08 14:00:00, None,1.0, 989.0,23
17.8,9.4, 996.1, None,17.8,32.0, None,2021-06-08 15:00:00, None,1.0, 989.0,23
17.5,9.4, 996.1, None,18.0,31.0, None,2021-06-08 16:00:00, None,0.0, 989.0,23
17.9,9.4, 996.1, None,18.1,28.0, None,2021-06-08 17:00:00, None,-1.0, 989.0,23
18.0,9.4, 997.1, None,18.3,33.0, None,2021-06-08 18:00:00, None,1.0, 990.0,23
16.7,16.8, 996.1, None,18.1,45.0, None,2021-06-08 19:00:00, None,5.0, 989.0,23
16.6,16.5, 997.1, None,18.1,41.0, None,2021-06-08 20:00:00, None,3.0, 990.0,23
16.5,16.4, 998.1, None,18.1,42.0, None,2021-06-08 21:00:00, None,3.0, 991.0,23
14.8,14.7, 998.1, None,18.1,58.0, None,2021-06-08 22:00:00, None,7.0, 991.0,23
14.1,14.1, 998.1, None,18.1,60.0, None,2021-06-08 23:00:00, None,6.0, 991.0,23
13.3,13.3, 998.1, None,18.1,61.0, None,2021-06-09 00:00:00, None,6.0, 991.0,23
13.0,13.0, 998.1, None,18.1,66.0, None,2021-06-09 01:00:00, None,7.0, 991.0,23
12.5,12.5, 998.1, None,18.1,71.0, None,2021-06-09 02:00:00, None,7.0, 991.0,23
12.1,12.1, 998.1, None,18.1,71.0, None,2021-06-09 03:00:00, None,7.0, 991.0,23
12.0,12.0, 999.1, None,18.1,68.0, None,2021-06-09 04:00:00, None,6.0, 992.0,23
12.1,11.9, 999.1, None,18.1,69.0, None,2021-06-09 05:00:00, None,7.0, 992.0,23
11.2,11.2, 999.1, None,18.1,77.0, None,2021-06-09 06:00:00, None,7.0, 992.0,23
11.5,11.2, 999.1, None,11.5,73.0, None,2021-06-09 07:00:00, None,7.0, 992.0,23
12.1,11.2, 1000.1, None,12.0,70.0, None,2021-06-09 08:00:00, None,7.0, 993.0,23
12.6,11.2, 1000.1, None,12.9,61.0, None,2021-06-09 09:00:00, None,5.0, 993.0,23
14.3,11.2, 1000.1, None,14.3,49.0, None,2021-06-09 10:00:00, None,4.0, 993.0,23
14.8,11.2, 1000.1, None,15.0,39.0, None,2021-06-09 11:00:00, None,1.0, 993.0,23
15.9,11.2, 1000.1, None,15.8,40.0, None,2021-06-09 12:00:00, None,2.0, 993.0,23
15.7,11.2, 1000.1, None,16.4,38.0, None,2021-06-09 13:00:00, None,2.0, 993.0,23
16.7,11.2, 1000.1, None,17.1,34.0, None,2021-06-09 14:00:00, None,1.0, 993.0,23
16.9,11.2, 1000.1, None,17.3,34.0, None,2021-06-09 15:00:00, None,1.0, 993.0,23
17.6,11.2, 1000.1, None,17.9,29.0, None,2021-06-09 16:00:00, None,-1.0, 993.0,23
17.6,11.2, 1000.1, None,18.1,32.0, None,2021-06-09 17:00:00, None,1.0, 993.0,23
17.5,11.2, 1000.1, None,18.1,40.0, None,2021-06-09 18:00:00, None,3.0, 993.0,23
16.9,16.0, 999.1, None,17.5,38.0, None,2021-06-09 19:00:00, None,3.0, 992.0,23
16.1,16.0, 1000.1, None,17.5,43.0, None,2021-06-09 20:00:00, None,4.0, 993.0,23
15.5,15.5, 999.1, None,17.5,44.0, None,2021-06-09 21:00:00, None,3.0, 992.0,23
15.3,15.1, 1000.1, None,17.5,47.0, None,2021-06-09 22:00:00, None,4.0, 993.0,23
14.1,14.0, 999.1, None,17.5,52.0, None,2021-06-09 23:00:00, None,4.0, 992.0,23
13.7,13.6, 998.1, None,17.5,56.0, None,2021-06-10 00:00:00, None,5.0, 991.0,23
12.9,12.9, 999.1, None,17.5,61.0, None,2021-06-10 01:00:00, None,6.0, 992.0,23
11.9,11.9, 999.1, None,17.5,61.0, None,2021-06-10 02:00:00, None,5.0, 992.0,23
11.2,11.2, 999.1, None,17.5,65.0, None,2021-06-10 03:00:00, None,5.0, 992.0,23
10.8,10.8, 1000.1, None,17.5,67.0, None,2021-06-10 04:00:00, None,5.0, 993.0,23
10.2,10.1, 999.1, None,17.5,72.0, None,2021-06-10 05:00:00, None,5.0, 992.0,23
10.2,10.1, 1000.1, None,17.5,76.0, None,2021-06-10 06:00:00, None,6.0, 993.0,23
10.8,10.1, 1000.1, None,10.8,74.0, None,2021-06-10 07:00:00, None,7.0, 993.0,23
12.5,10.1, 1000.1, None,12.5,71.0, None,2021-06-10 08:00:00, None,7.0, 993.0,23
12.3,10.1, 1000.1, None,12.7,76.0, None,2021-06-10 09:00:00, None,8.0, 993.0,23
12.5,10.1, 1000.1, None,13.6,65.0, None,2021-06-10 10:00:00, None,6.0, 993.0,23
14.7,10.1, 1000.1, None,14.9,46.0, None,2021-06-10 11:00:00, None,3.0, 993.0,23
15.0,10.1, 1001.1, None,15.6,42.0, None,2021-06-10 12:00:00, None,2.0, 994.0,23
15.1,10.1, 1001.1, None,15.6,41.0, None,2021-06-10 13:00:00, None,2.0, 994.0,23
15.2,10.1, 1001.1, None,15.7,42.0, None,2021-06-10 14:00:00, None,2.0, 994.0,23
16.3,10.1, 1000.1, None,16.6,35.0, None,2021-06-10 15:00:00, None,0.0, 993.0,23
16.6,10.1, 1000.1, None,17.5,36.0, None,2021-06-10 16:00:00, None,1.0, 993.0,23
17.1,10.1, 1000.1, None,17.6,33.0, None,2021-06-10 17:00:00, None,1.0, 993.0,23
17.0,10.1, 1000.1, None,17.6,35.0, None,2021-06-10 18:00:00, None,2.0, 993.0,23
16.4,16.3, 1000.1, None,17.4,35.0, None,2021-06-10 19:00:00, None,1.0, 993.0,23
17.0,16.3, 1000.1, None,17.5,36.0, None,2021-06-10 20:00:00, None,2.0, 993.0,23
16.4,16.3, 999.1, None,17.5,38.0, None,2021-06-10 21:00:00, None,2.0, 992.0,23
15.8,15.8, 999.1, None,17.5,41.0, None,2021-06-10 22:00:00, None,3.0, 992.0,23
14.4,14.5, 999.1, None,17.5,47.0, None,2021-06-10 23:00:00, None,3.0, 992.0,23
