pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.185, None, None, None, None, None, 73.08, None, 0.0, 288.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 00:00:00, None, None, 172.5,15
None, None, -0.32, None, None, None, None, None, 32.04, None, 0.0, 283.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 01:00:00, None, None, 172.5,15
None, None, -0.496, None, None, None, None, None, 27.9, None, 0.0, 286.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 02:00:00, None, None, 159.9,15
None, None, -0.857, None, None, None, None, None, 29.68, None, 0.0, 297.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 03:00:00, None, None, 160.2,15
None, None, -1.117, None, None, None, None, None, 25.48, None, 0.0, 303.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 04:00:00, None, None, 160.8,15
None, None, -1.28, None, None, None, None, None, 13.56, None, 0.0, 287.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 05:00:00, None, None, 160.1,15
None, None, -1.28, None, None, None, None, None, 28.02, None, 0.0, 302.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 06:00:00, None, None, 160.7,15
None, None, -1.01, None, None, None, None, None, 49.68, None, 0.0, 305.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 07:00:00, None, None, 160.2,15
None, None, -0.698, None, None, None, None, None, 31.72, None, 0.0, 142.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 08:00:00, None, None, 160.9,15
None, None, -1.286, None, None, None, None, None, 38.34, None, 0.0, 148.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 09:00:00, None, None, 160.9,15
None, None, -0.715, None, None, None, None, None, 19.77, None, 0.0, 161.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 10:00:00, None, None, 160.8,15
None, None, -0.523, None, None, None, None, None, 24.21, None, 0.0, 98.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 11:00:00, None, None, 161.0,15
None, None, 0.0, None, None, None, None, None, 10.28, None, 0.0, 90.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 12:00:00, None, None, 161.5,15
None, None, 1.427, None, None, None, None, None, 15.63, None, 0.0, 90.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 13:00:00, None, None, 162.9,15
None, None, 2.615, None, None, None, None, None, 21.9, None, 0.0, 98.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 14:00:00, None, None, 160.5,15
None, None, 4.038, None, None, None, None, None, 18.07, None, 0.0, 104.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 15:00:00, None, None, 173.4,15
None, None, 4.378, None, None, None, None, None, 24.82, None, 0.0, 118.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 16:00:00, None, None, None,15
None, None, 4.934, None, None, None, None, None, 23.73, None, 0.0, 103.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 17:00:00, None, None, 165.1,15
None, None, 5.173, None, None, None, None, None, 13.73, None, 0.0, 124.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 18:00:00, None, None, 162.8,15
None, None, 5.038, None, None, None, None, None, 22.03, None, 0.0, 139.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 19:00:00, None, None, 162.4,15
None, None, 4.479, None, None, None, None, None, 11.74, None, 0.0, 152.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 20:00:00, None, None, None,15
None, None, 4.401, None, None, None, None, None, 13.43, None, 0.0, 120.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 21:00:00, None, None, 161.5,15
None, None, 3.877, None, None, None, None, None, 8.14, None, 0.001, 108.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 22:00:00, None, None, 161.2,15
None, None, 3.635, None, None, None, None, None, 9.02, None, 0.448, 99.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 23:00:00, None, None, 161.1,15
None, None, 3.283, None, None, None, None, None, 8.67, None, 12.86, 94.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 00:00:00, None, None, 161.3,15
None, None, 3.124, None, None, None, None, None, 6.648, None, 16.75, 95.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 01:00:00, None, None, 161.5,15
None, None, 3.117, None, None, None, None, None, 4.838, None, 20.39, 91.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 02:00:00, None, None, 161.7,15
None, None, 3.107, None, None, None, None, None, 4.192, None, 22.46, 87.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 03:00:00, None, None, None,15
None, None, 3.49, None, None, None, None, None, 5.009, None, 21.53, 85.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 04:00:00, None, None, 162.4,15
None, None, 2.607, None, None, None, None, None, 5.833, None, 18.8, 86.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 05:00:00, None, None, None,15
None, None, 3.293, None, None, None, None, None, 10.64, None, 11.27, 101.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 06:00:00, None, None, None,15
None, None, 3.638, None, None, None, None, None, 23.51, None, 0.015, 118.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 07:00:00, None, None, None,15
None, None, 4.433, None, None, None, None, None, 33.18, None, 0.02, 130.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 08:00:00, None, None, None,15
None, None, 3.475, None, None, None, None, None, 21.29, None, 0.088, 143.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 09:00:00, None, None, 169.2,15
None, None, 2.87, None, None, None, None, None, 15.76, None, 1.814, 147.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 10:00:00, None, None, None,15
None, None, 2.255, None, None, None, None, None, 16.05, None, 0.041, 153.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 11:00:00, None, None, 161.2,15
None, None, 2.107, None, None, None, None, None, 17.79, None, 1.403, 195.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 12:00:00, None, None, 160.4,15
None, None, 2.638, None, None, None, None, None, 11.44, None, 6.12, 205.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 13:00:00, None, None, 169.5,15
None, None, 2.823, None, None, None, None, None, 23.14, None, 14.65, 217.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 14:00:00, None, None, 169.7,15
None, None, 2.519, None, None, None, None, None, 22.32, None, 17.68, 222.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 15:00:00, None, None, None,15
None, None, -0.046, None, None, None, None, None, 30.08, None, 9.91, 261.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 16:00:00, None, None, 157.0,15
None, None, -0.054, None, None, None, None, None, 46.22, None, 1.217, 306.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 17:00:00, None, None, 156.6,15
None, None, -0.803, None, None, None, None, None, 40.47, None, 0.031, 319.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 18:00:00, None, None, 154.6,15
None, None, -0.938, None, None, None, None, None, 48.09, None, 0.045, 298.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 19:00:00, None, None, 155.5,15
None, None, -0.865, None, None, None, None, None, 41.27, None, 0.0, 256.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 20:00:00, None, None, 154.1,15
None, None, -0.718, None, None, None, None, None, 27.2, None, 0.0, 236.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 21:00:00, None, None, 153.6,15
None, None, -0.886, None, None, None, None, None, 22.95, None, 0.001, 220.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 22:00:00, None, None, 153.5,15
None, None, -1.111, None, None, None, None, None, 29.83, None, 0.011, 206.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 23:00:00, None, None, 153.6,15
None, None, -1.312, None, None, None, None, None, 18.93, None, 0.649, 208.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-11 00:00:00, None, None, 153.4,15
None, None, -1.058, None, None, None, None, None, 42.85, None, 0.0, 189.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-11 01:00:00, None, None, 153.7,15
