pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,10.38, None,2018-04-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.39,15
None, None,6.702, None,2018-04-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.7,15
None, None,4.62, None,2018-04-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.03,15
None, None,3.313, None,2018-04-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.57,15
None, None,2.157, None,2018-04-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.76,15
None, None,2.114, None,2018-04-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.82,15
None, None,2.414, None,2018-04-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.99,15
None, None,1.889, None,2018-04-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.15,15
None, None,0.606, None,2018-04-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.19,15
None, None,0.194, None,2018-04-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.52,15
None, None,0.176, None,2018-04-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.53,15
None, None,0.176, None,2018-04-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.12,15
None, None,0.129, None,2018-04-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.65,15
None, None,0.129, None,2018-04-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.46,15
None, None,0.279, None,2018-04-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.27,15
None, None,1.018, None,2018-04-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.53,15
None, None,2.658, None,2018-04-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.32,15
None, None,3.548, None,2018-04-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.81,15
None, None,4.47, None,2018-04-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.07,15
None, None,4.064, None,2018-04-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.63,15
None, None,5.196, None,2018-04-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.38,15
None, None,5.565, None,2018-04-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.17,15
None, None,6.769, None,2018-04-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.5,15
None, None,6.912, None,2018-04-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.913,15
None, None,6.788, None,2018-04-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.545,15
None, None,4.96, None,2018-04-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.323,15
None, None,3.115, None,2018-04-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.3,15
None, None,2.142, None,2018-04-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.102,15
None, None,1.776, None,2018-04-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.199,15
None, None,2.133, None,2018-04-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.888,15
None, None,2.217, None,2018-04-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.128,15
None, None,1.14, None,2018-04-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.999,15
None, None,1.252, None,2018-04-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.532,15
None, None,1.917, None,2018-04-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.196,15
None, None,2.199, None,2018-04-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.385,15
None, None,2.058, None,2018-04-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.39,15
None, None,2.48, None,2018-04-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.34,15
None, None,2.142, None,2018-04-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.204,15
None, None,2.123, None,2018-04-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.227,15
None, None,2.639, None,2018-04-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.11,15
None, None,3.493, None,2018-04-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.763,15
None, None,3.851, None,2018-04-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.022,15
None, None,4.037, None,2018-04-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.283,15
None, None,5.443, None,2018-04-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.158,15
None, None,6.428, None,2018-04-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.758,15
None, None,6.399, None,2018-04-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.358,15
None, None,6.931, None,2018-04-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.156,15
None, None,3.367, None,2018-04-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.513,15
None, None,4.262, None,2018-04-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.993,15
None, None,3.66, None,2018-04-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.678,15
None, None,2.975, None,2018-04-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.713,15
None, None,1.904, None,2018-04-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.742,15
None, None,1.467, None,2018-04-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.766,15
None, None,1.121, None,2018-04-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.936,15
None, None,1.112, None,2018-04-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.028,15
None, None,0.934, None,2018-04-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.122,15
None, None,0.606, None,2018-04-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.036,15
None, None,0.578, None,2018-04-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.077,15
None, None,0.747, None,2018-04-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.039,15
None, None,0.587, None,2018-04-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.091,15
None, None,0.428, None,2018-04-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.112,15
None, None,0.26, None,2018-04-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.481,15
None, None,0.587, None,2018-04-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.348,15
None, None,0.943, None,2018-04-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.508,15
None, None,2.921, None,2018-04-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.4,15
None, None,3.991, None,2018-04-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.242,15
None, None,6.152, None,2018-04-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.089,15
None, None,5.091, None,2018-04-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.117,15
None, None,5.706, None,2018-04-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.468,15
None, None,8.04, None,2018-04-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.136,15
None, None,8.47, None,2018-04-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.024,15
None, None,4.478, None,2018-04-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.088,15
None, None,5.102, None,2018-04-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.089,15
None, None,3.377, None,2018-04-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.116,15
None, None,1.812, None,2018-04-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.127,15
None, None,0.801, None,2018-04-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.039,15
None, None,-0.087, None,2018-04-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.192,15
None, None,-1.023, None,2018-04-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.155,15
None, None,-1.576, None,2018-04-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.263,15
None, None,-1.923, None,2018-04-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.208,15
None, None,-2.158, None,2018-04-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.299,15
None, None,-1.904, None,2018-04-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.3,15
None, None,-1.623, None,2018-04-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.364,15
None, None,-1.426, None,2018-04-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.297,15
None, None,-1.257, None,2018-04-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.225,15
None, None,-1.464, None,2018-04-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.303,15
None, None,-1.014, None,2018-04-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.225,15
None, None,-1.276, None,2018-04-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.176,15
None, None,3.682, None,2018-04-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.646,15
None, None,5.198, None,2018-04-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.007,15
None, None,6.428, None,2018-04-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.292,15
None, None,7.99, None,2018-04-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.329,15
None, None,7.46, None,2018-04-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.321,15
None, None,10.76, None,2018-04-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.013,15
None, None,9.68, None,2018-04-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.165,15
None, None,7.73, None,2018-04-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.17,15
None, None,6.424, None,2018-04-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.246,15
None, None,4.846, None,2018-04-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.23,15
None, None,3.002, None,2018-04-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.292,15
None, None,1.206, None,2018-04-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.24,15
None, None,-0.274, None,2018-04-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.143,15
None, None,-1.088, None,2018-04-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.29,15
