CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.248,99.1, None, None, None, None, 8.7, 0.0, 245.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 00:00:00, None, None,15
None, -2.201,99.1, None, None, None, None, 7.527, 0.0, 246.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 01:00:00, None, None,15
None, -2.183,99.1, None, None, None, None, 5.844, 0.0, 241.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 02:00:00, None, None,15
None, -2.419,99.0, None, None, None, None, 1.197, 0.0, 240.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 03:00:00, None, None,15
None, -2.516,99.0, None, None, None, None, 0.625, 0.0, 241.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 04:00:00, None, None,15
None, -2.78,98.8, None, None, None, None, 0.147, 0.0, 242.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 05:00:00, None, None,15
None, -2.687,98.9, None, None, None, None, 17.61, 0.0, 257.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 06:00:00, None, None,15
None, -2.492,98.8, None, None, None, None, 2.486, 0.0, 236.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 07:00:00, None, None,15
None, -2.346,98.7, None, None, None, None, 1.544, 0.0, 233.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 08:00:00, None, None,15
None, -2.076,98.6, None, None, None, None, 0.585, 0.0, 232.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 09:00:00, None, None,15
None, -1.736,98.5, None, None, None, None, 1.09, 0.0, 232.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 10:00:00, None, None,15
None, -1.175,98.6, None, None, None, None, 0.0, 0.0, 231.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 11:00:00, None, None,15
None, -1.152,98.5, None, None, None, None, 4.577, 4.882, 233.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 12:00:00, None, None,15
None, -0.582,98.4, None, None, None, None, 7.241, 15.83, 243.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 13:00:00, None, None,15
None, -0.226,98.9, None, None, None, None, 8.73, 17.26, 238.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 14:00:00, None, None,15
None, -0.453,99.2, None, None, None, None, 9.03, 16.63, 242.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 15:00:00, None, None,15
None, -0.953,99.0, None, None, None, None, 9.05, 20.38, 238.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 16:00:00, None, None,15
None, -1.331,98.6, None, None, None, None, 7.477, 23.15, 240.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 17:00:00, None, None,15
None, -1.541,98.9, None, None, None, None, 7.425, 19.66, 238.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 18:00:00, None, None,15
None, -1.639,99.1, None, None, None, None, 5.897, 16.12, 241.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 19:00:00, None, None,15
None, -1.965,99.1, None, None, None, None, 5.741, 12.36, 238.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 20:00:00, None, None,15
None, -2.091,99.0, None, None, None, None, 8.65, 9.16, 238.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 21:00:00, None, None,15
None, -2.082,99.0, None, None, None, None, 10.04, 8.59, 238.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 22:00:00, None, None,15
None, -2.249,98.9, None, None, None, None, 11.13, 7.658, 238.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-09 23:00:00, None, None,15
None, -3.003,98.7, None, None, None, None, 6.09, 1.104, 198.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 00:00:00, None, None,15
None, -3.003,98.6, None, None, None, None, 20.11, 13.38, 118.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 01:00:00, None, None,15
None, -2.779,98.1, None, None, None, None, 24.55, 12.05, 126.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 02:00:00, None, None,15
None, -2.601,97.7, None, None, None, None, 17.5, 11.55, 160.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 03:00:00, None, None,15
None, -2.719,97.4, None, None, None, None, 20.18, 12.53, 160.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 04:00:00, None, None,15
None, -2.858,96.5, None, None, None, None, 19.12, 16.4, 164.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 05:00:00, None, None,15
None, -2.232,93.5, None, None, None, None, 14.58, 21.12, 140.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 06:00:00, None, None,15
None, -1.611,89.5, None, None, None, None, 12.31, 27.11, 150.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 07:00:00, None, None,15
None, -1.783,89.1, None, None, None, None, 10.57, 30.34, 154.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 08:00:00, None, None,15
None, -1.869,87.7, None, None, None, None, 18.48, 28.46, 126.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 09:00:00, None, None,15
None, -1.189,91.4, None, None, None, None, 14.72, 27.96, 155.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 10:00:00, None, None,15
None, -0.956,89.1, None, None, None, None, 17.87, 26.41, 145.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 11:00:00, None, None,15
None, -0.761,92.0, None, None, None, None, 13.0, 32.21, 163.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 12:00:00, None, None,15
None, -0.925,99.1, None, None, None, None, 23.17, 21.26, 141.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 13:00:00, None, None,15
None, -0.323,99.6, None, None, None, None, 15.89, 23.8, 182.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 14:00:00, None, None,15
None, -0.424,99.8, None, None, None, None, 11.06, 25.3, 203.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 15:00:00, None, None,15
None, -0.689,99.9, None, None, None, None, 8.29, 22.47, 212.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 16:00:00, None, None,15
None, -1.154,99.9, None, None, None, None, 9.5, 24.54, 226.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 17:00:00, None, None,15
None, -0.77,99.8, None, None, None, None, 5.711, 27.32, 228.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 18:00:00, None, None,15
None, -1.03,99.9, None, None, None, None, 7.964, 11.11, 236.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 19:00:00, None, None,15
None, -1.075,99.9, None, None, None, None, 7.562, 5.454, 235.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 20:00:00, None, None,15
None, -1.249,99.9, None, None, None, None, 9.63, 3.984, 234.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 21:00:00, None, None,15
None, -1.473,99.9, None, None, None, None, 8.33, 5.664, 226.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 22:00:00, None, None,15
None, -2.249,99.4, None, None, None, None, 13.78, 0.619, 258.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-10 23:00:00, None, None,15
None, -2.909,98.9, None, None, None, None, 9.37, 0.0, 270.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-11 00:00:00, None, None,15
None, -3.14,98.7, None, None, None, None, 12.27, 0.0, 275.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-11 01:00:00, None, None,15
None, -3.319,98.5, None, None, None, None, 12.39, 0.0, 277.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-11 02:00:00, None, None,15
None, -4.196,97.7, None, None, None, None, 7.897, 0.0, 271.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-11 03:00:00, None, None,15
None, -3.392,98.5, None, None, None, None, 15.7, 0.0, 258.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-11 04:00:00, None, None,15
None, -3.548,98.3, None, None, None, None, 15.8, 0.0, 250.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-11 05:00:00, None, None,15
None, -3.681,98.2, None, None, None, None, 12.96, 0.0, 245.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-11 06:00:00, None, None,15
None, -3.539,98.3, None, None, None, None, 12.29, 0.0, 230.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-04-11 07:00:00, None, None,15
