BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 14.0, 3.046, 92.5, 92.7,2018-07-31 06:00:00, 14.37,31
None, 14.4, 1.811, 92.7, 92.8,2018-07-31 07:00:00, 14.91,31
None, 14.9, 1.597, 92.8, 92.1,2018-07-31 08:00:00, 15.84,31
None, 15.8, 1.846, 92.1, 89.7,2018-07-31 09:00:00, 16.74,31
None, 16.7, 1.414, 89.7, 83.1,2018-07-31 10:00:00, 18.65,31
None, 18.7, 2.545, 83.1, 69.9,2018-07-31 11:00:00, 22.15,31
None, 22.2, 1.762, 69.9, 64.88,2018-07-31 12:00:00, 22.88,31
None, 22.9, 1.949, 64.9, 58.9,2018-07-31 13:00:00, 24.13,31
None, 24.1, 2.497, 58.9, 56.78,2018-07-31 14:00:00, 24.95,31
None, 25.0, 2.279, 56.8, 57.85,2018-07-31 15:00:00, 25.09,31
None, 25.1, 2.528, 57.9, 57.66,2018-07-31 16:00:00, 25.22,31
None, 25.2, 2.846, 57.7, 58.18,2018-07-31 17:00:00, 25.15,31
None, 25.2, 2.895, 58.2, 61.87,2018-07-31 18:00:00, 24.34,31
None, 24.3, 2.539, 61.9, 66.07,2018-07-31 19:00:00, 23.21,31
None, 23.2, 2.947, 66.1, 75.44,2018-07-31 20:00:00, 20.77,31
None, 20.8, 2.516, 75.4, 81.1,2018-07-31 21:00:00, 18.74,31
None, 18.7, 2.837, 81.1, 82.1,2018-07-31 22:00:00, 18.06,31
None, 18.1, 2.666, 82.1, 83.0,2018-07-31 23:00:00, 17.7,31
None, 17.7, 2.318, 83.0, 85.5,2018-08-01 00:00:00, 17.02,31
1007.0, 17.0, 0.979, 85.5, 87.1,2018-08-01 01:00:00, 16.23,31
1007.0, 16.2, 1.546, 87.1, 90.1,2018-08-01 02:00:00, 15.92,31
1007.0, 15.9, 1.311, 90.1, 88.7,2018-08-01 03:00:00, 16.15,31
1007.0, 16.2, 1.898, 88.7, 89.9,2018-08-01 04:00:00, 14.99,31
1007.0, 15.0, 1.132, 89.9, 91.0,2018-08-01 05:00:00, 14.85,31
1007.0, 14.9, 2.673, 91.0, 91.8,2018-08-01 06:00:00, 15.3,31
1007.0, 15.3, 2.325, 91.8, 90.0,2018-08-01 07:00:00, 16.31,31
1006.0, 16.3, 1.379, 90.0, 85.6,2018-08-01 08:00:00, 17.51,31
1007.0, 17.5, 1.83, 85.6, 74.49,2018-08-01 09:00:00, 19.93,31
1006.0, 19.9, 1.573, 74.5, 68.38,2018-08-01 10:00:00, 21.83,31
1006.0, 21.8, 1.77, 68.4, 60.57,2018-08-01 11:00:00, 23.69,31
1006.0, 23.7, 1.611, 60.6, 58.0,2018-08-01 12:00:00, 24.15,31
1005.0, 24.2, 2.353, 58.0, 57.21,2018-08-01 13:00:00, 24.83,31
1004.0, 24.8, 2.319, 57.2, 51.83,2018-08-01 14:00:00, 25.16,31
1004.0, 25.2, 1.546, 51.8, 50.3,2018-08-01 15:00:00, 25.0,31
1003.0, 25.0, 1.606, 50.3, 48.83,2018-08-01 16:00:00, 25.68,31
1003.0, 25.7, 3.029, 48.8, 53.42,2018-08-01 17:00:00, 24.15,31
1003.0, 24.2, 1.599, 53.4, 62.19,2018-08-01 18:00:00, 21.46,31
1003.0, 21.5, 2.912, 62.2, 70.52,2018-08-01 19:00:00, 19.17,31
1003.0, 19.2, 2.373, 70.5, 77.17,2018-08-01 20:00:00, 17.35,31
1004.0, 17.4, 2.401, 77.2, 80.6,2018-08-01 21:00:00, 16.78,31
1003.0, 16.8, 0.811, 80.6, 84.8,2018-08-01 22:00:00, 15.91,31
1003.0, 15.9, 0.918, 84.8, 88.1,2018-08-01 23:00:00, 14.44,31
1003.0, 14.4, 0.61, 88.1, 88.4,2018-08-02 00:00:00, 13.55,31
1003.0, 13.6, 0.353, 88.4, 90.7,2018-08-02 01:00:00, 12.62,31
1003.0, 12.6, 0.478, 90.7, 91.3,2018-08-02 02:00:00, 12.26,31
1003.0, 12.3, 0.405, 91.3, 91.7,2018-08-02 03:00:00, 11.78,31
1003.0, 11.8, 0.437, 91.7, 92.4,2018-08-02 04:00:00, 12.31,31
1002.0, 12.3, 0.79, 92.4, 92.8,2018-08-02 05:00:00, 12.6,31
1002.0, 12.6, 1.343, 92.8, 93.1,2018-08-02 06:00:00, 12.38,31
1002.0, 12.4, 0.524, 93.1, 93.3,2018-08-02 07:00:00, 12.55,31
1002.0, 12.6, 0.508, 93.3, 93.4,2018-08-02 08:00:00, 13.73,31
1001.0, 13.7, 0.78, 93.4, 85.2,2018-08-02 09:00:00, 16.34,31
1001.0, 16.3, 0.998, 85.2, 69.74,2018-08-02 10:00:00, 19.75,31
1000.0, 19.8, 0.787, 69.7, 61.32,2018-08-02 11:00:00, 21.64,31
1000.0, 21.6, 2.055, 61.3, 50.86,2018-08-02 12:00:00, 24.27,31
999.0, 24.3, 1.616, 50.9, 45.69,2018-08-02 13:00:00, 25.6,31
999.0, 25.6, 1.593, 45.7, 42.95,2018-08-02 14:00:00, 26.73,31
998.0, 26.7, 2.337, 43.0, 41.41,2018-08-02 15:00:00, 27.51,31
997.0, 27.5, 3.965, 41.4, 39.97,2018-08-02 16:00:00, 27.98,31
997.0, 28.0, 3.066, 40.0, 41.13,2018-08-02 17:00:00, 27.8,31
996.0, 27.8, 2.688, 41.1, 53.95,2018-08-02 18:00:00, 25.93,31
996.0, 25.9, 2.914, 54.0, 56.63,2018-08-02 19:00:00, 22.85,31
997.0, 22.9, 1.855, 56.6, 66.03,2018-08-02 20:00:00, 19.19,31
997.0, 19.2, 1.891, 66.0, 78.36,2018-08-02 21:00:00, 16.21,31
997.0, 16.2, 1.186, 78.4, 83.0,2018-08-02 22:00:00, 14.81,31
997.0, 14.8, 0.716, 83.0, 84.9,2018-08-02 23:00:00, 14.31,31
998.0, 14.3, 0.731, 84.9, 87.6,2018-08-03 00:00:00, 13.35,31
997.0, 13.4, 0.791, 87.6, 87.8,2018-08-03 01:00:00, 13.06,31
998.0, 13.1, 1.107, 87.8, 89.3,2018-08-03 02:00:00, 12.3,31
998.0, 12.3, 1.032, 89.3, 90.4,2018-08-03 03:00:00, 11.71,31
998.0, 11.7, 0.98, 90.4, 91.3,2018-08-03 04:00:00, 11.11,31
998.0, 11.1, 0.754, 91.3, 91.9,2018-08-03 05:00:00, 10.74,31
998.0, 10.7, 0.148, 91.9, 91.9,2018-08-03 06:00:00, 11.61,31
999.0, 11.6, 1.46, 91.9, 91.8,2018-08-03 07:00:00, 13.5,31
1000.0, 13.5, 2.044, 91.8, 83.2,2018-08-03 08:00:00, 16.58,31
1000.0, 16.6, 2.224, 83.2, 74.63,2018-08-03 09:00:00, 18.11,31
1001.0, 18.1, 2.045, 74.6, 71.85,2018-08-03 10:00:00, 18.45,31
1001.0, 18.5, 1.846, 71.9, 73.91,2018-08-03 11:00:00, 18.79,31
1002.0, 18.8, 2.502, 73.9, 67.19,2018-08-03 12:00:00, 19.46,31
1003.0, 19.5, 2.159, 67.2, 66.16,2018-08-03 13:00:00, 19.82,31
1003.0, 19.8, 1.286, 66.2, 62.64,2018-08-03 14:00:00, 21.1,31
1003.0, 21.1, 1.436, 62.6, 55.53,2018-08-03 15:00:00, 22.95,31
1003.0, 23.0, 1.452, 55.5, 51.43,2018-08-03 16:00:00, 24.05,31
1002.0, 24.1, 1.049, 51.4, 47.77,2018-08-03 17:00:00, 24.49,31
1002.0, 24.5, 2.188, 47.8, 45.29,2018-08-03 18:00:00, 24.39,31
1002.0, 24.4, 2.846, 45.3, 54.43,2018-08-03 19:00:00, 21.38,31
1002.0, 21.4, 2.675, 54.4, 60.35,2018-08-03 20:00:00, 18.36,31
1002.0, 18.4, 1.86, 60.4, 77.74,2018-08-03 21:00:00, 14.29,31
1003.0, 14.3, 2.502, 77.7, 77.18,2018-08-03 22:00:00, 14.18,31
1004.0, 14.2, 2.433, 77.2, 77.1,2018-08-03 23:00:00, 13.95,31
1004.0, 14.0, 0.658, 77.1, 83.0,2018-08-04 00:00:00, 12.31,31
1004.0, 12.3, 0.431, 83.0, 85.2,2018-08-04 01:00:00, 11.48,31
1005.0, 11.5, 0.051, 85.2, 87.4,2018-08-04 02:00:00, 10.42,31
1005.0, 10.4, 0.111, 87.4, 89.7,2018-08-04 03:00:00, 10.0,31
1006.0, 10.0, 0.243, 89.7, 90.3,2018-08-04 04:00:00, 9.29,31
1006.0, 9.3, 0.481, 90.3, 90.4,2018-08-04 05:00:00, 8.77,31
1007.0, 8.8, 0.155, 90.4, 91.8,2018-08-04 06:00:00, 9.56,31
1007.0, 9.6, 0.676, 91.8, 91.7,2018-08-04 07:00:00, 11.56,31
1008.0, 11.6, 0.526, 91.7, 88.4,2018-08-04 08:00:00, 13.01,31
1008.0, 13.0, 1.103, 88.4, 83.4,2018-08-04 09:00:00, 14.38,31
1009.0, 14.4, 1.973, 83.4, 76.32,2018-08-04 10:00:00, 15.66,31
1009.0, 15.7, 1.329, 76.3, 84.5,2018-08-04 11:00:00, 15.33,31
1009.0, 15.3, 1.403, 84.5, 84.0,2018-08-04 12:00:00, 16.84,31
1009.0, 16.8, 2.078, 84.0, 74.79,2018-08-04 13:00:00, 18.84,31
1009.0, 18.8, 1.994, 74.8, 70.55,2018-08-04 14:00:00, 20.13,31
1009.0, 20.1, 1.398, 70.6, 60.78,2018-08-04 15:00:00, 22.01,31
1009.0, 22.0, 1.665, 60.8, 50.71,2018-08-04 16:00:00, 23.38,31
1009.0, 23.4, 0.612, 50.7, 49.36,2018-08-04 17:00:00, 23.58,31
1008.0, 23.6, 0.568, 49.4, 51.23,2018-08-04 18:00:00, 23.38,31
1008.0, 23.4, 0.939, 51.2, 69.48,2018-08-04 19:00:00, 21.29,31
1008.0, 21.3, 0.894, 69.5, 76.54,2018-08-04 20:00:00, 17.82,31
1008.0, 17.8, 0.698, 76.5, 80.6,2018-08-04 21:00:00, 15.85,31
1008.0, 15.9, 0.719, 80.6, 84.1,2018-08-04 22:00:00, 14.89,31
1009.0, 14.9, 0.388, 84.1, 87.9,2018-08-04 23:00:00, 13.49,31
1009.0, 13.5, 0.679, 87.9, 90.0,2018-08-05 00:00:00, 12.82,31
1009.0, 12.8, 0.778, 90.0, 91.5,2018-08-05 01:00:00, 12.2,31
1010.0, 12.2, 0.507, 91.5, 91.7,2018-08-05 02:00:00, 11.33,31
1010.0, 11.3, 0.416, 91.7, 91.7,2018-08-05 03:00:00, 10.62,31
1010.0, 10.6, 0.363, 91.7, 92.9,2018-08-05 04:00:00, 11.15,31
1010.0, 11.2, 0.257, 92.9, 93.1,2018-08-05 05:00:00, 11.02,31
1010.0, 11.0, 0.284, 93.1, 93.3,2018-08-05 06:00:00, 11.33,31
1010.0, 11.3, 0.419, 93.3, 93.4,2018-08-05 07:00:00, 11.77,31
1010.0, 11.8, 0.329, 93.4, 93.5,2018-08-05 08:00:00, 12.81,31
1010.0, 12.8, 0.555, 93.5, 92.6,2018-08-05 09:00:00, 14.87,31
1010.0, 14.9, 0.735, 92.6, 73.63,2018-08-05 10:00:00, 18.72,31
1010.0, 18.7, 1.0, 73.6, 60.25,2018-08-05 11:00:00, 22.18,31
1009.0, 22.2, 1.256, 60.3, 50.52,2018-08-05 12:00:00, 24.77,31
1009.0, 24.8, 1.888, 50.5, 37.73,2018-08-05 13:00:00, 26.83,31
1008.0, 26.8, 1.824, 37.7, 36.83,2018-08-05 14:00:00, 27.87,31
1008.0, 27.9, 2.666, 36.8, 33.45,2018-08-05 15:00:00, 28.61,31
1007.0, 28.6, 3.597, 33.5, 31.7,2018-08-05 16:00:00, 28.96,31
1007.0, 29.0, 3.315, 31.7, 32.88,2018-08-05 17:00:00, 28.62,31
1006.0, 28.6, 2.635, 32.9, 44.84,2018-08-05 18:00:00, 27.2,31
1006.0, 27.2, 1.999, 44.8, 55.04,2018-08-05 19:00:00, 23.96,31
1006.0, 24.0, 1.555, 55.0, 69.22,2018-08-05 20:00:00, 18.57,31
1006.0, 18.6, 1.991, 69.2, 77.56,2018-08-05 21:00:00, 16.17,31
1006.0, 16.2, 1.525, 77.6, 78.25,2018-08-05 22:00:00, 15.78,31
1006.0, 15.8, 0.646, 78.3, 80.1,2018-08-05 23:00:00, 15.12,31
