WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.799,2018-07-30 01:00:00, None,31
None, None, 2.408,2018-07-30 02:00:00, None,31
None, None, 2.296,2018-07-30 03:00:00, None,31
None, None, 0.856,2018-07-30 04:00:00, None,31
None, None, 0.462,2018-07-30 05:00:00, None,31
None, None, 0.893,2018-07-30 07:00:00, None,31
None, None, 1.276,2018-07-30 08:00:00, None,31
None, None, 0.131999,2018-07-30 09:00:00, None,31
None, None, 1.429,2018-07-30 10:00:00, None,31
None, None, 1.646,2018-07-30 11:00:00, 28.3,31
None, 28.3, 1.527,2018-07-30 12:00:00, None,31
None, None, 2.237,2018-07-30 13:00:00, None,31
None, None, 2.601,2018-07-30 14:00:00, None,31
None, None, 1.841,2018-07-30 15:00:00, None,31
None, None, 1.21,2018-07-30 16:00:00, None,31
None, None, 2.106,2018-07-30 17:00:00, None,31
None, None, 1.082,2018-07-30 18:00:00, None,31
None, None, 0.301999,2018-07-30 19:00:00, None,31
None, None, 0.112,2018-07-30 20:00:00, None,31
None, None, 0.108,2018-07-30 21:00:00, None,31
None, None, 0.349999,2018-07-30 22:00:00, None,31
None, None, 0.3,2018-07-30 23:00:00, None,31
None, None, 0.112,2018-07-31 00:00:00, None,31
None, None, 0.086,2018-07-31 01:00:00, None,31
None, None, 0.218998,2018-07-31 02:00:00, None,31
None, None, 0.2,2018-07-31 03:00:00, None,31
None, None, 0.016,2018-07-31 04:00:00, None,31
None, None, 0.008,2018-07-31 05:00:00, None,31
None, None, 0.035,2018-07-31 06:00:00, None,31
None, None, 0.174998,2018-07-31 07:00:00, None,31
None, None, 0.441,2018-07-31 08:00:00, None,31
None, None, 0.783999,2018-07-31 09:00:00, None,31
None, None, 1.859,2018-07-31 10:00:00, None,31
None, None, 2.425,2018-07-31 11:00:00, None,31
None, None, 1.315,2018-07-31 12:00:00, None,31
None, None, 0.796998,2018-07-31 13:00:00, None,31
None, None, 1.058,2018-07-31 14:00:00, None,31
None, None, 1.83,2018-07-31 15:00:00, None,31
None, None, 1.497,2018-07-31 16:00:00, None,31
None, None, 0.933,2018-07-31 17:00:00, None,31
None, None, 0.082,2018-07-31 18:00:00, None,31
None, None, 0.832,2018-07-31 19:00:00, None,31
None, None, 0.248998,2018-07-31 20:00:00, None,31
None, None, 0.023,2018-07-31 21:00:00, None,31
None, None, 0.014,2018-07-31 22:00:00, None,31
254.3, None, None,2018-08-01 01:00:00, None,31
0.0, None, 0.008999,2018-08-01 02:00:00, None,31
59.6, None, 0.037,2018-08-01 03:00:00, None,31
52.6, None, 0.025,2018-08-01 04:00:00, None,31
47.3, None, 0.061,2018-08-01 05:00:00, None,31
67.5, None, None,2018-08-01 06:00:00, None,31
0.0, None, 1.783,2018-08-01 07:00:00, None,31
45.4, None, 2.201,2018-08-01 08:00:00, None,31
41.8, None, 2.968,2018-08-01 09:00:00, None,31
46.8, None, 3.133,2018-08-01 10:00:00, None,31
52.7, None, 4.52,2018-08-01 11:00:00, None,31
51.9, None, 6.218,2018-08-01 12:00:00, None,31
43.7, None, 5.081,2018-08-01 13:00:00, None,31
43.4, None, 4.096,2018-08-01 14:00:00, None,31
43.3, None, 3.086,2018-08-01 15:00:00, None,31
45.1, None, 4.424,2018-08-01 16:00:00, None,31
42.9, None, 2.095,2018-08-01 17:00:00, None,31
47.2, None, 1.497,2018-08-01 18:00:00, None,31
55.4, None, 0.643998,2018-08-01 19:00:00, None,31
69.5, None, 0.048,2018-08-01 20:00:00, None,31
193.5, None, 0.078,2018-08-01 21:00:00, None,31
134.0, None, 0.135,2018-08-01 22:00:00, None,31
92.6, None, 0.143,2018-08-01 23:00:00, None,31
111.8, None, 0.0,2018-08-02 00:00:00, None,31
224.1, None, 0.065999,2018-08-02 01:00:00, None,31
67.2, None, 0.174998,2018-08-02 02:00:00, None,31
55.6, None, 0.123998,2018-08-02 03:00:00, None,31
37.3, None, 0.086,2018-08-02 04:00:00, None,31
73.5, None, 0.076999,2018-08-02 05:00:00, None,31
52.0, None, 0.486,2018-08-02 06:00:00, None,31
49.4, None, 2.119,2018-08-02 07:00:00, None,31
53.8, None, 2.44,2018-08-02 08:00:00, None,31
53.9, None, 2.211,2018-08-02 09:00:00, None,31
52.9, None, 1.304,2018-08-02 10:00:00, None,31
45.6, None, 1.34,2018-08-02 11:00:00, None,31
258.6, None, 1.408,2018-08-02 12:00:00, None,31
251.7, None, 0.33,2018-08-02 13:00:00, None,31
20.5, None, 3.834,2018-08-02 14:00:00, None,31
251.0, None, 4.075,2018-08-02 15:00:00, None,31
252.0, None, 2.433,2018-08-02 16:00:00, None,31
255.3, None, 1.313,2018-08-02 17:00:00, None,31
27.6, None, 2.061,2018-08-02 18:00:00, None,31
53.9, None, 1.563,2018-08-02 19:00:00, None,31
68.0, None, 0.513,2018-08-02 20:00:00, None,31
116.8, None, 0.244,2018-08-02 21:00:00, None,31
241.2, None, 1.976,2018-08-02 22:00:00, None,31
231.0, None, 4.223,2018-08-02 23:00:00, None,31
249.8, None, 0.916998,2018-08-03 00:00:00, None,31
224.9, None, 0.961,2018-08-03 01:00:00, None,31
236.2, None, 1.761,2018-08-03 02:00:00, None,31
240.3, None, 0.740998,2018-08-03 03:00:00, None,31
49.5, None, 0.382999,2018-08-03 04:00:00, None,31
56.5, None, 0.497,2018-08-03 05:00:00, None,31
49.4, None, 1.516,2018-08-03 06:00:00, None,31
50.8, None, 1.738,2018-08-03 07:00:00, None,31
49.9, None, 2.785,2018-08-03 08:00:00, None,31
48.6, None, 3.245,2018-08-03 09:00:00, None,31
52.2, None, 2.584,2018-08-03 10:00:00, None,31
54.1, None, 2.968,2018-08-03 11:00:00, None,31
34.9, None, 5.101,2018-08-03 12:00:00, None,31
253.0, None, 5.305,2018-08-03 13:00:00, None,31
253.8, None, 3.779,2018-08-03 14:00:00, None,31
255.9, None, 2.799,2018-08-03 15:00:00, None,31
14.0, None, 4.672,2018-08-03 16:00:00, None,31
251.7, None, 3.303,2018-08-03 17:00:00, None,31
24.7, None, 2.129,2018-08-03 18:00:00, None,31
61.2, None, 2.275,2018-08-03 19:00:00, None,31
54.4, None, 0.583,2018-08-03 20:00:00, None,31
67.2, None, 0.125,2018-08-03 21:00:00, None,31
98.8, None, 0.021998,2018-08-03 22:00:00, None,31
13.2, None, 0.002,2018-08-03 23:00:00, None,31
106.8, None, 0.043999,2018-08-04 00:00:00, None,31
