WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1345.19, 22.2, 0.734978, 66.9, 66.5539,2018-07-30 00:00:00, 21.7968,31
None, 1345.43, 21.8, 0.61554, 66.6, 68.4072,2018-07-30 01:00:00, 21.0133,31
None, 1345.84, 21.0, 0.690379, 68.4, 70.9242,2018-07-30 02:00:00, 20.3047,31
None, 1346.02, 20.3, 0.64016, 70.9, 72.3446,2018-07-30 03:00:00, 19.9177,31
None, 1346.19, 19.9, 0.624028, 72.3, 70.1444,2018-07-30 04:00:00, 19.6013,31
None, 1346.39, 19.6, 0.817843, 70.1, 69.8895,2018-07-30 05:00:00, 19.2441,31
None, 1346.5, 19.2, 0.653276, 69.9, 69.2937,2018-07-30 06:00:00, 19.6694,31
None, 1346.76, 19.7, 0.329986, 69.3, 63.5938,2018-07-30 07:00:00, 23.2812,31
None, 1346.95, 23.3, 0.951134, 63.6, 57.1864,2018-07-30 08:00:00, 24.6103,31
None, 1346.93, 24.6, 1.59103, 57.2, 49.1395,2018-07-30 09:00:00, 25.823,31
None, 1347.01, 25.8, 2.20381, 49.1, 46.2478,2018-07-30 10:00:00, 26.7318,31
None, 1346.93, 26.7, 2.28135, 46.2, 45.2327,2018-07-30 11:00:00, 27.4464,31
None, 1346.83, 27.4, 2.78549, 45.2, 43.0528,2018-07-30 12:00:00, 28.1841,31
None, 1346.44, 28.2, 2.94265, 43.1, 37.4682,2018-07-30 13:00:00, 29.1601,31
None, 1345.82, 29.2, 2.64335, 37.5, 37.3184,2018-07-30 14:00:00, 29.9219,31
None, 1345.1, 29.9, 1.61221, 37.3, 38.1782,2018-07-30 15:00:00, 31.2335,31
None, 1344.25, 31.2, 1.56128, 38.2, 36.8037,2018-07-30 16:00:00, 31.882,31
None, 1343.42, 31.9, 1.70366, 36.8, 37.3906,2018-07-30 17:00:00, 31.5054,31
None, 1342.57, 31.5, 1.38959, 37.4, 40.9099,2018-07-30 18:00:00, 30.8979,31
None, 1341.84, 30.9, 0.920185, 40.9, 44.229,2018-07-30 19:00:00, 29.9319,31
None, 1341.43, 29.9, 0.822106, 44.2, 53.3577,2018-07-30 20:00:00, 27.3965,31
None, 1341.38, 27.4, 0.99005, 53.4, 60.2208,2018-07-30 21:00:00, 24.8856,31
None, 1341.6, 24.9, 2.01511, 60.2, 53.7518,2018-07-30 22:00:00, 25.6001,31
None, 1341.91, 25.6, 2.58815, 53.8, 56.6707,2018-07-30 23:00:00, 24.4703,31
None, 1342.37, 24.5, 1.64094, 56.7, 61.1538,2018-07-31 00:00:00, 23.0557,31
None, 1342.85, 23.1, 1.66546, 61.2, 73.3579,2018-07-31 01:00:00, 20.2481,31
