AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-19.4, 0.2, 153.6,2021-12-17 00:00:00, -21.7, -13.6,51
-19.8, None, 153.7,2021-12-17 00:15:00, None, None,51
-20.1, None, 153.7,2021-12-17 00:30:00, None, None,51
-20.6, None, 153.8,2021-12-17 00:45:00, None, None,51
-21.0, None, 154.0,2021-12-17 01:00:00, None, None,51
-20.9, None, 154.1,2021-12-17 01:15:00, None, None,51
-20.2, None, 154.2,2021-12-17 01:30:00, None, None,51
-20.2, None, 154.2,2021-12-17 01:45:00, None, None,51
-21.1, None, 154.3,2021-12-17 02:00:00, None, None,51
-21.5, None, 154.3,2021-12-17 02:15:00, None, None,51
-21.7, None, 154.3,2021-12-17 02:30:00, None, None,51
-21.7, None, 154.4,2021-12-17 02:45:00, None, None,51
-21.6, None, 154.5,2021-12-17 03:00:00, None, None,51
-21.6, None, 154.4,2021-12-17 03:15:00, None, None,51
-21.2, None, 154.4,2021-12-17 03:30:00, None, None,51
-21.0, None, 154.4,2021-12-17 03:45:00, None, None,51
-21.1, None, 154.4,2021-12-17 04:00:00, None, None,51
-20.8, None, 154.6,2021-12-17 04:15:00, None, None,51
-20.9, None, 154.6,2021-12-17 04:30:00, None, None,51
-20.9, None, 154.8,2021-12-17 04:45:00, None, None,51
-20.7, None, 154.7,2021-12-17 05:00:00, None, None,51
-20.6, None, 154.8,2021-12-17 05:15:00, None, None,51
-20.6, None, 154.8,2021-12-17 05:30:00, None, None,51
-20.4, None, 154.9,2021-12-17 05:45:00, None, None,51
-20.2, None, 155.0,2021-12-17 06:00:00, None, None,51
-20.2, None, 154.9,2021-12-17 06:15:00, None, None,51
-19.7, None, 155.0,2021-12-17 06:30:00, None, None,51
-19.2, None, 155.0,2021-12-17 06:45:00, None, None,51
-18.2, None, 155.1,2021-12-17 07:00:00, None, None,51
-17.7, None, 155.2,2021-12-17 07:15:00, None, None,51
-17.7, None, 155.2,2021-12-17 07:30:00, None, None,51
-16.9, None, 155.2,2021-12-17 07:45:00, None, None,51
-16.0, None, 155.3,2021-12-17 08:00:00, None, None,51
-15.6, None, 155.4,2021-12-17 08:15:00, None, None,51
-15.4, None, 155.3,2021-12-17 08:30:00, None, None,51
-15.2, None, 155.4,2021-12-17 08:45:00, None, None,51
-14.8, None, 155.4,2021-12-17 09:00:00, None, None,51
-14.5, None, 155.5,2021-12-17 09:15:00, None, None,51
-14.4, None, 155.6,2021-12-17 09:30:00, None, None,51
-14.1, None, 155.7,2021-12-17 09:45:00, None, None,51
-13.9, None, 155.5,2021-12-17 10:00:00, None, None,51
-13.7, None, 155.6,2021-12-17 10:15:00, None, None,51
-13.9, None, 155.5,2021-12-17 10:30:00, None, None,51
-13.8, None, 155.6,2021-12-17 10:45:00, None, None,51
-14.0, None, 155.5,2021-12-17 11:00:00, None, None,51
-13.8, None, 155.5,2021-12-17 11:15:00, None, None,51
-13.8, None, 155.5,2021-12-17 11:30:00, None, None,51
-13.7, None, 155.5,2021-12-17 11:45:00, None, None,51
-13.7, None, 155.5,2021-12-17 12:00:00, None, None,51
-13.8, None, 155.4,2021-12-17 12:15:00, None, None,51
-13.6, None, 155.4,2021-12-17 12:30:00, None, None,51
-13.7, None, 155.4,2021-12-17 12:45:00, None, None,51
-13.6, None, 155.4,2021-12-17 13:00:00, None, None,51
-13.8, None, 155.5,2021-12-17 13:15:00, None, None,51
-13.7, None, 155.4,2021-12-17 13:30:00, None, None,51
-13.7, None, 155.3,2021-12-17 13:45:00, None, None,51
-13.6, None, 155.3,2021-12-17 14:00:00, None, None,51
-13.8, None, 155.3,2021-12-17 14:15:00, None, None,51
-14.0, None, 155.3,2021-12-17 14:30:00, None, None,51
-14.1, None, 155.3,2021-12-17 14:45:00, None, None,51
-14.3, None, 155.2,2021-12-17 15:00:00, None, None,51
-14.4, None, 155.2,2021-12-17 15:15:00, None, None,51
-14.5, None, 155.1,2021-12-17 15:30:00, None, None,51
-14.5, None, 155.2,2021-12-17 15:45:00, None, None,51
-14.4, None, 155.2,2021-12-17 16:00:00, None, None,51
-14.4, None, 155.1,2021-12-17 16:15:00, None, None,51
-14.3, None, 155.2,2021-12-17 16:30:00, None, None,51
-14.4, None, 155.1,2021-12-17 16:45:00, None, None,51
-14.3, None, 155.0,2021-12-17 17:00:00, None, None,51
-14.3, None, 154.9,2021-12-17 17:15:00, None, None,51
-14.3, None, 155.0,2021-12-17 17:30:00, None, None,51
-14.2, None, 155.0,2021-12-17 17:45:00, None, None,51
-14.1, None, 155.0,2021-12-17 18:00:00, None, None,51
-14.1, None, 155.1,2021-12-17 18:15:00, None, None,51
-14.1, None, 154.9,2021-12-17 18:30:00, None, None,51
-14.1, None, 154.9,2021-12-17 18:45:00, None, None,51
-14.0, None, 155.1,2021-12-17 19:00:00, None, None,51
-14.0, None, 155.0,2021-12-17 19:15:00, None, None,51
-13.9, None, 155.0,2021-12-17 19:30:00, None, None,51
-14.0, None, 155.0,2021-12-17 19:45:00, None, None,51
-13.9, None, 155.0,2021-12-17 20:00:00, None, None,51
-14.0, None, 155.0,2021-12-17 20:15:00, None, None,51
-14.0, None, 155.0,2021-12-17 20:30:00, None, None,51
-14.2, None, 155.0,2021-12-17 20:45:00, None, None,51
-14.2, None, 154.9,2021-12-17 21:00:00, None, None,51
