WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
236.0,2020-11-11 00:00:00, None, 99.3,46
239.9,2020-11-11 01:00:00, None, 99.0,46
272.9,2020-11-11 02:00:00, None, 99.4,46
224.2,2020-11-11 03:00:00, None, 99.2,46
140.4,2020-11-11 04:00:00, None, 99.6,46
238.1,2020-11-11 05:00:00, None, 98.9,46
235.3,2020-11-11 06:00:00, None, 99.3,46
214.5,2020-11-11 07:00:00, None, 99.0,46
241.0,2020-11-11 08:00:00, None, 99.2,46
262.1,2020-11-11 09:00:00, None, 99.2,46
98.7,2020-11-11 10:00:00, None, 99.0,46
33.4,2020-11-11 11:00:00, None, 99.0,46
348.8,2020-11-11 12:00:00, None, 92.6,46
28.1,2020-11-11 13:00:00, None, 80.6,46
322.9,2020-11-11 14:00:00, None, 84.2,46
329.5,2020-11-11 15:00:00, None, 84.9,46
23.9,2020-11-11 16:00:00, None, 89.9,46
175.5,2020-11-11 17:00:00, None, 95.2,46
311.5,2020-11-11 18:00:00, None, 99.0,46
214.1,2020-11-11 19:00:00, None, 99.0,46
250.2,2020-11-11 20:00:00, None, 98.9,46
210.9,2020-11-11 21:00:00, None, 99.2,46
196.8,2020-11-11 22:00:00, None, 99.0,46
196.8,2020-11-11 23:00:00, None, 99.2,46
162.2,2020-11-12 00:00:00, None, 99.3,46
200.7,2020-11-12 01:00:00, None, 99.2,46
136.2,2020-11-12 02:00:00, None, 99.0,46
197.2,2020-11-12 03:00:00, None, 99.2,46
106.0,2020-11-12 04:00:00, None, 99.2,46
104.6,2020-11-12 05:00:00, None, 99.1,46
162.6,2020-11-12 06:00:00, None, 99.1,46
163.9,2020-11-12 07:00:00, None, 99.0,46
287.5,2020-11-12 08:00:00, None, 99.0,46
277.0,2020-11-12 09:00:00, None, 94.1,46
29.5,2020-11-12 10:00:00, None, 98.2,46
304.1,2020-11-12 11:00:00, None, 84.1,46
348.0,2020-11-12 12:00:00, None, 72.0,46
84.5,2020-11-12 13:00:00, None, 98.1,46
106.7,2020-11-12 14:00:00, None, 99.2,46
135.8,2020-11-12 15:00:00, None, 99.0,46
113.6,2020-11-12 16:00:00, None, 99.3,46
