wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.1,11.2,103.0,69.0,2020-09-23 00:00:00,0.0,39
2.7,12.0,119.0,61.0,2020-09-23 01:00:00,0.0,39
4.6,12.0,137.0,64.0,2020-09-23 02:00:00,0.0,39
7.2,12.7,140.0,62.0,2020-09-23 03:00:00,0.0,39
8.5,12.8,162.0,63.0,2020-09-23 04:00:00,0.0,39
10.4,12.8,148.0,64.0,2020-09-23 05:00:00,0.0,39
8.9,12.2,159.0,70.0,2020-09-23 06:00:00,0.0,39
14.0,12.7,150.0,72.0,2020-09-23 07:00:00,0.0,39
8.3,13.9,147.0,65.0,2020-09-23 08:00:00,0.2,39
11.2,14.8,149.0,56.0,2020-09-23 10:00:00,0.0,39
6.6,12.5,197.0,76.0,2020-09-23 11:00:00,0.6,39
9.6,13.9,139.0,58.0,2020-09-23 12:00:00,0.0,39
12.7,14.0,140.0,57.0,2020-09-23 13:00:00,0.0,39
10.9,12.1,174.0,77.0,2020-09-23 14:00:00,0.0,39
9.2,10.3,127.0,93.0,2020-09-23 15:00:00,1.8,39
13.3,10.5,140.0,87.0,2020-09-23 16:00:00,0.4,39
14.7,10.8,158.0,84.0,2020-09-23 17:00:00,0.0,39
11.5,11.4,163.0,79.0,2020-09-23 18:00:00,0.0,39
15.3,11.9,183.0,74.0,2020-09-23 19:00:00,0.0,39
13.3,12.5,176.0,64.0,2020-09-23 20:00:00,0.0,39
19.2,10.0,167.0,83.0,2020-09-23 21:00:00,0.0,39
14.1,8.7,132.0,74.0,2020-09-23 22:00:00,0.2,39
7.9,8.5,93.0,69.0,2020-09-23 23:00:00,0.0,39
7.3,8.8,215.0,66.0,2020-09-24 00:00:00,0.0,39
7.4,8.8,164.0,66.0,2020-09-24 01:00:00,0.0,39
15.1,8.5,180.0,68.0,2020-09-24 02:00:00,0.0,39
7.7,8.5,180.0,66.0,2020-09-24 03:00:00,0.0,39
7.4,8.8,170.0,66.0,2020-09-24 04:00:00,0.0,39
7.9,8.8,189.0,66.0,2020-09-24 05:00:00,0.0,39
7.9,9.7,183.0,65.0,2020-09-24 07:00:00,0.0,39
9.5,9.6,169.0,69.0,2020-09-24 08:00:00,0.0,39
14.2,12.9,182.0,56.0,2020-09-24 09:00:00,0.0,39
13.7,10.7,174.0,59.0,2020-09-24 10:00:00,0.0,39
14.3,12.9,187.0,50.0,2020-09-24 11:00:00,0.0,39
15.0,12.3,171.0,54.0,2020-09-24 12:00:00,0.0,39
11.7,12.2,189.0,55.0,2020-09-24 13:00:00,0.0,39
11.3,14.4,183.0,47.0,2020-09-24 14:00:00,0.0,39
13.5,13.4,191.0,49.0,2020-09-24 15:00:00,0.0,39
10.7,10.1,163.0,60.0,2020-09-24 16:00:00,0.0,39
10.8,8.9,139.0,66.0,2020-09-24 17:00:00,0.0,39
