wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
177.0, 88.0, 6.2,0.2, 8.9,13.9, 10.8,9.1, 205.0, 0.0, 5.0,99.0,2020-09-23 23:00:00,39,,,,,,,,,,,,,,,,
60.0, 98.0, 12.0,0.0, 9.4,8.1, 9.7,7.9, 201.0, 1.6, 6.6,90.0,2020-09-24 00:00:00,39,,,,,,,,,,,,,,,,
22.0, 99.0, 13.9,0.0, 9.0,6.7, 9.1,7.1, 177.0, 0.2, 6.8,93.0,2020-09-24 01:00:00,39,,,,,,,,,,,,,,,,
185.0, 90.0, 8.1,0.0, 6.4,9.8, 7.9,8.0, 60.0, 0.0, 6.8,76.0,2020-09-24 02:00:00,39,,,,,,,,,,,,,,,,
185.0, 93.0, 6.7,0.0, 6.0,7.3, 7.1,8.0, 22.0, 0.0, 6.8,73.0,2020-09-24 03:00:00,39,,,,,,,,,,,,,,,,
174.0, 76.0, 9.8,0.0, 4.0,6.8, 8.0,8.2, 185.0, 0.0, 6.8,75.0,2020-09-24 04:00:00,39,,,,,,,,,,,,,,,,
221.0, 73.0, 7.3,0.0, 3.5,7.5, 8.0,8.4, 185.0, 0.0, 6.6,74.0,2020-09-24 05:00:00,39,,,,,,,,,,,,,,,,
201.0, 75.0, 6.8,0.0, 4.0,9.9, 8.2,8.6, 174.0, 0.0, 6.6,72.0,2020-09-24 06:00:00,39,,,,,,,,,,,,,,,,
212.0, 74.0, 7.5,0.0, 4.0,10.1, 8.4,8.4, 221.0, 0.0, 6.6,79.0,2020-09-24 07:00:00,39,,,,,,,,,,,,,,,,
164.0, 72.0, 9.9,0.0, 3.8,11.7, 8.6,8.8, 201.0, 0.0, 6.6,74.0,2020-09-24 08:00:00,39,,,,,,,,,,,,,,,,
150.0, 79.0, 10.1,0.0, 5.0,13.2, 8.4,8.5, 212.0, 0.0, 5.6,80.0,2020-09-24 09:00:00,39,,,,,,,,,,,,,,,,
217.0, 74.0, 11.7,0.0, 4.4,11.8, 8.8,9.7, 164.0, 0.0, 5.2,72.0,2020-09-24 10:00:00,39,,,,,,,,,,,,,,,,
175.0, 80.0, 13.2,0.0, 5.3,13.5, 8.5,9.5, 150.0, 0.0, 5.2,74.0,2020-09-24 11:00:00,39,,,,,,,,,,,,,,,,
167.0, 72.0, 11.8,0.4, 4.9,12.8, 9.7,9.4, 217.0, 0.0, 5.2,72.0,2020-09-24 12:00:00,39,,,,,,,,,,,,,,,,
243.0, 74.0, 13.5,0.0, 5.1,9.9, 9.5,10.2, 175.0, 0.0, 5.2,66.0,2020-09-24 13:00:00,39,,,,,,,,,,,,,,,,
206.0, 72.0, 12.8,0.0, 4.6,9.1, 9.4,9.8, 167.0, 0.4, 5.2,73.0,2020-09-24 14:00:00,39,,,,,,,,,,,,,,,,
173.0, 66.0, 9.9,0.0, 4.1,12.0, 10.2,13.3, 243.0, 0.0, 5.0,59.0,2020-09-24 15:00:00,39,,,,,,,,,,,,,,,,
169.0, 73.0, 9.1,0.0, 5.2,15.0, 9.8,10.3, 206.0, 0.0, 4.8,68.0,2020-09-24 16:00:00,39,,,,,,,,,,,,,,,,
188.0, 59.0, 12.0,0.0, 5.5,15.3, 13.3,10.4, 173.0, 0.0, 4.2,65.0,2020-09-24 17:00:00,39,,,,,,,,,,,,,,,,
179.0, 68.0, 15.0,0.0, 4.7,14.4, 10.3,10.0, 169.0, 0.0, 2.4,65.0,2020-09-24 18:00:00,39,,,,,,,,,,,,,,,,
178.0, 65.0, 15.3,0.0, 4.1,11.2, 10.4,9.7, 188.0, 0.0, 2.2,66.0,2020-09-24 19:00:00,39,,,,,,,,,,,,,,,,
217.0, 65.0, 14.4,0.0, 3.7,12.2, 10.0,9.5, 179.0, 0.0, 2.2,65.0,2020-09-24 20:00:00,39,,,,,,,,,,,,,,,,
173.0, 66.0, 11.2,0.0, 3.7,10.9, 9.7,9.3, 178.0, 0.0, 2.2,66.0,2020-09-24 21:00:00,39,,,,,,,,,,,,,,,,
172.0, 65.0, 12.2,0.0, 3.3,12.0, 9.5,9.2, 217.0, 0.0, 2.2,68.0,2020-09-24 22:00:00,39,,,,,,,,,,,,,,,,
184.0, 66.0, 10.9,0.0, 3.3,8.0, 9.3,8.9, 173.0, 0.0, 2.2,68.0,2020-09-24 23:00:00,39,,,,,,,,,,,,,,,,
159.0, 68.0, 12.0,0.0, 3.6,8.8, 9.2,8.9, 172.0, 0.0, 0.6,63.0,2020-09-25 00:00:00,39,,,,,,,,,,,,,,,,
88.0, 68.0, 8.0,0.0, 3.3,3.3, 8.9,8.2, 184.0, 0.0, 0.4,68.0,2020-09-25 01:00:00,39,,,,,,,,,,,,,,,,
40.0, 63.0, 8.8,0.0, 2.2,5.6, 8.9,7.4, 159.0, 0.0, 0.4,72.0,2020-09-25 02:00:00,39,,,,,,,,,,,,,,,,
53.0, 68.0, 3.3,0.0, 2.7,6.9, 8.2,8.1, 88.0, 0.0, 0.4,67.0,2020-09-25 03:00:00,39,,,,,,,,,,,,,,,,
47.0, 72.0, 5.6,0.0, 2.7,5.1, 7.4,8.2, 40.0, 0.0, 0.4,66.0,2020-09-25 04:00:00,39,,,,,,,,,,,,,,,,
58.0, 67.0, 6.9,0.0, 2.3,8.4, 8.1,8.2, 53.0, 0.0, 0.4,70.0,2020-09-25 05:00:00,39,,,,,,,,,,,,,,,,
137.0, 66.0, 5.1,0.0, 2.2,6.2, 8.2,8.5, 47.0, 0.0, 0.4,70.0,2020-09-25 06:00:00,39,,,,,,,,,,,,,,,,
129.0, 70.0, 8.4,0.2, 3.1,4.6, 8.2,7.1, 58.0, 0.0, 0.4,84.0,2020-09-25 07:00:00,39,,,,,,,,,,,,,,,,
119.0, None, None,1.0, None,3.8, None,6.2, None, None, None,96.0,2020-09-25 08:00:00,39,,,,,,,,,,,,,,,,
163.0, 84.0, 4.6,0.8, 4.6,4.7, 7.1,6.0, 129.0, 0.2, 0.6,97.0,2020-09-25 09:00:00,39,,,,,,,,,,,,,,,,
121.0, 96.0, 3.8,0.8, 5.6,6.2, 6.2,6.5, 119.0, 1.0, 1.6,93.0,2020-09-25 10:00:00,39,,,,,,,,,,,,,,,,
123.0, 97.0, 4.7,0.2, 5.6,6.6, 6.0,7.3, 163.0, 0.8, 2.4,86.0,2020-09-25 11:00:00,39,,,,,,,,,,,,,,,,
118.0, None, None,0.0, None,7.9, None,9.1, None, None, None,84.0,2020-09-25 12:00:00,39,,,,,,,,,,,,,,,,
155.0, 86.0, 6.6,0.0, 5.1,7.7, 7.3,9.4, 123.0, 0.2, 3.4,85.0,2020-09-25 13:00:00,39,,,,,,,,,,,,,,,,
28.0, 84.0, 7.9,0.2, 6.5,5.6, 9.1,7.6, 118.0, 0.0, 3.0,87.0,2020-09-25 14:00:00,39,,,,,,,,,,,,,,,,
339.0, 85.0, 7.7,0.0, 7.0,5.6, 9.4,7.4, 155.0, 0.0, 3.0,90.0,2020-09-25 15:00:00,39,,,,,,,,,,,,,,,,
192.0, 87.0, 5.6,1.4, 5.6,5.3, 7.6,7.3, 28.0, 0.2, 3.2,95.0,2020-09-25 16:00:00,39,,,,,,,,,,,,,,,,
215.0, 90.0, 5.6,1.2, 5.9,6.0, 7.4,5.9, 339.0, 0.0, 3.2,97.0,2020-09-25 17:00:00,39,,,,,,,,,,,,,,,,
317.0, 95.0, 5.3,0.2, 6.6,10.5, 7.3,5.8, 192.0, 1.4, 4.6,98.0,2020-09-25 18:00:00,39,,,,,,,,,,,,,,,,
321.0, 97.0, 6.0,0.0, 5.5,4.1, 5.9,5.7, 215.0, 1.2, 5.8,98.0,2020-09-25 19:00:00,39,,,,,,,,,,,,,,,,
3.0, 98.0, 10.5,3.2, 5.5,4.4, 5.8,4.4, 317.0, 0.2, 6.0,98.0,2020-09-25 20:00:00,39,,,,,,,,,,,,,,,,
233.0, 98.0, 4.1,0.4, 5.4,3.6, 5.7,4.5, 321.0, 0.0, 6.0,98.0,2020-09-25 21:00:00,39,,,,,,,,,,,,,,,,
12.0, 98.0, 4.4,0.2, 4.1,4.1, 4.4,4.5, 3.0, 3.2, 9.2,99.0,2020-09-25 22:00:00,39,,,,,,,,,,,,,,,,
344.0, 98.0, 3.6,0.2, 4.2,2.1, 4.5,4.4, 233.0, 0.4, 9.6,99.0,2020-09-25 23:00:00,39,,,,,,,,,,,,,,,,
344.0, 99.0, 4.1,0.0, 4.4,5.1, 4.5,3.3, 12.0, 0.2, 9.8,99.0,2020-09-26 00:00:00,39,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,4.6, None,2.7, None, None, None,99.0,2020-09-26 01:00:00,39,,,,,,,,,,,,,,,,
331.0, 99.0, 5.1,0.0, 3.2,3.8, 3.3,3.6, 344.0, 0.0, 10.0,99.0,2020-09-26 02:00:00,39,,,,,,,,,,,,,,,,
260.0, 99.0, 4.6,0.0, 2.6,3.9, 2.7,4.0, 333.0, 0.0, 10.0,99.0,2020-09-26 03:00:00,39,,,,,,,,,,,,,,,,
348.0, 99.0, 3.8,0.2, 3.5,5.2, 3.6,4.1, 331.0, 0.0, 10.0,98.0,2020-09-26 04:00:00,39,,,,,,,,,,,,,,,,
209.0, 99.0, 3.9,0.0, 3.9,4.3, 4.0,4.3, 260.0, 0.0, 10.0,97.0,2020-09-26 05:00:00,39,,,,,,,,,,,,,,,,
209.0, 98.0, 5.2,0.0, 3.8,5.7, 4.1,5.3, 348.0, 0.2, 10.2,89.0,2020-09-26 06:00:00,39,,,,,,,,,,,,,,,,
259.0, 97.0, 4.3,0.0, 3.9,3.6, 4.3,5.4, 209.0, 0.0, 10.2,89.0,2020-09-26 07:00:00,39,,,,,,,,,,,,,,,,
201.0, 89.0, 5.7,0.0, 3.6,6.5, 5.3,6.2, 209.0, 0.0, 10.2,82.0,2020-09-26 08:00:00,39,,,,,,,,,,,,,,,,
182.0, 89.0, 3.6,0.0, 3.7,6.9, 5.4,7.6, 259.0, 0.0, 10.0,77.0,2020-09-26 09:00:00,39,,,,,,,,,,,,,,,,
171.0, 82.0, 6.5,0.0, 3.4,9.1, 6.2,8.2, 201.0, 0.0, 9.0,74.0,2020-09-26 10:00:00,39,,,,,,,,,,,,,,,,
191.0, 77.0, 6.9,0.0, 3.8,8.5, 7.6,10.2, 182.0, 0.0, 8.2,71.0,2020-09-26 11:00:00,39,,,,,,,,,,,,,,,,
171.0, 74.0, 9.1,0.0, 3.8,10.6, 8.2,12.0, 171.0, 0.0, 7.4,58.0,2020-09-26 12:00:00,39,,,,,,,,,,,,,,,,
183.0, 71.0, 8.5,0.0, 5.2,5.5, 10.2,9.8, 191.0, 0.0, 7.2,67.0,2020-09-26 13:00:00,39,,,,,,,,,,,,,,,,
185.0, 58.0, 10.6,0.0, 4.0,7.8, 12.0,11.2, 171.0, 0.0, 7.2,71.0,2020-09-26 14:00:00,39,,,,,,,,,,,,,,,,
68.0, 67.0, 5.5,0.4, 4.0,7.8, 9.8,10.6, 183.0, 0.0, 7.2,70.0,2020-09-26 15:00:00,39,,,,,,,,,,,,,,,,
30.0, 71.0, 7.8,0.0, 6.1,7.0, 11.2,8.1, 185.0, 0.0, 7.0,76.0,2020-09-26 16:00:00,39,,,,,,,,,,,,,,,,
35.0, 70.0, 7.8,0.0, 5.4,6.9, 10.6,6.1, 68.0, 0.4, 7.4,85.0,2020-09-26 17:00:00,39,,,,,,,,,,,,,,,,
35.0, 76.0, 7.0,0.0, 4.1,4.4, 8.1,6.0, 30.0, 0.0, 6.0,84.0,2020-09-26 18:00:00,39,,,,,,,,,,,,,,,,
347.0, 85.0, 6.9,1.6, 3.8,9.1, 6.1,5.2, 35.0, 0.0, 4.8,94.0,2020-09-26 19:00:00,39,,,,,,,,,,,,,,,,
49.0, 84.0, 4.4,3.2, 3.5,6.7, 6.0,4.4, 35.0, 0.0, 4.6,97.0,2020-09-26 20:00:00,39,,,,,,,,,,,,,,,,
355.0, 94.0, 9.1,0.0, 4.3,4.2, 5.2,4.1, 347.0, 1.6, 6.2,99.0,2020-09-26 21:00:00,39,,,,,,,,,,,,,,,,
20.0, 97.0, 6.7,0.0, 4.0,4.0, 4.4,3.8, 49.0, 3.2, 6.2,99.0,2020-09-26 22:00:00,39,,,,,,,,,,,,,,,,
14.0, 99.0, 4.2,0.0, 4.0,6.2, 4.1,2.6, 355.0, 0.0, 5.8,99.0,2020-09-26 23:00:00,39,,,,,,,,,,,,,,,,
345.0, 99.0, 4.0,0.0, 3.7,5.7, 3.8,2.1, 20.0, 0.0, 5.6,99.0,2020-09-27 00:00:00,39,,,,,,,,,,,,,,,,
355.0, 99.0, 6.2,0.2, 2.5,6.3, 2.6,1.5, 14.0, 0.0, 5.4,99.0,2020-09-27 01:00:00,39,,,,,,,,,,,,,,,,
348.0, 99.0, 5.7,0.0, 2.0,5.9, 2.1,1.2, 345.0, 0.0, 5.4,99.0,2020-09-27 02:00:00,39,,,,,,,,,,,,,,,,
353.0, 99.0, 6.3,0.0, 1.4,6.1, 1.5,1.0, 355.0, 0.2, 5.6,99.0,2020-09-27 03:00:00,39,,,,,,,,,,,,,,,,
350.0, 99.0, 5.9,0.0, 1.1,6.2, 1.2,0.9, 348.0, 0.0, 5.6,99.0,2020-09-27 04:00:00,39,,,,,,,,,,,,,,,,
12.0, 99.0, 6.1,0.0, 0.9,4.3, 1.0,1.5, 353.0, 0.0, 5.6,99.0,2020-09-27 05:00:00,39,,,,,,,,,,,,,,,,
346.0, 99.0, 6.2,0.0, 0.8,5.2, 0.9,1.5, 350.0, 0.0, 5.4,99.0,2020-09-27 06:00:00,39,,,,,,,,,,,,,,,,
174.0, 99.0, 4.3,0.0, 1.4,3.4, 1.5,4.3, 12.0, 0.0, 5.4,99.0,2020-09-27 07:00:00,39,,,,,,,,,,,,,,,,
159.0, 99.0, 5.2,0.0, 1.4,4.7, 1.5,7.7, 346.0, 0.0, 5.4,95.0,2020-09-27 08:00:00,39,,,,,,,,,,,,,,,,
150.0, 99.0, 3.4,0.0, 4.2,5.3, 4.3,8.7, 174.0, 0.0, 5.4,87.0,2020-09-27 09:00:00,39,,,,,,,,,,,,,,,,
166.0, 95.0, 4.7,0.0, 6.9,6.6, 7.7,9.4, 159.0, 0.0, 5.4,73.0,2020-09-27 10:00:00,39,,,,,,,,,,,,,,,,
191.0, 87.0, 5.3,0.0, 6.7,7.7, 8.7,10.1, 150.0, 0.0, 5.4,73.0,2020-09-27 11:00:00,39,,,,,,,,,,,,,,,,
149.0, 73.0, 6.6,0.0, 4.8,7.0, 9.4,12.2, 166.0, 0.0, 5.4,61.0,2020-09-27 12:00:00,39,,,,,,,,,,,,,,,,
176.0, 73.0, 7.7,0.0, 5.5,7.4, 10.1,12.8, 191.0, 0.0, 5.4,59.0,2020-09-27 13:00:00,39,,,,,,,,,,,,,,,,
137.0, 61.0, 7.0,0.0, 4.9,4.8, 12.2,11.0, 149.0, 0.0, 5.4,57.0,2020-09-27 14:00:00,39,,,,,,,,,,,,,,,,
11.0, 59.0, 7.4,0.0, 5.0,3.8, 12.8,13.0, 176.0, 0.0, 5.4,55.0,2020-09-27 15:00:00,39,,,,,,,,,,,,,,,,
18.0, 57.0, 4.8,0.0, 2.8,6.4, 11.0,10.3, 137.0, 0.0, 5.4,66.0,2020-09-27 16:00:00,39,,,,,,,,,,,,,,,,
21.0, 55.0, 3.8,0.0, 4.2,7.7, 13.0,8.7, 11.0, 0.0, 5.0,78.0,2020-09-27 17:00:00,39,,,,,,,,,,,,,,,,
10.0, 66.0, 6.4,0.0, 4.2,6.7, 10.3,7.8, 18.0, 0.0, 5.0,84.0,2020-09-27 18:00:00,39,,,,,,,,,,,,,,,,
17.0, 78.0, 7.7,0.0, 5.1,8.7, 8.7,7.7, 21.0, 0.0, 5.0,80.0,2020-09-27 19:00:00,39,,,,,,,,,,,,,,,,
19.0, 84.0, 6.7,0.0, 5.3,6.5, 7.8,8.2, 10.0, 0.0, 5.0,74.0,2020-09-27 20:00:00,39,,,,,,,,,,,,,,,,
28.0, 80.0, 8.7,0.0, 4.5,10.0, 7.7,8.0, 17.0, 0.0, 3.4,73.0,2020-09-27 21:00:00,39,,,,,,,,,,,,,,,,
15.0, 74.0, 6.5,0.0, 3.8,6.0, 8.2,7.2, 19.0, 0.0, 0.2,80.0,2020-09-27 22:00:00,39,,,,,,,,,,,,,,,,
13.0, 73.0, 10.0,0.0, 3.5,9.8, 8.0,7.8, 28.0, 0.0, 0.2,70.0,2020-09-27 23:00:00,39,,,,,,,,,,,,,,,,
22.0, 80.0, 6.0,0.0, 4.0,6.5, 7.2,7.6, 15.0, 0.0, 0.2,78.0,2020-09-28 00:00:00,39,,,,,,,,,,,,,,,,
10.0, 70.0, 9.8,0.0, 2.7,4.9, 7.8,7.6, 13.0, 0.0, 0.2,77.0,2020-09-28 01:00:00,39,,,,,,,,,,,,,,,,
20.0, 78.0, 6.5,0.0, 4.0,7.7, 7.6,7.7, 22.0, 0.0, 0.2,73.0,2020-09-28 02:00:00,39,,,,,,,,,,,,,,,,
32.0, 77.0, 4.9,0.0, 3.8,10.2, 7.6,7.6, 10.0, 0.0, 0.0,73.0,2020-09-28 03:00:00,39,,,,,,,,,,,,,,,,
28.0, 73.0, 7.7,0.0, 3.2,11.4, 7.7,7.4, 20.0, 0.0, 0.0,73.0,2020-09-28 04:00:00,39,,,,,,,,,,,,,,,,
32.0, 73.0, 10.2,0.0, 3.1,8.7, 7.6,7.3, 32.0, 0.0, 0.0,76.0,2020-09-28 05:00:00,39,,,,,,,,,,,,,,,,
33.0, 73.0, 11.4,0.0, 2.9,4.1, 7.4,7.4, 28.0, 0.0, 0.0,76.0,2020-09-28 06:00:00,39,,,,,,,,,,,,,,,,
144.0, 76.0, 8.7,0.0, 3.4,6.4, 7.3,9.2, 32.0, 0.0, 0.0,68.0,2020-09-28 07:00:00,39,,,,,,,,,,,,,,,,
135.0, 76.0, 4.1,0.0, 3.5,7.1, 7.4,11.1, 33.0, 0.0, 0.0,63.0,2020-09-28 08:00:00,39,,,,,,,,,,,,,,,,
146.0, 68.0, 6.4,0.0, 3.6,5.0, 9.2,12.0, 144.0, 0.0, 0.0,60.0,2020-09-28 09:00:00,39,,,,,,,,,,,,,,,,
68.0, 63.0, 7.1,0.0, 4.3,5.7, 11.1,13.3, 135.0, 0.0, 0.0,61.0,2020-09-28 10:00:00,39,,,,,,,,,,,,,,,,
140.0, 60.0, 5.0,0.0, 4.5,7.5, 12.0,14.3, 146.0, 0.0, 0.0,56.0,2020-09-28 11:00:00,39,,,,,,,,,,,,,,,,
153.0, 61.0, 5.7,0.0, 5.9,7.0, 13.3,15.9, 68.0, 0.0, 0.0,56.0,2020-09-28 12:00:00,39,,,,,,,,,,,,,,,,
147.0, 56.0, 7.5,0.0, 5.6,7.5, 14.3,15.6, 140.0, 0.0, 0.0,54.0,2020-09-28 13:00:00,39,,,,,,,,,,,,,,,,
81.0, 56.0, 7.0,0.0, 7.1,2.5, 15.9,15.2, 153.0, 0.0, 0.0,60.0,2020-09-28 14:00:00,39,,,,,,,,,,,,,,,,
128.0, 54.0, 7.5,0.0, 6.3,5.3, 15.6,17.2, 147.0, 0.0, 0.0,51.0,2020-09-28 15:00:00,39,,,,,,,,,,,,,,,,
30.0, 60.0, 2.5,0.0, 7.5,4.0, 15.2,15.5, 81.0, 0.0, 0.0,58.0,2020-09-28 16:00:00,39,,,,,,,,,,,,,,,,
20.0, 51.0, 5.3,0.0, 7.0,6.6, 17.2,12.3, 128.0, 0.0, 0.0,77.0,2020-09-28 17:00:00,39,,,,,,,,,,,,,,,,
18.0, 58.0, 4.0,0.0, 7.3,9.5, 15.5,12.4, 30.0, 0.0, 0.0,71.0,2020-09-28 18:00:00,39,,,,,,,,,,,,,,,,
29.0, 77.0, 6.6,0.0, 8.4,9.4, 12.3,12.0, 20.0, 0.0, 0.0,71.0,2020-09-28 19:00:00,39,,,,,,,,,,,,,,,,
8.0, 71.0, 9.5,0.0, 7.3,6.9, 12.4,10.2, 18.0, 0.0, 0.0,80.0,2020-09-28 20:00:00,39,,,,,,,,,,,,,,,,
8.0, 71.0, 9.4,0.0, 6.9,5.9, 12.0,9.1, 29.0, 0.0, 0.0,84.0,2020-09-28 21:00:00,39,,,,,,,,,,,,,,,,
328.0, 80.0, 6.9,0.0, 6.9,4.9, 10.2,8.6, 8.0, 0.0, 0.0,86.0,2020-09-28 22:00:00,39,,,,,,,,,,,,,,,,
353.0, 84.0, 5.9,0.0, 6.5,5.8, 9.1,8.5, 8.0, 0.0, 0.0,86.0,2020-09-28 23:00:00,39,,,,,,,,,,,,,,,,
14.0, 86.0, 4.9,0.0, 6.4,4.7, 8.6,8.5, 328.0, 0.0, 0.0,84.0,2020-09-29 00:00:00,39,,,,,,,,,,,,,,,,
320.0, 86.0, 5.8,0.0, 6.3,4.1, 8.5,7.9, 353.0, 0.0, 0.0,86.0,2020-09-29 01:00:00,39,,,,,,,,,,,,,,,,
357.0, 84.0, 4.7,0.0, 6.0,5.7, 8.5,7.7, 14.0, 0.0, 0.0,87.0,2020-09-29 02:00:00,39,,,,,,,,,,,,,,,,
350.0, 86.0, 4.1,0.0, 5.7,6.0, 7.9,7.3, 320.0, 0.0, 0.0,90.0,2020-09-29 03:00:00,39,,,,,,,,,,,,,,,,
8.0, 87.0, 5.7,0.0, 5.7,7.2, 7.7,6.8, 357.0, 0.0, 0.0,92.0,2020-09-29 04:00:00,39,,,,,,,,,,,,,,,,
6.0, 90.0, 6.0,0.0, 5.8,7.6, 7.3,7.2, 350.0, 0.0, 0.0,92.0,2020-09-29 05:00:00,39,,,,,,,,,,,,,,,,
8.0, 92.0, 7.2,0.0, 5.6,5.5, 6.8,7.5, 8.0, 0.0, 0.0,92.0,2020-09-29 06:00:00,39,,,,,,,,,,,,,,,,
156.0, 92.0, 7.6,0.0, 6.0,4.1, 7.2,10.7, 6.0, 0.0, 0.0,75.0,2020-09-29 07:00:00,39,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,6.3, None,14.5, None, None, None,66.0,2020-09-29 08:00:00,39,,,,,,,,,,,,,,,,
185.0, 75.0, 4.1,0.0, 6.5,5.9, 10.7,14.9, 156.0, 0.0, 0.0,62.0,2020-09-29 09:00:00,39,,,,,,,,,,,,,,,,
176.0, 66.0, 6.3,0.0, 8.2,6.5, 14.5,15.9, 180.0, 0.0, 0.0,60.0,2020-09-29 10:00:00,39,,,,,,,,,,,,,,,,
