pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.54, None, None,2020-08-19 00:00:00, 12.5, None, -6999.0, 8.5, 8.5, 0.0, None, -6999.0, None, None, None, None,34
None, None, 8.33, None, None,2020-08-19 01:00:00, 12.5, None, -6999.0, 8.3, 8.3, 0.0, None, -6999.0, None, None, None, None,34
None, None, 8.13, None, None,2020-08-19 02:00:00, 12.5, None, -6999.0, 8.1, 8.1, 0.0, None, -6999.0, None, None, None, None,34
None, None, 7.978, None, None,2020-08-19 03:00:00, 12.5, None, -6999.0, 8.0, 7.9, 0.0, None, -6999.0, None, None, None, None,34
None, None, 7.807, None, None,2020-08-19 04:00:00, 12.5, None, -6999.0, 7.8, 7.8, 0.0, None, -6999.0, None, None, None, None,34
None, None, 7.86, None, None,2020-08-19 05:00:00, 12.5, None, -6999.0, 7.9, 7.6, 0.0, None, -6999.0, None, None, None, None,34
None, None, 7.759, None, None,2020-08-19 06:00:00, 12.5, None, -6999.0, 7.8, 7.6, 0.0, None, -6999.0, None, None, None, None,34
None, None, 7.873, None, None,2020-08-19 07:00:00, 7.9, None, -6999.0, 7.9, 7.7, 0.0, None, -6999.0, None, None, None, None,34
None, None, 8.54, None, None,2020-08-19 08:00:00, 8.6, None, -6999.0, 8.5, 7.7, -0.1, None, -6999.0, None, None, None, None,34
None, None, 9.31, None, None,2020-08-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.5, None, None,2020-08-19 10:00:00, 10.5, None, -6999.0, 10.5, 7.7, -0.2, None, -6999.0, None, None, None, None,34
None, None, 12.39, None, None,2020-08-19 11:00:00, 12.3, None, -6999.0, 12.4, 7.7, -0.1, None, -6999.0, None, None, None, None,34
None, None, 13.54, None, None,2020-08-19 12:00:00, 13.6, None, -6999.0, 13.5, 7.7, -0.3, None, -6999.0, None, None, None, None,34
None, None, 14.05, None, None,2020-08-19 13:00:00, 14.8, None, -6999.0, 14.1, 7.7, 0.0, None, -6999.0, None, None, None, None,34
None, None, 14.59, None, None,2020-08-19 14:00:00, 15.2, None, -6999.0, 14.6, 7.7, 0.1, None, -6999.0, None, None, None, None,34
None, None, 14.72, None, None,2020-08-19 15:00:00, 15.2, None, -6999.0, 14.7, 7.7, 0.0, None, -6999.0, None, None, None, None,34
None, None, 14.73, None, None,2020-08-19 16:00:00, 15.2, None, -6999.0, 14.7, 7.7, None, None, -6999.0, None, None, None, None,34
None, None, 13.37, None, None,2020-08-19 17:00:00, 15.2, None, -6999.0, 13.4, 7.7, 0.2, None, -6999.0, None, None, None, None,34
None, None, 11.76, None, None,2020-08-19 18:00:00, 15.2, None, -6999.0, 11.8, 7.7, 0.3, None, -6999.0, None, None, None, None,34
None, None, 11.06, None, None,2020-08-19 19:00:00, 11.8, None, -6999.0, 11.1, 11.1, 0.2, None, -6999.0, None, None, None, None,34
None, None, 10.6, None, None,2020-08-19 20:00:00, 11.8, None, -6999.0, 10.6, 10.6, 0.4, None, -6999.0, None, None, None, None,34
None, None, 10.29, None, None,2020-08-19 21:00:00, 11.8, None, -6999.0, 10.3, 10.3, 0.0, None, -6999.0, None, None, None, None,34
None, None, 9.85, None, None,2020-08-19 22:00:00, 11.8, None, -6999.0, 9.9, 9.8, 0.0, None, -6999.0, None, None, None, None,34
None, None, 9.54, None, None,2020-08-19 23:00:00, 11.8, None, -6999.0, 9.5, 9.5, 0.0, None, -6999.0, None, None, None, None,34
None, None, 9.51, None, None,2020-08-20 00:00:00, 11.8, None, -6999.0, 9.5, 9.5, 0.7, None, -6999.0, None, None, None, None,34
None, None, 9.42, None, None,2020-08-20 01:00:00, 11.8, None, -6999.0, 9.4, 9.4, 1.3, None, -6999.0, None, None, None, None,34
None, None, 9.4, None, None,2020-08-20 02:00:00, 11.8, None, -6999.0, 9.4, 9.4, 2.0, None, -6999.0, None, None, None, None,34
None, None, 9.42, None, None,2020-08-20 03:00:00, 11.8, None, -6999.0, 9.4, 9.4, 0.5, None, -6999.0, None, None, None, None,34
None, None, 9.45, None, None,2020-08-20 04:00:00, 11.8, None, -6999.0, 9.5, 9.4, 0.2, None, -6999.0, None, None, None, None,34
None, None, 9.43, None, None,2020-08-20 05:00:00, 11.8, None, -6999.0, 9.4, 9.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 9.42, None, None,2020-08-20 06:00:00, 11.8, None, -6999.0, 9.4, 9.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 9.44, None, None,2020-08-20 07:00:00, 9.5, None, -6999.0, 9.4, 9.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 9.58, None, None,2020-08-20 08:00:00, 9.6, None, -6999.0, 9.6, 9.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 9.88, None, None,2020-08-20 09:00:00, 9.9, None, -6999.0, 9.9, 9.4, 0.3, None, -6999.0, None, None, None, None,34
None, None, 10.28, None, None,2020-08-20 10:00:00, 10.3, None, -6999.0, 10.3, 9.4, 1.0, None, -6999.0, None, None, None, None,34
None, None, 10.8, None, None,2020-08-20 11:00:00, 10.8, None, -6999.0, 10.8, 9.4, 0.7, None, -6999.0, None, None, None, None,34
None, None, 12.27, None, None,2020-08-20 12:00:00, 12.3, None, -6999.0, 12.3, 9.4, -0.1, None, -6999.0, None, None, None, None,34
None, None, 12.53, None, None,2020-08-20 13:00:00, 12.5, None, -6999.0, 12.5, 9.4, 0.1, None, -6999.0, None, None, None, None,34
None, None, 13.18, None, None,2020-08-20 14:00:00, 14.3, None, -6999.0, 13.2, 9.4, -0.1, None, -6999.0, None, None, None, None,34
None, None, 14.41, None, None,2020-08-20 15:00:00, 14.4, None, -6999.0, 14.4, 9.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 14.38, None, None,2020-08-20 16:00:00, 14.4, None, -6999.0, 14.4, 9.4, 0.1, None, -6999.0, None, None, None, None,34
None, None, 13.82, None, None,2020-08-20 17:00:00, 14.6, None, -6999.0, 13.8, 9.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 14.19, None, None,2020-08-20 18:00:00, 14.6, None, -6999.0, 14.2, 9.4, 0.0, None, -6999.0, None, None, None, None,34
None, None, 13.55, None, None,2020-08-20 19:00:00, 14.2, None, -6999.0, 13.6, 13.4, 1.8, None, -6999.0, None, None, None, None,34
None, None, 11.94, None, None,2020-08-20 20:00:00, 14.2, None, -6999.0, 11.9, 12.0, 0.4, None, -6999.0, None, None, None, None,34
None, None, 11.97, None, None,2020-08-20 21:00:00, 14.2, None, -6999.0, 12.0, 11.8, 1.8, None, -6999.0, None, None, None, None,34
None, None, 11.47, None, None,2020-08-20 22:00:00, 14.2, None, -6999.0, 11.5, 11.5, 0.0, None, -6999.0, None, None, None, None,34
None, None, 11.14, None, None,2020-08-20 23:00:00, 14.2, None, -6999.0, 11.1, 11.1, 0.1, None, -6999.0, None, None, None, None,34
None, None, 10.65, None, None,2020-08-21 00:00:00, 14.2, None, -6999.0, 10.7, 10.7, 0.0, None, -6999.0, None, None, None, None,34
None, None, 9.9, None, None,2020-08-21 01:00:00, 14.2, None, -6999.0, 9.9, 9.9, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.01, None, None,2020-08-21 02:00:00, 14.2, None, -6999.0, 10.0, 9.9, 0.0, None, -6999.0, None, None, None, None,34
None, None, 9.88, None, None,2020-08-21 03:00:00, 14.2, None, -6999.0, 9.9, 9.9, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.4, None, None,2020-08-21 04:00:00, 14.2, None, -6999.0, 10.4, 9.9, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.25, None, None,2020-08-21 05:00:00, 14.2, None, -6999.0, 10.3, 9.9, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.12, None, None,2020-08-21 06:00:00, 14.2, None, -6999.0, 10.1, 9.9, 2.7, None, -6999.0, None, None, None, None,34
None, None, 10.03, None, None,2020-08-21 07:00:00, 10.1, None, -6999.0, 10.0, 10.0, 3.1, None, -6999.0, None, None, None, None,34
None, None, 10.38, None, None,2020-08-21 08:00:00, 10.4, None, -6999.0, 10.4, 10.0, 0.2, None, -6999.0, None, None, None, None,34
None, None, 10.73, None, None,2020-08-21 09:00:00, 10.7, None, -6999.0, 10.7, 10.0, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.83, None, None,2020-08-21 10:00:00, 10.8, None, -6999.0, 10.8, 10.0, 0.6, None, -6999.0, None, None, None, None,34
None, None, 11.55, None, None,2020-08-21 11:00:00, 11.6, None, -6999.0, 11.6, 10.0, 0.9, None, -6999.0, None, None, None, None,34
None, None, 12.54, None, None,2020-08-21 13:00:00, 12.5, None, -6999.0, 12.5, 10.0, 0.9, None, -6999.0, None, None, None, None,34
None, None, 13.4, None, None,2020-08-21 14:00:00, 13.4, None, -6999.0, 13.4, 10.0, -0.1, None, -6999.0, None, None, None, None,34
None, None, 14.78, None, None,2020-08-21 15:00:00, 15.0, None, -6999.0, 14.8, 10.0, -0.1, None, -6999.0, None, None, None, None,34
None, None, 14.15, None, None,2020-08-21 16:00:00, 15.0, None, -6999.0, 14.2, 10.0, 0.0, None, -6999.0, None, None, None, None,34
None, None, 13.9, None, None,2020-08-21 17:00:00, 15.0, None, -6999.0, 13.9, 10.0, 0.1, None, -6999.0, None, None, None, None,34
None, None, 14.39, None, None,2020-08-21 18:00:00, 15.0, None, -6999.0, 14.4, 10.0, 0.1, None, -6999.0, None, None, None, None,34
None, None, 13.31, None, None,2020-08-21 19:00:00, 14.4, None, -6999.0, 13.3, 13.3, 0.0, None, -6999.0, None, None, None, None,34
None, None, 13.44, None, None,2020-08-21 20:00:00, 14.4, None, -6999.0, 13.4, 12.9, 0.1, None, -6999.0, None, None, None, None,34
None, None, 12.85, None, None,2020-08-21 21:00:00, 14.4, None, -6999.0, 12.9, 12.9, 0.1, None, -6999.0, None, None, None, None,34
None, None, 12.01, None, None,2020-08-21 22:00:00, 14.4, None, -6999.0, 12.0, 12.0, 0.0, None, -6999.0, None, None, None, None,34
None, None, 11.67, None, None,2020-08-21 23:00:00, 14.4, None, -6999.0, 11.7, 11.7, 0.0, None, -6999.0, None, None, None, None,34
None, None, 11.2, None, None,2020-08-22 00:00:00, 14.4, None, -6999.0, 11.2, 11.2, 0.1, None, -6999.0, None, None, None, None,34
None, None, 10.95, None, None,2020-08-22 01:00:00, 14.4, None, -6999.0, 11.0, 11.0, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.79, None, None,2020-08-22 02:00:00, 14.4, None, -6999.0, 10.8, 10.8, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.97, None, None,2020-08-22 03:00:00, 14.4, None, -6999.0, 11.0, 10.8, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.99, None, None,2020-08-22 04:00:00, 14.4, None, -6999.0, 11.0, 10.8, 0.1, None, -6999.0, None, None, None, None,34
None, None, 10.93, None, None,2020-08-22 05:00:00, 14.4, None, -6999.0, 10.9, 10.8, None, None, -6999.0, None, None, None, None,34
None, None, 10.64, None, None,2020-08-22 06:00:00, 14.4, None, -6999.0, 10.6, 10.6, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.17, None, None,2020-08-22 07:00:00, 10.7, None, -6999.0, 10.2, 10.2, 0.1, None, -6999.0, None, None, None, None,34
None, None, 10.15, None, None,2020-08-22 08:00:00, 10.7, None, -6999.0, 10.2, 10.1, 0.1, None, -6999.0, None, None, None, None,34
None, None, 10.25, None, None,2020-08-22 09:00:00, 10.7, None, -6999.0, 10.3, 10.1, 0.0, None, -6999.0, None, None, None, None,34
None, None, 10.45, None, None,2020-08-22 10:00:00, 10.7, None, -6999.0, 10.5, 10.1, 0.1, None, -6999.0, None, None, None, None,34
