pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 23.82, 28.75, 24.9, 29.0, 4.0, 23.8, 21.8, 4.0, 0.0, 0.0,2020-08-23 19:00:00, -6999.0, 723.0,34
0.0, 21.95, 31.65, 24.9, 32.0, 4.0, 22.0, 21.8, 4.0, 0.0, 0.0,2020-08-23 20:00:00, -6999.0, 723.0,34
0.0, 17.99, 39.89, 24.9, 40.0, 5.0, 18.0, 18.1, 5.0, 0.0, 0.0,2020-08-23 21:00:00, -6999.0, 724.0,34
0.0, 16.18, 45.81, 24.9, 46.0, 5.0, 16.2, 16.1, 5.0, 0.0, 0.0,2020-08-23 22:00:00, -6999.0, 724.0,34
0.0, 15.0, 50.41, 24.9, 50.0, 5.0, 15.0, 15.0, 5.0, 0.0, 0.0,2020-08-23 23:00:00, -6999.0, 724.0,34
0.0, 13.81, 54.15, 24.9, 54.0, 4.0, 13.8, 13.6, 4.0, 0.0, 0.0,2020-08-24 00:00:00, -6999.0, 724.0,34
0.0, 12.83, 57.98, 24.9, 58.0, 5.0, 12.8, 12.9, 5.0, 0.0, 0.0,2020-08-24 01:00:00, -6999.0, 724.0,34
0.0, 12.36, 57.9, 24.9, 58.0, 4.0, 12.4, 12.2, 4.0, 0.0, 0.0,2020-08-24 02:00:00, -6999.0, 724.0,34
0.0, 12.02, 58.63, 24.9, 59.0, 4.0, 12.0, 11.8, 4.0, 0.0, 0.0,2020-08-24 03:00:00, -6999.0, 724.0,34
0.0, 12.39, 59.28, 24.9, 59.0, 5.0, 12.4, 11.8, 5.0, 0.0, 0.0,2020-08-24 04:00:00, -6999.0, 724.0,34
0.0, 12.09, 60.32, 24.9, 60.0, 5.0, 12.1, 11.8, 5.0, 0.0, 0.0,2020-08-24 05:00:00, -6999.0, 724.0,34
0.0, 12.03, 62.35, 24.9, 62.0, 5.0, 12.0, 11.8, 5.0, 0.0, 0.0,2020-08-24 06:00:00, -6999.0, 724.0,34
0.0, 12.04, 60.43, 12.2, 60.0, 5.0, 12.0, 11.8, 5.0, 0.0, 0.0,2020-08-24 07:00:00, -6999.0, 725.0,34
0.0, 13.17, 56.75, 13.3, 57.0, 5.0, 13.2, 11.8, 5.0, 0.0, 0.0,2020-08-24 08:00:00, -6999.0, 725.0,34
0.0, 14.09, 54.27, 14.1, 54.0, 5.0, 14.1, 11.8, 5.0, 0.0, 0.0,2020-08-24 09:00:00, -6999.0, 725.0,34
0.0, 15.32, 53.3, 15.3, 53.0, 6.0, 15.3, 11.8, 6.0, 0.0, 0.0,2020-08-24 10:00:00, -6999.0, 725.0,34
0.0, 16.42, 49.22, 16.5, 49.0, 6.0, 16.4, 11.8, 6.0, 0.0, 0.0,2020-08-24 11:00:00, -6999.0, 725.0,34
0.0, 16.51, 52.13, 16.8, 52.0, 7.0, 16.5, 11.8, 7.0, 0.1, 0.0,2020-08-24 12:00:00, -6999.0, 725.0,34
0.0, 19.24, 42.53, 19.2, 43.0, 6.0, 19.2, 11.8, 6.0, 0.0, 0.0,2020-08-24 13:00:00, -6999.0, 725.0,34
0.0, 21.51, 37.73, 21.5, 38.0, 7.0, 21.5, 11.8, 7.0, 0.0, 0.0,2020-08-24 14:00:00, -6999.0, 724.0,34
0.0, 23.63, 35.18, 23.7, 35.0, 8.0, 23.6, 11.8, 8.0, 0.0, 0.0,2020-08-24 15:00:00, -6999.0, 724.0,34
0.0, 24.09, 35.67, 24.2, 36.0, 8.0, 24.1, 11.8, 8.0, 0.0, 0.0,2020-08-24 16:00:00, -6999.0, 724.0,34
0.0, 22.63, 37.64, 24.2, 38.0, 8.0, 22.6, 11.8, 8.0, 0.0, 0.0,2020-08-24 17:00:00, -6999.0, 724.0,34
0.0, 22.44, 38.97, 24.2, 39.0, 8.0, 22.4, 11.8, 8.0, 0.0, 0.0,2020-08-24 18:00:00, -6999.0, 724.0,34
0.0, 21.99, 37.86, 22.5, 38.0, 7.0, 22.0, 21.8, 7.0, 0.0, 0.0,2020-08-24 19:00:00, -6999.0, 724.0,34
0.0, 20.41, 41.05, 22.5, 41.0, 7.0, 20.4, 20.5, 7.0, 0.0, 0.0,2020-08-24 20:00:00, -6999.0, 724.0,34
0.0, 19.84, 40.83, 22.5, 41.0, 6.0, 19.8, 19.7, 6.0, 0.0, 0.0,2020-08-24 21:00:00, -6999.0, 725.0,34
0.0, 17.97, 46.68, 22.5, 47.0, 7.0, 18.0, 18.0, 7.0, 0.0, 0.0,2020-08-24 22:00:00, -6999.0, 725.0,34
0.0, 15.41, 54.65, 22.5, 55.0, 6.0, 15.4, 15.5, 6.0, 0.0, 0.0,2020-08-24 23:00:00, -6999.0, 725.0,34
0.0, 14.23, 58.51, 22.5, 59.0, 6.0, 14.2, 14.1, 6.0, 0.0, 0.0,2020-08-25 00:00:00, -6999.0, 725.0,34
0.0, 12.67, 61.7, 22.5, 62.0, 5.0, 12.7, 12.7, 5.0, 0.0, 0.0,2020-08-25 01:00:00, -6999.0, 725.0,34
0.0, 11.49, 65.18, 22.5, 65.0, 5.0, 11.5, 11.5, 5.0, 0.0, 0.0,2020-08-25 02:00:00, -6999.0, 725.0,34
0.0, 10.6, 68.86, 22.5, 69.0, 6.0, 10.6, 10.6, 6.0, 0.0, 0.0,2020-08-25 03:00:00, -6999.0, 725.0,34
0.0, 9.86, 70.89, 22.5, 71.0, 5.0, 9.9, 9.9, 5.0, 0.0, 0.0,2020-08-25 04:00:00, -6999.0, 725.0,34
0.0, 9.36, 73.79, 22.5, 74.0, 5.0, 9.4, 9.4, 5.0, 0.0, 0.0,2020-08-25 05:00:00, -6999.0, 725.0,34
0.0, 8.67, 75.34, 22.5, 75.0, 5.0, 8.7, 8.7, 5.0, 0.0, 0.0,2020-08-25 06:00:00, -6999.0, 726.0,34
0.0, 8.28, 79.32, 8.7, 79.0, 5.0, 8.3, 8.2, 5.0, 0.0, 0.0,2020-08-25 07:00:00, -6999.0, 726.0,34
0.0, 9.02, 75.88, 9.1, 76.0, 5.0, 9.0, 8.2, 5.0, 0.0, 0.0,2020-08-25 08:00:00, -6999.0, 726.0,34
0.0, 11.5, 67.09, 11.4, 67.0, 5.0, 11.5, 8.2, 5.0, 0.0, 0.0,2020-08-25 09:00:00, -6999.0, 726.0,34
0.0, 14.36, 56.37, 14.5, 56.0, 6.0, 14.4, 8.2, 6.0, 0.0, 0.0,2020-08-25 10:00:00, -6999.0, 725.0,34
0.0, 17.57, 49.26, 17.6, 49.0, 6.0, 17.6, 8.2, 6.0, 0.0, 0.0,2020-08-25 11:00:00, -6999.0, 725.0,34
0.0, 20.77, 40.92, 20.7, 41.0, 7.0, 20.8, 8.2, 7.0, 0.0, 0.0,2020-08-25 12:00:00, -6999.0, 725.0,34
0.0, 23.61, 28.59, 23.6, 29.0, 4.0, 23.6, 8.2, 4.0, 0.0, 0.0,2020-08-25 13:00:00, -6999.0, 724.0,34
0.0, 24.63, 21.76, 25.0, 22.0, 2.0, 24.6, 8.2, 2.0, 0.0, 0.0,2020-08-25 14:00:00, -6999.0, 724.0,34
0.0, 25.81, 18.47, 25.9, 18.0, 0.0, 25.8, 8.2, 0.0, 0.0, 0.0,2020-08-25 15:00:00, -6999.0, 724.0,34
0.0, 26.29, 20.26, 26.7, 20.0, 2.0, 26.3, 8.2, 2.0, 0.0, 0.0,2020-08-25 16:00:00, -6999.0, 723.0,34
0.0, 25.36, 22.7, 26.7, 23.0, 3.0, 25.4, 8.2, 3.0, 0.0, 0.0,2020-08-25 17:00:00, -6999.0, 723.0,34
0.0, 24.12, 26.01, 26.7, 26.0, 4.0, 24.1, 8.2, 4.0, 0.0, 0.0,2020-08-25 18:00:00, -6999.0, 723.0,34
0.0, 22.17, 30.92, 24.4, 31.0, 5.0, 22.2, 21.7, 5.0, 0.0, 0.0,2020-08-25 19:00:00, -6999.0, 723.0,34
0.0, 20.36, 38.39, 24.4, 38.0, 6.0, 20.4, 20.4, 6.0, 0.0, 0.0,2020-08-25 20:00:00, -6999.0, 723.0,34
0.0, 19.29, 37.25, 24.4, 37.0, 4.0, 19.3, 18.2, 4.0, 0.0, 0.0,2020-08-25 21:00:00, -6999.0, 724.0,34
0.0, 16.17, 48.06, 24.4, 48.0, 5.0, 16.2, 16.4, 5.0, 0.0, 0.0,2020-08-25 22:00:00, -6999.0, 725.0,34
0.0, 14.6, 51.33, 24.4, 51.0, 5.0, 14.6, 14.4, 5.0, 0.0, 0.0,2020-08-25 23:00:00, -6999.0, 725.0,34
