pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 25.2, 25.22, 25.3, 0.1, None, 32.3, -6999.0, None,2020-08-19 21:00:00, None, -6999.0,34
None, 22.6, 22.6, 22.6, 0.0, None, 32.3, -6999.0, None,2020-08-19 22:00:00, None, -6999.0,34
None, 20.1, 20.1, 20.1, 0.0, None, 32.3, -6999.0, None,2020-08-19 23:00:00, None, -6999.0,34
None, 18.2, 18.23, 18.3, 0.0, None, 32.3, -6999.0, None,2020-08-20 00:00:00, None, -6999.0,34
None, 17.2, 17.16, 17.2, 0.0, None, 32.3, -6999.0, None,2020-08-20 01:00:00, None, -6999.0,34
None, 16.7, 16.71, 16.7, 0.0, None, 32.3, -6999.0, None,2020-08-20 02:00:00, None, -6999.0,34
None, 16.4, 16.39, 16.4, 0.0, None, 32.3, -6999.0, None,2020-08-20 03:00:00, None, -6999.0,34
None, 16.3, 16.32, 16.3, 0.0, None, 32.3, -6999.0, None,2020-08-20 04:00:00, None, -6999.0,34
None, 16.0, 16.04, 16.0, 0.0, None, 32.3, -6999.0, None,2020-08-20 05:00:00, None, -6999.0,34
None, 16.0, 16.02, 16.0, 0.0, None, 32.3, -6999.0, None,2020-08-20 06:00:00, None, -6999.0,34
None, 16.2, 16.21, 16.0, 0.0, None, 16.2, -6999.0, None,2020-08-20 07:00:00, None, -6999.0,34
None, 17.4, 17.41, 16.0, 0.3, None, 17.4, -6999.0, None,2020-08-20 08:00:00, None, -6999.0,34
None, 18.9, 18.86, 16.0, -0.3, None, 18.8, -6999.0, None,2020-08-20 09:00:00, None, -6999.0,34
None, 22.0, 22.0, 16.0, 0.9, None, 21.9, -6999.0, None,2020-08-20 10:00:00, None, -6999.0,34
None, 25.2, 25.23, 16.0, -0.8, None, 25.5, -6999.0, None,2020-08-20 11:00:00, None, -6999.0,34
None, 24.4, 24.43, 16.0, 0.7, None, 25.5, -6999.0, None,2020-08-20 12:00:00, None, -6999.0,34
None, 26.4, 26.41, 16.0, 0.2, None, 26.4, -6999.0, None,2020-08-20 13:00:00, None, -6999.0,34
None, 28.8, 28.81, 16.0, -0.4, None, 28.8, -6999.0, None,2020-08-20 14:00:00, None, -6999.0,34
None, 29.8, 29.75, 16.0, 0.4, None, 29.8, -6999.0, None,2020-08-20 15:00:00, None, -6999.0,34
None, 28.9, 28.94, 16.0, 0.0, None, 29.8, -6999.0, None,2020-08-20 16:00:00, None, -6999.0,34
None, None, 30.02, None, None, None, None, None, None,2020-08-20 17:00:00, None, None,34
None, 29.6, 29.58, 16.0, -0.9, None, 30.0, -6999.0, None,2020-08-20 18:00:00, None, -6999.0,34
None, 27.8, 27.84, 27.9, -0.1, None, 29.6, -6999.0, None,2020-08-20 19:00:00, None, -6999.0,34
None, 25.3, 25.34, 25.4, 0.0, None, 29.6, -6999.0, None,2020-08-20 20:00:00, None, -6999.0,34
None, 22.9, 22.86, 22.9, 0.0, None, 29.6, -6999.0, None,2020-08-20 21:00:00, None, -6999.0,34
None, 20.0, 19.98, 20.0, 0.0, None, 29.6, -6999.0, None,2020-08-20 22:00:00, None, -6999.0,34
None, 18.3, 18.25, 18.3, 0.0, None, 29.6, -6999.0, None,2020-08-20 23:00:00, None, -6999.0,34
None, 18.0, 17.97, 17.9, 0.0, None, 29.6, -6999.0, None,2020-08-21 00:00:00, None, -6999.0,34
None, 18.6, 18.56, 17.9, 0.0, None, 29.6, -6999.0, None,2020-08-21 01:00:00, None, -6999.0,34
None, 18.3, 18.29, 17.9, 0.0, None, 29.6, -6999.0, None,2020-08-21 02:00:00, None, -6999.0,34
None, 17.5, 17.54, 17.5, 0.0, None, 29.6, -6999.0, None,2020-08-21 03:00:00, None, -6999.0,34
None, 17.0, 16.98, 17.0, 0.0, None, 29.6, -6999.0, None,2020-08-21 04:00:00, None, -6999.0,34
None, 16.8, 16.8, 16.8, 0.3, None, 29.6, -6999.0, None,2020-08-21 05:00:00, None, -6999.0,34
None, 16.6, 16.59, 16.6, -0.2, None, 29.6, -6999.0, None,2020-08-21 06:00:00, None, -6999.0,34
None, 16.6, 16.63, 16.6, 0.0, None, 16.6, -6999.0, None,2020-08-21 07:00:00, None, -6999.0,34
None, None, 17.77, None, None, None, None, None, None,2020-08-21 08:00:00, None, None,34
None, 20.4, 20.42, 16.6, None, None, 20.4, -6999.0, None,2020-08-21 09:00:00, None, -6999.0,34
None, 22.5, 22.52, 16.6, 0.5, None, 22.4, -6999.0, None,2020-08-21 10:00:00, None, -6999.0,34
None, 26.6, 26.62, 16.6, 0.2, None, 26.6, -6999.0, None,2020-08-21 11:00:00, None, -6999.0,34
None, 24.8, 24.8, 16.6, 0.0, None, 26.6, -6999.0, None,2020-08-21 12:00:00, None, -6999.0,34
None, 27.3, 27.29, 16.6, 0.0, None, 27.2, -6999.0, None,2020-08-21 13:00:00, None, -6999.0,34
None, 31.9, 31.89, 16.6, 0.0, None, 31.9, -6999.0, None,2020-08-21 14:00:00, None, -6999.0,34
None, 30.1, 30.06, 16.6, -0.3, None, 32.0, -6999.0, None,2020-08-21 15:00:00, None, -6999.0,34
None, 27.4, 27.37, 16.6, -0.7, None, 32.0, -6999.0, None,2020-08-21 16:00:00, None, -6999.0,34
None, 26.3, 26.25, 16.6, 0.0, None, 32.0, -6999.0, None,2020-08-21 17:00:00, None, -6999.0,34
None, 21.9, 21.87, 16.6, 4.2, None, 32.0, -6999.0, None,2020-08-21 18:00:00, None, -6999.0,34
None, 20.0, 19.97, 20.0, 1.8, None, 21.9, -6999.0, None,2020-08-21 19:00:00, None, -6999.0,34
None, 19.3, 19.26, 19.3, 1.9, None, 21.9, -6999.0, None,2020-08-21 20:00:00, None, -6999.0,34
None, 18.8, 18.84, 18.8, 0.1, None, 21.9, -6999.0, None,2020-08-21 21:00:00, None, -6999.0,34
None, 18.7, 18.66, 18.7, 0.0, None, 21.9, -6999.0, None,2020-08-21 22:00:00, None, -6999.0,34
None, 18.6, 18.64, 18.6, 0.0, None, 21.9, -6999.0, None,2020-08-21 23:00:00, None, -6999.0,34
None, 18.4, 18.35, 18.4, 0.0, None, 21.9, -6999.0, None,2020-08-22 00:00:00, None, -6999.0,34
None, 17.9, 17.89, 17.9, 0.0, None, 21.9, -6999.0, None,2020-08-22 01:00:00, None, -6999.0,34
None, 17.0, 17.02, 17.0, 0.0, None, 21.9, -6999.0, None,2020-08-22 02:00:00, None, -6999.0,34
None, 16.5, 16.53, 16.5, 0.0, None, 21.9, -6999.0, None,2020-08-22 03:00:00, None, -6999.0,34
None, 15.8, 15.75, 15.8, 1.0, None, 21.9, -6999.0, None,2020-08-22 04:00:00, None, -6999.0,34
None, 15.2, 15.24, 15.2, 0.0, None, 21.9, -6999.0, None,2020-08-22 05:00:00, None, -6999.0,34
None, 15.1, 15.07, 15.0, 0.0, None, 21.9, -6999.0, None,2020-08-22 06:00:00, None, -6999.0,34
None, 15.0, 14.97, 15.0, 0.0, None, 15.1, -6999.0, None,2020-08-22 07:00:00, None, -6999.0,34
None, 15.2, 15.21, 15.0, 0.0, None, 15.2, -6999.0, None,2020-08-22 08:00:00, None, -6999.0,34
None, 17.5, 17.48, 15.0, 0.1, None, 17.4, -6999.0, None,2020-08-22 09:00:00, None, -6999.0,34
None, 22.7, 22.67, 15.0, -0.1, None, 22.6, -6999.0, None,2020-08-22 10:00:00, None, -6999.0,34
None, 25.7, 25.72, 15.0, 0.0, None, 25.7, -6999.0, None,2020-08-22 11:00:00, None, -6999.0,34
None, 27.5, 27.5, 15.0, 0.0, None, 27.6, -6999.0, None,2020-08-22 12:00:00, None, -6999.0,34
None, 27.7, 27.66, 15.0, 0.0, None, 27.6, -6999.0, None,2020-08-22 13:00:00, None, -6999.0,34
None, 27.5, 27.5, 15.0, 0.0, None, 27.9, -6999.0, None,2020-08-22 14:00:00, None, -6999.0,34
None, 28.3, 28.3, 15.0, 0.2, None, 28.3, -6999.0, None,2020-08-22 15:00:00, None, -6999.0,34
None, 27.0, 27.0, 15.0, -0.2, None, 28.3, -6999.0, None,2020-08-22 16:00:00, None, -6999.0,34
None, 26.5, 26.51, 15.0, 0.0, None, 28.3, -6999.0, None,2020-08-22 17:00:00, None, -6999.0,34
None, 26.0, 26.03, 15.0, 0.0, None, 28.3, -6999.0, None,2020-08-22 18:00:00, None, -6999.0,34
None, 23.0, 23.04, 23.1, 0.0, None, 26.0, -6999.0, None,2020-08-22 19:00:00, None, -6999.0,34
None, 19.8, 19.77, 19.8, 0.0, None, 26.0, -6999.0, None,2020-08-22 20:00:00, None, -6999.0,34
None, 17.3, 17.26, 17.3, 0.0, None, 26.0, -6999.0, None,2020-08-22 21:00:00, None, -6999.0,34
None, 15.5, 15.46, 15.5, 0.0, None, 26.0, -6999.0, None,2020-08-22 22:00:00, None, -6999.0,34
None, 14.0, 14.01, 14.0, 0.0, None, 26.0, -6999.0, None,2020-08-22 23:00:00, None, -6999.0,34
None, 13.0, 13.04, 13.1, 0.0, None, 26.0, -6999.0, None,2020-08-23 00:00:00, None, -6999.0,34
None, 12.4, 12.42, 12.4, 0.0, None, 26.0, -6999.0, None,2020-08-23 01:00:00, None, -6999.0,34
None, 12.2, 12.16, 12.2, 0.0, None, 26.0, -6999.0, None,2020-08-23 02:00:00, None, -6999.0,34
None, 12.0, 11.98, 12.0, 0.0, None, 26.0, -6999.0, None,2020-08-23 03:00:00, None, -6999.0,34
None, 12.3, 12.28, 12.0, 0.0, None, 26.0, -6999.0, None,2020-08-23 04:00:00, None, -6999.0,34
None, 13.1, 13.13, 12.0, 0.1, None, 26.0, -6999.0, None,2020-08-23 05:00:00, None, -6999.0,34
None, 13.2, 13.15, 12.0, 0.5, None, 26.0, -6999.0, None,2020-08-23 06:00:00, None, -6999.0,34
None, 13.2, 13.15, 13.0, -0.2, None, 13.2, -6999.0, None,2020-08-23 07:00:00, None, -6999.0,34
None, 17.1, 17.09, 13.0, -0.3, None, 17.0, -6999.0, None,2020-08-23 08:00:00, None, -6999.0,34
None, 20.3, 20.25, 13.0, 0.3, None, 20.2, -6999.0, None,2020-08-23 09:00:00, None, -6999.0,34
None, 21.6, 21.59, 13.0, -0.3, None, 21.6, -6999.0, None,2020-08-23 10:00:00, None, -6999.0,34
None, 24.2, 24.2, 13.0, 0.0, None, 24.1, -6999.0, None,2020-08-23 11:00:00, None, -6999.0,34
None, 25.5, 25.49, 13.0, 0.0, None, 25.6, -6999.0, None,2020-08-23 12:00:00, None, -6999.0,34
None, 26.0, 25.95, 13.0, 0.1, None, 25.9, -6999.0, None,2020-08-23 13:00:00, None, -6999.0,34
None, 27.2, 27.18, 13.0, -0.1, None, 27.2, -6999.0, None,2020-08-23 14:00:00, None, -6999.0,34
None, 28.3, 28.27, 13.0, 1.0, None, 28.2, -6999.0, None,2020-08-23 15:00:00, None, -6999.0,34
None, 27.5, 27.51, 13.0, 0.0, None, 28.3, -6999.0, None,2020-08-23 16:00:00, None, -6999.0,34
None, 27.1, 27.09, 13.0, 0.0, None, 28.3, -6999.0, None,2020-08-23 17:00:00, None, -6999.0,34
None, 26.2, 26.22, 13.0, -1.0, None, 28.3, -6999.0, None,2020-08-23 18:00:00, None, -6999.0,34
None, 24.6, 24.58, 24.6, 0.0, None, 26.3, -6999.0, None,2020-08-23 19:00:00, None, -6999.0,34
None, 22.4, 22.37, 22.4, 0.0, None, 26.3, -6999.0, None,2020-08-23 20:00:00, None, -6999.0,34
None, 19.8, 19.76, 19.8, 0.0, None, 26.3, -6999.0, None,2020-08-23 21:00:00, None, -6999.0,34
None, 18.5, 18.51, 18.5, 0.0, None, 26.3, -6999.0, None,2020-08-23 22:00:00, None, -6999.0,34
None, 17.7, 17.67, 17.7, 0.0, None, 26.3, -6999.0, None,2020-08-23 23:00:00, None, -6999.0,34
None, 17.1, 17.11, 17.1, -0.2, None, 26.3, -6999.0, None,2020-08-24 00:00:00, None, -6999.0,34
None, 16.1, 16.07, 16.1, 0.2, None, 26.3, -6999.0, None,2020-08-24 01:00:00, None, -6999.0,34
None, 14.7, 14.73, 14.8, 0.0, None, 26.3, -6999.0, None,2020-08-24 02:00:00, None, -6999.0,34
None, 14.3, 14.28, 14.3, 0.0, None, 26.3, -6999.0, None,2020-08-24 03:00:00, None, -6999.0,34
None, 14.0, 14.04, 14.1, 0.0, None, 26.3, -6999.0, None,2020-08-24 04:00:00, None, -6999.0,34
None, 13.9, 13.92, 13.9, 0.0, None, 26.3, -6999.0, None,2020-08-24 05:00:00, None, -6999.0,34
None, 13.9, 13.92, 13.9, 0.0, None, 26.3, -6999.0, None,2020-08-24 06:00:00, None, -6999.0,34
None, 14.4, 14.37, 13.9, 0.0, None, 14.4, -6999.0, None,2020-08-24 07:00:00, None, -6999.0,34
None, 15.3, 15.26, 13.9, 0.0, None, 15.3, -6999.0, None,2020-08-24 08:00:00, None, -6999.0,34
None, 16.3, 16.32, 13.9, 0.0, None, 16.3, -6999.0, None,2020-08-24 09:00:00, None, -6999.0,34
None, 18.6, 18.6, 13.9, 0.0, None, 18.6, -6999.0, None,2020-08-24 10:00:00, None, -6999.0,34
None, 19.2, 19.19, 13.9, 0.3, None, 19.5, -6999.0, None,2020-08-24 11:00:00, None, -6999.0,34
None, 18.6, 18.6, 13.9, -0.1, None, 19.5, -6999.0, None,2020-08-24 12:00:00, None, -6999.0,34
None, 18.5, 18.53, 13.9, 0.2, None, 19.5, -6999.0, None,2020-08-24 13:00:00, None, -6999.0,34
None, 17.4, 17.38, 13.9, 0.7, None, 19.5, -6999.0, None,2020-08-24 14:00:00, None, -6999.0,34
None, 19.5, 19.5, 13.9, 0.0, None, 19.5, -6999.0, None,2020-08-24 15:00:00, None, -6999.0,34
None, 21.2, 21.21, 13.9, 0.0, None, 21.2, -6999.0, None,2020-08-24 16:00:00, None, -6999.0,34
None, 21.6, 21.62, 13.9, 0.0, None, 21.6, -6999.0, None,2020-08-24 17:00:00, None, -6999.0,34
None, 21.1, 21.08, 13.9, -0.3, None, 21.6, -6999.0, None,2020-08-24 18:00:00, None, -6999.0,34
None, 19.6, 19.64, 19.7, -0.2, None, 21.1, -6999.0, None,2020-08-24 19:00:00, None, -6999.0,34
None, 18.0, 18.02, 18.1, 0.3, None, 21.1, -6999.0, None,2020-08-24 20:00:00, None, -6999.0,34
None, 16.9, 16.86, 16.9, 0.1, None, 21.1, -6999.0, None,2020-08-24 21:00:00, None, -6999.0,34
None, 16.0, 16.02, 16.0, -0.5, None, 21.1, -6999.0, None,2020-08-24 22:00:00, None, -6999.0,34
None, 15.2, 15.21, 15.2, 0.5, None, 21.1, -6999.0, None,2020-08-24 23:00:00, None, -6999.0,34
None, 14.1, 14.08, 14.1, 0.0, None, 21.1, -6999.0, None,2020-08-25 00:00:00, None, -6999.0,34
None, 13.2, 13.23, 13.3, 0.0, None, 21.1, -6999.0, None,2020-08-25 01:00:00, None, -6999.0,34
None, 12.3, 12.33, 12.3, 0.0, None, 21.1, -6999.0, None,2020-08-25 02:00:00, None, -6999.0,34
None, 11.8, 11.82, 11.8, 0.0, None, 21.1, -6999.0, None,2020-08-25 03:00:00, None, -6999.0,34
None, 11.4, 11.43, 11.4, 0.1, None, 21.1, -6999.0, None,2020-08-25 04:00:00, None, -6999.0,34
None, 11.0, 11.04, 11.1, -0.1, None, 21.1, -6999.0, None,2020-08-25 05:00:00, None, -6999.0,34
None, 10.6, 10.63, 10.6, 0.0, None, 21.1, -6999.0, None,2020-08-25 06:00:00, None, -6999.0,34
None, 10.8, 10.83, 10.4, 0.0, None, 10.8, -6999.0, None,2020-08-25 07:00:00, None, -6999.0,34
None, 15.8, 15.75, 10.4, 0.0, None, 15.7, -6999.0, None,2020-08-25 08:00:00, None, -6999.0,34
None, 19.9, 19.86, 10.4, 0.1, None, 19.8, -6999.0, None,2020-08-25 09:00:00, None, -6999.0,34
None, 22.5, 22.54, 10.4, -0.2, None, 22.5, -6999.0, None,2020-08-25 10:00:00, None, -6999.0,34
None, 23.8, 23.79, 10.4, 0.0, None, 23.8, -6999.0, None,2020-08-25 11:00:00, None, -6999.0,34
None, 24.3, 24.33, 10.4, 0.0, None, 24.4, -6999.0, None,2020-08-25 12:00:00, None, -6999.0,34
None, 24.5, 24.45, 10.4, None, None, 24.4, -6999.0, None,2020-08-25 13:00:00, None, -6999.0,34
None, 25.7, 25.72, 10.4, -0.2, None, 25.7, -6999.0, None,2020-08-25 14:00:00, None, -6999.0,34
None, 27.6, 27.63, 10.4, 0.6, None, 27.6, -6999.0, None,2020-08-25 15:00:00, None, -6999.0,34
None, 26.3, 26.26, 10.4, -0.3, None, 27.6, -6999.0, None,2020-08-25 16:00:00, None, -6999.0,34
None, 25.5, 25.45, 10.4, 0.0, None, 27.6, -6999.0, None,2020-08-25 17:00:00, None, -6999.0,34
None, 24.6, 24.56, 10.4, 0.0, None, 27.6, -6999.0, None,2020-08-25 18:00:00, None, -6999.0,34
None, 22.1, 22.06, 22.1, 0.0, None, 24.6, -6999.0, None,2020-08-25 19:00:00, None, -6999.0,34
None, 19.7, 19.69, 19.7, 0.0, None, 24.6, -6999.0, None,2020-08-25 20:00:00, None, -6999.0,34
None, 17.7, 17.68, 17.7, -0.5, None, 24.6, -6999.0, None,2020-08-25 21:00:00, None, -6999.0,34
None, 16.5, 16.52, 16.5, 0.5, None, 24.6, -6999.0, None,2020-08-25 22:00:00, None, -6999.0,34
None, 14.8, 14.84, 14.9, 0.0, None, 24.6, -6999.0, None,2020-08-25 23:00:00, None, -6999.0,34
