pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 18.07, 32.04, None, None, None, None, None, 1.0, None, None,2020-08-19 00:00:00, None,34
None, 16.3, 35.07, None, None, None, None, None, 1.0, None, None,2020-08-19 01:00:00, None,34
None, 15.26, 44.73, None, None, None, None, None, 3.0, None, None,2020-08-19 02:00:00, None,34
None, 13.96, 47.47, None, None, None, None, None, 3.0, None, None,2020-08-19 03:00:00, None,34
None, 13.47, 49.36, None, None, None, None, None, 3.0, None, None,2020-08-19 04:00:00, None,34
None, 13.04, 48.68, None, None, None, None, None, 2.0, None, None,2020-08-19 05:00:00, None,34
None, 12.63, 48.42, None, None, None, None, None, 2.0, None, None,2020-08-19 06:00:00, None,34
None, 13.35, 52.92, None, None, None, None, None, 4.0, None, None,2020-08-19 07:00:00, None,34
None, 18.42, 36.92, None, None, None, None, None, 3.0, None, None,2020-08-19 08:00:00, None,34
None, 21.25, 31.45, None, None, None, None, None, 4.0, None, None,2020-08-19 09:00:00, None,34
None, 24.05, 28.81, None, None, None, None, None, 5.0, None, None,2020-08-19 10:00:00, None,34
None, 25.47, 25.23, None, None, None, None, None, 4.0, None, None,2020-08-19 11:00:00, None,34
None, 26.34, 23.23, None, None, None, None, None, 4.0, None, None,2020-08-19 12:00:00, None,34
None, 28.29, 20.59, None, None, None, None, None, 4.0, None, None,2020-08-19 13:00:00, None,34
None, 27.9, 20.48, None, None, None, None, None, 3.0, None, None,2020-08-19 14:00:00, None,34
None, 28.13, 18.21, None, None, None, None, None, 2.0, None, None,2020-08-19 15:00:00, None,34
None, 28.54, 18.38, None, None, None, None, None, 2.0, None, None,2020-08-19 16:00:00, None,34
None, 28.62, 19.06, None, None, None, None, None, 3.0, None, None,2020-08-19 17:00:00, None,34
None, 28.43, 19.43, None, None, None, None, None, 3.0, None, None,2020-08-19 18:00:00, None,34
None, 28.12, 20.75, None, None, None, None, None, 4.0, None, None,2020-08-19 19:00:00, None,34
None, 23.76, 29.34, None, None, None, None, None, 5.0, None, None,2020-08-19 20:00:00, None,34
None, 23.72, 31.19, None, None, None, None, None, 6.0, None, None,2020-08-19 21:00:00, None,34
None, 20.53, 40.91, None, None, None, None, None, 7.0, None, None,2020-08-19 22:00:00, None,34
None, 18.43, 45.22, None, None, None, None, None, 6.0, None, None,2020-08-19 23:00:00, None,34
None, 16.76, 51.06, None, None, None, None, None, 7.0, None, None,2020-08-20 00:00:00, None,34
None, 16.14, 53.01, None, None, None, None, None, 7.0, None, None,2020-08-20 01:00:00, None,34
None, 15.91, 52.95, None, None, None, None, None, 6.0, None, None,2020-08-20 02:00:00, None,34
None, 16.28, 55.17, None, None, None, None, None, 7.0, None, None,2020-08-20 03:00:00, None,34
None, 16.01, 54.39, None, None, None, None, None, 6.0, None, None,2020-08-20 04:00:00, None,34
None, 16.4, 51.34, None, None, None, None, None, 6.0, None, None,2020-08-20 05:00:00, None,34
None, 17.78, 46.44, None, None, None, None, None, 6.0, None, None,2020-08-20 06:00:00, None,34
None, 17.95, 46.94, None, None, None, None, None, 7.0, None, None,2020-08-20 07:00:00, None,34
None, 19.01, 47.35, None, None, None, None, None, 7.0, None, None,2020-08-20 08:00:00, None,34
None, 21.26, 38.81, None, None, None, None, None, 7.0, None, None,2020-08-20 09:00:00, None,34
None, 22.04, 35.33, None, None, None, None, None, 6.0, None, None,2020-08-20 10:00:00, None,34
None, 23.14, 35.68, None, None, None, None, None, 7.0, None, None,2020-08-20 11:00:00, None,34
None, 24.27, 32.18, None, None, None, None, None, 7.0, None, None,2020-08-20 12:00:00, None,34
None, 23.38, 41.89, None, None, None, None, None, 10.0, None, None,2020-08-20 13:00:00, None,34
None, 24.42, 32.18, None, None, None, None, None, 7.0, None, None,2020-08-20 14:00:00, None,34
None, 25.08, 31.15, None, None, None, None, None, 7.0, None, None,2020-08-20 15:00:00, None,34
None, 25.97, 29.43, None, None, None, None, None, 7.0, None, None,2020-08-20 16:00:00, None,34
None, 25.81, 30.59, None, None, None, None, None, 7.0, None, None,2020-08-20 17:00:00, None,34
None, 25.91, 28.71, None, None, None, None, None, 6.0, None, None,2020-08-20 18:00:00, None,34
None, 25.16, 32.02, None, None, None, None, None, 7.0, None, None,2020-08-20 19:00:00, None,34
None, 23.78, 35.25, None, None, None, None, None, 7.0, None, None,2020-08-20 20:00:00, None,34
None, 21.3, 47.1, None, None, None, None, None, 9.0, None, None,2020-08-20 21:00:00, None,34
None, 20.23, 45.67, None, None, None, None, None, 8.0, None, None,2020-08-20 22:00:00, None,34
None, 18.68, 50.11, None, None, None, None, None, 8.0, None, None,2020-08-20 23:00:00, None,34
None, 18.24, 51.39, None, None, None, None, None, 8.0, None, None,2020-08-21 00:00:00, None,34
None, 18.26, 52.41, None, None, None, None, None, 8.0, None, None,2020-08-21 01:00:00, None,34
None, 17.66, 55.22, None, None, None, None, None, 9.0, None, None,2020-08-21 02:00:00, None,34
None, 17.8, 54.22, None, None, None, None, None, 8.0, None, None,2020-08-21 03:00:00, None,34
None, 17.97, 53.87, None, None, None, None, None, 9.0, None, None,2020-08-21 04:00:00, None,34
None, 16.76, 57.53, None, None, None, None, None, 8.0, None, None,2020-08-21 05:00:00, None,34
None, 16.85, 56.44, None, None, None, None, None, 8.0, None, None,2020-08-21 06:00:00, None,34
None, 17.52, 56.0, None, None, None, None, None, 9.0, None, None,2020-08-21 07:00:00, None,34
None, 19.4, 53.78, None, None, None, None, None, 10.0, None, None,2020-08-21 08:00:00, None,34
None, 22.11, 41.46, None, None, None, None, None, 8.0, None, None,2020-08-21 09:00:00, None,34
None, 23.26, 41.36, None, None, None, None, None, 9.0, None, None,2020-08-21 10:00:00, None,34
None, 23.78, 40.84, None, None, None, None, None, 10.0, None, None,2020-08-21 11:00:00, None,34
None, 25.2, 36.84, None, None, None, None, None, 9.0, None, None,2020-08-21 12:00:00, None,34
None, 25.16, 38.2, None, None, None, None, None, 10.0, None, None,2020-08-21 13:00:00, None,34
None, 25.82, 35.1, None, None, None, None, None, 9.0, None, None,2020-08-21 14:00:00, None,34
None, 26.39, 34.2, None, None, None, None, None, 9.0, None, None,2020-08-21 15:00:00, None,34
None, 25.48, 36.1, None, None, None, None, None, 9.0, None, None,2020-08-21 16:00:00, None,34
None, 20.94, 66.74, None, None, None, None, None, 15.0, None, None,2020-08-21 17:00:00, None,34
None, 22.26, 47.39, None, None, None, None, None, 11.0, None, None,2020-08-21 18:00:00, None,34
None, 21.43, 42.99, None, None, None, None, None, 8.0, None, None,2020-08-21 19:00:00, None,34
None, 19.18, 52.08, None, None, None, None, None, 9.0, None, None,2020-08-21 20:00:00, None,34
None, 18.43, 49.61, None, None, None, None, None, 7.0, None, None,2020-08-21 21:00:00, None,34
None, 18.36, 42.61, None, None, None, None, None, 6.0, None, None,2020-08-21 22:00:00, None,34
None, 17.49, 42.96, None, None, None, None, None, 5.0, None, None,2020-08-21 23:00:00, None,34
None, 16.45, 42.86, None, None, None, None, None, 4.0, None, None,2020-08-22 00:00:00, None,34
None, 16.19, 53.85, None, None, None, None, None, 7.0, None, None,2020-08-22 01:00:00, None,34
None, 15.77, 54.66, None, None, None, None, None, 7.0, None, None,2020-08-22 02:00:00, None,34
None, 16.43, 46.69, None, None, None, None, None, 5.0, None, None,2020-08-22 03:00:00, None,34
None, 15.56, 47.54, None, None, None, None, None, 4.0, None, None,2020-08-22 04:00:00, None,34
None, 13.16, 55.81, None, None, None, None, None, 5.0, None, None,2020-08-22 05:00:00, None,34
None, 11.14, 63.48, None, None, None, None, None, 5.0, None, None,2020-08-22 06:00:00, None,34
None, 10.54, 67.35, None, None, None, None, None, 5.0, None, None,2020-08-22 07:00:00, None,34
None, 15.78, 48.46, None, None, None, None, None, 5.0, None, None,2020-08-22 08:00:00, None,34
None, 17.05, 42.68, None, None, None, None, None, 4.0, None, None,2020-08-22 09:00:00, None,34
None, 17.92, 40.84, None, None, None, None, None, 4.0, None, None,2020-08-22 10:00:00, None,34
None, 19.44, 36.26, None, None, None, None, None, 4.0, None, None,2020-08-22 11:00:00, None,34
None, 20.32, 33.69, None, None, None, None, None, 4.0, None, None,2020-08-22 12:00:00, None,34
None, 21.28, 31.53, None, None, None, None, None, 4.0, None, None,2020-08-22 13:00:00, None,34
None, 22.14, 29.14, None, None, None, None, None, 3.0, None, None,2020-08-22 14:00:00, None,34
None, 23.64, 27.02, None, None, None, None, None, 4.0, None, None,2020-08-22 15:00:00, None,34
None, 22.64, 28.16, None, None, None, None, None, 3.0, None, None,2020-08-22 16:00:00, None,34
None, 24.5, 24.95, None, None, None, None, None, 3.0, None, None,2020-08-22 17:00:00, None,34
None, 23.97, 26.78, None, None, None, None, None, 4.0, None, None,2020-08-22 18:00:00, None,34
None, 22.1, 32.68, None, None, None, None, None, 5.0, None, None,2020-08-22 19:00:00, None,34
None, 18.76, 39.62, None, None, None, None, None, 5.0, None, None,2020-08-22 20:00:00, None,34
None, 17.57, 42.77, None, None, None, None, None, 5.0, None, None,2020-08-22 21:00:00, None,34
None, 15.32, 49.61, None, None, None, None, None, 5.0, None, None,2020-08-22 22:00:00, None,34
None, 13.49, 55.57, None, None, None, None, None, 5.0, None, None,2020-08-22 23:00:00, None,34
None, 12.27, 59.68, None, None, None, None, None, 5.0, None, None,2020-08-23 00:00:00, None,34
None, 11.43, 62.73, None, None, None, None, None, 5.0, None, None,2020-08-23 01:00:00, None,34
None, 11.03, 67.33, None, None, None, None, None, 5.0, None, None,2020-08-23 02:00:00, None,34
None, 10.97, 65.35, None, None, None, None, None, 5.0, None, None,2020-08-23 03:00:00, None,34
None, 10.54, 68.0, None, None, None, None, None, 5.0, None, None,2020-08-23 04:00:00, None,34
None, 10.21, 70.06, None, None, None, None, None, 5.0, None, None,2020-08-23 05:00:00, None,34
None, 9.73, 71.23, None, None, None, None, None, 5.0, None, None,2020-08-23 06:00:00, None,34
None, 9.79, 71.91, None, None, None, None, None, 5.0, None, None,2020-08-23 07:00:00, None,34
None, 13.78, 56.33, None, None, None, None, None, 5.0, None, None,2020-08-23 08:00:00, None,34
None, 15.48, 49.72, None, None, None, None, None, 5.0, None, None,2020-08-23 09:00:00, None,34
None, 17.53, 42.88, None, None, None, None, None, 5.0, None, None,2020-08-23 10:00:00, None,34
None, 18.92, 40.53, None, None, None, None, None, 5.0, None, None,2020-08-23 11:00:00, None,34
None, 20.66, 37.95, None, None, None, None, None, 6.0, None, None,2020-08-23 12:00:00, None,34
None, 22.06, 35.46, None, None, None, None, None, 6.0, None, None,2020-08-23 13:00:00, None,34
None, 23.29, 31.83, None, None, None, None, None, 6.0, None, None,2020-08-23 14:00:00, None,34
None, 22.94, 32.18, None, None, None, None, None, 5.0, None, None,2020-08-23 15:00:00, None,34
None, 23.87, 30.27, None, None, None, None, None, 5.0, None, None,2020-08-23 16:00:00, None,34
None, 23.83, 30.1, None, None, None, None, None, 5.0, None, None,2020-08-23 17:00:00, None,34
None, 24.12, 30.37, None, None, None, None, None, 6.0, None, None,2020-08-23 18:00:00, None,34
None, 23.72, 30.59, None, None, None, None, None, 5.0, None, None,2020-08-23 19:00:00, None,34
None, 22.13, 32.22, None, None, None, None, None, 5.0, None, None,2020-08-23 20:00:00, None,34
None, 18.83, 39.78, None, None, None, None, None, 5.0, None, None,2020-08-23 21:00:00, None,34
None, 16.85, 44.09, None, None, None, None, None, 4.0, None, None,2020-08-23 22:00:00, None,34
None, 14.9, 52.07, None, None, None, None, None, 5.0, None, None,2020-08-23 23:00:00, None,34
None, 13.38, 57.25, None, None, None, None, None, 5.0, None, None,2020-08-24 00:00:00, None,34
None, 12.3, 60.95, None, None, None, None, None, 5.0, None, None,2020-08-24 01:00:00, None,34
None, 11.65, 63.26, None, None, None, None, None, 5.0, None, None,2020-08-24 02:00:00, None,34
None, 11.17, 64.69, None, None, None, None, None, 5.0, None, None,2020-08-24 03:00:00, None,34
None, 11.44, 63.74, None, None, None, None, None, 5.0, None, None,2020-08-24 04:00:00, None,34
None, 11.23, 65.64, None, None, None, None, None, 5.0, None, None,2020-08-24 05:00:00, None,34
None, 11.91, 63.91, None, None, None, None, None, 5.0, None, None,2020-08-24 06:00:00, None,34
None, 12.67, 62.52, None, None, None, None, None, 6.0, None, None,2020-08-24 07:00:00, None,34
None, 14.21, 58.19, None, None, None, None, None, 6.0, None, None,2020-08-24 08:00:00, None,34
None, 18.18, 40.72, None, None, None, None, None, 5.0, None, None,2020-08-24 09:00:00, None,34
None, 19.06, 40.95, None, None, None, None, None, 6.0, None, None,2020-08-24 10:00:00, None,34
None, 20.58, 33.0, None, None, None, None, None, 4.0, None, None,2020-08-24 11:00:00, None,34
None, 19.69, 36.32, None, None, None, None, None, 4.0, None, None,2020-08-24 12:00:00, None,34
None, 18.6, 41.29, None, None, None, None, None, 5.0, None, None,2020-08-24 13:00:00, None,34
None, 19.34, 41.68, None, None, None, None, None, 6.0, None, None,2020-08-24 14:00:00, None,34
None, 20.34, 39.12, None, None, None, None, None, 6.0, None, None,2020-08-24 15:00:00, None,34
None, 21.02, 38.32, None, None, None, None, None, 6.0, None, None,2020-08-24 16:00:00, None,34
None, 20.04, 44.09, None, None, None, None, None, 8.0, None, None,2020-08-24 17:00:00, None,34
None, 19.13, 47.8, None, None, None, None, None, 8.0, None, None,2020-08-24 18:00:00, None,34
None, 18.4, 50.89, None, None, None, None, None, 8.0, None, None,2020-08-24 19:00:00, None,34
None, 17.65, 54.15, None, None, None, None, None, 8.0, None, None,2020-08-24 20:00:00, None,34
None, 16.82, 56.72, None, None, None, None, None, 8.0, None, None,2020-08-24 21:00:00, None,34
None, 16.5, 57.54, None, None, None, None, None, 8.0, None, None,2020-08-24 22:00:00, None,34
None, 15.13, 61.56, None, None, None, None, None, 8.0, None, None,2020-08-24 23:00:00, None,34
None, 13.59, 66.61, None, None, None, None, None, 7.0, None, None,2020-08-25 00:00:00, None,34
None, 12.11, 72.59, None, None, None, None, None, 7.0, None, None,2020-08-25 01:00:00, None,34
None, 10.96, 77.22, None, None, None, None, None, 7.0, None, None,2020-08-25 02:00:00, None,34
None, 10.18, 80.1, None, None, None, None, None, 7.0, None, None,2020-08-25 03:00:00, None,34
None, 9.05, 84.6, None, None, None, None, None, 7.0, None, None,2020-08-25 04:00:00, None,34
None, 8.57, 86.3, None, None, None, None, None, 6.0, None, None,2020-08-25 05:00:00, None,34
None, 7.744, 88.7, None, None, None, None, None, 6.0, None, None,2020-08-25 06:00:00, None,34
None, 7.85, 91.8, None, None, None, None, None, 7.0, None, None,2020-08-25 07:00:00, None,34
None, 12.39, 74.22, None, None, None, None, None, 8.0, None, None,2020-08-25 08:00:00, None,34
None, 15.13, 63.34, None, None, None, None, None, 8.0, None, None,2020-08-25 09:00:00, None,34
None, 16.94, 52.87, None, None, None, None, None, 7.0, None, None,2020-08-25 10:00:00, None,34
None, 19.1, 39.56, None, None, None, None, None, 5.0, None, None,2020-08-25 11:00:00, None,34
None, 20.11, 28.21, None, None, None, None, None, 1.0, None, None,2020-08-25 12:00:00, None,34
None, 21.6, 28.52, None, None, None, None, None, 3.0, None, None,2020-08-25 13:00:00, None,34
None, 22.54, 26.26, None, None, None, None, None, 2.0, None, None,2020-08-25 14:00:00, None,34
None, 23.14, 26.01, None, None, None, None, None, 3.0, None, None,2020-08-25 15:00:00, None,34
None, 24.0, 23.74, None, None, None, None, None, 2.0, None, None,2020-08-25 16:00:00, None,34
None, 24.2, 22.32, None, None, None, None, None, 1.0, None, None,2020-08-25 17:00:00, None,34
None, 23.6, 24.17, None, None, None, None, None, 2.0, None, None,2020-08-25 18:00:00, None,34
None, 22.73, 28.82, None, None, None, None, None, 4.0, None, None,2020-08-25 19:00:00, None,34
None, 20.26, 34.72, None, None, None, None, None, 4.0, None, None,2020-08-25 20:00:00, None,34
None, 16.37, 44.94, None, None, None, None, None, 4.0, None, None,2020-08-25 21:00:00, None,34
None, 15.64, 44.28, None, None, None, None, None, 3.0, None, None,2020-08-25 22:00:00, None,34
None, 15.36, 44.58, None, None, None, None, None, 3.0, None, None,2020-08-25 23:00:00, None,34
