ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
3.0,0.0,-2.0,3.0,2016-01-15,25.0,1.0,3,,,,,,
10.4,0.0,-3.0,10.4,2016-01-16,28.0,0.0,3,,,,,,
1.6,0.4,-1.5,1.2,2016-01-17,33.0,1.5,3,,,,,,
0.8,0.8,-0.5,0.0,2016-01-18,34.0,4.5,3,,,,,,
0.4,0.4,-1.0,0.0,2016-01-19,29.0,3.0,3,,,,,,
3.0,3.0,0.0,0.0,2016-01-20,28.0,2.5,3,,,,,,
1.4,1.4,0.0,0.0,2016-01-21,25.0,2.5,3,,,,,,
,,,,2016-01-15 00:00:00,,,3,, None, 0.538066, None, 93.0441,-0.68611
,,,,2016-01-15 01:00:00,,,3,, None, 0.157251, None, 92.9125,-0.614095
,,,,2016-01-15 02:00:00,,,3,, None, 0.250321, None, 92.8153,-0.512708
,,,,2016-01-15 03:00:00,,,3,, None, 0.476875, None, 93.0694,-0.392013
,,,,2016-01-15 04:00:00,,,3,, None, 0.420946, None, 93.1743,0.142498
,,,,2016-01-15 05:00:00,,,3,, None, 0.224419, None, 93.0431,0.415693
,,,,2016-01-15 06:00:00,,,3,, None, 0.146722, None, 92.7729,0.602568
,,,,2016-01-15 07:00:00,,,3,, None, 0.69204, None, 92.6767,0.484167
,,,,2016-01-15 08:00:00,,,3,, None, 0.703567, None, 92.5358,0.344998
,,,,2016-01-15 09:00:00,,,3,, None, 0.590008, None, 91.1104,0.362778
,,,,2016-01-15 10:00:00,,,3,, None, 0.69033, None, 86.8719,0.541181
,,,,2016-01-15 11:00:00,,,3,, None, 0.437453, None, 82.6538,1.00194
,,,,2016-01-15 12:00:00,,,3,, None, 0.721215, None, 77.7389,1.53632
,,,,2016-01-15 13:00:00,,,3,, None, 1.19054, None, 74.1937,1.79028
,,,,2016-01-15 14:00:00,,,3,, None, 1.36614, None, 70.7868,2.19389
,,,,2016-01-15 15:00:00,,,3,, None, 0.606373, None, 71.7017,2.45646
,,,,2016-01-15 16:00:00,,,3,, None, 0.873907, None, 74.6781,1.63917
