wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
158.0, None, None,0.0, None,2.4, None,-6.0, None, None, None,94.0,2016-01-15 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,3.3, None,-5.7, None, None, None,95.0,2016-01-15 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, None, None,0.0, None,2.6, None,-5.8, None, None, None,95.0,2016-01-15 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,4.0, None,-7.1, None, None, None,94.0,2016-01-15 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,5.4, None,-6.5, None, None, None,96.0,2016-01-15 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, None, None,0.0, None,2.1, None,-5.8, None, None, None,98.0,2016-01-15 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,10.0, None,-4.3, None, None, None,93.0,2016-01-15 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,4.7, None,-4.7, None, None, None,97.0,2016-01-15 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, None, None,0.0, None,1.7, None,-5.7, None, None, None,100.0,2016-01-15 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.0, None,2.8, None,-5.4, None, None, None,96.0,2016-01-15 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,1.9, None,-4.0, None, None, None,89.0,2016-01-15 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,0.0, None,-2.3, None, None, None,85.0,2016-01-15 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,7.1, None,-0.5, None, None, None,79.0,2016-01-15 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, None, None,0.6, None,9.9, None,0.8, None, None, None,66.0,2016-01-15 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, None, None,1.0, None,6.8, None,0.1, None, None, None,63.0,2016-01-15 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None,0.4, None,5.8, None,-2.1, None, None, None,76.0,2016-01-15 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0, None, None,0.0, None,3.5, None,-6.4, None, None, None,95.0,2016-01-15 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,7.3, None,-8.1, None, None, None,100.0,2016-01-15 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,7.3, None,-8.8, None, None, None,97.0,2016-01-15 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,8.5, None,-7.8, None, None, None,96.0,2016-01-15 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,6.9, None,-8.3, None, None, None,100.0,2016-01-15 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,10.0, None,-9.6, None, None, None,95.0,2016-01-15 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,6.9, None,-7.7, None, None, None,95.0,2016-01-15 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,6.0, None,-7.5, None, None, None,96.0,2016-01-15 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,6.6, None,-7.2, None, None, None,96.0,2016-01-16 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, None, None,0.0, None,4.5, None,-7.5, None, None, None,96.0,2016-01-16 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, None, None,0.0, None,5.3, None,-7.8, None, None, None,100.0,2016-01-16 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0, None, None,0.0, None,5.8, None,-8.0, None, None, None,98.0,2016-01-16 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, None, None,0.0, None,6.0, None,-7.8, None, None, None,97.0,2016-01-16 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.0, None, None,0.0, None,4.4, None,-7.7, None, None, None,97.0,2016-01-16 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.0, None, None,0.0, None,5.9, None,-8.0, None, None, None,96.0,2016-01-16 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, None, None,0.0, None,4.3, None,-7.9, None, None, None,96.0,2016-01-16 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None,0.0, None,3.3, None,-7.8, None, None, None,96.0,2016-01-16 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,4.2, None,-7.4, None, None, None,95.0,2016-01-16 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.0, None, None,0.0, None,4.1, None,-6.8, None, None, None,96.0,2016-01-16 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, None, None,0.0, None,7.9, None,-6.2, None, None, None,95.0,2016-01-16 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, None, None,0.0, None,7.6, None,-5.7, None, None, None,96.0,2016-01-16 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, None, None,0.0, None,5.7, None,-5.6, None, None, None,98.0,2016-01-16 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.0, None, None,0.0, None,5.6, None,-5.4, None, None, None,99.0,2016-01-16 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0, None, None,0.0, None,3.6, None,-5.1, None, None, None,99.0,2016-01-16 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.0, None, None,0.0, None,6.1, None,-5.2, None, None, None,100.0,2016-01-16 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0, None, None,0.0, None,4.4, None,-5.2, None, None, None,100.0,2016-01-16 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0, None, None,0.0, None,5.2, None,-5.1, None, None, None,100.0,2016-01-16 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0, None, None,0.0, None,4.6, None,-4.9, None, None, None,100.0,2016-01-16 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.0, None, None,0.0, None,4.6, None,-4.9, None, None, None,100.0,2016-01-16 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0, None, None,0.0, None,5.5, None,-4.9, None, None, None,100.0,2016-01-16 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.0, None, None,0.0, None,4.9, None,-4.7, None, None, None,100.0,2016-01-16 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, None, None,0.0, None,4.2, None,-4.8, None, None, None,100.0,2016-01-16 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0, None, None,0.0, None,6.3, None,-4.7, None, None, None,100.0,2016-01-17 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, None, None,0.0, None,5.8, None,-4.7, None, None, None,100.0,2016-01-17 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.0, None, None,0.0, None,3.9, None,-4.8, None, None, None,100.0,2016-01-17 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None,0.0, None,4.7, None,-4.8, None, None, None,100.0,2016-01-17 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.0, None, None,0.0, None,5.7, None,-4.9, None, None, None,100.0,2016-01-17 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, None, None,0.0, None,5.6, None,-5.1, None, None, None,100.0,2016-01-17 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, None, None,0.0, None,4.5, None,-5.2, None, None, None,100.0,2016-01-17 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None,0.0, None,5.5, None,-5.2, None, None, None,100.0,2016-01-17 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, None, None,0.0, None,7.3, None,-5.2, None, None, None,100.0,2016-01-17 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, None, None,0.0, None,3.9, None,-5.1, None, None, None,100.0,2016-01-17 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,6.9, None,-5.0, None, None, None,100.0,2016-01-17 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,11.5, None,-4.5, None, None, None,100.0,2016-01-17 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, None, None,0.0, None,9.6, None,-4.3, None, None, None,100.0,2016-01-17 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,14.2, None,-3.8, None, None, None,100.0,2016-01-17 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,14.0, None,-3.4, None, None, None,100.0,2016-01-17 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, None, None,0.0, None,6.3, None,-3.6, None, None, None,100.0,2016-01-17 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.0, None, None,0.0, None,5.1, None,-3.4, None, None, None,100.0,2016-01-17 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0, None, None,0.0, None,5.1, None,-3.3, None, None, None,100.0,2016-01-17 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, None, None,0.0, None,3.8, None,-3.3, None, None, None,100.0,2016-01-17 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, None, None,0.0, None,1.6, None,-3.1, None, None, None,100.0,2016-01-17 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0, None, None,0.0, None,3.0, None,-3.0, None, None, None,100.0,2016-01-17 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, None, None,0.0, None,0.0, None,-3.1, None, None, None,100.0,2016-01-17 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, None, None,0.0, None,2.0, None,-3.3, None, None, None,100.0,2016-01-17 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.0, None, None,0.0, None,0.0, None,-3.4, None, None, None,100.0,2016-01-17 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,1.9, None,-3.8, None, None, None,100.0,2016-01-18 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,1.9, None,-6.5, None, None, None,98.0,2016-01-18 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,3.4, None,-7.3, None, None, None,99.0,2016-01-18 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None,0.0, None,2.9, None,-5.4, None, None, None,100.0,2016-01-18 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,2.9, None,-5.2, None, None, None,100.0,2016-01-18 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,0.0, None,-5.2, None, None, None,100.0,2016-01-18 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,3.5, None,-4.8, None, None, None,100.0,2016-01-18 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, None, None,0.0, None,0.0, None,-4.9, None, None, None,100.0,2016-01-18 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, None, None,0.0, None,1.9, None,-4.4, None, None, None,100.0,2016-01-18 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,4.3, None,-5.0, None, None, None,100.0,2016-01-18 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,2.6, None,-3.6, None, None, None,100.0,2016-01-18 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,2.6, None,-2.0, None, None, None,100.0,2016-01-18 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
