pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, None,2.0,769.0, None, None,2023-09-24 00:00:00,6.4, None,-2.0, None,39
None, None, None,2.0,767.0, None, None,2023-09-24 01:00:00,5.9, None,-2.0, None,39
None, None, None,2.0,760.0, None, None,2023-09-24 02:00:00,5.2, None,-1.0, None,39
None, None, 15.0,2.0,775.0, None, None,2023-09-24 03:00:00,5.2, None,-2.0, None,39
24.0, None, None,2.0,768.0, None, None,2023-09-24 04:00:00,4.6, None,-3.0, None,39
None, None, None,2.0,749.0, None, None,2023-09-24 05:00:00,3.6, None,-2.0, None,39
None, None, None,2.0,740.0, None, None,2023-09-24 06:00:00,2.8, None,-2.0, None,39
None, None, None,2.0,718.0, None, None,2023-09-24 07:00:00,0.6, None,-3.0, None,39
None, None, 62.0,2.0,780.0, None, None,2023-09-24 08:00:00,1.1, None,-2.0, None,39
26.0, None, 56.0,2.0,836.0, None, None,2023-09-24 09:00:00,3.6, None,-2.0, None,39
58.0, None, 57.0,2.0,893.0, None, None,2023-09-24 10:00:00,5.8, None,-2.0, None,39
96.0, None, 79.0,2.0,972.0, None, None,2023-09-24 11:00:00,10.3, None,-3.0, None,39
55.0, None, None,2.0,830.0, None, None,2023-09-24 12:00:00,10.0, None,-3.0, None,39
11.0, None, None,2.0,819.0, None, None,2023-09-24 13:00:00,10.6, None,-1.0, None,39
47.0, None, None,2.0,805.0, None, None,2023-09-24 14:00:00,11.3, None,-2.0, None,39
7.0, None, None,2.0,745.0, None, None,2023-09-24 15:00:00,10.2, None,-3.0, None,39
118.0, None, 22.0,2.0,767.0, None, None,2023-09-24 16:00:00,10.1, None,-2.0, None,39
36.0, None, 24.0,2.0,791.0, None, None,2023-09-24 17:00:00,9.9, None,-3.0, None,39
None, None, None,2.0,771.0, None, None,2023-09-24 18:00:00,9.4, None,-3.0, None,39
None, None, None,2.0,729.0, None, None,2023-09-24 19:00:00,7.6, None,-3.0, None,39
None, None, None,2.0,724.0, None, None,2023-09-24 20:00:00,6.1, None,-2.0, None,39
None, None, 41.0,2.0,765.0, None, None,2023-09-24 21:00:00,6.1, None,-3.0, None,39
None, None, 17.0,2.0,782.0, None, None,2023-09-24 22:00:00,6.1, None,-2.0, None,39
None, None, 0.0,2.0,782.0, None, None,2023-09-24 23:00:00,6.1, None,-2.0, None,39
16.0, None, 3.0,2.0,785.0, None, None,2023-09-25 00:00:00,6.0, None,-3.0, None,39
42.0, None, 24.0,2.0,809.0, None, None,2023-09-25 01:00:00,6.6, None,-2.0, None,39
44.0, None, None,2.0,804.0, None, None,2023-09-25 02:00:00,6.9, None,-2.0, None,39
