pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
16.0, None, 0.0,-1.0,383.0, None, None,2023-09-24 00:00:00,5.5, None,1.0, None,39
16.0, None, 0.0,-1.0,383.0, None, None,2023-09-24 01:00:00,5.1, None,1.0, None,39
16.0, None, 0.0,-1.0,383.0, None, None,2023-09-24 02:00:00,4.9, None,1.0, None,39
17.0, None, 1.0,-1.0,384.0, None, None,2023-09-24 03:00:00,4.2, None,1.0, None,39
16.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 04:00:00,3.2, None,1.0, None,39
16.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 05:00:00,2.8, None,1.0, None,39
15.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 06:00:00,1.6, None,0.0, None,39
13.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 07:00:00,1.1, None,1.0, None,39
11.0, None, 0.0,-3.0,384.0, None, None,2023-09-24 08:00:00,1.7, None,1.0, None,39
9.0, None, 0.0,-3.0,384.0, None, None,2023-09-24 09:00:00,2.6, None,1.0, None,39
6.0, None, 0.0,-3.0,384.0, None, None,2023-09-24 10:00:00,3.4, None,1.0, None,39
5.0, None, 0.0,-3.0,384.0, None, None,2023-09-24 11:00:00,5.6, None,1.0, None,39
5.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 12:00:00,6.7, None,1.0, None,39
5.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 13:00:00,8.9, None,2.0, None,39
5.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 14:00:00,8.4, None,3.0, None,39
5.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 15:00:00,9.4, None,1.0, None,39
5.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 16:00:00,8.6, None,3.0, None,39
4.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 17:00:00,9.1, None,1.0, None,39
2.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 18:00:00,6.8, None,1.0, None,39
2.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 19:00:00,6.3, None,4.0, None,39
2.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 20:00:00,6.1, None,4.0, None,39
1.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 21:00:00,5.6, None,3.0, None,39
1.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 22:00:00,5.7, None,2.0, None,39
1.0, None, 0.0,-2.0,384.0, None, None,2023-09-24 23:00:00,6.3, None,3.0, None,39
1.0, None, 0.0,-2.0,384.0, None, None,2023-09-25 00:00:00,6.5, None,3.0, None,39
1.0, None, 0.0,-2.0,384.0, None, None,2023-09-25 01:00:00,6.5, None,3.0, None,39
1.0, None, 0.0,-2.0,384.0, None, None,2023-09-25 02:00:00,6.9, None,3.0, None,39
0.0, None, 0.0,-2.0,384.0, None, None,2023-09-25 03:00:00,6.8, None,2.0, None,39
0.0, None, 0.0,-2.0,384.0, None, None,2023-09-25 04:00:00,7.1, None,2.0, None,39
0.0, None, 0.0,-2.0,384.0, None, None,2023-09-25 05:00:00,6.9, None,4.0, None,39
0.0, None, 0.0,-2.0,384.0, None, None,2023-09-25 06:00:00,7.0, None,3.0, None,39
0.0, None, 0.0,-2.0,384.0, None, None,2023-09-25 07:00:00,7.0, None,3.0, None,39
0.0, None, 0.0,-2.0,384.0, None, None,2023-09-25 08:00:00,6.6, None,2.0, None,39
0.0, None, 0.0,-2.0,384.0, None, None,2023-09-25 09:00:00,6.6, None,1.0, None,39
1.0, None, 1.0,-2.0,385.0, None, None,2023-09-25 10:00:00,7.3, None,1.0, None,39
1.0, None, 0.0,-2.0,385.0, None, None,2023-09-25 11:00:00,8.0, None,3.0, None,39
1.0, None, 0.0,-2.0,385.0, None, None,2023-09-25 12:00:00,8.9, None,0.0, None,39
2.0, None, 1.0,-2.0,386.0, None, None,2023-09-25 13:00:00,7.7, None,1.0, None,39
2.0, None, 0.0,-2.0,386.0, None, None,2023-09-25 14:00:00,7.7, None,1.0, None,39
2.0, None, 0.0,-2.0,386.0, None, None,2023-09-25 15:00:00,7.5, None,0.0, None,39
3.0, None, 1.0,-2.0,387.0, None, None,2023-09-25 16:00:00,7.6, None,2.0, None,39
3.0, None, 0.0,-2.0,387.0, None, None,2023-09-25 17:00:00,7.9, None,1.0, None,39
4.0, None, 1.0,-2.0,388.0, None, None,2023-09-25 18:00:00,7.6, None,5.0, None,39
4.0, None, 0.0,-2.0,388.0, None, None,2023-09-25 19:00:00,8.0, None,0.0, None,39
5.0, None, 1.0,-2.0,389.0, None, None,2023-09-25 20:00:00,7.6, None,3.0, None,39
5.0, None, 0.0,-2.0,389.0, None, None,2023-09-25 21:00:00,7.3, None,5.0, None,39
6.0, None, 1.0,-2.0,390.0, None, None,2023-09-25 22:00:00,7.3, None,4.0, None,39
7.0, None, 1.0,-2.0,391.0, None, None,2023-09-25 23:00:00,7.1, None,4.0, None,39
8.0, None, 1.0,-2.0,392.0, None, None,2023-09-26 00:00:00,6.8, None,4.0, None,39
15.0, None, 7.0,-2.0,399.0, None, None,2023-09-26 01:00:00,4.6, None,3.0, None,39
19.0, None, 4.0,-2.0,403.0, None, None,2023-09-26 02:00:00,4.4, None,3.0, None,39
19.0, None, 0.0,-2.0,403.0, None, None,2023-09-26 03:00:00,4.8, None,4.0, None,39
19.0, None, 0.0,-2.0,403.0, None, None,2023-09-26 04:00:00,4.5, None,1.0, None,39
20.0, None, 1.0,-2.0,404.0, None, None,2023-09-26 05:00:00,3.8, None,2.0, None,39
20.0, None, 0.0,-2.0,404.0, None, None,2023-09-26 06:00:00,4.0, None,1.0, None,39
20.0, None, 0.0,-2.0,404.0, None, None,2023-09-26 07:00:00,3.7, None,3.0, None,39
20.0, None, 0.0,-2.0,404.0, None, None,2023-09-26 08:00:00,4.4, None,2.0, None,39
20.0, None, 0.0,-2.0,404.0, None, None,2023-09-26 09:00:00,5.0, None,1.0, None,39
19.0, None, 0.0,-2.0,404.0, None, None,2023-09-26 10:00:00,6.0, None,2.0, None,39
19.0, None, 0.0,-2.0,404.0, None, None,2023-09-26 11:00:00,6.4, None,2.0, None,39
