TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.742, 0.6, 95.4, 17.65, 0.0, 924.65, 0.0, 0.76,2020-10-14 00:00:00, 15.4, -3.4,42
-2.976, 0.6, 95.3, 17.65, 0.0, 925.55, 0.0, 0.5,2020-10-14 01:00:00, 29.5, -3.6,42
-2.015, 0.6, 95.5, 18.82, 0.0, 926.45, 0.0, 1.26,2020-10-14 02:00:00, 36.5, -2.6,42
-0.817, 0.6, 94.8, 21.18, 0.25, 927.05, 0.0, 2.52,2020-10-14 03:00:00, 169.9, -1.6,42
-0.339, 0.6, 93.4, 22.35, 0.25, 927.75, 0.0, 2.27,2020-10-14 04:00:00, 155.8, -1.3,42
0.079, 0.6, 93.1, 31.18, 0.76, 928.35, 0.0, 3.53,2020-10-14 05:00:00, 179.7, -0.9,42
0.246, 0.6, 95.2, 89.41, 0.76, 928.95, 0.0, 3.53,2020-10-14 06:00:00, 162.9, -0.4,42
0.301, 3.1, 95.7, 84.71, 1.01, 929.15, 0.0, 3.78,2020-10-14 07:00:00, 164.3, -0.3,42
0.301, 18.1, 95.9, 51.76, 0.5, 929.55, 0.2, 3.02,2020-10-14 08:00:00, 167.1, -0.3,42
0.19, 13.1, 96.1, 47.65, 0.25, 930.25, 0.0, 2.27,2020-10-14 09:00:00, 164.3, -0.4,42
0.852, 78.1, 96.2, 15.88, 0.0, 931.15, 0.0, 1.51,2020-10-14 10:00:00, 169.9, 0.3,42
2.584, 166.9, 94.6, 11.76, 0.25, 931.85, 1.4, 2.52,2020-10-14 11:00:00, 195.1, 1.8,42
4.22, 165.6, 91.6, 7.65, 0.0, 932.65, 0.0, 2.27,2020-10-14 12:00:00, 200.8, 3.0,42
7.92, 588.1, 90.5, 5.88, 0.5, 932.95, 0.0, 3.53,2020-10-14 13:00:00, 178.3, 6.5,42
5.462, 55.6, 78.1, 12.35, 2.01, 933.05, 0.0, 6.55,2020-10-14 14:00:00, 259.7, 2.0,42
6.23, 246.9, 74.3, 4.71, 2.27, 933.35, 0.0, 6.04,2020-10-14 15:00:00, 256.9, 2.0,42
7.343, 138.1, 63.3, 4.71, 2.52, 933.75, 0.0, 6.3,2020-10-14 16:00:00, 262.5, 0.8,42
4.61, 13.1, 69.7, 4.12, 0.76, 934.25, 0.0, 3.78,2020-10-14 17:00:00, 228.8, -0.4,42
2.45, 0.6, 81.4, 4.12, 0.0, 934.65, 0.0, 3.27,2020-10-14 18:00:00, 240.1, -0.4,42
2.69, 0.6, 85.3, 4.12, 0.25, 935.55, 0.0, 3.02,2020-10-14 19:00:00, 231.6, 0.5,42
3.301, 0.6, 76.3, 4.12, 0.76, 936.05, 0.0, 4.28,2020-10-14 20:00:00, 233.1, -0.5,42
2.983, 0.6, 74.6, 4.12, 1.01, 936.55, 0.0, 4.28,2020-10-14 21:00:00, 262.5, -1.1,42
-2.45, 0.6, 84.1, 8.24, 0.0, 937.25, 0.0, 1.26,2020-10-14 22:00:00, 43.5, -4.8,42
-2.83, 0.6, 93.0, 9.41, 0.0, 938.05, 0.0, 1.01,2020-10-14 23:00:00, 75.8, -3.8,42
-3.836, 0.6, 94.3, 10.59, 0.0, 938.55, 0.0, 0.76,2020-10-15 00:00:00, 30.9, -4.6,42
-3.598, 0.6, 95.2, 12.35, 0.0, 939.15, 0.0, 1.01,2020-10-15 01:00:00, 322.9, -4.3,42
-4.651, 0.6, 95.2, 14.12, 0.0, 939.75, 0.0, 0.5,2020-10-15 02:00:00, 2.8, -5.3,42
-4.439, 0.6, 95.3, 15.29, 0.0, 940.15, 0.0, 0.76,2020-10-15 03:00:00, 235.9, -5.1,42
-3.419, 0.6, 95.3, 17.65, 0.0, 940.45, 0.0, 1.26,2020-10-15 04:00:00, 203.6, -4.1,42
-2.421, 0.6, 95.7, 20.0, 0.0, 940.75, 0.0, 1.26,2020-10-15 05:00:00, 189.5, -3.0,42
-2.566, 0.6, 95.1, 21.18, 0.0, 941.25, 0.0, 1.51,2020-10-15 06:00:00, 143.2, -3.2,42
-2.8, 13.1, 95.0, 22.35, 0.0, 941.25, 0.0, 1.01,2020-10-15 07:00:00, 168.5, -3.5,42
-0.958, 61.9, 94.4, 24.71, 0.0, 941.15, 0.0, 1.76,2020-10-15 08:00:00, 179.7, -1.7,42
0.024, 133.1, 92.8, 87.06, 0.5, 941.65, 0.0, 2.77,2020-10-15 09:00:00, 157.2, -1.0,42
1.398, 171.9, 91.9, 5.29, 1.01, 941.55, 0.0, 3.27,2020-10-15 10:00:00, 169.9, 0.2,42
1.859, 194.4, 90.3, 4.71, 1.26, 941.45, 0.0, 4.28,2020-10-15 11:00:00, 164.3, 0.4,42
3.195, 200.6, 86.6, 4.71, 1.51, 940.95, 0.0, 4.28,2020-10-15 12:00:00, 168.5, 1.2,42
3.221, 110.6, 86.0, 4.71, 1.01, 941.05, 0.0, 3.78,2020-10-15 13:00:00, 167.1, 1.1,42
3.195, 125.6, 86.8, 4.71, 1.01, 940.15, 0.0, 3.78,2020-10-15 14:00:00, 151.6, 1.2,42
3.459, 80.6, 86.2, 4.71, 1.01, 939.25, 0.0, 3.78,2020-10-15 15:00:00, 134.8, 1.4,42
3.168, 23.1, 87.0, 7.06, 0.5, 938.45, 0.0, 2.77,2020-10-15 16:00:00, 172.7, 1.2,42
2.53, 0.6, 89.5, 16.47, 0.76, 937.55, 0.0, 3.53,2020-10-15 17:00:00, 153.0, 1.0,42
1.832, 0.6, 92.5, 52.35, 0.76, 935.95, 0.2, 3.27,2020-10-15 18:00:00, 140.4, 0.7,42
0.439, 0.6, 95.0, 74.71, 0.5, 934.95, 0.8, 2.27,2020-10-15 19:00:00, 151.6, -0.3,42
0.301, 0.6, 95.9, 76.47, 0.0, 933.35, 0.4, 2.01,2020-10-15 20:00:00, 148.8, -0.3,42
0.079, 0.6, 96.3, 77.65, 0.0, 931.75, 0.0, 1.26,2020-10-15 21:00:00, 143.2, -0.4,42
0.163, 0.6, 96.5, 81.18, 0.0, 930.25, 0.0, 1.76,2020-10-15 22:00:00, 127.8, -0.3,42
0.218, 0.6, 96.2, 78.82, 0.0, 928.65, 0.0, 1.51,2020-10-15 23:00:00, 129.2, -0.3,42
0.439, 0.6, 96.2, 78.24, 0.0, 926.85, 0.0, 2.77,2020-10-16 00:00:00, 157.2, -0.1,42
0.301, 0.6, 95.9, 78.24, 0.5, 925.45, 0.0, 2.77,2020-10-16 01:00:00, 141.8, -0.3,42
0.66, 0.6, 95.3, 28.24, 0.5, 923.45, 0.0, 4.53,2020-10-16 02:00:00, 143.2, 0.0,42
0.467, 0.6, 95.1, 32.94, 0.5, 921.95, 0.0, 3.53,2020-10-16 03:00:00, 134.8, -0.2,42
0.051, 0.6, 96.0, 89.41, 0.0, 920.65, 0.0, 0.76,2020-10-16 04:00:00, 230.2, -0.5,42
0.107, 0.6, 96.7, 92.35, 0.0, 919.85, 0.0, 0.5,2020-10-16 05:00:00, 286.4, -0.4,42
0.079, 0.6, 96.6, 92.94, 0.25, 919.85, 0.0, 2.27,2020-10-16 06:00:00, 322.9, -0.4,42
0.079, 0.6, 96.9, 92.94, 0.0, 920.05, 0.0, 0.0,2020-10-16 07:00:00, 314.5, -0.4,42
0.273, 16.9, 96.5, 55.29, 0.0, 920.75, 0.0, 1.76,2020-10-16 08:00:00, 324.3, -0.2,42
0.412, 39.4, 96.0, 8.24, 1.01, 922.25, 0.0, 4.28,2020-10-16 09:00:00, 300.4, -0.2,42
0.989, 195.6, 95.6, 11.76, 1.51, 923.85, 0.0, 4.53,2020-10-16 10:00:00, 304.7, 0.4,42
1.778, 210.6, 94.7, 5.29, 1.26, 925.15, 0.0, 4.53,2020-10-16 11:00:00, 314.5, 1.0,42
2.047, 190.6, 94.3, 7.06, 1.26, 926.05, 3.2, 4.28,2020-10-16 12:00:00, 311.7, 1.2,42
3.459, 196.9, 91.2, 5.88, 1.01, 927.65, 4.8, 5.04,2020-10-16 13:00:00, 349.6, 2.2,42
3.538, 245.6, 85.9, 4.71, 0.5, 928.75, 4.0, 3.27,2020-10-16 14:00:00, 29.5, 1.4,42
2.983, 224.4, 76.6, 4.12, 1.76, 929.45, 1.2, 5.29,2020-10-16 15:00:00, 50.5, -0.7,42
1.805, 119.4, 73.5, 4.12, 1.51, 929.75, 0.6, 6.8,2020-10-16 16:00:00, 32.3, -2.4,42
-0.171, 8.1, 76.5, 4.12, 0.5, 930.15, 0.0, 3.02,2020-10-16 17:00:00, 8.4, -3.8,42
-1.071, 0.6, 80.5, 3.53, 0.25, 930.55, 0.0, 2.52,2020-10-16 18:00:00, 355.2, -4.0,42
-1.584, 0.6, 84.3, 3.53, 0.0, 930.95, 0.0, 1.76,2020-10-16 19:00:00, 335.5, -3.9,42
-1.356, 0.6, 82.5, 4.12, 0.0, 930.75, 0.0, 2.01,2020-10-16 20:00:00, 345.4, -4.0,42
-2.392, 0.6, 83.7, 3.53, 0.0, 930.75, 0.0, 1.26,2020-10-16 21:00:00, 342.6, -4.8,42
-2.305, 0.6, 87.8, 4.12, 0.0, 930.65, 0.0, 1.51,2020-10-16 22:00:00, 327.1, -4.1,42
-2.392, 0.6, 87.6, 4.12, 0.0, 931.05, 0.0, 1.76,2020-10-16 23:00:00, 308.9, -4.2,42
-3.271, 0.6, 90.4, 4.12, 0.0, 931.35, 0.0, 1.01,2020-10-17 00:00:00, 331.3, -4.6,42
-2.859, 0.6, 90.0, 4.12, 0.0, 931.75, 0.0, 2.52,2020-10-17 01:00:00, 328.5, -4.3,42
-2.859, 0.6, 91.9, 4.12, 0.0, 931.95, 0.0, 1.26,2020-10-17 02:00:00, 7.0, -4.0,42
-2.16, 0.6, 89.5, 4.12, 0.0, 932.15, 0.0, 3.02,2020-10-17 03:00:00, 311.7, -3.7,42
-2.247, 0.6, 80.5, 4.12, 0.5, 932.35, 0.0, 3.78,2020-10-17 04:00:00, 322.9, -5.1,42
-2.102, 0.6, 80.1, 4.12, 0.5, 932.85, 0.0, 4.28,2020-10-17 05:00:00, 322.9, -5.1,42
-2.16, 0.6, 77.6, 3.53, 1.01, 933.35, 0.0, 4.03,2020-10-17 06:00:00, 12.6, -5.5,42
-2.189, 5.6, 78.6, 4.12, 1.01, 933.95, 0.0, 3.53,2020-10-17 07:00:00, 15.4, -5.4,42
-1.929, 68.1, 78.3, 4.12, 0.5, 934.45, 0.0, 3.78,2020-10-17 08:00:00, 8.4, -5.2,42
-1.071, 180.6, 75.7, 4.12, 0.76, 935.15, 0.0, 3.02,2020-10-17 09:00:00, 320.1, -4.8,42
