ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-0.5,0.0,2016-12-23,0.0,4.0,52
0.0,0.0,-0.5,0.0,2016-12-24,0.0,5.0,52
23.6,23.6,-2.0,0.0,2016-12-25,0.0,4.0,52
63.4,63.4,1.0,0.0,2016-12-26,0.0,8.0,52
10.8,10.6,3.0,0.2,2016-12-27,0.0,6.5,52
48.2,48.2,2.0,0.0,2016-12-28,0.0,6.0,52
12.4,12.4,1.5,0.0,2016-12-29,0.0,7.0,52
