ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
9.2,0.0,-5.0,9.2,2016-12-23,36.0,-1.5,52
0.0,0.0,-3.5,0.0,2016-12-24,40.0,0.5,52
1.4,0.0,-4.5,1.4,2016-12-25,38.0,-1.5,52
29.0,0.0,-4.5,29.0,2016-12-26,38.0,-2.5,52
2.0,0.0,-5.0,2.0,2016-12-27,65.0,-1.0,52
2.6,0.0,-5.0,2.6,2016-12-28,57.0,-1.0,52
5.8,0.0,-5.5,5.8,2016-12-29,55.0,-2.5,52
