ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
14.2,14.2,1.0,0.0,2016-12-23, 0.0,4.5,52
0.4,0.4,-1.0,0.0,2016-12-24, None,5.0,52
0.4,0.0,-3.0,0.4,2016-12-25, 0.0,3.0,52
19.2,18.8,-2.5,0.4,2016-12-26, 0.0,3.0,52
0.4,0.4,0.0,0.0,2016-12-27, 0.0,5.0,52
8.4,8.4,-2.0,0.0,2016-12-28, 0.0,5.0,52
6.6,6.6,2.0,0.0,2016-12-29, 0.0,4.5,52
