wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, 8.2, None, -0.17, 13.0, 102.2, -9.7, None, None, 27.0,2018-10-01 00:00:00, None, None,40
337.5, 8.4, None, -0.14, 10.0, 102.1, -9.6, None, None, 27.0,2018-10-01 01:00:00, None, None,40
0.0, 7.4, None, -0.15, 5.0, 102.1, -9.9, None, None, 28.0,2018-10-01 02:00:00, None, None,40
0.0, 4.3, None, -0.1, 3.0, 102.1, -8.9, None, None, 38.0,2018-10-01 03:00:00, None, None,40
0.0, 2.9, None, -0.04, 6.0, 102.2, -8.9, None, None, 42.0,2018-10-01 04:00:00, None, None,40
292.5, -0.4, None, 0.0, 1.0, 102.2, -6.7, None, None, 63.0,2018-10-01 05:00:00, None, None,40
None, -2.3, None, 0.01, 0.0, 102.2, -6.8, None, None, 71.0,2018-10-01 06:00:00, None, None,40
None, -2.6, None, -0.02, 0.0, 102.1, -7.3, None, 8.7, 70.0,2018-10-01 07:00:00, -6.1, 0.0,40
22.5, -2.0, None, -0.04, 3.0, 102.0, -7.9, None, None, 64.0,2018-10-01 08:00:00, None, None,40
22.5, -2.3, None, -0.09, 5.0, 102.0, -8.1, None, None, 64.0,2018-10-01 09:00:00, None, None,40
22.5, -1.8, None, -0.13, 1.0, 101.9, -8.4, None, None, 60.0,2018-10-01 10:00:00, None, None,40
None, -3.4, None, -0.13, 0.0, 101.9, -8.2, None, None, 70.0,2018-10-01 11:00:00, None, None,40
0.0, -3.3, None, -0.1, 6.0, 101.9, -7.7, None, None, 71.0,2018-10-01 12:00:00, None, None,40
67.5, -3.5, None, -0.08, 5.0, 101.8, -7.5, None, None, 74.0,2018-10-01 13:00:00, None, None,40
45.0, -4.0, None, -0.07, 4.0, 101.8, -7.7, None, None, 75.0,2018-10-01 14:00:00, None, None,40
45.0, -3.7, None, -0.05, 6.0, 101.9, -7.6, None, None, 74.0,2018-10-01 15:00:00, None, None,40
