wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, 11.7, None, -0.11, 6.0, 100.9, 10.5, None, None, 93.0,2018-10-01 00:00:00, None, None,40
90.0, 11.8, None, -0.06, 2.0, 100.9, 10.5, None, None, 92.0,2018-10-01 01:00:00, None, None,40
90.0, 12.2, None, -0.09, 7.0, 100.9, 11.0, None, None, 93.0,2018-10-01 02:00:00, None, None,40
67.5, 12.0, None, -0.04, 5.0, 100.9, 11.2, None, None, 95.0,2018-10-01 03:00:00, None, None,40
90.0, 12.1, None, -0.09, 8.0, 100.8, 11.1, None, None, 94.0,2018-10-01 04:00:00, None, None,40
67.5, 12.4, None, -0.09, 9.0, 100.8, 11.2, None, None, 92.0,2018-10-01 05:00:00, None, None,40
67.5, 12.6, None, -0.12, 6.0, 100.8, 10.8, None, None, 89.0,2018-10-01 06:00:00, None, None,40
45.0, 13.1, None, -0.06, 7.0, 100.8, 10.8, None, 15.3, 86.0,2018-10-01 07:00:00, 10.6, 31.3,40
67.5, 12.6, None, -0.02, 8.0, 100.8, 11.4, None, None, 92.0,2018-10-01 08:00:00, None, None,40
45.0, 12.6, None, -0.02, 6.0, 100.7, 11.6, None, None, 94.0,2018-10-01 09:00:00, None, None,40
67.5, 12.8, None, -0.04, 10.0, 100.7, 11.7, None, None, 93.0,2018-10-01 10:00:00, None, None,40
67.5, 12.6, None, -0.06, 4.0, 100.7, 11.7, None, None, 94.0,2018-10-01 11:00:00, None, None,40
67.5, 12.5, None, -0.03, 7.0, 100.7, 11.8, None, None, 95.0,2018-10-01 12:00:00, None, None,40
67.5, 12.5, None, -0.04, 6.0, 100.7, 11.8, None, None, 95.0,2018-10-01 13:00:00, None, None,40
90.0, 12.6, None, -0.01, 7.0, 100.7, 11.8, None, None, 95.0,2018-10-01 14:00:00, None, None,40
90.0, 12.5, None, 0.02, 3.0, 100.7, 11.8, None, None, 95.0,2018-10-01 15:00:00, None, None,40
67.5, 12.6, None, 0.07, 5.0, 100.8, 11.9, None, None, 96.0,2018-10-01 16:00:00, None, None,40
67.5, 12.6, None, 0.09, 3.0, 100.8, 12.0, None, None, 96.0,2018-10-01 17:00:00, None, None,40
None, 12.9, None, 0.08, 0.0, 100.8, 12.4, None, None, 96.0,2018-10-01 18:00:00, None, None,40
67.5, 12.9, None, 0.08, 3.0, 100.8, 12.4, None, None, 97.0,2018-10-01 19:00:00, None, None,40
None, 13.2, None, 0.11, 0.0, 100.9, 12.7, None, None, 97.0,2018-10-01 20:00:00, None, None,40
112.5, 14.3, None, 0.11, 1.0, 100.9, 13.4, None, None, 95.0,2018-10-01 21:00:00, None, None,40
157.5, 15.6, None, 0.07, 2.0, 100.9, 13.4, None, None, 87.0,2018-10-01 22:00:00, None, None,40
202.5, 15.7, None, -0.03, 3.0, 100.9, 12.8, None, None, 83.0,2018-10-01 23:00:00, None, 27.3,40
112.5, 15.6, None, -0.04, 1.0, 100.9, 13.2, None, None, 86.0,2018-10-02 00:00:00, None, None,40
None, 14.9, None, -0.05, 0.0, 100.8, 12.7, None, None, 86.0,2018-10-02 01:00:00, None, None,40
None, 14.3, None, -0.01, 0.0, 100.8, 12.8, None, None, 91.0,2018-10-02 02:00:00, None, None,40
22.5, 13.8, None, -0.01, 1.0, 100.9, 12.6, None, None, 93.0,2018-10-02 03:00:00, None, None,40
None, 13.6, None, 0.03, 0.0, 100.9, 12.8, None, None, 95.0,2018-10-02 04:00:00, None, None,40
22.5, 13.4, None, 0.01, 1.0, 100.9, 12.7, None, None, 96.0,2018-10-02 05:00:00, None, None,40
67.5, 13.2, None, -0.03, 2.0, 100.8, 12.6, None, None, 96.0,2018-10-02 06:00:00, None, None,40
None, 13.2, None, -0.06, 0.0, 100.8, 12.7, None, 16.9, 96.0,2018-10-02 07:00:00, 12.4, 27.3,40
135.0, 13.0, None, -0.11, 3.0, 100.7, 12.5, None, None, 97.0,2018-10-02 08:00:00, None, None,40
45.0, 12.6, None, -0.07, 3.0, 100.8, 12.1, None, None, 97.0,2018-10-02 09:00:00, None, None,40
None, 12.7, None, -0.1, 0.0, 100.7, 12.2, None, None, 97.0,2018-10-02 10:00:00, None, None,40
112.5, 12.6, None, -0.09, 1.0, 100.7, 12.1, None, None, 97.0,2018-10-02 11:00:00, None, None,40
112.5, 12.4, None, -0.15, 2.0, 100.6, 11.9, None, None, 97.0,2018-10-02 12:00:00, None, None,40
225.0, 12.3, None, -0.17, 2.0, 100.5, 11.9, None, None, 97.0,2018-10-02 13:00:00, None, None,40
202.5, 12.0, None, -0.13, 1.0, 100.5, 11.5, None, None, 97.0,2018-10-02 14:00:00, None, None,40
202.5, 11.5, None, -0.11, 1.0, 100.5, 11.1, None, None, 97.0,2018-10-02 15:00:00, None, None,40
337.5, 11.1, None, -0.09, 1.0, 100.5, 10.6, None, None, 97.0,2018-10-02 16:00:00, None, None,40
0.0, 11.2, None, -0.07, 2.0, 100.5, 10.6, None, None, 97.0,2018-10-02 17:00:00, None, None,40
0.0, 11.4, None, -0.06, 1.0, 100.4, 10.1, None, None, 92.0,2018-10-02 18:00:00, None, None,40
247.5, 12.3, None, -0.06, 3.0, 100.4, 10.3, None, None, 88.0,2018-10-02 19:00:00, None, None,40
292.5, 10.7, None, 0.03, 6.0, 100.5, 7.4, None, None, 80.0,2018-10-02 20:00:00, None, None,40
315.0, 10.5, None, 0.1, 7.0, 100.5, 6.4, None, None, 76.0,2018-10-02 21:00:00, None, None,40
247.5, 10.5, None, 0.15, 3.0, 100.5, 5.9, None, None, 73.0,2018-10-02 22:00:00, None, None,40
180.0, 12.5, None, 0.1, 3.0, 100.6, 6.2, None, None, 66.0,2018-10-02 23:00:00, None, 0.8,40
225.0, 12.4, None, 0.12, 3.0, 100.7, 4.1, None, None, 57.0,2018-10-03 00:00:00, None, None,40
247.5, 10.4, None, 0.23, 4.0, 100.8, 3.3, None, None, 61.0,2018-10-03 01:00:00, None, None,40
22.5, 9.3, None, 0.26, 1.0, 100.9, 4.9, None, None, 74.0,2018-10-03 02:00:00, None, None,40
67.5, 7.9, None, 0.28, 3.0, 101.0, 3.2, None, None, 72.0,2018-10-03 03:00:00, None, None,40
0.0, 6.7, None, 0.29, 4.0, 101.1, 3.3, None, None, 79.0,2018-10-03 04:00:00, None, None,40
