wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
27.0, 100.8, 10.6, 90.0, 84.0, 13.3,2018-10-01 00:00:00, None, None, None, None, -0.15,40
19.0, 100.8, 11.0, 90.0, 85.0, 13.5,2018-10-01 01:00:00, None, None, None, None, -0.08,40
31.0, 100.7, 11.3, 90.0, 85.0, 13.8,2018-10-01 02:00:00, None, None, None, None, -0.15,40
40.0, 100.7, 11.7, 90.0, 91.0, 13.2,2018-10-01 03:00:00, None, None, None, None, -0.11,40
40.0, 100.6, 11.4, 90.0, 86.0, 13.7,2018-10-01 04:00:00, None, None, 50.0, None, -0.18,40
38.0, 100.6, 11.4, 90.0, 84.0, 14.1,2018-10-01 05:00:00, None, None, None, None, -0.14,40
36.0, 100.5, 10.7, 90.0, 76.0, 14.9,2018-10-01 06:00:00, None, None, 53.0, None, -0.15,40
39.0, 100.6, 11.0, 90.0, 78.0, 14.7,2018-10-01 07:00:00, 11.0, 24.3, 59.0, 15.8, -0.07,40
36.0, 100.6, 11.5, 90.0, 83.0, 14.4,2018-10-01 08:00:00, None, None, 54.0, None, -0.03,40
31.0, 100.6, 11.7, 90.0, 83.0, 14.6,2018-10-01 09:00:00, None, None, 48.0, None, 0.02,40
31.0, 100.5, 12.0, 90.0, 86.0, 14.2,2018-10-01 10:00:00, None, None, None, None, -0.02,40
26.0, 100.6, 12.2, 90.0, 91.0, 13.7,2018-10-01 11:00:00, None, None, None, None, 0.01,40
34.0, 100.5, 12.2, 90.0, 89.0, 13.9,2018-10-01 12:00:00, None, None, None, None, -0.02,40
33.0, 100.5, 12.3, 90.0, 92.0, 13.6,2018-10-01 13:00:00, None, None, None, None, -0.01,40
26.0, 100.5, 12.0, 90.0, 88.0, 13.9,2018-10-01 14:00:00, None, None, 44.0, None, -0.02,40
3.0, 100.6, 12.2, 112.5, 93.0, 13.4,2018-10-01 15:00:00, None, None, None, None, 0.1,40
2.0, 100.7, 10.9, 337.5, 95.0, 11.7,2018-10-01 16:00:00, None, None, None, None, 0.14,40
11.0, 100.7, 10.1, 315.0, 95.0, 10.8,2018-10-01 17:00:00, None, None, None, None, 0.17,40
13.0, 100.7, 10.4, 315.0, 95.0, 11.2,2018-10-01 18:00:00, None, None, None, None, 0.1,40
9.0, 100.8, 10.7, 315.0, 96.0, 11.4,2018-10-01 19:00:00, None, None, None, None, 0.1,40
8.0, 100.8, 10.8, 315.0, 94.0, 11.8,2018-10-01 20:00:00, None, None, None, None, 0.1,40
11.0, 100.8, 10.8, 315.0, 92.0, 12.2,2018-10-01 21:00:00, None, None, None, None, 0.11,40
7.0, 100.8, 11.7, 292.5, 86.0, 14.0,2018-10-01 22:00:00, None, None, None, None, 0.06,40
10.0, 100.8, 11.2, 292.5, 84.0, 13.9,2018-10-01 23:00:00, None, 11.4, None, None, -0.02,40
10.0, 100.8, 11.5, 292.5, 84.0, 14.2,2018-10-02 00:00:00, None, None, None, None, -0.05,40
10.0, 100.8, 10.8, 315.0, 84.0, 13.4,2018-10-02 01:00:00, None, None, None, None, -0.04,40
2.0, 100.8, 12.2, 315.0, 89.0, 14.0,2018-10-02 02:00:00, None, None, None, None, -0.02,40
4.0, 100.8, 12.1, 292.5, 91.0, 13.6,2018-10-02 03:00:00, None, None, None, None, -0.01,40
0.0, 100.8, 12.3, None, 95.0, 13.1,2018-10-02 04:00:00, None, None, None, None, 0.02,40
1.0, 100.8, 13.0, 90.0, 96.0, 13.7,2018-10-02 05:00:00, None, None, None, None, 0.0,40
9.0, 100.8, 12.3, 90.0, 96.0, 13.0,2018-10-02 06:00:00, None, None, None, None, -0.03,40
5.0, 100.7, 12.5, 67.5, 96.0, 13.1,2018-10-02 07:00:00, 10.7, 11.4, 56.0, 15.0, -0.06,40
11.0, 100.7, 13.0, 90.0, 96.0, 13.6,2018-10-02 08:00:00, None, None, None, None, -0.11,40
12.0, 100.7, 12.8, 112.5, 97.0, 13.3,2018-10-02 09:00:00, None, None, None, None, -0.07,40
14.0, 100.6, 12.8, 90.0, 97.0, 13.3,2018-10-02 10:00:00, None, None, None, None, -0.12,40
17.0, 100.6, 12.8, 90.0, 97.0, 13.3,2018-10-02 11:00:00, None, None, None, None, -0.1,40
16.0, 100.5, 12.6, 90.0, 96.0, 13.2,2018-10-02 12:00:00, None, None, None, None, -0.17,40
12.0, 100.5, 12.4, 90.0, 94.0, 13.3,2018-10-02 13:00:00, None, None, None, None, -0.15,40
12.0, 100.5, 11.7, 270.0, 96.0, 12.2,2018-10-02 14:00:00, None, None, None, None, -0.1,40
8.0, 100.4, 11.4, 247.5, 96.0, 12.1,2018-10-02 15:00:00, None, None, None, None, -0.09,40
