pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,0.4, 152.0, None, None, 412.0, 563.0, None,2019-03-26 00:00:00, None,13
None, None, None, None, None,-0.3, 152.0, None, None, 412.0, 563.0, None,2019-03-26 01:00:00, None,13
None, None, None, None, None,-1.2, 153.0, None, None, 413.0, 563.0, None,2019-03-26 02:00:00, None,13
None, None, None, None, None,-1.8, 153.0, None, None, 413.0, 563.0, None,2019-03-26 03:00:00, None,13
None, None, None, None, None,-1.9, 153.0, None, None, 413.0, 563.0, None,2019-03-26 04:00:00, None,13
None, None, None, None, None,-2.0, 152.0, None, None, 413.0, 563.0, None,2019-03-26 05:00:00, None,13
None, None, None, None, None,-2.3, 152.0, None, None, 414.0, 563.0, None,2019-03-26 06:00:00, None,13
None, None, None, None, None,-2.4, 152.0, None, None, 414.0, 563.0, None,2019-03-26 07:00:00, None,13
None, None, None, None, None,-2.7, 154.0, None, None, 415.0, 564.0, None,2019-03-26 08:00:00, None,13
None, None, None, None, None,-3.4, 153.0, None, None, 415.0, 564.0, None,2019-03-26 09:00:00, None,13
None, None, None, None, None,-3.6, 153.0, None, None, 415.0, 564.0, None,2019-03-26 10:00:00, None,13
None, None, None, None, None,-4.3, 153.0, None, None, 415.0, 564.0, None,2019-03-26 11:00:00, None,13
None, None, None, None, None,-4.9, 153.0, None, None, 415.0, 564.0, None,2019-03-26 12:00:00, None,13
None, None, None, None, None,-4.6, None, None, None, 415.0, 564.0, None,2019-03-26 13:00:00, None,13
None, None, None, None, None,-4.5, 155.0, None, None, 416.0, 565.0, None,2019-03-26 14:00:00, None,13
None, None, None, None, None,-4.6, 156.0, None, None, 417.0, 565.0, None,2019-03-26 15:00:00, None,13
None, 566.0, None, None, None,-4.4, 157.0, None, None, 417.0, 566.0, None,2019-03-26 16:00:00, None,13
None, None, None, None, None,-3.8, 157.0, None, None, 417.0, 566.0, None,2019-03-26 17:00:00, None,13
None, None, None, None, None,-2.9, 158.0, None, None, 417.0, 566.0, None,2019-03-26 18:00:00, None,13
None, None, None, None, None,-2.1, 153.0, None, None, 417.0, 566.0, None,2019-03-26 19:00:00, None,13
None, None, None, None, None,-1.6, 153.0, None, None, 417.0, 566.0, None,2019-03-26 20:00:00, None,13
None, None, None, None, None,-1.7, 154.0, None, None, 417.0, 567.0, None,2019-03-26 21:00:00, None,13
None, None, None, None, None,-0.4, 155.0, None, None, 416.0, 567.0, None,2019-03-26 22:00:00, None,13
None, None, None, None, None,-0.8, 155.0, None, None, 416.0, 567.0, None,2019-03-26 23:00:00, None,13
None, None, None, None, None,-2.2, 155.0, None, None, 417.0, 567.0, None,2019-03-27 00:00:00, None,13
None, None, None, None, None,-2.4, 156.0, None, None, 417.0, 567.0, None,2019-03-27 01:00:00, None,13
None, None, None, None, None,-4.0, 156.0, None, None, 417.0, 567.0, None,2019-03-27 02:00:00, None,13
None, None, None, None, None,-4.9, 156.0, None, None, 418.0, 567.0, None,2019-03-27 03:00:00, None,13
None, None, None, None, None,-5.6, 156.0, None, None, 418.0, 567.0, None,2019-03-27 04:00:00, None,13
None, None, None, None, None,-6.7, 156.0, None, None, 418.0, 567.0, None,2019-03-27 05:00:00, None,13
None, None, None, None, None,-6.8, 156.0, None, None, 418.0, 568.0, None,2019-03-27 06:00:00, None,13
None, None, None, None, None,-6.7, 156.0, None, None, 418.0, 568.0, None,2019-03-27 07:00:00, None,13
None, None, None, None, None,-6.7, 155.0, None, None, 418.0, 568.0, None,2019-03-27 08:00:00, None,13
None, None, None, None, None,-6.9, 156.0, None, None, 419.0, 568.0, None,2019-03-27 09:00:00, None,13
None, None, None, None, None,-7.0, 156.0, None, None, 419.0, 568.0, None,2019-03-27 10:00:00, None,13
None, None, None, None, None,-7.7, 156.0, None, None, 419.0, 568.0, None,2019-03-27 11:00:00, None,13
None, None, None, None, None,-7.4, 156.0, None, None, 419.0, 568.0, None,2019-03-27 12:00:00, None,13
None, None, None, None, None,-7.2, 156.0, None, None, 419.0, 568.0, None,2019-03-27 13:00:00, None,13
None, None, None, None, None,-7.2, 156.0, None, None, 419.0, 567.0, None,2019-03-27 14:00:00, None,13
None, None, None, None, None,-6.2, 156.0, None, None, 419.0, 567.0, None,2019-03-27 15:00:00, None,13
None, 567.0, None, None, None,-4.4, 155.0, None, None, 418.0, 567.0, None,2019-03-27 16:00:00, None,13
None, None, None, None, None,-1.4, 155.0, None, None, 418.0, 568.0, None,2019-03-27 17:00:00, None,13
None, None, None, None, None,-0.5, 155.0, None, None, 417.0, 568.0, None,2019-03-27 18:00:00, None,13
None, None, None, None, None,0.8, 155.0, None, None, 416.0, 567.0, None,2019-03-27 19:00:00, None,13
