pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 3.6, 75.0, None, None, 283.0, 295.0, None,2019-03-26 00:00:00, None,13
None, None, None, None, 2.3, 75.0, None, None, 284.0, 295.0, None,2019-03-26 01:00:00, None,13
None, None, None, None, 1.8, 75.0, None, None, 285.0, 295.0, None,2019-03-26 02:00:00, None,13
None, None, None, None, 1.7, 75.0, None, None, 285.0, 295.0, None,2019-03-26 03:00:00, None,13
None, None, None, None, 1.9, 75.0, None, None, 286.0, 295.0, None,2019-03-26 04:00:00, None,13
None, None, None, None, 1.5, 76.0, None, None, 285.0, 295.0, None,2019-03-26 05:00:00, None,13
None, None, None, None, 2.2, 76.0, None, None, 285.0, 296.0, None,2019-03-26 06:00:00, None,13
None, None, None, None, 2.3, 75.0, None, None, 285.0, 296.0, None,2019-03-26 07:00:00, None,13
None, None, None, None, 2.2, 76.0, None, None, 285.0, 296.0, None,2019-03-26 08:00:00, None,13
None, None, None, None, 1.8, 76.0, None, None, 285.0, 296.0, None,2019-03-26 09:00:00, None,13
None, None, None, None, -1.0, 76.0, None, None, 287.0, 295.0, None,2019-03-26 10:00:00, None,13
None, None, None, None, -0.5, 75.0, None, None, 287.0, 295.0, None,2019-03-26 11:00:00, None,13
None, None, None, None, -0.4, 76.0, None, None, 287.0, 296.0, None,2019-03-26 12:00:00, None,13
None, None, None, None, -0.9, 73.0, None, None, 288.0, 295.0, None,2019-03-26 13:00:00, None,13
None, None, None, None, -1.0, 76.0, None, None, 288.0, 296.0, None,2019-03-26 14:00:00, None,13
None, None, None, None, -1.3, 76.0, None, None, 288.0, 296.0, None,2019-03-26 15:00:00, None,13
None, None, None, None, -1.4, 76.0, None, None, 288.0, 295.0, None,2019-03-26 16:00:00, None,13
None, None, None, None, -1.4, 76.0, None, None, 288.0, 295.0, None,2019-03-26 17:00:00, None,13
None, None, None, None, -0.9, 76.0, None, None, 288.0, 295.0, None,2019-03-26 18:00:00, None,13
None, None, None, None, -0.9, 75.0, None, None, 287.0, 295.0, None,2019-03-26 19:00:00, None,13
None, None, None, None, 1.1, 75.0, None, None, 285.0, 295.0, None,2019-03-26 20:00:00, None,13
None, None, None, None, 0.0, 75.0, None, None, 285.0, 295.0, None,2019-03-26 21:00:00, None,13
None, None, None, None, 1.4, 75.0, None, None, 286.0, 295.0, None,2019-03-26 22:00:00, None,13
None, None, None, None, 0.3, 75.0, None, None, 286.0, 294.0, None,2019-03-26 23:00:00, None,13
None, None, None, None, -0.8, 76.0, None, None, 288.0, 294.0, None,2019-03-27 00:00:00, None,13
