pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.474, 91.7, 1.4, 92.0, 0.0, 1.5, 0.0, 1005.4, 0.0, 0.0, 910.0, -1.0,2022-05-07 10:00:00, 24.0, 24.26, 910.0,19
None, 2.834, 83.6, 2.8, 84.0, 0.0, 2.8, 0.0, 1005.4, 0.0, 0.0, 910.0, 1.0,2022-05-07 11:00:00, 25.0, 24.89, 910.0,19
None, 4.203, 72.26, 4.8, 72.0, 0.0, 4.2, 0.0, 1006.5, 0.0, 0.0, 911.0, 0.0,2022-05-07 12:00:00, 25.0, 24.88, 911.0,19
None, 6.206, 63.6, 6.6, 64.0, 0.0, 6.2, 0.0, 1006.3, 0.0, 0.0, 911.0, 0.0,2022-05-07 13:00:00, 25.0, 24.51, 911.0,19
None, 7.149, 53.24, 7.3, 53.0, -2.0, 7.1, 0.0, 1006.2, 0.0, -2.0, 911.0, 0.0,2022-05-07 14:00:00, 25.0, 24.73, 911.0,19
None, 9.52, 43.21, 9.7, 43.0, -2.0, 9.5, 0.0, 1006.0, 0.0, -2.0, 911.0, -1.0,2022-05-07 15:00:00, 24.0, 23.89, 911.0,19
None, 9.3, 42.29, 10.4, 42.0, -3.0, 9.3, 0.0, 1006.0, 0.0, -3.0, 911.0, 0.0,2022-05-07 16:00:00, 24.0, 23.53, 911.0,19
None, 10.49, 35.91, 10.6, 36.0, -4.0, 10.5, 0.0, 1004.8, 0.0, -4.0, 910.0, 0.0,2022-05-07 17:00:00, 23.0, 23.09, 910.0,19
None, 8.75, 38.11, 10.9, 38.0, -4.0, 8.8, 0.0, 1005.0, 0.0, -4.0, 910.0, 0.0,2022-05-07 18:00:00, 23.0, 22.69, 910.0,19
1.0, 6.92, 61.13, 9.7, 61.0, 0.0, 6.9, 6.9, 1005.1, 0.0, 0.0, 910.0, 0.0,2022-05-07 19:00:00, 22.0, 22.28, 910.0,19
1.0, 6.813, 57.49, 9.7, 57.0, -1.0, 6.8, 6.9, 1006.2, 0.0, -1.0, 911.0, 0.0,2022-05-07 20:00:00, 22.0, 22.23, 911.0,19
1.0, 4.184, 85.5, 9.7, 86.0, 2.0, 4.2, 4.2, 1006.5, 0.0, 2.0, 911.0, -1.0,2022-05-07 21:00:00, 22.0, 21.68, 911.0,19
1.0, 2.456, 90.5, 9.7, 91.0, 1.0, 2.5, 2.5, 1005.4, 0.0, 1.0, 910.0, -1.0,2022-05-07 22:00:00, 21.0, 21.03, 910.0,19
1.0, 1.028, 93.2, 9.7, 93.0, 0.0, 1.0, 1.0, 1005.5, 0.0, 0.0, 910.0, 0.0,2022-05-07 23:00:00, 21.0, 21.11, 910.0,19
1.0, 0.172, 93.5, 9.7, 94.0, -1.0, 0.2, 0.2, 1005.4, 0.0, -1.0, 910.0, 0.0,2022-05-08 00:00:00, 21.0, 21.12, 910.0,19
1.0, -0.775, 95.0, 9.7, 95.0, -1.0, -0.8, -0.8, 1005.3, 0.0, -1.0, 910.0, 0.0,2022-05-08 01:00:00, 21.0, 21.05, 910.0,19
1.0, -1.263, 96.2, 9.7, 96.0, -2.0, -1.3, -1.2, 1005.3, 0.0, -2.0, 910.0, 0.0,2022-05-08 02:00:00, 21.0, 21.02, 910.0,19
1.0, -1.643, 96.2, 9.7, 96.0, -2.0, -1.6, -1.6, 1005.1, 0.0, -2.0, 910.0, 0.0,2022-05-08 03:00:00, 21.0, 21.07, 910.0,19
1.0, -2.097, 97.1, 9.7, 97.0, -2.0, -2.1, -2.1, 1006.2, 0.0, -2.0, 911.0, 0.0,2022-05-08 04:00:00, 21.0, 21.16, 911.0,19
1.0, -2.432, 97.5, 9.7, 98.0, -3.0, -2.4, -2.5, 1006.1, 0.0, -3.0, 911.0, 0.0,2022-05-08 05:00:00, 21.0, 20.92, 911.0,19
1.0, -2.8, 98.5, 9.7, 99.0, -3.0, -2.8, -2.8, 1006.4, 0.0, -3.0, 911.0, 0.0,2022-05-08 06:00:00, 21.0, 20.84, 911.0,19
1.0, -2.627, 98.6, -2.6, 99.0, -3.0, -2.6, -2.8, 1006.5, 0.0, -3.0, 911.0, 0.0,2022-05-08 07:00:00, 21.0, 20.8, 911.0,19
0.0, -1.704, 98.5, -1.7, 99.0, -2.0, -1.7, -2.8, 1007.5, 0.0, -2.0, 912.0, 0.0,2022-05-08 08:00:00, 21.0, 21.03, 912.0,19
0.0, -0.056, 96.4, -0.1, 96.0, -1.0, -0.1, -2.8, 1007.6, 0.0, -1.0, 912.0, 1.0,2022-05-08 09:00:00, 21.0, 21.38, 912.0,19
0.0, 1.658, 88.8, 1.8, 89.0, 0.0, 1.7, -2.8, 1008.7, 0.0, 0.0, 913.0, 0.0,2022-05-08 10:00:00, 21.0, 21.19, 913.0,19
0.0, 4.787, 67.24, 4.7, 67.0, -1.0, 4.8, -2.8, 1008.6, 0.0, -1.0, 913.0, 0.0,2022-05-08 11:00:00, 21.0, 20.98, 913.0,19
0.0, 7.704, 36.28, 7.6, 36.0, -7.0, 7.7, -2.8, 1008.4, 0.0, -7.0, 913.0, 1.0,2022-05-08 12:00:00, 21.0, 21.32, 913.0,19
0.0, 8.61, 27.95, 9.1, 28.0, -9.0, 8.6, -2.8, 1008.4, 0.1, -9.0, 913.0, 0.0,2022-05-08 13:00:00, 21.0, 21.05, 913.0,19
None, 9.36, 25.1, 9.6, 25.0, -9.0, 9.4, -2.8, 1007.2, -0.1, -9.0, 912.0, -1.0,2022-05-08 14:00:00, 20.0, 20.1, 912.0,19
None, 9.74, 23.59, 9.9, 24.0, -10.0, 9.7, -2.8, 1007.2, 0.0, -10.0, 912.0, 1.0,2022-05-08 15:00:00, 20.0, 20.44, 912.0,19
None, 9.87, 23.25, 10.1, 23.0, -11.0, 9.9, -2.8, 1007.3, 0.0, -11.0, 912.0, -1.0,2022-05-08 16:00:00, 20.0, 19.59, 912.0,19
None, 10.14, 21.88, 10.7, 22.0, -11.0, 10.1, -2.8, 1007.3, -0.2, -11.0, 912.0, 0.0,2022-05-08 17:00:00, 19.0, 19.37, 912.0,19
None, 10.22, 22.09, 10.7, 22.0, -11.0, 10.2, -2.8, 1007.3, 0.3, -11.0, 912.0, -1.0,2022-05-08 18:00:00, 19.0, 18.6, 912.0,19
None, 9.7, 22.81, 10.5, 23.0, -11.0, 9.7, 9.7, 1007.3, 0.0, -11.0, 912.0, 1.0,2022-05-08 19:00:00, 19.0, 18.91, 912.0,19
None, 9.54, 23.9, 10.5, 24.0, -8.0, 9.5, 9.5, 1006.2, 0.0, -8.0, 911.0, 0.0,2022-05-08 20:00:00, 19.0, 18.68, 911.0,19
None, 7.544, 33.38, 10.5, 33.0, -5.0, 7.5, 7.6, 1006.2, 0.0, -5.0, 911.0, -1.0,2022-05-08 21:00:00, 17.0, 17.36, 911.0,19
None, 3.11, 60.85, 10.5, 61.0, -4.0, 3.1, 3.2, 1006.5, 0.0, -4.0, 911.0, 0.0,2022-05-08 22:00:00, 17.0, 17.26, 911.0,19
None, 1.442, 69.31, 10.5, 69.0, -5.0, 1.4, 1.5, 1006.3, 0.0, -5.0, 911.0, 0.0,2022-05-08 23:00:00, 17.0, 17.29, 911.0,19
None, 0.399, 70.14, 10.5, 70.0, -5.0, 0.4, 0.4, 1006.1, 0.0, -5.0, 911.0, 0.0,2022-05-09 00:00:00, 17.0, 17.15, 911.0,19
None, -0.505, 75.22, 10.5, 75.0, -4.0, -0.5, -0.5, 1006.1, 0.0, -4.0, 911.0, 0.0,2022-05-09 01:00:00, 17.0, 17.11, 911.0,19
None, -1.575, 75.76, 10.5, 76.0, -5.0, -1.6, -1.6, 1006.2, 0.0, -5.0, 911.0, 0.0,2022-05-09 02:00:00, 17.0, 17.11, 911.0,19
None, -2.377, 81.9, 10.5, 82.0, -5.0, -2.4, -2.4, 1007.3, 0.0, -5.0, 912.0, 0.0,2022-05-09 03:00:00, 17.0, 17.05, 912.0,19
None, -2.609, 81.0, 10.5, 81.0, -5.0, -2.6, -2.6, 1007.3, 0.0, -5.0, 912.0, 0.0,2022-05-09 04:00:00, 17.0, 17.1, 912.0,19
None, -3.302, 85.4, 10.5, 85.0, -5.0, -3.3, -3.3, 1007.4, 0.0, -5.0, 912.0, 0.0,2022-05-09 05:00:00, 17.0, 17.05, 912.0,19
None, -3.872, 87.8, 10.5, 88.0, -5.0, -3.9, -3.9, 1007.4, 0.0, -5.0, 912.0, 0.0,2022-05-09 06:00:00, 17.0, 17.1, 912.0,19
None, -3.53, 85.3, -3.5, 85.0, -5.0, -3.5, -4.0, 1007.4, 0.0, -5.0, 912.0, 0.0,2022-05-09 07:00:00, 17.0, 17.14, 912.0,19
None, -2.012, 79.64, -1.6, 80.0, -5.0, -2.0, -4.0, 1008.4, 0.0, -5.0, 913.0, 0.0,2022-05-09 08:00:00, 17.0, 17.19, 913.0,19
None, 3.273, 52.35, 3.9, 52.0, -6.0, 3.3, -4.0, 1009.2, 0.0, -6.0, 914.0, 0.0,2022-05-09 09:00:00, 17.0, 17.15, 914.0,19
None, 5.845, 36.7, 6.5, 37.0, -8.0, 5.8, -4.0, 1010.5, 0.0, -8.0, 915.0, 0.0,2022-05-09 10:00:00, 17.0, 17.2, 915.0,19
None, 8.53, 24.76, 8.5, 25.0, -11.0, 8.5, -4.0, 1011.5, 0.1, -11.0, 916.0, 0.0,2022-05-09 11:00:00, 17.0, 17.43, 916.0,19
None, 9.8, 22.28, 9.8, 22.0, -11.0, 9.8, -4.0, 1010.4, 0.0, -11.0, 915.0, -1.0,2022-05-09 12:00:00, 17.0, 16.91, 915.0,19
None, 10.38, 20.98, 10.7, 21.0, -11.0, 10.4, -4.0, 1010.4, -0.1, -11.0, 915.0, 0.0,2022-05-09 13:00:00, 17.0, 17.11, 915.0,19
None, 11.12, 19.0, 11.4, 19.0, -12.0, 11.1, -4.0, 1009.3, 0.0, -12.0, 914.0, -1.0,2022-05-09 14:00:00, 16.0, 16.4, 914.0,19
None, 11.47, 18.64, 12.3, 19.0, -12.0, 11.5, -4.0, 1008.3, -0.1, -12.0, 913.0, -1.0,2022-05-09 15:00:00, 16.0, 15.61, 913.0,19
None, 12.4, 16.61, 12.5, 17.0, -13.0, 12.4, -4.0, 1008.2, 0.1, -13.0, 913.0, -1.0,2022-05-09 16:00:00, 15.0, 14.87, 913.0,19
None, 12.69, 15.97, 13.0, 16.0, -13.0, 12.7, -4.0, 1007.1, 0.0, -13.0, 912.0, -1.0,2022-05-09 17:00:00, 14.0, 14.05, 912.0,19
None, 13.0, 19.25, 13.6, 19.0, -10.0, 13.0, -4.0, 1007.1, 0.0, -10.0, 912.0, 0.0,2022-05-09 18:00:00, 14.0, 14.08, 912.0,19
None, 12.29, 16.46, 13.1, 16.0, -12.0, 12.3, 12.2, 1006.1, 0.0, -12.0, 911.0, 0.0,2022-05-09 19:00:00, 14.0, 13.85, 911.0,19
None, 12.83, 18.27, 13.1, 18.0, -11.0, 12.8, 12.0, 1004.8, 0.0, -11.0, 910.0, -1.0,2022-05-09 20:00:00, 13.0, 13.02, 910.0,19
None, 6.77, 47.52, 13.1, 48.0, -3.0, 6.8, 6.8, 1004.8, 0.0, -3.0, 910.0, 0.0,2022-05-09 21:00:00, 13.0, 12.99, 910.0,19
None, 3.062, 56.75, 13.1, 57.0, -5.0, 3.1, 3.1, 1003.9, -1.0, -5.0, 909.0, 0.0,2022-05-09 22:00:00, 13.0, 12.6, 909.0,19
None, 1.735, 67.8, 13.1, 68.0, -4.0, 1.7, 1.8, 1003.7, 0.0, -4.0, 909.0, 0.0,2022-05-09 23:00:00, 13.0, 12.55, 909.0,19
None, 0.844, 70.72, 13.1, 71.0, -4.0, 0.8, 0.9, 1003.7, 0.0, -4.0, 909.0, 0.0,2022-05-10 00:00:00, 13.0, 12.57, 909.0,19
None, 1.383, 64.44, 13.1, 64.0, -5.0, 1.4, 0.6, 1002.5, 0.2, -5.0, 908.0, 0.0,2022-05-10 01:00:00, 13.0, 12.81, 908.0,19
None, -0.107, 71.0, 13.1, 71.0, -4.0, -0.1, -0.1, 1002.5, 0.8, -4.0, 908.0, 0.0,2022-05-10 02:00:00, 12.0, 12.4, 908.0,19
None, -0.871, 75.94, 13.1, 76.0, -4.0, -0.9, -0.9, 1002.6, 0.0, -4.0, 908.0, 0.0,2022-05-10 03:00:00, 13.0, 12.51, 908.0,19
None, -1.408, 76.4, 13.1, 76.0, -5.0, -1.4, -1.4, 1002.5, 0.0, -5.0, 908.0, 0.0,2022-05-10 04:00:00, 13.0, 12.63, 908.0,19
None, -1.179, 75.93, 13.1, 76.0, -4.0, -1.2, -1.4, 1002.5, 0.0, -4.0, 908.0, 0.0,2022-05-10 05:00:00, 13.0, 12.74, 908.0,19
None, -1.286, 76.71, 13.1, 77.0, -5.0, -1.3, -1.4, 1002.5, 0.0, -5.0, 908.0, 0.0,2022-05-10 06:00:00, 13.0, 12.63, 908.0,19
None, -0.336, 69.48, -0.3, 69.0, -5.0, -0.3, -1.3, 1002.5, 0.0, -5.0, 908.0, 0.0,2022-05-10 07:00:00, 13.0, 12.83, 908.0,19
None, 0.62, 69.33, 0.6, 69.0, -4.0, 0.6, -1.3, 1003.4, 0.0, -4.0, 909.0, 0.0,2022-05-10 08:00:00, 13.0, 12.83, 909.0,19
None, 3.077, 62.49, 3.1, 62.0, -4.0, 3.1, -1.3, 1003.8, 0.0, -4.0, 909.0, 0.0,2022-05-10 09:00:00, 13.0, 12.76, 909.0,19
None, 5.052, 48.57, 5.0, 49.0, -5.0, 5.1, -1.3, 1003.9, 0.0, -5.0, 909.0, 0.0,2022-05-10 10:00:00, 13.0, 12.91, 909.0,19
None, 4.987, 56.42, 5.4, 56.0, -3.0, 5.0, -1.3, 1005.2, 0.0, -3.0, 910.0, 0.0,2022-05-10 11:00:00, 12.0, 12.43, 910.0,19
None, 5.605, 56.08, 5.6, 56.0, -2.0, 5.6, -1.3, 1006.3, 0.0, -2.0, 911.0, 0.0,2022-05-10 12:00:00, 12.0, 12.35, 911.0,19
None, 5.617, 52.28, 5.9, 52.0, -4.0, 5.6, -1.3, 1006.3, 0.0, -4.0, 911.0, 1.0,2022-05-10 13:00:00, 13.0, 12.68, 911.0,19
None, 5.934, 56.21, 6.1, 56.0, -2.0, 5.9, -1.3, 1007.5, 0.0, -2.0, 912.0, 1.0,2022-05-10 14:00:00, 13.0, 12.94, 912.0,19
None, 6.743, 50.89, 6.8, 51.0, -3.0, 6.7, -1.3, 1007.5, 0.0, -3.0, 912.0, 0.0,2022-05-10 15:00:00, 13.0, 12.62, 912.0,19
None, 7.397, 42.46, 7.5, 42.0, -5.0, 7.4, -1.3, 1007.5, 0.0, -5.0, 912.0, 0.0,2022-05-10 16:00:00, 13.0, 12.81, 912.0,19
None, 7.038, 46.53, 7.9, 47.0, -4.0, 7.0, -1.3, 1007.5, 0.0, -4.0, 912.0, 0.0,2022-05-10 17:00:00, 12.0, 12.39, 912.0,19
None, 6.895, 48.22, 7.9, 48.0, -4.0, 6.9, -1.3, 1007.5, 0.0, -4.0, 912.0, 0.0,2022-05-10 18:00:00, 12.0, 12.39, 912.0,19
None, 6.358, 48.97, 6.9, 49.0, -3.0, 6.4, 6.3, 1007.4, 0.0, -3.0, 912.0, 0.0,2022-05-10 19:00:00, 12.0, 12.36, 912.0,19
None, 6.839, 42.46, 6.9, 42.0, -5.0, 6.8, 6.3, 1008.4, 0.0, -5.0, 913.0, 0.0,2022-05-10 20:00:00, 12.0, 12.13, 913.0,19
None, 4.861, 51.76, 6.9, 52.0, -4.0, 4.9, 4.9, 1008.4, 0.0, -4.0, 913.0, 0.0,2022-05-10 21:00:00, 12.0, 11.72, 913.0,19
1.0, 2.347, 66.69, 6.9, 67.0, -3.0, 2.3, 2.4, 1008.4, 0.0, -3.0, 913.0, 0.0,2022-05-10 22:00:00, 12.0, 11.6, 913.0,19
1.0, 0.534, 74.92, 6.9, 75.0, -3.0, 0.5, 0.6, 1008.6, 0.0, -3.0, 913.0, 0.0,2022-05-10 23:00:00, 12.0, 11.58, 913.0,19
1.0, 0.042, 75.37, 6.9, 75.0, -4.0, 0.0, -0.1, 1008.6, 0.0, -4.0, 913.0, 0.0,2022-05-11 00:00:00, 12.0, 11.57, 913.0,19
0.8, -0.242, 81.7, 6.9, 82.0, -3.0, -0.2, -0.2, 1009.7, 0.0, -3.0, 914.0, 0.0,2022-05-11 01:00:00, 12.0, 11.59, 914.0,19
0.0, -0.445, 80.5, 6.9, 81.0, -3.0, -0.4, -0.4, 1009.7, 0.0, -3.0, 914.0, 0.0,2022-05-11 02:00:00, 12.0, 11.55, 914.0,19
0.0, -0.503, 80.2, 6.9, 80.0, -3.0, -0.5, -0.5, 1009.6, 0.0, -3.0, 914.0, 0.0,2022-05-11 03:00:00, 12.0, 11.61, 914.0,19
0.0, -0.455, 81.3, 6.9, 81.0, -3.0, -0.5, -0.6, 1009.6, 0.0, -3.0, 914.0, 0.0,2022-05-11 04:00:00, 12.0, 11.72, 914.0,19
0.0, -0.941, 84.8, 6.9, 85.0, -3.0, -0.9, -0.9, 1009.7, 0.0, -3.0, 914.0, 0.0,2022-05-11 05:00:00, 12.0, 11.6, 914.0,19
0.0, -0.333, 82.2, 6.9, 82.0, -3.0, -0.3, -0.9, 1010.7, 0.0, -3.0, 915.0, 0.0,2022-05-11 06:00:00, 12.0, 11.69, 915.0,19
0.0, 0.372, 79.19, 0.4, 79.0, -3.0, 0.4, -0.4, 1010.7, 0.0, -3.0, 915.0, 0.0,2022-05-11 07:00:00, 12.0, 11.69, 915.0,19
0.0, 0.604, 86.9, 0.7, 87.0, -1.0, 0.6, -0.4, 1010.6, 0.0, -1.0, 915.0, 0.0,2022-05-11 08:00:00, 12.0, 11.7, 915.0,19
0.0, 1.965, 82.2, 1.9, 82.0, -1.0, 2.0, -0.4, 1011.8, 0.0, -1.0, 916.0, 0.0,2022-05-11 09:00:00, 12.0, 11.72, 916.0,19
0.0, 4.186, 66.05, 4.5, 66.0, -2.0, 4.2, -0.4, 1012.9, 0.0, -2.0, 917.0, 0.0,2022-05-11 10:00:00, 12.0, 11.87, 917.0,19
0.0, 3.793, 72.75, 5.2, 73.0, -1.0, 3.8, -0.4, 1013.2, 0.0, -1.0, 917.0, -1.0,2022-05-11 11:00:00, 11.0, 11.34, 917.0,19
0.0, 6.948, 50.0, 6.8, 50.0, -3.0, 6.9, -0.4, 1011.8, 0.0, -3.0, 916.0, 1.0,2022-05-11 12:00:00, 12.0, 11.87, 916.0,19
1.0, 6.627, 47.73, 8.4, 48.0, -4.0, 6.6, -0.4, 1012.9, 1.0, -4.0, 917.0, -1.0,2022-05-11 13:00:00, 11.0, 10.72, 917.0,19
1.0, 8.86, 33.34, 9.6, 33.0, -6.0, 8.9, -0.4, 1012.7, 0.0, -6.0, 917.0, -1.0,2022-05-11 14:00:00, 10.0, 10.22, 917.0,19
None, 8.35, 44.88, 9.6, 45.0, -4.0, 8.4, -0.4, 1012.8, -0.9, -4.0, 917.0, 0.0,2022-05-11 15:00:00, 10.0, 9.95, 917.0,19
None, 8.23, 40.72, 9.6, 41.0, -5.0, 8.2, -0.4, 1012.8, 0.9, -5.0, 917.0, -1.0,2022-05-11 16:00:00, 9.0, 8.85, 917.0,19
None, 7.405, 57.35, 9.6, 57.0, 0.0, 7.4, -0.4, 1011.8, 0.0, 0.0, 916.0, 0.0,2022-05-11 17:00:00, 9.0, 8.86, 916.0,19
None, 6.581, 52.15, 9.6, 52.0, -2.0, 6.6, -0.4, 1011.8, 0.0, -2.0, 916.0, 0.0,2022-05-11 18:00:00, 9.0, 8.77, 916.0,19
None, 7.823, 47.18, 7.8, 47.0, -3.0, 7.8, 6.5, 1010.6, 0.0, -3.0, 915.0, -1.0,2022-05-11 19:00:00, 8.0, 8.01, 915.0,19
None, 5.301, 66.44, 7.9, 66.0, 0.0, 5.3, 5.2, 1011.9, 0.0, 0.0, 916.0, 0.0,2022-05-11 20:00:00, 8.0, 8.18, 916.0,19
None, 4.47, 69.75, 7.9, 70.0, -1.0, 4.5, 4.5, 1010.7, 0.0, -1.0, 915.0, 0.0,2022-05-11 21:00:00, 8.0, 8.28, 915.0,19
None, 2.824, 74.5, 7.9, 75.0, -1.0, 2.8, 2.9, 1010.7, 0.0, -1.0, 915.0, 0.0,2022-05-11 22:00:00, 8.0, 8.11, 915.0,19
None, 1.187, 79.59, 7.9, 80.0, -2.0, 1.2, 1.2, 1010.9, 0.0, -2.0, 915.0, 0.0,2022-05-11 23:00:00, 8.0, 8.12, 915.0,19
None, 0.214, 82.1, 7.9, 82.0, -2.0, 0.2, 0.2, 1010.7, 0.0, -2.0, 915.0, 0.0,2022-05-12 00:00:00, 8.0, 8.03, 915.0,19
None, -0.554, 83.5, 7.9, 84.0, -3.0, -0.6, -0.6, 1010.8, 0.0, -3.0, 915.0, 0.0,2022-05-12 01:00:00, 8.0, 7.927, 915.0,19
None, -1.317, 88.2, 7.9, 88.0, -3.0, -1.3, -1.3, 1010.6, 0.0, -3.0, 915.0, 0.0,2022-05-12 02:00:00, 8.0, 7.968, 915.0,19
None, -1.505, 88.8, 7.9, 89.0, -3.0, -1.5, -1.7, 1010.7, 0.0, -3.0, 915.0, 0.0,2022-05-12 03:00:00, 8.0, 8.06, 915.0,19
None, -1.551, 89.4, 7.9, 89.0, -3.0, -1.6, -1.7, 1010.7, 0.0, -3.0, 915.0, 0.0,2022-05-12 04:00:00, 8.0, 8.0, 915.0,19
None, -1.701, 89.4, 7.9, 89.0, -3.0, -1.7, -1.7, 1010.8, 0.0, -3.0, 915.0, 0.0,2022-05-12 05:00:00, 8.0, 8.03, 915.0,19
None, -0.994, 87.6, 7.9, 88.0, -3.0, -1.0, -1.7, 1010.8, 0.0, -3.0, 915.0, 0.0,2022-05-12 06:00:00, 8.0, 8.07, 915.0,19
None, -0.351, 84.9, -0.3, 85.0, -2.0, -0.4, -1.0, 1010.6, 0.0, -2.0, 915.0, 0.0,2022-05-12 07:00:00, 8.0, 8.08, 915.0,19
None, 0.351, 82.2, 0.4, 82.0, -2.0, 0.4, -1.0, 1010.8, 0.0, -2.0, 915.0, 0.0,2022-05-12 08:00:00, 8.0, 8.08, 915.0,19
None, 1.698, 73.02, 1.7, 73.0, -3.0, 1.7, -1.0, 1011.9, 0.0, -3.0, 916.0, 0.0,2022-05-12 09:00:00, 8.0, 8.14, 916.0,19
None, 2.711, 71.56, 2.7, 72.0, -2.0, 2.7, -1.0, 1011.9, 0.0, -2.0, 916.0, 0.0,2022-05-12 10:00:00, 8.0, 8.17, 916.0,19
None, 3.442, 80.2, 3.6, 80.0, 0.0, 3.4, -1.0, 1012.0, 0.0, 0.0, 916.0, 0.0,2022-05-12 11:00:00, 8.0, 8.21, 916.0,19
None, 5.542, 67.04, 5.6, 67.0, 0.0, 5.5, -1.0, 1013.0, 0.1, 0.0, 917.0, -1.0,2022-05-12 12:00:00, 7.0, 7.387, 917.0,19
None, 6.327, 62.39, 6.4, 62.0, 0.0, 6.3, -1.0, 1013.0, -0.1, 0.0, 917.0, -1.0,2022-05-12 13:00:00, 7.0, 6.671, 917.0,19
None, 7.529, 53.03, 7.7, 53.0, -1.0, 7.5, -1.0, 1013.0, 0.6, -1.0, 917.0, 0.0,2022-05-12 14:00:00, 7.0, 6.611, 917.0,19
None, 9.41, 37.3, 9.6, 37.0, -4.0, 9.4, -1.0, 1012.8, 0.4, -4.0, 917.0, -1.0,2022-05-12 15:00:00, 5.0, 5.234, 917.0,19
None, 9.34, 38.28, 9.8, 38.0, -4.0, 9.3, -1.0, 1011.7, -0.7, -4.0, 916.0, 0.0,2022-05-12 16:00:00, 5.0, 4.842, 916.0,19
None, 10.65, 36.59, 10.5, 37.0, -3.0, 10.7, -1.0, 1011.6, -0.3, -3.0, 916.0, 1.0,2022-05-12 17:00:00, 5.0, 5.129, 916.0,19
None, 9.51, 41.84, 11.0, 42.0, -3.0, 9.5, -1.0, 1012.7, 0.0, -3.0, 917.0, -1.0,2022-05-12 18:00:00, 4.0, 4.167, 917.0,19
None, 7.956, 52.36, 10.2, 52.0, -1.0, 8.0, 8.1, 1012.8, 0.0, -1.0, 917.0, -2.0,2022-05-12 19:00:00, 3.0, 2.579, 917.0,19
None, 8.32, 53.59, 10.2, 54.0, -1.0, 8.3, 7.7, 1012.7, 0.0, -1.0, 917.0, 1.0,2022-05-12 20:00:00, 3.0, 2.978, 917.0,19
None, 6.622, 65.99, 10.2, 66.0, 1.0, 6.6, 6.8, 1012.8, 0.0, 1.0, 917.0, -1.0,2022-05-12 21:00:00, 2.0, 1.733, 917.0,19
None, 2.145, 96.2, 10.2, 96.0, 2.0, 2.1, 2.2, 1012.0, 2.0, 2.0, 916.0, 2.0,2022-05-12 22:00:00, 3.0, 2.948, 916.0,19
None, 1.277, 97.0, 10.2, 97.0, 1.0, 1.3, 1.3, 1012.0, 0.0, 1.0, 916.0, 0.0,2022-05-12 23:00:00, 3.0, 2.88, 916.0,19
None, 0.048, 97.7, 10.2, 98.0, 0.0, 0.0, 0.1, 1011.9, 0.0, 0.0, 916.0, 0.0,2022-05-13 00:00:00, 3.0, 2.906, 916.0,19
