CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-3.976, 96.8, -2.2, 97.0, None, 0.0, None, 173.1, 0.0, -4.0, -4.0, -4.0, None, -4.0,2022-05-07 00:00:00,19
-4.017, 96.7, -2.2, 97.0, None, 7.642, None, 192.5, 0.0, -4.0, -4.1, -4.0, None, -4.0,2022-05-07 01:00:00,19
-3.993, 96.7, -2.2, 97.0, None, 5.592, None, 200.9, 0.0, -4.0, -4.1, -4.0, None, -4.0,2022-05-07 02:00:00,19
-4.139, 96.6, -2.2, 97.0, None, 5.619, None, 201.7, 0.0, -4.1, -4.2, -5.0, None, -5.0,2022-05-07 03:00:00,19
-4.833, 95.8, -2.2, 96.0, None, 11.18, None, 196.1, 0.0, -4.8, -4.8, -5.0, None, -5.0,2022-05-07 04:00:00,19
-4.821, 96.0, -2.2, 96.0, None, 26.44, None, 215.8, 0.0, -4.8, -5.0, -5.0, None, -5.0,2022-05-07 05:00:00,19
-4.634, 96.1, -2.2, 96.0, None, 26.46, None, 222.1, 0.0, -4.6, -5.0, -5.0, None, -5.0,2022-05-07 06:00:00,19
-4.47, 96.1, -4.4, 96.0, None, 35.5, None, 218.3, 0.0, -4.5, -4.7, -5.0, None, -5.0,2022-05-07 07:00:00,19
-3.894, 96.1, -3.8, 96.0, None, 19.98, None, 236.8, 0.0, -3.9, -4.7, -4.0, None, -4.0,2022-05-07 08:00:00,19
-2.508, 96.1, -2.3, 96.0, None, 1.928, None, 222.0, 0.0, -2.5, -4.7, -3.0, None, -3.0,2022-05-07 09:00:00,19
-0.871, 96.5, -0.9, 97.0, None, 23.48, None, 220.4, 0.019, -0.9, -4.7, -1.0, None, -1.0,2022-05-07 10:00:00,19
-1.823, 96.2, -0.8, 96.0, None, 32.89, None, 239.5, 9.29, -1.8, -4.7, -2.0, None, -2.0,2022-05-07 11:00:00,19
-1.997, 94.7, -0.8, 95.0, None, 24.69, None, 259.3, 12.82, -2.0, -4.7, -3.0, None, -3.0,2022-05-07 12:00:00,19
-4.283, 95.4, -0.8, 95.0, None, 24.27, None, 288.5, 16.37, -4.3, -4.7, -5.0, None, -5.0,2022-05-07 13:00:00,19
-2.173, 95.4, -0.8, 95.0, None, 17.21, None, 260.0, 15.68, -2.2, -4.7, -3.0, None, -3.0,2022-05-07 14:00:00,19
-3.443, 94.3, -0.8, 94.0, None, 23.99, None, 265.2, 14.52, -3.4, -4.7, -4.0, None, -4.0,2022-05-07 15:00:00,19
-1.955, 94.9, -0.8, 95.0, None, 26.18, None, 253.1, 13.91, -2.0, -4.7, -3.0, None, -3.0,2022-05-07 16:00:00,19
-4.29, 95.1, -0.8, 95.0, None, 26.02, None, 280.0, 12.3, -4.3, -4.7, -5.0, None, -5.0,2022-05-07 17:00:00,19
-4.018, 95.2, -0.8, 95.0, None, 20.24, None, 253.3, 18.9, -4.0, -4.7, -5.0, None, -5.0,2022-05-07 18:00:00,19
-3.322, 95.7, -2.7, 96.0, None, 24.94, None, 246.0, 15.13, -3.3, -4.2, -4.0, None, -4.0,2022-05-07 19:00:00,19
-5.058, 95.8, -2.7, 96.0, None, 20.79, None, 245.9, 16.66, -5.1, -5.0, -5.0, None, -5.0,2022-05-07 20:00:00,19
-5.122, 95.8, -2.7, 96.0, None, 17.05, None, 229.1, 14.32, -5.1, -5.1, -6.0, None, -6.0,2022-05-07 21:00:00,19
-5.278, 95.8, -2.7, 96.0, None, 20.74, None, 247.2, 14.11, -5.3, -5.4, -6.0, None, -6.0,2022-05-07 22:00:00,19
-5.51, 95.1, -2.7, 95.0, None, 18.63, None, 239.5, 13.65, -5.5, -5.6, -6.0, None, -6.0,2022-05-07 23:00:00,19
-5.757, 95.2, -2.7, 95.0, None, 17.98, None, 278.8, 20.37, -5.8, -5.9, -6.0, None, -6.0,2022-05-08 00:00:00,19
-5.941, 95.1, -2.7, 95.0, None, 17.3, None, 284.3, 19.75, -5.9, -6.0, -6.0, None, -6.0,2022-05-08 01:00:00,19
-6.058, 94.9, -2.7, 95.0, None, 15.46, None, 280.6, 15.72, -6.1, -6.1, -7.0, None, -7.0,2022-05-08 02:00:00,19
-5.997, 94.9, -2.7, 95.0, None, 29.86, None, 276.7, 12.17, -6.0, -6.1, -7.0, None, -7.0,2022-05-08 03:00:00,19
-6.587, 94.4, -2.7, 94.0, None, 15.93, None, 234.3, 16.71, -6.6, -6.6, -7.0, None, -7.0,2022-05-08 04:00:00,19
-6.798, 94.2, -2.7, 94.0, None, 9.56, None, 233.3, 17.8, -6.8, -6.8, -8.0, None, -8.0,2022-05-08 05:00:00,19
-6.977, 94.0, -2.7, 94.0, None, 10.28, None, 231.9, 14.73, -7.0, -7.0, -8.0, None, -8.0,2022-05-08 06:00:00,19
-6.777, 93.8, -6.6, 94.0, None, 11.22, None, 246.1, 15.42, -6.8, -7.0, -7.0, None, -7.0,2022-05-08 07:00:00,19
-6.562, 93.6, -6.5, 94.0, None, 11.11, None, 241.5, 18.0, -6.6, -7.0, -7.0, None, -7.0,2022-05-08 08:00:00,19
