CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.153, 99.9, None, None, None, None, 14.75, 0.0, 224.8, -1.0, None, -1.2, -1.4, None, None, None, -0.6, None, None, 100.0, None,2022-05-07 00:00:00, None, None,19
None, -1.643, 99.9, None, None, None, None, 14.77, 0.0, 211.3, -2.0, None, -1.6, -1.7, None, None, None, -0.6, None, None, 100.0, None,2022-05-07 01:00:00, None, None,19
None, -1.908, 99.9, None, None, None, None, 11.67, 0.0, 222.6, -2.0, None, -1.9, -2.0, None, None, None, -0.6, None, None, 100.0, None,2022-05-07 02:00:00, None, None,19
None, -2.014, 99.9, None, None, None, None, 12.06, 0.0, 227.4, -2.0, None, -2.0, -2.1, None, None, None, -0.6, None, None, 100.0, None,2022-05-07 03:00:00, None, None,19
None, -2.115, 99.9, None, None, None, None, 9.18, 0.0, 245.5, -2.0, None, -2.1, -2.5, None, None, None, -0.6, None, None, 100.0, None,2022-05-07 04:00:00, None, None,19
None, -2.53, 99.9, None, None, None, None, 10.32, 0.0, 250.1, -3.0, None, -2.5, -2.6, None, None, None, -0.6, None, None, 100.0, None,2022-05-07 05:00:00, None, None,19
None, -2.812, 99.9, None, None, None, None, 11.16, 0.0, 267.8, -3.0, None, -2.8, -2.9, None, None, None, -0.6, None, None, 100.0, None,2022-05-07 06:00:00, None, None,19
None, -3.07, 99.9, None, None, None, None, 13.72, 0.0, 266.0, -3.0, None, -3.1, -3.0, None, None, None, -2.7, None, None, 100.0, None,2022-05-07 07:00:00, None, None,19
None, -2.835, 99.9, None, None, None, None, 13.52, 0.0, 258.5, -3.0, None, -2.8, -3.1, None, None, None, -2.7, None, None, 100.0, None,2022-05-07 08:00:00, None, None,19
None, -2.989, 99.9, None, None, None, None, 11.69, 0.0, 268.2, -3.0, None, -3.0, -3.1, None, None, None, -2.7, None, None, 100.0, None,2022-05-07 09:00:00, None, None,19
None, -3.35, 99.8, None, None, None, None, 16.03, 0.0, 290.1, -3.0, None, -3.4, -3.3, None, None, None, -2.7, None, None, 100.0, None,2022-05-07 10:00:00, None, None,19
None, -2.17, 99.9, None, None, None, None, 12.51, 0.0, 301.8, -2.0, None, -2.2, -3.4, None, None, None, -2.1, None, None, 100.0, None,2022-05-07 11:00:00, None, None,19
None, -1.355, 99.9, None, None, None, None, 20.27, 0.0, 283.3, -2.0, None, -1.4, -3.4, None, None, None, -1.3, None, None, 100.0, None,2022-05-07 12:00:00, None, None,19
None, -1.23, 99.9, None, None, None, None, 13.88, 0.0, 259.0, -1.0, None, -1.2, -3.4, None, None, None, -1.0, None, None, 100.0, None,2022-05-07 13:00:00, None, None,19
None, -1.038, 99.9, None, None, None, None, 13.1, 0.0, 250.3, -1.0, None, -1.0, -3.4, None, None, None, -1.0, None, None, 100.0, None,2022-05-07 14:00:00, None, None,19
None, -1.869, 99.9, None, None, None, None, 19.2, 0.0, 257.9, -2.0, None, -1.9, -3.4, None, None, None, -0.4, None, None, 100.0, None,2022-05-07 15:00:00, None, None,19
None, -3.344, 99.9, None, None, None, None, 28.26, 0.0, 327.3, -3.0, None, -3.3, -3.5, None, None, None, -0.4, None, None, 100.0, None,2022-05-07 16:00:00, None, None,19
None, -2.694, 99.9, None, None, None, None, 34.05, 0.0, 292.0, -3.0, None, -2.7, -3.5, None, None, None, -0.4, None, None, 100.0, None,2022-05-07 17:00:00, None, None,19
None, -2.652, 99.9, None, None, None, None, 13.55, 0.0, 278.4, -3.0, None, -2.7, -3.5, None, None, None, -0.4, None, None, 100.0, None,2022-05-07 18:00:00, None, None,19
None, -2.701, 99.9, None, None, None, None, 16.1, 0.0, 303.2, -3.0, None, -2.7, -2.9, None, None, None, -2.3, None, None, 100.0, None,2022-05-07 19:00:00, None, None,19
None, -3.023, 99.9, None, None, None, None, 14.81, 0.0, 295.1, -3.0, None, -3.0, -3.1, None, None, None, -2.3, None, None, 100.0, None,2022-05-07 20:00:00, None, None,19
None, -3.561, 100.0, None, None, None, None, 12.23, 0.0, 316.4, -4.0, None, -3.6, -3.7, None, None, None, -2.3, None, None, 100.0, None,2022-05-07 21:00:00, None, None,19
None, -3.739, 99.9, None, None, None, None, 11.04, 0.0, 303.8, -4.0, None, -3.7, -3.8, None, None, None, -2.3, None, None, 100.0, None,2022-05-07 22:00:00, None, None,19
None, -4.438, 99.9, None, None, None, None, 12.28, 0.0, 273.6, -4.0, None, -4.4, -4.4, None, None, None, -2.3, None, None, 100.0, None,2022-05-07 23:00:00, None, None,19
None, -4.624, 99.8, None, None, None, None, 10.16, 0.0, 272.7, -5.0, None, -4.6, -4.7, None, None, None, -2.3, None, None, 100.0, None,2022-05-08 00:00:00, None, None,19
None, -4.666, 99.9, None, None, None, None, 7.523, 0.0, 271.3, -5.0, None, -4.7, -4.7, None, None, None, -2.3, None, None, 100.0, None,2022-05-08 01:00:00, None, None,19
None, -4.58, 99.9, None, None, None, None, 7.1, 0.0, 277.5, -5.0, None, -4.6, -4.8, None, None, None, -2.3, None, None, 100.0, None,2022-05-08 02:00:00, None, None,19
None, -4.632, 99.9, None, None, None, None, 9.46, 0.0, 268.2, -4.0, None, -4.6, -4.8, None, None, None, -2.3, None, None, 100.0, None,2022-05-08 03:00:00, None, None,19
None, -5.703, 98.5, None, None, None, None, 8.77, 0.0, 259.0, -6.0, None, -5.7, -5.7, None, None, None, -2.3, None, None, 99.0, None,2022-05-08 04:00:00, None, None,19
None, -6.001, 98.2, None, None, None, None, 11.16, 0.0, 275.1, -6.0, None, -6.0, -6.1, None, None, None, -2.3, None, None, 98.0, None,2022-05-08 05:00:00, None, None,19
None, -6.267, 97.9, None, None, None, None, 12.04, 0.0, 270.9, -7.0, None, -6.3, -6.3, None, None, None, -2.3, None, None, 98.0, None,2022-05-08 06:00:00, None, None,19
None, -5.854, 98.3, None, None, None, None, 8.05, 0.0, 264.9, -6.0, None, -5.9, -6.3, None, None, None, -5.9, None, None, 98.0, None,2022-05-08 07:00:00, None, None,19
None, -5.666, 98.6, None, None, None, None, 9.31, 0.0, 265.0, -6.0, None, -5.7, -6.3, None, None, None, -5.6, None, None, 99.0, None,2022-05-08 08:00:00, None, None,19
None, -5.159, 99.1, None, None, None, None, 8.51, 0.0, 272.4, -5.0, None, -5.2, -6.3, None, None, None, -5.2, None, None, 99.0, None,2022-05-08 09:00:00, None, None,19
None, -4.757, 99.7, None, None, None, None, 9.52, 0.0, 278.0, -5.0, None, -4.8, -6.3, None, None, None, -4.6, None, None, 100.0, None,2022-05-08 10:00:00, None, None,19
None, -4.61, 99.8, None, None, None, None, 16.05, 0.0, 280.4, -5.0, None, -4.6, -6.3, None, None, None, -4.5, None, None, 100.0, None,2022-05-08 11:00:00, None, None,19
None, -4.698, 99.3, None, None, None, None, 16.25, 0.0, 278.8, -5.0, None, -4.7, -6.3, None, None, None, -4.4, None, None, 99.0, None,2022-05-08 12:00:00, None, None,19
None, -4.78, 99.1, None, None, None, None, 10.86, 0.0, 282.2, -5.0, None, -4.8, -6.3, None, None, None, -4.4, None, None, 99.0, None,2022-05-08 13:00:00, None, None,19
None, -3.675, 99.8, None, None, None, None, 10.23, 0.0, 289.6, -4.0, None, -3.7, -6.3, None, None, None, -3.6, None, None, 100.0, None,2022-05-08 14:00:00, None, None,19
None, -2.869, 99.8, None, None, None, None, 9.17, 0.0, 292.2, -3.0, None, -2.9, -6.3, None, None, None, -2.8, None, None, 100.0, None,2022-05-08 15:00:00, None, None,19
None, -2.711, 99.9, None, None, None, None, 9.37, 0.0, 296.1, -3.0, None, -2.7, -6.3, None, None, None, -2.3, None, None, 100.0, None,2022-05-08 16:00:00, None, None,19
None, -4.453, 99.9, None, None, None, None, 9.0, 0.0, 286.1, -4.0, None, -4.5, -6.3, None, None, None, -2.3, None, None, 100.0, None,2022-05-08 17:00:00, None, None,19
None, -5.169, 99.8, None, None, None, None, 8.98, 0.0, 292.5, -5.0, None, -5.2, -6.3, None, None, None, -2.3, None, None, 100.0, None,2022-05-08 18:00:00, None, None,19
None, -5.358, 99.6, None, None, None, None, 6.28, 0.0, 294.3, -5.0, None, -5.4, -5.4, None, None, None, -5.0, None, None, 100.0, None,2022-05-08 19:00:00, None, None,19
None, -5.638, 99.3, None, None, None, None, 7.1, 0.0, 293.1, -6.0, None, -5.6, -5.7, None, None, None, -5.0, None, None, 99.0, None,2022-05-08 20:00:00, None, None,19
None, -5.763, 99.2, None, None, None, None, 7.174, 0.0, 299.2, -6.0, None, -5.8, -5.9, None, None, None, -5.0, None, None, 99.0, None,2022-05-08 21:00:00, None, None,19
