air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-0.9, -0.876, -0.9, 0.0, 0.0, 2.5, 299.37,2022-05-07 00:00:00, 299.0, -50.0, 403.0,19
-1.4, -1.37, -1.4, 0.0, 0.0, 2.5, 299.37,2022-05-07 01:00:00, 299.0, -50.0, 402.0,19
-1.5, -1.455, -1.5, 0.0, 0.0, 2.5, 299.4,2022-05-07 02:00:00, 299.0, -50.0, 401.0,19
-1.5, -1.492, -1.5, 0.0, 0.0, 2.5, 299.43,2022-05-07 03:00:00, 299.0, -50.0, 402.0,19
-1.8, -1.771, -1.9, 0.0, 0.0, 2.5, 299.36,2022-05-07 04:00:00, 299.0, -50.0, 402.0,19
-2.1, -2.089, -2.1, 0.0, 0.0, 2.5, 299.4,2022-05-07 05:00:00, 299.0, -51.0, 400.0,19
-1.8, -1.828, -2.1, 0.0, 0.0, 2.5, 299.32,2022-05-07 06:00:00, 299.0, -50.0, 400.0,19
-1.7, -1.734, -1.9, 0.0, 0.0, -1.7, 299.28,2022-05-07 07:00:00, 299.0, -50.0, 402.0,19
-1.3, -1.342, -1.9, 0.0, 0.0, -1.3, 299.21,2022-05-07 08:00:00, 299.0, -50.0, 408.0,19
-0.8, -0.838, -1.9, 0.0, 0.0, -0.2, 298.91,2022-05-07 09:00:00, 299.0, -50.0, 430.0,19
-0.5, -0.503, -1.9, 0.0, 0.0, -0.1, 299.11,2022-05-07 10:00:00, 299.0, -50.0, 455.0,19
0.5, 0.512, -1.9, 0.0, 0.0, 0.7, 299.02,2022-05-07 11:00:00, 299.0, -53.0, 486.0,19
1.8, 1.809, -1.9, 0.0, 0.0, 1.9, 299.36,2022-05-07 12:00:00, 299.0, -52.0, 523.0,19
1.8, 1.79, -1.9, 0.0, -1.0, 2.6, 298.55,2022-05-07 13:00:00, 299.0, -52.0, 540.0,19
2.4, 2.372, -1.9, 0.0, 0.0, 3.9, 298.83,2022-05-07 14:00:00, 299.0, -52.0, 567.0,19
2.8, 2.8, -1.9, 0.0, 0.0, 3.9, 298.6,2022-05-07 15:00:00, 299.0, -51.0, 557.0,19
1.8, 1.793, -1.9, 0.0, 0.0, 3.9, 298.42,2022-05-07 16:00:00, 298.0, -52.0, 531.0,19
2.3, 2.266, -1.9, 0.0, 0.0, 3.9, 298.57,2022-05-07 17:00:00, 299.0, -52.0, 512.0,19
2.0, 2.023, -1.9, 0.0, 0.0, 3.9, 298.71,2022-05-07 18:00:00, 299.0, -52.0, 499.0,19
0.4, 0.41, 0.3, 0.0, -1.0, 2.1, 297.99,2022-05-07 19:00:00, 298.0, -53.0, 475.0,19
-0.3, -0.271, -0.3, 0.0, 0.0, 2.1, 298.06,2022-05-07 20:00:00, 298.0, -49.0, 440.0,19
-0.8, -0.829, -0.8, 0.0, 0.0, 2.1, 298.01,2022-05-07 21:00:00, 298.0, -50.0, 420.0,19
-1.2, -1.183, -1.2, 0.0, 0.0, 2.1, 298.04,2022-05-07 22:00:00, 298.0, -50.0, 409.0,19
-1.6, -1.584, -1.6, 0.0, 0.0, 2.1, 297.96,2022-05-07 23:00:00, 298.0, -50.0, 403.0,19
-1.6, -1.575, -1.7, 0.0, 0.0, 2.1, 298.02,2022-05-08 00:00:00, 298.0, -50.0, 400.0,19
