pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.851, 87.6, None,2022-05-07 02:00:00, 6.9, None, -4.0, -1.9, -1.9, 0.0, 0.0, 88.0, None, None, 70.0, 70.4,19
None, None, None, None, None,2022-05-07 03:00:00, 6.9, None, -4.0, -1.9, -1.9, 0.0, 0.0, 87.0, None, None, 70.0, None,19
None, None, -1.843, 88.2, None,2022-05-07 04:00:00, 6.9, None, -3.0, -1.8, -2.0, 0.0, 0.0, 88.0, None, None, 70.0, 70.4,19
None, None, -1.507, 89.2, None,2022-05-07 05:00:00, 6.9, None, -3.0, -1.5, -2.0, 0.0, 0.0, 89.0, None, None, 70.0, 70.33,19
None, None, -1.592, 86.8, None,2022-05-07 06:00:00, 6.9, None, -3.0, -1.6, -2.0, None, None, 87.0, None, None, None, 70.29,19
None, None, -0.923, 85.6, None,2022-05-07 07:00:00, -0.9, None, -3.0, -0.9, -1.7, 0.0, 0.0, 86.0, None, None, 70.0, 70.43,19
None, None, 1.366, 76.92, None,2022-05-07 08:00:00, 1.3, None, -2.0, 1.4, -1.7, -0.3, 0.0, 77.0, None, None, 71.0, 70.5,19
None, None, 2.324, 73.1, None,2022-05-07 09:00:00, 2.3, None, -2.0, 2.3, -1.7, -0.1, 0.0, 73.0, None, None, 71.0, 70.61,19
None, None, 3.64, 65.99, None,2022-05-07 10:00:00, 4.1, None, -2.0, 3.6, -1.7, -0.3, 0.0, 66.0, None, None, 70.0, 70.39,19
None, None, 4.757, 61.39, None,2022-05-07 11:00:00, 5.0, None, -2.0, 4.8, -1.7, None, None, 61.0, None, None, None, 70.7,19
None, None, 6.084, 54.38, None,2022-05-07 12:00:00, 6.2, None, -2.0, 6.1, -1.7, -0.2, 0.0, 54.0, None, None, 71.0, 70.51,19
None, None, 4.605, 68.93, None,2022-05-07 13:00:00, 6.2, None, -1.0, 4.6, -1.7, 0.1, -1.0, 69.0, None, None, 70.0, 69.58,19
None, None, 4.668, 70.12, None,2022-05-07 14:00:00, 6.2, None, 0.0, 4.7, -1.7, 0.1, 0.0, 70.0, None, None, 70.0, 69.7,19
None, None, 5.301, 69.19, None,2022-05-07 15:00:00, 6.2, None, 0.0, 5.3, -1.7, 0.0, 0.0, 69.0, None, None, 70.0, 69.72,19
None, None, 5.118, 72.26, None,2022-05-07 16:00:00, 6.2, None, 0.0, 5.1, -1.7, 0.2, -2.0, 72.0, None, None, 68.0, 68.17,19
None, None, 6.001, 67.15, None,2022-05-07 17:00:00, 6.2, None, 1.0, 6.0, -1.7, 0.0, 1.0, 67.0, None, None, 69.0, 68.68,19
None, None, 5.508, 70.92, None,2022-05-07 18:00:00, 6.2, None, 1.0, 5.5, -1.7, 0.0, -1.0, 71.0, None, None, 68.0, 67.97,19
None, None, 6.127, 66.88, None,2022-05-07 19:00:00, 6.5, None, 0.0, 6.1, 5.4, 0.0, 0.0, 67.0, None, None, 68.0, 68.12,19
None, None, 4.531, 74.18, None,2022-05-07 20:00:00, 6.5, None, 0.0, 4.5, 4.3, 0.1, 0.0, 74.0, None, None, 68.0, 67.9,19
None, None, 3.205, 80.3, None,2022-05-07 21:00:00, 6.5, None, 0.0, 3.2, 3.3, 0.1, 0.0, 80.0, None, None, 68.0, 67.51,19
None, None, 2.005, 84.9, None,2022-05-07 22:00:00, 6.5, None, 0.0, 2.0, 2.1, 0.2, 0.0, 85.0, None, None, 68.0, 67.61,19
None, None, 1.124, 88.4, None,2022-05-07 23:00:00, 6.5, None, -1.0, 1.1, 1.2, 0.0, 0.0, 88.0, None, None, 68.0, 67.64,19
None, None, 0.652, 90.6, None,2022-05-08 00:00:00, 6.5, None, -1.0, 0.7, 0.6, 0.1, 0.0, 91.0, None, None, 68.0, 67.62,19
None, None, 0.285, 92.3, None,2022-05-08 01:00:00, 6.5, None, -1.0, 0.3, 0.3, 0.0, 0.0, 92.0, None, None, 68.0, 67.61,19
None, None, 0.038, 93.4, None,2022-05-08 02:00:00, 6.5, None, -1.0, 0.0, 0.0, 0.1, 0.0, 93.0, None, None, 68.0, 67.54,19
None, None, 0.157, 91.7, None,2022-05-08 03:00:00, 6.5, None, -1.0, 0.2, -0.3, 0.0, 0.0, 92.0, None, None, 68.0, 67.59,19
None, None, -0.115, 92.1, None,2022-05-08 04:00:00, 6.5, None, -1.0, -0.1, -0.5, 0.0, 0.0, 92.0, None, None, 68.0, 67.54,19
None, None, -0.301, 92.3, None,2022-05-08 05:00:00, 6.5, None, -1.0, -0.3, -0.5, 0.0, 0.0, 92.0, None, None, 68.0, 67.64,19
None, None, -0.435, 91.0, None,2022-05-08 06:00:00, 6.5, None, -1.0, -0.4, -0.8, 0.1, 0.0, 91.0, None, None, 68.0, 67.72,19
None, None, -0.234, 90.0, None,2022-05-08 07:00:00, -0.2, None, -2.0, -0.2, -0.5, -0.1, 0.0, 90.0, None, None, 68.0, 67.68,19
None, None, 1.769, 81.8, None,2022-05-08 08:00:00, 1.6, None, -1.0, 1.8, -0.5, -0.1, 0.0, 82.0, None, None, 68.0, None,19
None, None, 3.25, 74.51, None,2022-05-08 09:00:00, 3.3, None, -1.0, 3.3, -0.5, -0.3, 0.0, 75.0, None, None, 68.0, 67.97,19
None, None, 5.454, 65.89, None,2022-05-08 10:00:00, 5.3, None, -1.0, 5.5, -0.5, -0.3, 0.0, 66.0, None, None, 68.0, 67.95,19
None, None, 7.868, 54.19, None,2022-05-08 11:00:00, 7.9, None, -1.0, 7.9, -0.5, -0.5, 1.0, 54.0, None, None, 68.0, 68.34,19
None, None, 9.99, 43.92, None,2022-05-08 12:00:00, 10.2, None, -1.0, 10.0, -0.5, -0.3, -1.0, 44.0, None, None, 68.0, 67.59,19
None, None, 10.63, 36.58, None,2022-05-08 13:00:00, 10.6, None, -3.0, 10.6, -0.5, -0.2, -1.0, 37.0, None, None, 67.0, None,19
None, None, 11.02, 31.71, None,2022-05-08 14:00:00, 11.2, None, -4.0, 11.0, -0.5, -0.1, 0.0, 32.0, None, None, 67.0, 66.93,19
None, None, 11.18, 25.86, None,2022-05-08 15:00:00, 11.2, None, -8.0, 11.2, -0.5, None, None, 26.0, None, None, None, None,19
None, None, 9.57, 33.33, None,2022-05-08 16:00:00, 11.4, None, -5.0, 9.6, -0.5, 0.0, None, 33.0, None, None, None, None,19
None, None, 6.501, 52.64, None,2022-05-08 20:00:00, 9.0, None, -3.0, 6.5, 6.5, 0.0, -1.0, 53.0, None, None, 65.0, 65.19,19
None, None, 4.984, 60.67, None,2022-05-08 21:00:00, 9.0, None, -2.0, 5.0, 4.9, 0.1, 0.0, 61.0, None, None, 65.0, 65.25,19
None, None, 3.19, 69.78, None,2022-05-08 22:00:00, 9.0, None, -2.0, 3.2, 3.0, 0.1, 1.0, 70.0, None, None, 66.0, 65.55,19
None, None, None, None, None,2022-05-08 23:00:00, 9.0, None, -1.0, 1.9, 1.8, 0.1, 0.0, 78.0, None, None, 65.0, None,19
None, None, 0.971, 81.9, None,2022-05-09 00:00:00, 9.0, None, -2.0, 1.0, 0.9, 0.1, 0.0, 82.0, None, None, 65.0, 65.48,19
None, None, 0.159, 86.3, None,2022-05-09 01:00:00, 9.0, None, -2.0, 0.2, 0.2, 0.0, 0.0, 86.0, None, None, 65.0, 65.42,19
None, None, -0.349, 87.2, None,2022-05-09 02:00:00, 9.0, None, -2.0, -0.3, -0.3, None, None, 87.0, None, None, None, 65.51,19
None, None, -0.443, 86.5, None,2022-05-09 03:00:00, 9.0, None, -2.0, -0.4, -0.4, None, None, 87.0, None, None, None, 65.45,19
None, None, -0.889, 87.5, None,2022-05-09 04:00:00, 9.0, None, -3.0, -0.9, -0.9, 0.0, 0.0, 88.0, None, None, 66.0, 65.53,19
None, None, -0.829, 85.4, None,2022-05-09 05:00:00, 9.0, None, -3.0, -0.8, -0.9, 0.1, 0.0, 85.0, None, None, 65.0, 65.4,19
None, None, 0.099, 79.37, None,2022-05-09 06:00:00, 9.0, None, -3.0, 0.1, -0.9, 0.0, 0.0, 79.0, None, None, 65.0, 65.43,19
None, None, 0.136, 79.05, None,2022-05-09 07:00:00, 0.2, None, -3.0, 0.1, 0.0, 0.0, 0.0, 79.0, None, None, 65.0, None,19
None, None, 1.617, 72.45, None,2022-05-09 08:00:00, 1.5, None, -3.0, 1.6, 0.0, -0.4, 1.0, 72.0, None, None, 66.0, 65.7,19
None, None, 5.561, 54.64, None,2022-05-09 09:00:00, 5.6, None, -3.0, 5.6, 0.0, -0.4, 0.0, 55.0, None, None, 66.0, 65.56,19
None, None, 8.49, 40.95, None,2022-05-09 10:00:00, 8.6, None, -5.0, 8.5, 0.0, -0.5, -1.0, 41.0, None, None, 65.0, 65.02,19
None, None, 10.9, 29.91, None,2022-05-09 11:00:00, 11.0, None, -7.0, 10.9, 0.0, -0.6, -1.0, 30.0, None, None, 64.0, 64.3,19
None, None, 11.51, 27.12, None,2022-05-09 12:00:00, 12.3, None, -6.0, 11.5, 0.0, -0.2, -1.0, 27.0, None, None, 63.0, None,19
None, None, 12.3, 22.65, None,2022-05-09 13:00:00, 12.4, None, -9.0, 12.3, 0.0, None, None, 23.0, None, None, None, 62.29,19
None, None, 12.88, 24.68, None,2022-05-09 14:00:00, 12.8, None, -6.0, 12.9, 0.0, -0.1, 1.0, 25.0, None, None, 63.0, 62.96,19
None, None, 12.18, 23.52, None,2022-05-09 15:00:00, 12.9, None, -7.0, 12.2, 0.0, -0.1, None, 24.0, None, None, None, 62.48,19
None, None, 11.85, 32.58, None,2022-05-09 16:00:00, 12.9, None, -4.0, 11.9, 0.0, 0.0, -1.0, 33.0, None, None, 62.0, 61.75,19
None, None, 11.12, 30.5, None,2022-05-09 17:00:00, 12.9, None, -7.0, 11.1, 0.0, 0.0, 0.0, 31.0, None, None, 62.0, 61.6,19
None, None, 9.57, 36.71, None,2022-05-09 18:00:00, 12.9, None, -4.0, 9.6, 0.0, 0.0, -1.0, 37.0, None, None, 61.0, 60.65,19
None, None, 9.09, 36.43, None,2022-05-09 19:00:00, 10.5, None, -4.0, 9.1, 7.8, 0.1, 1.0, 36.0, None, None, 62.0, 61.55,19
None, None, None, None, None,2022-05-09 20:00:00, 10.5, None, -4.0, 7.1, 7.2, 0.2, 0.0, 45.0, None, None, 61.0, None,19
None, None, 5.637, 52.99, None,2022-05-09 21:00:00, 10.5, None, -3.0, 5.6, 5.6, 0.1, 0.0, 53.0, None, None, 61.0, 61.09,19
None, None, 3.518, 62.07, None,2022-05-09 22:00:00, 10.5, None, -3.0, 3.5, 3.5, 0.1, 0.0, 62.0, None, None, 61.0, 61.13,19
None, None, 1.807, 69.14, None,2022-05-09 23:00:00, 10.5, None, -3.0, 1.8, 1.5, None, None, 69.0, None, None, None, 61.46,19
None, None, 0.523, 75.94, None,2022-05-10 00:00:00, 10.5, None, -3.0, 0.5, 0.5, 0.1, 0.0, 76.0, None, None, 61.0, 61.41,19
None, None, -0.413, 84.2, None,2022-05-10 01:00:00, 10.5, None, -3.0, -0.4, -0.4, 0.1, 0.0, 84.0, None, None, 61.0, 61.44,19
None, None, -1.209, 83.6, None,2022-05-10 02:00:00, 10.5, None, -3.0, -1.2, -1.2, 0.0, 0.0, 84.0, None, None, 61.0, 61.46,19
None, None, -1.512, 85.5, None,2022-05-10 03:00:00, 10.5, None, -3.0, -1.5, -1.6, 0.1, 0.0, 86.0, None, None, 61.0, 61.28,19
None, None, None, None, None,2022-05-10 05:00:00, 10.5, None, -3.0, -1.9, -1.9, 0.0, None, 87.0, None, None, None, None,19
None, None, -1.803, 87.2, None,2022-05-10 06:00:00, 10.5, None, -4.0, -1.8, -2.0, 0.0, 0.0, 87.0, None, None, 61.0, 61.43,19
None, None, -0.872, 83.7, None,2022-05-10 07:00:00, -1.0, None, -3.0, -0.9, -1.8, 0.0, 0.0, 84.0, None, None, 61.0, 61.45,19
