air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
7.3,-5832.0, -7999.0,7.3,100.0,2022-05-09 11:00:00,7.0,19
7.7,-5832.0, -7999.0,7.8,100.0,2022-05-09 12:00:00,7.0,19
8.1,-5832.0, -7999.0,8.1,84.0,2022-05-09 13:00:00,6.0,19
9.5,-5832.0, -7999.0,9.6,70.0,2022-05-09 14:00:00,5.0,19
9.8,-5832.0, -7999.0,10.0,61.0,2022-05-09 15:00:00,3.0,19
10.2,-5832.0, -7999.0,10.5,63.0,2022-05-09 16:00:00,3.0,19
11.0,-5832.0, -7999.0,11.0,61.0,2022-05-09 17:00:00,4.0,19
10.6,-5832.0, -7999.0,11.1,66.0,2022-05-09 18:00:00,4.0,19
10.9,10.5, -7999.0,11.1,58.0,2022-05-09 19:00:00,3.0,19
10.5,10.5, -7999.0,11.1,59.0,2022-05-09 20:00:00,3.0,19
10.3,10.3, -7999.0,11.1,63.0,2022-05-09 21:00:00,4.0,19
10.1,10.2, -7999.0,11.1,60.0,2022-05-09 22:00:00,3.0,19
9.7,9.7, -7999.0,11.1,61.0,2022-05-09 23:00:00,3.0,19
9.1,9.1, -7999.0,11.1,67.0,2022-05-10 00:00:00,3.0,19
9.0,8.9, -7999.0,11.1,68.0,2022-05-10 01:00:00,3.0,19
8.7,8.6, -7999.0,11.1,66.0,2022-05-10 02:00:00,3.0,19
8.6,8.5, -7999.0,11.1,69.0,2022-05-10 03:00:00,3.0,19
8.1,7.9, -7999.0,11.1,74.0,2022-05-10 04:00:00,4.0,19
7.1,7.0, -7999.0,11.1,95.0,2022-05-10 05:00:00,6.0,19
7.1,6.9, -7999.0,11.1,86.0,2022-05-10 06:00:00,5.0,19
6.3,6.2, -7999.0,7.1,100.0,2022-05-10 07:00:00,6.0,19
6.8,6.2, -7999.0,7.1,100.0,2022-05-10 08:00:00,7.0,19
7.2,6.2, -7999.0,7.4,100.0,2022-05-10 09:00:00,7.0,19
8.5,6.2, -7999.0,8.5,75.0,2022-05-10 10:00:00,4.0,19
9.1,6.2, -7999.0,9.2,62.0,2022-05-10 11:00:00,2.0,19
9.3,6.2, -7999.0,9.7,64.0,2022-05-10 12:00:00,3.0,19
9.9,6.2, -7999.0,10.4,62.0,2022-05-10 13:00:00,3.0,19
10.4,6.2, -7999.0,10.7,57.0,2022-05-10 14:00:00,2.0,19
10.8,6.2, -7999.0,11.4,53.0,2022-05-10 15:00:00,1.0,19
12.1,6.2, -7999.0,12.1,51.0,2022-05-10 16:00:00,2.0,19
11.4,6.2, -7999.0,12.2,52.0,2022-05-10 17:00:00,2.0,19
11.3,6.2, -7999.0,12.2,52.0,2022-05-10 18:00:00,2.0,19
10.9,10.9, -7999.0,11.8,56.0,2022-05-10 19:00:00,3.0,19
10.9,10.7, -7999.0,11.8,63.0,2022-05-10 20:00:00,4.0,19
10.4,10.3, -7999.0,11.8,68.0,2022-05-10 21:00:00,5.0,19
10.1,10.1, -7999.0,11.8,68.0,2022-05-10 22:00:00,5.0,19
10.0,10.0, -7999.0,11.8,68.0,2022-05-10 23:00:00,5.0,19
9.5,9.6, -7999.0,11.8,69.0,2022-05-11 00:00:00,4.0,19
9.3,9.3, -7999.0,11.8,62.0,2022-05-11 01:00:00,2.0,19
8.9,8.9, -7999.0,11.8,60.0,2022-05-11 02:00:00,1.0,19
8.8,8.7, -7999.0,11.8,60.0,2022-05-11 03:00:00,2.0,19
8.7,8.5, -7999.0,11.8,62.0,2022-05-11 04:00:00,2.0,19
8.6,8.5, -7999.0,11.8,71.0,2022-05-11 05:00:00,3.0,19
8.3,8.3, -7999.0,11.8,67.0,2022-05-11 06:00:00,2.0,19
8.3,8.2, -7999.0,8.6,69.0,2022-05-11 07:00:00,3.0,19
8.0,7.9, -7999.0,8.6,79.0,2022-05-11 08:00:00,4.0,19
8.8,7.9, -7999.0,8.8,78.0,2022-05-11 09:00:00,5.0,19
9.0,7.9, -7999.0,9.0,72.0,2022-05-11 10:00:00,4.0,19
9.3,7.9, -7999.0,9.4,69.0,2022-05-11 11:00:00,4.0,19
9.7,7.9, -7999.0,10.3,68.0,2022-05-11 12:00:00,4.0,19
10.0,7.9, -7999.0,10.8,57.0,2022-05-11 13:00:00,3.0,19
10.8,7.9, -7999.0,11.0,50.0,2022-05-11 14:00:00,1.0,19
11.3,7.9, -7999.0,11.6,50.0,2022-05-11 15:00:00,1.0,19
11.5,7.9, -7999.0,11.9,47.0,2022-05-11 16:00:00,1.0,19
11.4,7.9, -7999.0,11.9,50.0,2022-05-11 17:00:00,1.0,19
11.8,7.9, -7999.0,12.0,49.0,2022-05-11 18:00:00,1.0,19
11.7,11.4, -7999.0,11.9,55.0,2022-05-11 19:00:00,3.0,19
8.6,8.6, -7999.0,11.9,76.0,2022-05-11 20:00:00,4.0,19
8.5,8.2, -7999.0,11.9,81.0,2022-05-11 21:00:00,6.0,19
8.5,8.2, -7999.0,11.9,84.0,2022-05-11 22:00:00,6.0,19
9.0,8.2, -7999.0,11.9,70.0,2022-05-11 23:00:00,4.0,19
9.5,8.2, -7999.0,11.9,70.0,2022-05-12 00:00:00,4.0,19
9.1,8.2, -7999.0,11.9,69.0,2022-05-12 01:00:00,3.0,19
8.9,8.2, -7999.0,11.9,67.0,2022-05-12 02:00:00,3.0,19
8.6,8.2, -7999.0,11.9,69.0,2022-05-12 03:00:00,3.0,19
9.0,8.2, -7999.0,11.9,66.0,2022-05-12 04:00:00,3.0,19
8.9,8.2, -7999.0,11.9,64.0,2022-05-12 05:00:00,2.0,19
8.8,8.2, -7999.0,11.9,63.0,2022-05-12 06:00:00,2.0,19
8.2,7.9, -7999.0,9.0,71.0,2022-05-12 07:00:00,3.0,19
8.2,7.8, -7999.0,9.0,72.0,2022-05-12 08:00:00,3.0,19
8.2,7.8, -7999.0,9.0,75.0,2022-05-12 09:00:00,4.0,19
8.7,7.8, -7999.0,9.0,76.0,2022-05-12 10:00:00,5.0,19
8.9,7.8, -7999.0,9.1,72.0,2022-05-12 11:00:00,4.0,19
9.6,7.8, -7999.0,9.9,70.0,2022-05-12 12:00:00,5.0,19
8.8,7.8, -7999.0,9.9,76.0,2022-05-12 13:00:00,5.0,19
9.1,7.8, -7999.0,10.3,83.0,2022-05-12 14:00:00,7.0,19
8.2,7.8, -7999.0,10.3,81.0,2022-05-12 15:00:00,5.0,19
7.9,7.8, -7999.0,10.3,87.0,2022-05-12 16:00:00,6.0,19
7.7,7.4, -7999.0,10.3,88.0,2022-05-12 17:00:00,6.0,19
7.1,7.0, -7999.0,10.3,85.0,2022-05-12 18:00:00,5.0,19
7.8,7.1, -7999.0,7.8,79.0,2022-05-12 19:00:00,5.0,19
6.4,6.4, -7999.0,8.1,80.0,2022-05-12 20:00:00,3.0,19
6.7,6.3, -7999.0,8.1,85.0,2022-05-12 21:00:00,4.0,19
6.6,6.3, -7999.0,8.1,83.0,2022-05-12 22:00:00,4.0,19
6.5,6.3, -7999.0,8.1,84.0,2022-05-12 23:00:00,4.0,19
6.0,5.9, -7999.0,8.1,78.0,2022-05-13 00:00:00,2.0,19
5.7,5.6, -7999.0,8.1,82.0,2022-05-13 01:00:00,3.0,19
5.4,5.2, -7999.0,8.1,80.0,2022-05-13 02:00:00,2.0,19
6.1,5.2, -7999.0,8.1,75.0,2022-05-13 03:00:00,2.0,19
6.4,5.2, -7999.0,8.1,67.0,2022-05-13 04:00:00,1.0,19
6.4,5.2, -7999.0,8.1,67.0,2022-05-13 05:00:00,1.0,19
6.0,5.2, -7999.0,8.1,69.0,2022-05-13 06:00:00,1.0,19
5.8,5.6, -7999.0,6.2,74.0,2022-05-13 07:00:00,2.0,19
6.4,5.6, -7999.0,6.5,74.0,2022-05-13 08:00:00,2.0,19
7.0,5.6, -7999.0,7.1,67.0,2022-05-13 09:00:00,1.0,19
7.6,5.6, -7999.0,8.0,65.0,2022-05-13 10:00:00,1.0,19
7.4,5.6, -7999.0,8.0,66.0,2022-05-13 11:00:00,1.0,19
8.1,5.6, -7999.0,8.4,64.0,2022-05-13 12:00:00,2.0,19
8.4,5.6, -7999.0,8.9,59.0,2022-05-13 13:00:00,1.0,19
9.1,5.6, -7999.0,9.4,54.0,2022-05-13 14:00:00,0.0,19
10.1,5.6, -7999.0,10.2,44.0,2022-05-13 15:00:00,-2.0,19
10.3,5.6, -7999.0,10.6,43.0,2022-05-13 16:00:00,-2.0,19
11.1,5.6, -7999.0,11.0,42.0,2022-05-13 17:00:00,-1.0,19
11.5,5.6, -7999.0,12.1,45.0,2022-05-13 18:00:00,0.0,19
10.6,10.6, -7999.0,11.6,49.0,2022-05-13 19:00:00,0.0,19
10.8,10.6, -7999.0,11.6,49.0,2022-05-13 20:00:00,1.0,19
10.3,10.3, -7999.0,11.6,54.0,2022-05-13 21:00:00,2.0,19
9.7,9.6, -7999.0,11.6,53.0,2022-05-13 22:00:00,1.0,19
9.2,9.0, -7999.0,11.6,54.0,2022-05-13 23:00:00,0.0,19
