pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.25, 91.3,2022-05-07 00:00:00, 8.6, None, -2.0, -1.3, -1.3, 0.2, 0.0, 91.0, None, None, 0.0, -0.481,19
None, None, -1.71, 92.1,2022-05-07 01:00:00, 8.6, None, -3.0, -1.7, -1.7, -0.2, 0.0, 92.0, None, None, 0.0, -0.462,19
None, None, -1.843, 92.0,2022-05-07 02:00:00, 8.6, None, -3.0, -1.8, -1.9, -0.1, 0.0, 92.0, None, None, 0.0, -0.422,19
None, None, -1.915, 92.5,2022-05-07 03:00:00, 8.6, None, -3.0, -1.9, -2.0, 0.0, 0.0, 93.0, None, None, 0.0, -0.403,19
None, None, -2.184, 93.0,2022-05-07 04:00:00, 8.6, None, -3.0, -2.2, -2.2, 0.0, 0.0, 93.0, None, None, 0.0, -0.399,19
None, None, -2.128, 92.2,2022-05-07 05:00:00, 8.6, None, -3.0, -2.1, -2.2, 0.0, 0.0, 92.0, None, None, 0.0, -0.43,19
None, None, -2.077, 91.5,2022-05-07 06:00:00, 8.6, None, -3.0, -2.1, -2.2, 0.0, 0.0, 92.0, None, None, 0.0, -0.456,19
None, None, -1.546, 91.8,2022-05-07 07:00:00, -1.5, None, -3.0, -1.5, -2.1, 0.0, 0.0, 92.0, None, None, 0.0, -0.387,19
None, None, -0.085, 84.7,2022-05-07 08:00:00, -0.1, None, -2.0, -0.1, -2.1, -0.1, 0.0, 85.0, None, None, 0.0, -0.269,19
None, None, 2.138, 80.2,2022-05-07 09:00:00, 2.0, None, -1.0, 2.1, -2.1, -0.2, 0.0, 80.0, None, None, 0.0, -0.371,19
None, None, 3.619, 69.23,2022-05-07 10:00:00, 3.6, None, -2.0, 3.6, -2.1, 0.0, 0.0, 69.0, None, None, 0.0, -0.406,19
None, None, 4.958, 67.15,2022-05-07 11:00:00, 5.1, None, 0.0, 5.0, -2.1, 0.0, 0.0, 67.0, None, None, 0.0, -0.44,19
None, None, 5.661, 62.22,2022-05-07 12:00:00, 6.1, None, 0.0, 5.7, -2.1, 0.4, 0.0, 62.0, None, None, 0.0, -0.488,19
None, None, 5.701, 65.35,2022-05-07 13:00:00, 6.1, None, 0.0, 5.7, -2.1, 0.3, 0.0, 65.0, None, None, -1.0, -0.503,19
None, None, 4.568, 89.0,2022-05-07 14:00:00, 6.1, None, 3.0, 4.6, -2.1, 0.2, 0.0, 89.0, None, None, 0.0, -0.288,19
None, None, 5.226, 78.97,2022-05-07 15:00:00, 6.1, None, 2.0, 5.2, -2.1, 0.3, 0.0, 79.0, None, None, 0.0, -0.163,19
None, None, 6.268, 78.59,2022-05-07 16:00:00, 6.3, None, 3.0, 6.3, -2.1, 0.3, 0.0, 79.0, None, None, 0.0, -0.409,19
None, None, 5.441, 89.7,2022-05-07 17:00:00, 6.3, None, 4.0, 5.4, -2.1, 0.1, 0.0, 90.0, None, None, 0.0, -0.411,19
None, None, 6.15, 89.1,2022-05-07 18:00:00, 6.3, None, 5.0, 6.2, -2.1, 0.0, 0.0, 89.0, None, None, 0.0, -0.436,19
None, None, 5.457, 88.9,2022-05-07 19:00:00, 6.6, None, 4.0, 5.5, 5.4, 0.0, 0.0, 89.0, None, None, 0.0, -0.397,19
None, None, 4.537, 92.2,2022-05-07 20:00:00, 6.6, None, 3.0, 4.5, 4.5, 0.0, 0.0, 92.0, None, None, 0.0, -0.471,19
None, None, 3.631, 93.3,2022-05-07 21:00:00, 6.6, None, 3.0, 3.6, 3.7, 0.1, 0.0, 93.0, None, None, -1.0, -0.588,19
