CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.529, 99.9, None, None, None, None, 35.69, 0.0, 0.0, 223.0, -2.0, None, -1.5, -1.6, None, None, None, -0.8, None, None, 100.0, None,2022-05-07 00:00:00, 235.0, None, 235.0,19
None, -1.753, 99.8, None, None, None, None, 36.66, 0.0, 0.0, 232.4, -2.0, None, -1.8, -1.9, None, None, None, -0.8, None, None, 100.0, None,2022-05-07 01:00:00, 235.0, None, 234.7,19
None, -1.985, 99.8, None, None, None, None, 39.92, 0.0, 0.0, 251.5, -2.0, None, -2.0, -2.1, None, None, None, -0.8, None, None, 100.0, None,2022-05-07 02:00:00, 235.0, None, 234.5,19
None, -2.447, 99.8, None, None, None, None, 26.8, 0.0, 0.0, 280.5, -2.0, None, -2.4, -2.5, None, None, None, -0.8, None, None, 100.0, None,2022-05-07 03:00:00, 234.0, None, 234.3,19
None, -2.516, 99.8, None, None, None, None, 28.61, 0.0, 0.0, 263.2, -2.0, None, -2.5, -2.8, None, None, None, -0.8, None, None, 100.0, None,2022-05-07 04:00:00, 234.0, None, 234.2,19
None, -2.428, 99.8, None, None, None, None, 32.24, 0.0, 0.0, 235.5, -2.0, None, -2.4, -2.8, None, None, None, -0.8, None, None, 100.0, None,2022-05-07 05:00:00, 234.0, None, 234.1,19
None, -2.118, 99.8, None, None, None, None, 38.49, 0.0, 0.0, 245.3, -2.0, None, -2.1, -2.8, None, None, None, -0.8, None, None, 100.0, None,2022-05-07 06:00:00, 234.0, None, 233.9,19
None, -1.863, 99.8, None, None, None, None, 29.72, 0.0, 0.0, 270.7, -2.0, None, -1.9, -2.2, None, None, None, -1.8, None, None, 100.0, None,2022-05-07 07:00:00, 234.0, None, 233.7,19
None, -1.613, 99.8, None, None, None, None, 8.3, 0.0, 0.0, 250.9, -2.0, None, -1.6, -2.2, None, None, None, -1.6, None, None, 100.0, None,2022-05-07 08:00:00, 234.0, None, 233.6,19
None, -1.481, 99.8, None, None, None, None, 31.0, 0.0, 0.217, 265.0, -2.0, None, -1.5, -2.2, None, None, None, -1.1, None, None, 100.0, None,2022-05-07 09:00:00, 234.0, None, 233.5,19
None, -0.691, 99.9, None, None, None, None, 32.02, 0.0, 2.961, 272.7, -1.0, None, -0.7, -2.2, None, None, None, -0.6, None, None, 100.0, None,2022-05-07 10:00:00, 233.0, None, 233.1,19
None, -0.597, 99.9, None, None, None, None, 33.54, 0.0, 2.867, 275.4, -1.0, None, -0.6, -2.2, None, None, None, -0.4, None, None, 100.0, None,2022-05-07 11:00:00, 233.0, None, 232.8,19
None, 0.041, 99.9, None, None, None, None, 37.24, -1.0, 3.212, 272.4, 0.0, None, 0.0, -2.2, None, None, None, 0.1, None, None, 100.0, None,2022-05-07 12:00:00, 232.0, None, 232.0,19
None, 0.141, 99.9, None, None, None, None, 41.57, -1.0, 3.645, 269.8, 0.0, None, 0.1, -2.2, None, None, None, 0.1, None, None, 100.0, None,2022-05-07 13:00:00, 231.0, None, 230.7,19
None, -0.136, 99.9, None, None, None, None, 45.57, -1.0, 2.787, 267.9, 0.0, None, -0.1, -2.2, None, None, None, 0.3, None, None, 100.0, None,2022-05-07 14:00:00, 230.0, None, 229.8,19
None, -1.648, 99.8, None, None, None, None, 45.92, 0.0, 5.921, 291.2, -2.0, None, -1.6, -2.2, None, None, None, 0.3, None, None, 100.0, None,2022-05-07 15:00:00, 230.0, None, 229.5,19
None, -1.073, 99.8, None, None, None, None, 41.92, -1.0, 1.13, 251.0, -1.0, None, -1.1, -2.2, None, None, None, 0.3, None, None, 100.0, None,2022-05-07 16:00:00, 229.0, None, 228.9,19
None, -2.186, 99.9, None, None, None, None, 44.5, 4.0, 4.477, 262.8, -2.0, None, -2.2, -2.4, None, None, None, 0.3, None, None, 100.0, None,2022-05-07 17:00:00, 232.0, None, 232.2,19
None, -1.527, 99.8, None, None, None, None, 53.14, 0.0, 1.283, 203.3, -2.0, None, -1.5, -2.4, None, None, None, 0.3, None, None, 100.0, None,2022-05-07 18:00:00, 232.0, None, 231.9,19
None, -2.304, 99.8, None, None, None, None, 30.8, -1.0, 2.874, 152.7, -2.0, None, -2.3, -2.4, None, None, None, -1.5, None, None, 100.0, None,2022-05-07 19:00:00, 231.0, None, 230.8,19
None, -3.048, 99.8, None, None, None, None, 60.08, 6.0, 5.19, 229.1, -3.0, None, -3.0, -3.1, None, None, None, -1.5, None, None, 100.0, None,2022-05-07 20:00:00, 237.0, None, 236.5,19
None, -3.629, 99.8, None, None, None, None, 20.34, 2.0, 11.32, 315.7, -4.0, None, -3.6, -3.8, None, None, None, -1.5, None, None, 100.0, None,2022-05-07 21:00:00, 238.0, None, 238.4,19
None, -3.458, 99.8, None, None, None, None, 24.16, 1.0, 6.34, 290.2, -4.0, None, -3.5, -3.8, None, None, None, -1.5, None, None, 100.0, None,2022-05-07 22:00:00, 239.0, None, 238.8,19
None, -3.373, 99.8, None, None, None, None, 34.75, -1.0, 1.058, 224.2, -3.0, None, -3.4, -3.8, None, None, None, -1.5, None, None, 100.0, None,2022-05-07 23:00:00, 238.0, None, 238.2,19
None, -3.244, 99.8, None, None, None, None, 31.46, 1.0, 1.469, 270.9, -3.0, None, -3.2, -3.8, None, None, None, -1.5, None, None, 100.0, None,2022-05-08 00:00:00, 239.0, None, 238.6,19
None, -3.432, 99.8, None, None, None, None, 25.7, 2.0, 3.918, 283.0, -3.0, None, -3.4, -3.8, None, None, None, -1.5, None, None, 100.0, None,2022-05-08 01:00:00, 240.0, None, 239.8,19
None, -3.692, 99.9, None, None, None, None, 28.22, 2.0, 1.602, 275.7, -4.0, None, -3.7, -3.8, None, None, None, -1.5, None, None, 100.0, None,2022-05-08 02:00:00, 242.0, None, 241.5,19
None, -4.095, 99.8, None, None, None, None, 26.11, 3.0, 4.532, 286.0, -4.0, None, -4.1, -4.2, None, None, None, -1.5, None, None, 100.0, None,2022-05-08 03:00:00, 244.0, None, 244.1,19
None, -4.386, 99.8, None, None, None, None, 34.94, 2.0, 0.875, 259.4, -4.0, None, -4.4, -4.4, None, None, None, -1.5, None, None, 100.0, None,2022-05-08 04:00:00, 246.0, None, 246.1,19
