air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
9.4,9.5, 997.2, None,12.7,61.0, None,2022-05-10 01:00:00, None,2.0, 990.0,19
9.3,9.2, 998.2, None,12.7,61.0, None,2022-05-10 02:00:00, None,2.0, 991.0,19
9.3,8.9, 997.2, None,12.7,63.0, None,2022-05-10 03:00:00, None,3.0, 990.0,19
8.1,8.1, 998.2, None,12.7,70.0, None,2022-05-10 04:00:00, None,3.0, 991.0,19
7.3,7.4, 999.2, None,12.7,76.0, None,2022-05-10 05:00:00, None,3.0, 992.0,19
6.7,6.7, 999.2, None,12.7,82.0, None,2022-05-10 06:00:00, None,4.0, 992.0,19
6.8,6.7, 999.2, None,6.8,84.0, None,2022-05-10 07:00:00, None,4.0, 992.0,19
7.1,6.7, 1000.2, None,7.1,82.0, None,2022-05-10 08:00:00, None,4.0, 993.0,19
7.5,6.7, 1001.2, None,7.5,81.0, None,2022-05-10 09:00:00, None,4.0, 994.0,19
8.6,6.7, 1001.2, None,8.5,71.0, None,2022-05-10 10:00:00, None,3.0, 994.0,19
10.1,6.7, 1001.2, None,10.7,53.0, None,2022-05-10 11:00:00, None,1.0, 994.0,19
11.3,6.7, 1002.2, None,11.5,51.0, None,2022-05-10 12:00:00, None,1.0, 995.0,19
12.0,6.7, 1002.2, None,12.3,50.0, None,2022-05-10 13:00:00, None,2.0, 995.0,19
12.8,6.7, 1002.2, None,13.3,43.0, None,2022-05-10 14:00:00, None,0.0, 995.0,19
12.9,6.7, 1002.2, None,13.7,39.0, None,2022-05-10 15:00:00, None,0.0, 995.0,19
14.2,6.7, 1002.2, None,14.4,37.0, None,2022-05-10 16:00:00, None,-1.0, 995.0,19
13.6,6.7, 1002.2, None,14.4,40.0, None,2022-05-10 17:00:00, None,0.0, 995.0,19
12.9,6.7, 1002.2, None,14.4,41.0, None,2022-05-10 18:00:00, None,0.0, 995.0,19
12.6,12.6, 1002.2, None,13.4,45.0, None,2022-05-10 19:00:00, None,1.0, 995.0,19
12.3,11.9, 1002.2, None,13.4,52.0, None,2022-05-10 20:00:00, None,3.0, 995.0,19
11.6,11.6, 1002.2, None,13.4,57.0, None,2022-05-10 21:00:00, None,3.0, 995.0,19
11.7,11.2, 1002.2, None,13.4,56.0, None,2022-05-10 22:00:00, None,3.0, 995.0,19
10.9,10.9, 1002.2, None,13.4,56.0, None,2022-05-10 23:00:00, None,3.0, 995.0,19
10.5,10.6, 1002.2, None,13.4,62.0, None,2022-05-11 00:00:00, None,4.0, 995.0,19
10.2,9.9, 1003.2, None,13.4,52.0, None,2022-05-11 01:00:00, None,1.0, 996.0,19
9.7,9.8, 1003.2, None,13.4,50.0, None,2022-05-11 02:00:00, None,0.0, 996.0,19
9.5,9.5, 1003.2, None,13.4,52.0, None,2022-05-11 03:00:00, None,0.0, 996.0,19
9.2,8.8, 1003.2, None,13.4,55.0, None,2022-05-11 04:00:00, None,1.0, 996.0,19
8.5,8.3, 1003.2, None,13.4,69.0, None,2022-05-11 05:00:00, None,3.0, 996.0,19
9.7,8.3, 1003.2, None,13.4,57.0, None,2022-05-11 06:00:00, None,2.0, 996.0,19
9.1,9.1, 1002.2, None,10.0,61.0, None,2022-05-11 07:00:00, None,2.0, 995.0,19
8.7,8.7, 1003.2, None,10.0,70.0, None,2022-05-11 08:00:00, None,3.0, 996.0,19
10.5,8.6, 1002.2, None,10.6,63.0, None,2022-05-11 09:00:00, None,4.0, 995.0,19
11.1,8.6, 1002.2, None,11.0,57.0, None,2022-05-11 10:00:00, None,3.0, 995.0,19
10.0,8.6, 1002.2, None,11.2,60.0, None,2022-05-11 11:00:00, None,3.0, 995.0,19
11.4,8.6, 1002.2, None,12.0,55.0, None,2022-05-11 12:00:00, None,3.0, 995.0,19
12.1,8.6, 1002.2, None,12.4,46.0, None,2022-05-11 13:00:00, None,1.0, 995.0,19
12.6,8.6, 1001.2, None,13.0,39.0, None,2022-05-11 14:00:00, None,-1.0, 994.0,19
13.2,8.6, 1001.2, None,13.5,37.0, None,2022-05-11 15:00:00, None,-1.0, 994.0,19
13.7,8.6, 1000.2, None,13.9,35.0, None,2022-05-11 16:00:00, None,-1.0, 993.0,19
13.4,8.6, 1000.2, None,14.3,37.0, None,2022-05-11 17:00:00, None,-1.0, 993.0,19
14.0,8.6, 999.2, None,14.3,37.0, None,2022-05-11 18:00:00, None,0.0, 992.0,19
13.3,13.4, 999.2, None,14.0,43.0, None,2022-05-11 19:00:00, None,1.0, 992.0,19
9.9,9.9, 1000.2, None,14.0,66.0, None,2022-05-11 20:00:00, None,4.0, 993.0,19
9.6,9.3, 1000.2, None,14.0,72.0, None,2022-05-11 21:00:00, None,5.0, 993.0,19
8.9,8.9, 1000.2, None,14.0,75.0, None,2022-05-11 22:00:00, None,5.0, 993.0,19
9.0,8.8, 999.2, None,14.0,72.0, None,2022-05-11 23:00:00, None,4.0, 992.0,19
10.0,8.8, 999.2, None,14.0,63.0, None,2022-05-12 00:00:00, None,3.0, 992.0,19
9.6,8.8, 999.2, None,14.0,61.0, None,2022-05-12 01:00:00, None,2.0, 992.0,19
9.5,8.8, 999.2, None,14.0,59.0, None,2022-05-12 02:00:00, None,2.0, 992.0,19
9.3,8.8, 999.2, None,14.0,60.0, None,2022-05-12 03:00:00, None,2.0, 992.0,19
9.7,8.8, 999.2, None,14.0,58.0, None,2022-05-12 04:00:00, None,2.0, 992.0,19
9.6,8.8, 998.2, None,14.0,56.0, None,2022-05-12 05:00:00, None,1.0, 991.0,19
9.5,8.8, 998.1, None,14.0,55.0, None,2022-05-12 06:00:00, None,1.0, 991.0,19
8.7,8.5, 997.2, None,9.6,63.0, None,2022-05-12 07:00:00, None,2.0, 990.0,19
8.5,8.5, 997.2, None,9.6,67.0, None,2022-05-12 08:00:00, None,3.0, 990.0,19
8.6,8.4, 997.2, None,9.6,69.0, None,2022-05-12 09:00:00, None,3.0, 990.0,19
9.1,8.4, 997.2, None,9.6,69.0, None,2022-05-12 10:00:00, None,4.0, 990.0,19
9.2,8.4, 997.2, None,9.6,69.0, None,2022-05-12 11:00:00, None,4.0, 990.0,19
9.9,8.4, 996.2, None,10.2,66.0, None,2022-05-12 12:00:00, None,4.0, 989.0,19
9.5,8.4, 995.2, None,10.2,68.0, None,2022-05-12 13:00:00, None,4.0, 988.0,19
9.6,8.4, 995.2, None,10.9,74.0, None,2022-05-12 14:00:00, None,5.0, 988.0,19
9.1,8.4, 995.2, None,10.9,73.0, None,2022-05-12 15:00:00, None,4.0, 988.0,19
8.9,8.4, 995.2, None,10.9,77.0, None,2022-05-12 16:00:00, None,5.0, 988.0,19
8.7,8.4, 995.2, None,10.9,76.0, None,2022-05-12 17:00:00, None,5.0, 988.0,19
8.8,8.2, 995.2, None,10.9,75.0, None,2022-05-12 18:00:00, None,4.0, 988.0,19
9.1,8.8, 996.2, None,9.3,69.0, None,2022-05-12 19:00:00, None,4.0, 989.0,19
7.2,7.3, 997.2, None,9.3,75.0, None,2022-05-12 20:00:00, None,3.0, 990.0,19
7.3,7.1, 997.2, None,9.3,79.0, None,2022-05-12 21:00:00, None,4.0, 990.0,19
7.4,7.1, 998.2, None,9.3,76.0, None,2022-05-12 22:00:00, None,4.0, 991.0,19
7.1,7.1, 998.2, None,9.3,75.0, None,2022-05-12 23:00:00, None,3.0, 991.0,19
6.6,6.5, 999.2, None,9.3,73.0, None,2022-05-13 00:00:00, None,2.0, 992.0,19
6.4,6.4, 999.2, None,9.3,74.0, None,2022-05-13 01:00:00, None,2.0, 992.0,19
5.6,5.6, 999.2, None,9.3,76.0, None,2022-05-13 02:00:00, None,2.0, 992.0,19
6.4,5.6, 1000.2, None,9.3,70.0, None,2022-05-13 03:00:00, None,1.0, 993.0,19
6.1,5.6, 1001.2, None,9.3,75.0, None,2022-05-13 04:00:00, None,2.0, 994.0,19
6.5,5.6, 1001.2, None,9.3,65.0, None,2022-05-13 05:00:00, None,0.0, 994.0,19
6.6,5.6, 1002.2, None,9.3,67.0, None,2022-05-13 06:00:00, None,1.0, 995.0,19
6.5,6.5, 1002.2, None,7.3,69.0, None,2022-05-13 07:00:00, None,1.0, 995.0,19
8.5,6.4, 1003.2, None,8.6,62.0, None,2022-05-13 08:00:00, None,2.0, 996.0,19
9.4,6.4, 1003.2, None,9.4,53.0, None,2022-05-13 09:00:00, None,0.0, 996.0,19
9.6,6.4, 1003.2, None,10.1,53.0, None,2022-05-13 10:00:00, None,0.0, 996.0,19
9.1,6.4, 1003.2, None,10.1,55.0, None,2022-05-13 11:00:00, None,0.0, 996.0,19
10.5,6.4, 1003.2, None,10.5,51.0, None,2022-05-13 12:00:00, None,1.0, 996.0,19
10.7,6.4, 1003.2, None,11.2,46.0, None,2022-05-13 13:00:00, None,0.0, 996.0,19
11.4,6.4, 1002.2, None,11.5,40.0, None,2022-05-13 14:00:00, None,-1.0, 995.0,19
12.5,6.4, 1002.2, None,12.9,31.0, None,2022-05-13 15:00:00, None,-4.0, 995.0,19
13.1,6.4, 1002.2, None,13.4,31.0, None,2022-05-13 16:00:00, None,-4.0, 995.0,19
13.3,6.4, 1001.2, None,13.5,31.0, None,2022-05-13 17:00:00, None,-4.0, 994.0,19
11.5,6.4, 1001.2, None,13.9,38.0, None,2022-05-13 18:00:00, None,-2.0, 994.0,19
11.3,11.3, 1000.2, None,11.5,42.0, None,2022-05-13 19:00:00, None,-1.0, 993.0,19
11.4,11.3, 1000.2, None,11.5,41.0, None,2022-05-13 20:00:00, None,-1.0, 993.0,19
10.9,10.9, 999.2, None,11.5,45.0, None,2022-05-13 21:00:00, None,0.0, 992.0,19
10.1,10.1, 998.2, None,11.5,47.0, None,2022-05-13 22:00:00, None,-1.0, 991.0,19
9.7,9.6, 998.2, None,11.5,48.0, None,2022-05-13 23:00:00, None,-1.0, 991.0,19
