pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.9,0.3,0.3, None, 0.0, 0.0,10.8,91.0,2022-05-07 00:00:00,-1.0, 705.0,19
0.4,-0.9,-0.9, None, 0.0, 0.0,10.8,93.0,2022-05-07 01:00:00,-2.0, 705.0,19
0.2,-1.4,-1.4, None, 0.0, 0.0,10.8,94.0,2022-05-07 02:00:00,-2.0, 705.0,19
0.0,-1.8,-2.0, None, 0.0, 0.0,10.8,94.0,2022-05-07 03:00:00,-3.0, 705.0,19
0.0,-2.3,-2.3, None, 0.0, 0.0,10.8,94.0,2022-05-07 04:00:00,-3.0, 705.0,19
0.0,-2.6,-2.7, None, 0.0, 0.0,10.8,94.0,2022-05-07 05:00:00,-3.0, 706.0,19
0.0,-2.8,-2.9, None, 0.0, 0.0,10.8,94.0,2022-05-07 06:00:00,-3.0, 706.0,19
0.0,-2.3,-2.9, None, 0.0, 0.0,-2.3,93.0,2022-05-07 07:00:00,-3.0, 706.0,19
0.0,2.0,-2.9, None, 0.0, 0.0,1.8,86.0,2022-05-07 08:00:00,0.0, 706.0,19
0.0,4.0,-2.9, None, 0.0, 0.0,4.0,61.0,2022-05-07 09:00:00,-3.0, 706.0,19
0.0,6.5,-2.9, None, 0.0, 0.0,6.7,47.0,2022-05-07 10:00:00,-4.0, 706.0,19
0.0,7.3,-2.9, None, 0.0, 0.0,7.7,41.0,2022-05-07 11:00:00,-5.0, 706.0,19
0.0,8.3,-2.9, None, 0.0, 0.0,9.1,38.0,2022-05-07 12:00:00,-5.0, 706.0,19
0.0,8.8,-2.9, None, 0.0, 0.0,9.3,35.0,2022-05-07 13:00:00,-6.0, 705.0,19
0.0,9.4,-2.9, None, 0.0, 0.0,9.8,33.0,2022-05-07 14:00:00,-6.0, 705.0,19
0.0,10.0,-2.9, None, 0.0, 0.0,11.2,29.0,2022-05-07 15:00:00,-7.0, 705.0,19
0.0,11.0,-2.9, None, 0.0, 0.0,11.2,28.0,2022-05-07 16:00:00,-7.0, 705.0,19
0.0,11.0,-2.9, None, 0.0, 0.0,11.5,26.0,2022-05-07 17:00:00,-7.0, 705.0,19
0.0,10.4,-2.9, None, 0.0, 0.0,11.5,28.0,2022-05-07 18:00:00,-7.0, 705.0,19
0.0,10.0,10.1, None, 0.0, 0.0,11.4,29.0,2022-05-07 19:00:00,-7.0, 705.0,19
0.0,9.4,9.5, None, 0.0, 0.0,11.4,33.0,2022-05-07 20:00:00,-6.0, 705.0,19
0.0,6.8,6.9, None, 0.0, 0.0,11.4,53.0,2022-05-07 21:00:00,-2.0, 705.0,19
0.0,4.0,4.0, None, 0.0, 0.0,11.4,63.0,2022-05-07 22:00:00,-2.0, 705.0,19
0.0,3.2,3.1, None, 0.0, 0.0,11.4,69.0,2022-05-07 23:00:00,-2.0, 705.0,19
0.0,2.0,2.0, None, 0.0, 0.0,11.4,74.0,2022-05-08 00:00:00,-2.0, 705.0,19
0.0,0.0,0.0, None, 0.0, 0.0,11.4,79.0,2022-05-08 01:00:00,-3.0, 706.0,19
0.0,-1.3,-1.4, None, 0.0, 0.0,11.4,83.0,2022-05-08 02:00:00,-4.0, 706.0,19
0.0,-2.0,-2.0, None, 0.0, 0.0,11.4,84.0,2022-05-08 03:00:00,-4.0, 706.0,19
0.0,-2.6,-2.6, None, 0.0, 0.0,11.4,86.0,2022-05-08 04:00:00,-4.0, 706.0,19
0.0,-3.1,-3.0, None, 0.0, 0.0,11.4,87.0,2022-05-08 05:00:00,-5.0, 706.0,19
0.0,-3.5,-3.5, None, 0.0, 0.0,11.4,88.0,2022-05-08 06:00:00,-5.0, 706.0,19
0.0,-2.9,-3.6, None, 0.0, 0.0,-2.9,87.0,2022-05-08 07:00:00,-4.0, 706.0,19
0.0,1.8,-3.6, None, 0.0, 0.0,1.8,60.0,2022-05-08 08:00:00,-5.0, 706.0,19
0.0,5.0,-3.6, None, 0.0, 0.0,4.9,49.0,2022-05-08 09:00:00,-5.0, 705.0,19
0.0,6.6,-3.6, None, 0.0, 0.0,6.5,42.0,2022-05-08 10:00:00,-5.0, 705.0,19
0.0,7.2,-3.6, None, 0.0, 0.0,7.7,37.0,2022-05-08 11:00:00,-7.0, 705.0,19
0.0,8.2,-3.6, None, 0.0, 0.0,8.6,34.0,2022-05-08 12:00:00,-6.0, 705.0,19
0.0,8.9,-3.6, None, 0.0, 0.0,9.3,32.0,2022-05-08 13:00:00,-7.0, 705.0,19
0.0,9.8,-3.6, None, 0.0, 0.0,10.4,32.0,2022-05-08 14:00:00,-6.0, 705.0,19
0.0,8.8,-3.6, None, 0.0, 0.0,10.4,35.0,2022-05-08 15:00:00,-6.0, 705.0,19
0.0,9.7,-3.6, None, 0.0, 0.0,10.4,31.0,2022-05-08 16:00:00,-6.0, 705.0,19
0.0,10.1,-3.6, None, 0.0, 0.0,11.0,32.0,2022-05-08 17:00:00,-6.0, 704.0,19
0.0,10.4,-3.6, None, 0.0, 0.0,11.3,30.0,2022-05-08 18:00:00,-6.0, 704.0,19
0.0,9.9,9.9, None, 0.0, 0.0,10.4,37.0,2022-05-08 19:00:00,-4.0, 704.0,19
0.0,8.2,8.3, None, 0.0, 0.0,10.4,50.0,2022-05-08 20:00:00,-2.0, 704.0,19
0.0,6.6,6.7, None, 0.0, 0.0,10.4,56.0,2022-05-08 21:00:00,-2.0, 705.0,19
0.0,5.4,5.5, None, 0.0, 0.0,10.4,67.0,2022-05-08 22:00:00,0.0, 705.0,19
0.0,4.4,4.4, None, 0.0, 0.0,10.4,73.0,2022-05-08 23:00:00,0.0, 705.0,19
0.0,2.3,2.4, None, 0.0, 0.0,10.4,79.0,2022-05-09 00:00:00,-1.0, 705.0,19
0.0,1.6,1.6, None, 0.0, 0.0,10.4,83.0,2022-05-09 01:00:00,-1.0, 705.0,19
0.0,1.3,1.3, None, 0.0, 0.0,10.4,84.0,2022-05-09 02:00:00,-1.0, 706.0,19
0.0,1.0,1.0, None, 0.0, 0.0,10.4,86.0,2022-05-09 03:00:00,-1.0, 706.0,19
0.0,1.0,0.9, None, 0.0, 0.0,10.4,88.0,2022-05-09 04:00:00,-1.0, 706.0,19
0.0,1.5,0.9, None, 0.0, 0.0,10.4,89.0,2022-05-09 05:00:00,0.0, 706.0,19
0.0,1.9,0.9, None, 0.1, 0.0,10.4,92.0,2022-05-09 06:00:00,1.0, 706.0,19
0.0,2.1,1.7, None, 0.0, 0.0,2.2,92.0,2022-05-09 07:00:00,1.0, 706.0,19
0.0,2.6,1.7, None, 0.1, 0.0,2.7,87.0,2022-05-09 08:00:00,1.0, 706.0,19
0.0,2.7,1.7, None, 0.1, 0.0,2.8,87.0,2022-05-09 09:00:00,1.0, 707.0,19
0.0,4.1,1.7, None, 0.1, 0.0,4.1,78.0,2022-05-09 10:00:00,1.0, 707.0,19
0.0,4.6,1.7, None, 0.0, 0.0,5.6,79.0,2022-05-09 11:00:00,1.0, 707.0,19
0.0,5.1,1.7, None, 0.1, 0.0,5.6,81.0,2022-05-09 12:00:00,2.0, 707.0,19
0.6,4.1,1.7, None, 0.6, 0.0,5.6,86.0,2022-05-09 13:00:00,2.0, 707.0,19
0.8,5.5,1.7, None, 0.2, 0.0,5.6,80.0,2022-05-09 14:00:00,2.0, 707.0,19
1.7,3.3,1.7, None, 0.9, 0.0,6.4,95.0,2022-05-09 15:00:00,2.0, 707.0,19
1.7,5.2,1.7, None, 0.1, 0.0,6.4,89.0,2022-05-09 16:00:00,4.0, 707.0,19
1.7,5.0,1.7, None, 0.1, 0.0,6.4,85.0,2022-05-09 17:00:00,3.0, 707.0,19
2.0,4.9,1.7, None, 0.3, 0.0,6.4,90.0,2022-05-09 18:00:00,3.0, 707.0,19
2.0,5.8,4.8, None, 0.0, 0.0,5.9,92.0,2022-05-09 19:00:00,4.0, 707.0,19
2.0,4.7,4.7, None, 0.1, 0.0,5.9,88.0,2022-05-09 20:00:00,3.0, 708.0,19
2.0,3.9,3.9, None, 0.1, 0.0,5.9,94.0,2022-05-09 21:00:00,3.0, 708.0,19
2.0,3.3,3.3, None, 0.0, 0.0,5.9,96.0,2022-05-09 22:00:00,3.0, 708.0,19
2.0,3.1,3.1, None, 0.0, 0.0,5.9,96.0,2022-05-09 23:00:00,2.0, 708.0,19
2.0,3.2,3.0, None, 0.1, 0.0,5.9,96.0,2022-05-10 00:00:00,3.0, 709.0,19
2.3,3.3,3.0, None, 0.3, 0.0,5.9,97.0,2022-05-10 01:00:00,3.0, 709.0,19
2.5,3.1,3.0, None, 0.2, 0.0,5.9,97.0,2022-05-10 02:00:00,3.0, 709.0,19
