pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,3.2,3.2, 1002.6, None, None,9.8,89.0,2022-05-07 00:00:00,2.0,921.0,19
None,3.7,3.2, 1001.4, None, None,9.8,90.0,2022-05-07 01:00:00,2.0,920.0,19
None,3.5,3.2, 1002.5, None, None,9.8,93.0,2022-05-07 02:00:00,3.0,921.0,19
None,3.5,3.2, 1002.3, None, None,9.8,93.0,2022-05-07 03:00:00,2.0,921.0,19
None,3.5,3.2, 1002.3, None, None,9.8,96.0,2022-05-07 04:00:00,3.0,921.0,19
None,3.9,3.2, 1002.3, None, None,9.8,96.0,2022-05-07 05:00:00,3.0,921.0,19
None,3.7,3.2, 1003.6, None, None,9.8,97.0,2022-05-07 06:00:00,3.0,922.0,19
None,4.1,3.7, 1003.6, None, None,4.1,97.0,2022-05-07 07:00:00,4.0,922.0,19
None,4.3,3.7, 1003.7, None, None,4.6,97.0,2022-05-07 08:00:00,4.0,922.0,19
None,4.8,3.7, 1004.8, None, None,4.9,92.0,2022-05-07 09:00:00,4.0,923.0,19
None,5.9,3.7, 1004.8, None, None,6.2,86.0,2022-05-07 10:00:00,4.0,923.0,19
None,8.2,3.7, 1004.8, None, None,8.0,77.0,2022-05-07 11:00:00,5.0,923.0,19
None,9.2,3.7, 1003.7, None, None,9.7,70.0,2022-05-07 12:00:00,4.0,922.0,19
None,9.6,3.7, 1003.6, None, None,10.2,61.0,2022-05-07 13:00:00,2.0,922.0,19
None,9.7,3.7, 1003.6, None, None,10.8,54.0,2022-05-07 14:00:00,1.0,922.0,19
None,10.4,3.7, 1003.6, None, None,11.3,54.0,2022-05-07 15:00:00,1.0,922.0,19
None,9.8,3.7, 1003.6, None, None,11.3,49.0,2022-05-07 16:00:00,0.0,922.0,19
None,8.8,3.7, 1004.8, None, None,11.3,67.0,2022-05-07 17:00:00,3.0,923.0,19
None,7.9,3.7, 1003.8, None, None,11.3,73.0,2022-05-07 18:00:00,3.0,922.0,19
None,5.7,5.7, 1005.0, None, None,8.0,94.0,2022-05-07 19:00:00,5.0,923.0,19
None,5.1,5.1, 1005.1, None, None,8.0,93.0,2022-05-07 20:00:00,4.0,923.0,19
None,4.2,4.0, 1005.1, None, None,8.0,94.0,2022-05-07 21:00:00,3.0,923.0,19
None,4.0,4.0, 1006.1, None, None,8.0,97.0,2022-05-07 22:00:00,4.0,924.0,19
None,3.8,3.7, 1004.8, None, None,8.0,97.0,2022-05-07 23:00:00,3.0,923.0,19
None,3.3,3.3, 1004.8, None, None,8.0,98.0,2022-05-08 00:00:00,3.0,923.0,19
None,3.5,3.2, 1004.7, None, None,8.0,98.0,2022-05-08 01:00:00,3.0,923.0,19
None,2.8,2.8, 1004.8, None, None,8.0,98.0,2022-05-08 02:00:00,2.0,923.0,19
None,3.3,2.7, 1003.6, None, None,8.0,98.0,2022-05-08 03:00:00,3.0,922.0,19
None,3.4,2.7, 1004.7, None, None,8.0,97.0,2022-05-08 04:00:00,3.0,923.0,19
None,3.2,2.7, 1003.7, None, None,8.0,97.0,2022-05-08 05:00:00,3.0,922.0,19
None,2.3,2.2, 1003.9, None, None,8.0,98.0,2022-05-08 06:00:00,2.0,922.0,19
None,3.5,2.2, 1004.0, None, None,3.4,97.0,2022-05-08 07:00:00,3.0,922.0,19
None,4.2,2.2, 1004.0, None, None,4.2,93.0,2022-05-08 08:00:00,3.0,922.0,19
None,5.0,2.2, 1004.0, None, None,5.0,87.0,2022-05-08 09:00:00,3.0,922.0,19
None,5.5,2.2, 1004.0, None, None,6.1,82.0,2022-05-08 10:00:00,3.0,922.0,19
None,6.8,2.2, 1002.8, None, None,7.5,67.0,2022-05-08 11:00:00,1.0,921.0,19
None,7.3,2.2, 1002.8, None, None,7.7,70.0,2022-05-08 12:00:00,2.0,921.0,19
None,8.0,2.2, 1002.7, None, None,8.1,67.0,2022-05-08 13:00:00,3.0,921.0,19
None,9.4,2.2, 1001.5, None, None,9.4,55.0,2022-05-08 14:00:00,1.0,920.0,19
None,8.9,2.2, 1001.5, None, None,10.7,57.0,2022-05-08 15:00:00,1.0,920.0,19
None,9.4,2.2, 1001.5, None, None,10.7,53.0,2022-05-08 16:00:00,0.0,920.0,19
None,8.1,2.2, 1001.6, None, None,10.7,59.0,2022-05-08 17:00:00,1.0,920.0,19
None,9.2,2.2, 1001.6, None, None,10.7,55.0,2022-05-08 18:00:00,0.0,920.0,19
None,5.5,5.5, 1002.9, None, None,9.3,89.0,2022-05-08 19:00:00,4.0,921.0,19
None,4.1,4.1, 1003.0, None, None,9.3,89.0,2022-05-08 20:00:00,2.0,921.0,19
None,2.9,2.8, 1003.0, None, None,9.3,88.0,2022-05-08 21:00:00,1.0,921.0,19
None,2.9,2.4, 1003.0, None, None,9.3,82.0,2022-05-08 22:00:00,0.0,921.0,19
None,2.5,2.1, 1004.0, None, None,9.3,81.0,2022-05-08 23:00:00,0.0,922.0,19
None,2.1,1.8, 1004.0, None, None,9.3,85.0,2022-05-09 00:00:00,0.0,922.0,19
None,2.2,1.8, 1003.9, None, None,9.3,89.0,2022-05-09 01:00:00,1.0,922.0,19
None,1.7,1.5, 1003.8, None, None,9.3,90.0,2022-05-09 02:00:00,0.0,922.0,19
None,1.6,1.4, 1005.0, None, None,9.3,92.0,2022-05-09 03:00:00,0.0,923.0,19
None,1.5,1.3, 1004.9, None, None,9.3,93.0,2022-05-09 04:00:00,1.0,923.0,19
None,1.2,1.2, 1005.1, None, None,9.3,95.0,2022-05-09 05:00:00,0.0,923.0,19
None,1.4,1.2, 1005.0, None, None,9.3,95.0,2022-05-09 06:00:00,1.0,923.0,19
None,2.6,1.3, 1006.3, None, None,2.6,92.0,2022-05-09 07:00:00,1.0,924.0,19
None,3.3,1.3, 1006.3, None, None,3.3,89.0,2022-05-09 08:00:00,2.0,924.0,19
None,4.5,1.3, 1006.3, None, None,4.5,79.0,2022-05-09 09:00:00,1.0,924.0,19
None,5.7,1.3, 1006.2, None, None,6.0,81.0,2022-05-09 10:00:00,3.0,924.0,19
None,7.3,1.3, 1006.1, None, None,7.3,69.0,2022-05-09 11:00:00,2.0,924.0,19
None,8.6,1.3, 1006.0, None, None,8.6,61.0,2022-05-09 12:00:00,1.0,924.0,19
None,9.4,1.3, 1006.0, None, None,9.8,56.0,2022-05-09 13:00:00,1.0,924.0,19
None,9.6,1.3, 1006.0, None, None,10.1,50.0,2022-05-09 14:00:00,0.0,924.0,19
None,7.0,1.3, 1007.3, None, None,10.1,74.0,2022-05-09 15:00:00,3.0,925.0,19
None,7.5,1.3, 1007.3, None, None,10.1,69.0,2022-05-09 16:00:00,2.0,925.0,19
None,7.2,1.3, 1008.4, None, None,10.1,80.0,2022-05-09 17:00:00,4.0,926.0,19
None,7.5,1.3, 1008.4, None, None,10.1,75.0,2022-05-09 18:00:00,4.0,926.0,19
None,7.1,7.0, 1008.3, None, None,7.6,79.0,2022-05-09 19:00:00,4.0,926.0,19
None,6.0,6.0, 1009.4, None, None,7.6,90.0,2022-05-09 20:00:00,4.0,927.0,19
None,4.3,4.3, 1010.6, None, None,7.6,94.0,2022-05-09 21:00:00,3.0,928.0,19
None,3.9,3.9, 1011.6, None, None,7.6,92.0,2022-05-09 22:00:00,3.0,929.0,19
None,3.6,3.5, 1011.5, None, None,7.6,98.0,2022-05-09 23:00:00,3.0,929.0,19
None,3.6,3.5, 1012.4, None, None,7.6,96.0,2022-05-10 00:00:00,3.0,930.0,19
None,3.1,3.1, 1012.4, None, None,7.6,97.0,2022-05-10 01:00:00,3.0,930.0,19
None,2.6,2.6, 1012.4, None, None,7.6,98.0,2022-05-10 02:00:00,2.0,930.0,19
None,2.9,2.6, 1013.7, None, None,7.6,98.0,2022-05-10 03:00:00,3.0,931.0,19
None,2.8,2.6, 1013.7, None, None,7.6,98.0,2022-05-10 04:00:00,2.0,931.0,19
None,2.7,2.6, 1013.7, None, None,7.6,98.0,2022-05-10 05:00:00,3.0,931.0,19
None,2.8,2.6, 1014.8, None, None,7.6,98.0,2022-05-10 06:00:00,3.0,932.0,19
None,3.5,2.8, 1015.8, None, None,3.5,98.0,2022-05-10 07:00:00,3.0,933.0,19
