pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 7.795, 62.56, None, None, None, None, None, None, None, 1.0, 7.8, 7.8, 0.0, None, 15.9, None, 63.0, None,2022-05-07 00:00:00, None,19
0.0, 7.369, 64.05, None, None, None, None, None, None, None, 1.0, 7.4, 7.4, 0.0, None, 15.9, None, 64.0, None,2022-05-07 01:00:00, None,19
0.0, 7.56, 63.65, None, None, None, None, None, None, None, 1.0, 7.6, 7.4, 0.0, None, 15.9, None, 64.0, None,2022-05-07 02:00:00, None,19
0.0, 7.537, 65.73, None, None, None, None, None, None, None, 2.0, 7.5, 7.4, 0.0, None, 15.9, None, 66.0, None,2022-05-07 03:00:00, None,19
0.0, 7.585, 67.52, None, None, None, None, None, None, None, 2.0, 7.6, 7.4, 0.0, None, 15.9, None, 68.0, None,2022-05-07 04:00:00, None,19
0.0, 7.797, 68.59, None, None, None, None, None, None, None, 2.0, 7.8, 7.3, 0.0, None, 15.9, None, 69.0, None,2022-05-07 05:00:00, None,19
0.5, 6.052, 88.6, None, None, None, None, None, None, None, 4.0, 6.1, 6.1, 0.5, None, 15.9, None, 89.0, None,2022-05-07 06:00:00, None,19
0.5, 6.181, 90.4, None, None, None, None, None, None, None, 5.0, 6.2, 6.0, 0.1, None, 6.2, None, 90.0, None,2022-05-07 07:00:00, None,19
0.5, 6.961, 88.1, None, None, None, None, None, None, None, 5.0, 7.0, 6.0, 0.0, None, 7.0, None, 88.0, None,2022-05-07 08:00:00, None,19
0.5, 7.597, 82.9, None, None, None, None, None, None, None, 5.0, 7.6, 6.0, 0.0, None, 7.6, None, 83.0, None,2022-05-07 09:00:00, None,19
0.5, 8.42, 71.47, None, None, None, None, None, None, None, 4.0, 8.4, 6.0, 0.0, None, 8.5, None, 71.0, None,2022-05-07 10:00:00, None,19
0.5, 9.86, 65.58, None, None, None, None, None, None, None, 4.0, 9.9, 6.0, 0.0, None, 10.1, None, 66.0, None,2022-05-07 11:00:00, None,19
0.5, 10.81, 58.13, None, None, None, None, None, None, None, 3.0, 10.8, 6.0, 0.0, None, 11.2, None, 58.0, None,2022-05-07 12:00:00, None,19
0.5, 11.9, 51.99, None, None, None, None, None, None, None, 2.0, 11.9, 6.0, 0.0, None, 12.0, None, 52.0, None,2022-05-07 13:00:00, None,19
0.5, 13.71, 42.41, None, None, None, None, None, None, None, 2.0, 13.7, 6.0, 0.0, None, 14.2, None, 42.0, None,2022-05-07 14:00:00, None,19
