pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.969, 84.9, None, None, None, 0.0, 2.0, 4.0, 4.0, 997.8, 0.1, 2.0, 865.0, 10.0, 85.0, None,2022-05-07 00:00:00, 0.0, -0.487, 865.0,19
None, 2.919, 90.1, None, None, None, 0.0, 2.0, 2.9, 2.9, 997.7, 0.0, 2.0, 865.0, 10.0, 90.0, None,2022-05-07 01:00:00, 0.0, -0.45, 865.0,19
None, 2.905, 90.1, None, None, None, 0.0, 2.0, 2.9, 2.9, 997.9, 0.1, 2.0, 865.0, 10.0, 90.0, None,2022-05-07 02:00:00, 0.0, -0.347, 865.0,19
None, 2.812, 91.6, None, None, None, 0.0, 2.0, 2.8, 2.8, 997.7, 0.1, 2.0, 865.0, 10.0, 92.0, None,2022-05-07 03:00:00, 0.0, -0.391, 865.0,19
None, 2.368, 92.8, None, None, None, 0.0, 1.0, 2.4, 2.4, 999.3, 0.9, 1.0, 866.0, 10.0, 93.0, None,2022-05-07 04:00:00, 0.0, -0.401, 866.0,19
None, 1.999, 95.2, None, None, None, 0.0, 1.0, 2.0, 2.0, 998.3, 0.1, 1.0, 865.0, 10.0, 95.0, None,2022-05-07 05:00:00, 0.0, -0.348, 865.0,19
None, 2.048, 95.7, None, None, None, 0.0, 1.0, 2.0, 1.9, 999.5, 0.0, 1.0, 866.0, 10.0, 96.0, None,2022-05-07 06:00:00, 0.0, -0.333, 866.0,19
None, 2.595, 96.1, None, None, None, 0.0, 2.0, 2.6, 2.0, 999.5, 0.0, 2.0, 866.0, 2.6, 96.0, None,2022-05-07 07:00:00, 0.0, -0.221, 866.0,19
None, 3.675, 95.2, None, None, None, 0.0, 3.0, 3.7, 2.0, 999.6, 0.1, 3.0, 866.0, 3.8, 95.0, None,2022-05-07 08:00:00, 0.0, -0.285, 866.0,19
None, 4.435, 90.7, None, None, None, 0.0, 3.0, 4.4, 2.0, 999.8, 0.1, 3.0, 866.0, 4.6, 91.0, None,2022-05-07 09:00:00, 0.0, -0.108, 866.0,19
None, 6.856, 81.0, None, None, None, 1.0, 3.0, 6.9, 2.0, 998.4, 0.2, 3.0, 865.0, 6.8, 81.0, None,2022-05-07 10:00:00, 0.0, 0.203, 865.0,19
None, 7.794, 64.35, None, None, None, 0.0, 2.0, 7.8, 2.0, 998.3, -0.2, 2.0, 865.0, 8.0, 64.0, None,2022-05-07 11:00:00, 0.0, -0.154, 865.0,19
None, 10.0, 55.24, None, None, None, 0.0, 1.0, 10.0, 2.0, 998.0, 0.1, 1.0, 865.0, 9.9, 55.0, None,2022-05-07 12:00:00, 0.0, -0.3, 865.0,19
None, 5.713, 68.84, None, None, None, 0.0, 1.0, 5.7, 2.0, 998.8, -0.1, 1.0, 865.0, 10.9, 69.0, None,2022-05-07 13:00:00, 0.0, -0.293, 865.0,19
None, 9.8, 45.47, None, None, None, 1.0, -1.0, 9.8, 2.0, 999.4, 0.3, -1.0, 866.0, 10.9, 45.0, None,2022-05-07 14:00:00, 0.0, 0.205, 866.0,19
None, 9.61, 56.01, None, None, None, 0.0, 1.0, 9.6, 2.0, 998.3, -0.1, 1.0, 865.0, 11.9, 56.0, None,2022-05-07 15:00:00, 0.0, 0.139, 865.0,19
