CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.551, None, None, None, None, None, 26.83, 0.0, 1.427, 239.1, None, None, -1.6, -1.7, None, None, 1.0, None, None,2022-05-07 00:00:00, 308.0, 308.4,19
None, -1.849, None, None, None, None, None, 39.05, 0.0, 0.899, 254.4, None, None, -1.8, -1.8, None, None, 1.0, None, None,2022-05-07 01:00:00, 308.0, 308.4,19
None, -1.792, None, None, None, None, None, 5.998, 0.0, 1.077, 228.9, None, None, -1.8, -1.9, None, None, 1.0, None, None,2022-05-07 02:00:00, 308.0, 308.4,19
None, -1.883, None, None, None, None, None, 11.08, 0.0, 1.326, 230.4, None, None, -1.9, -1.9, None, None, 1.0, None, None,2022-05-07 03:00:00, 308.0, 308.3,19
None, -1.919, None, None, None, None, None, 11.96, 0.0, 1.66, 229.4, None, None, -1.9, -1.9, None, None, 1.0, None, None,2022-05-07 04:00:00, 308.0, 308.2,19
None, -1.936, None, None, None, None, None, 12.23, 0.0, 1.153, 235.1, None, None, -1.9, -2.0, None, None, 1.0, None, None,2022-05-07 05:00:00, 308.0, 308.0,19
None, -1.936, None, None, None, None, None, 19.69, 1.0, 0.885, 239.6, None, None, -1.9, -2.0, None, None, 1.0, None, None,2022-05-07 06:00:00, 309.0, 308.5,19
None, -1.95, None, None, None, None, None, 19.26, -1.0, 0.812, 248.4, None, None, -2.0, -2.0, None, None, -1.9, None, None,2022-05-07 07:00:00, 308.0, 307.5,19
None, -1.896, None, None, None, None, None, 13.9, 2.0, 1.565, 232.7, None, None, -1.9, -2.0, None, None, -1.7, None, None,2022-05-07 08:00:00, 309.0, 309.3,19
None, -2.002, None, None, None, None, None, 17.31, -2.0, 2.998, 228.1, None, None, -2.0, -2.2, None, None, -1.7, None, None,2022-05-07 09:00:00, 307.0, 307.3,19
None, -0.806, None, None, None, None, None, 20.74, 2.0, 2.843, 230.5, None, None, -0.8, -2.2, None, None, -0.2, None, None,2022-05-07 10:00:00, 309.0, 309.2,19
None, -0.974, None, None, None, None, None, 17.66, 0.0, 5.387, 223.1, None, None, -1.0, -2.2, None, None, -0.2, None, None,2022-05-07 11:00:00, 309.0, 309.1,19
None, -0.285, None, None, None, None, None, 18.99, 0.0, 5.757, 223.2, None, None, -0.3, -2.2, None, None, 0.7, None, None,2022-05-07 12:00:00, 309.0, 308.8,19
None, -0.239, None, None, None, None, None, 16.93, 0.0, 5.743, 225.2, None, None, -0.2, -2.2, None, None, 1.4, None, None,2022-05-07 13:00:00, 308.0, 308.4,19
None, -1.258, None, None, None, None, None, 20.42, 0.0, 4.568, 226.8, None, None, -1.3, -2.2, None, None, 1.4, None, None,2022-05-07 14:00:00, 308.0, 308.1,19
None, -1.617, None, None, None, None, None, 28.31, 1.0, 4.125, 233.4, None, None, -1.6, -2.2, None, None, 1.4, None, None,2022-05-07 15:00:00, 309.0, 308.7,19
None, -2.028, None, None, None, None, None, 21.11, -1.0, 7.161, 225.2, None, None, -2.0, -2.2, None, None, 1.4, None, None,2022-05-07 16:00:00, 308.0, 307.9,19
None, -2.448, None, None, None, None, None, 20.63, 2.0, 5.757, 225.0, None, None, -2.4, -2.5, None, None, 1.4, None, None,2022-05-07 17:00:00, 309.0, 309.1,19
None, -2.267, None, None, None, None, None, 18.21, -2.0, 5.225, 228.2, None, None, -2.3, -2.7, None, None, 1.4, None, None,2022-05-07 18:00:00, 308.0, 307.5,19
None, -3.383, None, None, None, None, None, 16.43, -1.0, 5.436, 228.2, None, None, -3.4, -3.4, None, None, -2.2, None, None,2022-05-07 20:00:00, 308.0, 307.6,19
None, -3.865, None, None, None, None, None, 19.52, -2.0, 4.336, 226.4, None, None, -3.9, -3.9, None, None, -2.2, None, None,2022-05-07 22:00:00, 306.0, 306.0,19
None, -4.252, None, None, None, None, None, 18.06, 1.0, 4.979, 223.8, None, None, -4.3, -4.3, None, None, -2.2, None, None,2022-05-07 23:00:00, 307.0, 306.9,19
None, -4.431, None, None, None, None, None, 16.83, 3.0, 4.463, 226.2, None, None, -4.4, -4.5, None, None, -2.2, None, None,2022-05-08 00:00:00, 309.0, 309.2,19
None, -4.526, None, None, None, None, None, 16.76, 0.0, 3.832, 225.6, None, None, -4.5, -4.5, None, None, -2.2, None, None,2022-05-08 01:00:00, 309.0, 309.1,19
None, -4.64, None, None, None, None, None, 22.17, 1.0, 3.508, 227.7, None, None, -4.6, -4.7, None, None, -2.2, None, None,2022-05-08 02:00:00, 310.0, 309.5,19
None, -4.969, None, None, None, None, None, 16.02, 0.0, 3.626, 227.5, None, None, -5.0, -5.0, None, None, -2.2, None, None,2022-05-08 03:00:00, 310.0, 309.5,19
None, -5.188, None, None, None, None, None, 23.33, 0.0, 3.086, 226.2, None, None, -5.2, -5.2, None, None, -2.2, None, None,2022-05-08 04:00:00, 309.0, 309.1,19
None, -5.236, None, None, None, None, None, 20.0, -3.0, 2.741, 225.1, None, None, -5.2, -5.3, None, None, -2.2, None, None,2022-05-08 05:00:00, 306.0, 305.9,19
None, -5.334, None, None, None, None, None, 16.36, 4.0, 3.129, 226.4, None, None, -5.3, -5.4, None, None, -2.2, None, None,2022-05-08 06:00:00, 309.0, 309.0,19
None, -4.64, None, None, None, None, None, 19.86, -1.0, 1.608, 230.7, None, None, -4.6, -5.3, None, None, -4.7, None, None,2022-05-08 07:00:00, 308.0, 307.7,19
None, -4.153, None, None, None, None, None, 27.0, 2.0, 1.431, 236.9, None, None, -4.2, -5.3, None, None, -4.2, None, None,2022-05-08 08:00:00, 309.0, 309.1,19
None, -3.466, None, None, None, None, None, 24.84, 0.0, 1.672, 237.9, None, None, -3.5, -5.3, None, None, -3.2, None, None,2022-05-08 09:00:00, 309.0, 309.0,19
None, -2.209, None, None, None, None, None, 31.19, 1.0, 1.54, 245.4, None, None, -2.2, -5.3, None, None, -2.3, None, None,2022-05-08 10:00:00, 310.0, 309.7,19
None, -0.772, None, None, None, None, None, 25.78, 0.0, 1.515, 243.8, None, None, -0.8, -5.3, None, None, -0.8, None, None,2022-05-08 11:00:00, 310.0, 309.7,19
None, 1.056, None, None, None, None, None, 30.66, 1.0, 1.54, 250.0, None, None, 1.1, -5.3, None, None, 0.9, None, None,2022-05-08 12:00:00, 310.0, 310.0,19
None, 0.266, None, None, None, None, None, 29.96, 1.0, 1.869, 255.9, None, None, 0.3, -5.3, None, None, 1.4, None, None,2022-05-08 13:00:00, 311.0, 310.5,19
None, 0.487, None, None, None, None, None, 30.25, 2.0, 1.698, 258.3, None, None, 0.5, -5.3, None, None, 1.4, None, None,2022-05-08 14:00:00, 312.0, 311.8,19
None, 0.798, None, None, None, None, None, 30.79, 1.0, 1.865, 247.7, None, None, 0.8, -5.3, None, None, 1.6, None, None,2022-05-08 15:00:00, 312.0, 312.4,19
None, -0.401, None, None, None, None, None, 20.45, -1.0, 1.958, 239.5, None, None, -0.4, -5.3, None, None, 1.7, None, None,2022-05-08 16:00:00, 312.0, 311.6,19
