pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 4.691, 80.3, 10.3, 80.0, 2.0, 4.7, 4.6, 1000.0, 0.0, 2.0, 870.0, 0.0,2022-05-07 00:00:00, None, 870.0,19
None, 3.806, 89.9, 10.3, 90.0, 2.0, 3.8, 3.7, 1000.1, 0.1, 2.0, 870.0, 0.0,2022-05-07 01:00:00, None, 870.0,19
None, 3.594, 89.2, 10.3, 89.0, 2.0, 3.6, 3.6, 1000.1, 0.0, 2.0, 870.0, 0.0,2022-05-07 02:00:00, None, 870.0,19
None, 3.459, 90.4, 10.3, 90.0, 2.0, 3.5, 3.4, 1000.1, 0.0, 2.0, 870.0, 0.0,2022-05-07 03:00:00, None, 870.0,19
None, 2.918, 93.3, 10.3, 93.0, 2.0, 2.9, 3.0, 1000.2, 0.5, 2.0, 870.0, 0.0,2022-05-07 04:00:00, None, 870.0,19
None, 2.319, 94.7, 10.3, 95.0, 1.0, 2.3, 2.3, 1000.4, 0.1, 1.0, 870.0, 0.0,2022-05-07 05:00:00, None, 870.0,19
None, 2.499, 96.6, 10.3, 97.0, 2.0, 2.5, 2.1, 1001.6, 0.0, 2.0, 871.0, 0.0,2022-05-07 06:00:00, None, 871.0,19
None, 2.804, 95.8, 3.0, 96.0, 2.0, 2.8, 2.4, 1001.7, 0.0, 2.0, 871.0, 0.0,2022-05-07 07:00:00, None, 871.0,19
None, 3.85, 89.2, 3.9, 89.0, 2.0, 3.9, 2.4, 1001.7, 0.0, 2.0, 871.0, 0.0,2022-05-07 08:00:00, None, 871.0,19
None, 5.52, 76.93, 5.5, 77.0, 2.0, 5.5, 2.4, 1002.9, 0.0, 2.0, 872.0, 0.0,2022-05-07 09:00:00, None, 872.0,19
None, 6.557, 70.61, 7.4, 71.0, 2.0, 6.6, 2.4, 1000.5, 0.0, 2.0, 870.0, 0.0,2022-05-07 10:00:00, None, 870.0,19
None, 6.115, 70.39, 7.4, 70.0, 1.0, 6.1, 2.4, 1001.8, 0.0, 1.0, 871.0, 0.0,2022-05-07 11:00:00, None, 871.0,19
None, 8.8, 60.68, 8.7, 61.0, 2.0, 8.8, 2.4, 1000.3, 0.0, 2.0, 870.0, 0.0,2022-05-07 12:00:00, None, 870.0,19
