RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
89.7, None, None, 0.0, 0.0, 154.6, -18.0, -17.8, None, None, 155.0, None, None, 104.0, None, 103.9, None, None, -16.73, None, -16.7, 90.0, None, 18.35, 0.0, -16.7, 0.1, 0.0,2020-01-15 00:00:00,3
90.2, None, None, 0.0, 0.0, 199.0, -17.0, -17.8, None, None, 199.0, None, None, 104.0, None, 104.0, None, None, -16.21, None, -16.2, 90.0, None, 33.18, 0.0, -16.2, 0.2, 0.0,2020-01-15 01:00:00,3
90.5, None, None, 0.0, 0.0, 222.9, -17.0, -17.8, None, None, 223.0, None, None, 104.0, None, 104.0, None, None, -15.97, None, -16.0, 91.0, None, 28.08, 0.0, -16.0, 0.1, 0.0,2020-01-15 02:00:00,3
90.3, None, None, 0.0, 0.0, 198.0, -17.0, -17.8, None, None, 198.0, None, None, 104.0, None, 103.9, None, None, -15.78, None, -15.8, 90.0, None, 32.06, 0.0, -15.8, 0.2, 0.0,2020-01-15 03:00:00,3
89.9, None, None, 0.0, 0.0, 154.4, -17.0, -17.8, None, None, 154.0, None, None, 104.0, None, 103.6, None, None, -16.27, None, -15.8, 90.0, None, 41.42, 0.0, -16.3, 0.0, 0.0,2020-01-15 04:00:00,3
90.2, None, None, 0.0, 0.0, 202.1, -17.0, -17.8, None, None, 202.0, None, None, 104.0, None, 103.9, None, None, -16.17, None, -15.8, 90.0, None, 42.42, 0.0, -16.2, 0.2, 1.0,2020-01-15 05:00:00,3
90.7, None, None, 0.0, 0.0, 211.1, -17.0, -17.8, None, None, 211.0, None, None, 104.0, None, 104.2, None, None, -15.82, None, -15.8, 91.0, None, 42.07, 0.0, -15.8, 0.2, 0.0,2020-01-15 06:00:00,3
91.0, None, None, 7.5, 1.377, 175.1, -16.0, -15.8, None, None, 175.0, None, None, 104.0, None, 103.9, None, None, -15.34, None, -15.3, 91.0, None, 30.28, 1.4, -15.3, 0.2, 0.0,2020-01-15 07:00:00,3
91.1, None, None, 6.4, 1.974, 171.3, -16.0, -15.8, None, None, 171.0, None, None, 104.0, None, 104.0, None, None, -15.1, None, -15.1, 91.0, None, 32.41, 2.0, -15.1, 0.1, 0.0,2020-01-15 08:00:00,3
91.8, None, None, 10.9, 3.467, 159.6, -15.0, -15.8, None, None, 160.0, None, None, 104.0, None, 103.8, None, None, -14.37, None, -14.4, 92.0, None, 30.15, 3.5, -14.4, 0.3, 0.0,2020-01-15 09:00:00,3
92.0, None, None, None, 0.603, 177.8, -15.0, -15.8, None, None, None, None, None, None, None, 103.8, None, None, -14.04, None, -14.0, 92.0, None, 37.94, None, -14.0, 0.3, None,2020-01-15 10:00:00,3
92.3, None, None, 0.0, 0.0, 181.8, -14.0, -15.8, None, None, 182.0, None, None, 105.0, None, 105.3, None, None, -13.51, None, -13.5, 92.0, None, 28.42, 0.0, -13.5, 0.5, 2.0,2020-01-15 11:00:00,3
93.8, None, None, 2.8, 0.088, 202.6, -13.0, -15.8, None, None, 203.0, None, None, 105.0, None, 105.3, None, None, -11.82, None, -11.9, 94.0, None, 36.72, 0.1, -11.8, 0.8, 0.0,2020-01-15 12:00:00,3
94.3, None, None, 2.6, 0.039, 197.1, -11.0, -15.8, None, None, 197.0, None, None, 103.0, None, 103.0, None, None, -10.52, None, -10.5, 94.0, None, 28.95, 0.0, -10.5, 0.3, -2.0,2020-01-15 13:00:00,3
94.0, None, None, 0.0, 0.0, 168.0, -12.0, -15.8, None, None, 168.0, None, None, 105.0, None, 104.8, None, None, -10.93, None, -10.3, 94.0, None, 15.03, 0.0, -10.9, -0.1, 2.0,2020-01-15 14:00:00,3
93.8, None, None, 0.0, 0.0, 147.1, -12.0, -15.8, None, None, 147.0, None, None, 105.0, None, 104.8, None, None, -11.12, None, -10.3, 94.0, None, 0.0, 0.0, -11.1, 0.0, 0.0,2020-01-15 15:00:00,3
92.8, None, None, 0.0, 0.0, 164.3, -13.0, -15.8, None, None, 164.0, None, None, 105.0, None, 104.9, None, None, -12.2, None, -10.3, 93.0, None, 33.09, 0.0, -12.2, -0.2, 0.0,2020-01-15 16:00:00,3
92.8, None, None, 0.0, 0.0, 223.8, -13.0, -15.8, None, None, 224.0, None, None, 105.0, None, 104.9, None, None, -12.65, None, -10.3, 93.0, None, 10.89, 0.0, -12.7, -0.1, 0.0,2020-01-15 17:00:00,3
92.8, None, None, 0.4, 0.001, 236.5, -14.0, -15.8, None, None, 237.0, None, None, 105.0, None, 104.6, None, None, -12.84, None, -10.3, 93.0, None, 11.86, 0.0, -12.8, -0.1, 0.0,2020-01-15 18:00:00,3
92.8, None, None, 0.0, 0.0, 230.4, -14.0, -12.9, None, None, 230.0, None, None, 104.0, None, 104.0, None, None, -12.89, None, -12.8, 93.0, None, 17.37, 0.0, -12.9, 0.0, -1.0,2020-01-15 19:00:00,3
93.0, None, None, 0.0, 0.0, 221.8, -13.0, -12.9, None, None, 222.0, None, None, 104.0, None, 104.4, None, None, -12.6, None, -12.6, 93.0, None, 35.94, 0.0, -12.6, 0.1, 1.0,2020-01-15 20:00:00,3
93.5, None, None, 1.3, 0.016, 207.7, -13.0, -12.9, None, None, 208.0, None, None, 104.0, None, 104.2, None, None, -12.06, None, -12.1, 94.0, None, 43.6, 0.0, -12.1, 0.2, 0.0,2020-01-15 21:00:00,3
93.4, None, None, 0.0, 0.0, 157.7, -13.0, -12.9, None, None, 158.0, None, None, 104.0, None, 104.1, None, None, -11.82, None, -11.8, 93.0, None, 41.88, 0.0, -11.8, 0.2, 0.0,2020-01-15 22:00:00,3
94.1, None, None, 0.3, 0.0, 215.8, -12.0, -12.9, None, None, 216.0, None, None, 104.0, None, 104.2, None, None, -11.43, None, -11.4, 94.0, None, 21.87, 0.0, -11.4, 0.2, 0.0,2020-01-15 23:00:00,3
94.4, None, None, 0.0, 0.0, 215.7, -12.0, -12.9, None, None, 216.0, None, None, 104.0, None, 104.2, None, None, -11.1, None, -11.1, 94.0, None, 28.66, 0.0, -11.1, 0.1, 0.0,2020-01-16 00:00:00,3
94.8, None, None, 0.0, 0.0, 221.1, -11.0, -12.9, None, None, 221.0, None, None, 104.0, None, 104.3, None, None, -10.37, None, -10.4, 95.0, None, 23.3, 0.0, -10.4, 0.4, 0.0,2020-01-16 01:00:00,3
94.9, None, None, 0.0, 0.0, 202.6, -11.0, -12.9, None, None, 203.0, None, None, 105.0, None, 104.9, None, None, -10.08, None, -10.1, 95.0, None, 20.28, 0.0, -10.1, 0.2, 1.0,2020-01-16 02:00:00,3
95.2, None, None, 0.0, 0.0, 208.0, -10.0, -12.9, None, None, 208.0, None, None, 105.0, None, 104.7, None, None, -9.63, None, -9.6, 95.0, None, 20.32, 0.0, -9.6, 0.3, 0.0,2020-01-16 03:00:00,3
95.4, None, None, 0.0, 0.0, 210.5, -10.0, -12.9, None, None, 211.0, None, None, 105.0, None, 104.5, None, None, -9.45, None, -9.5, 95.0, None, 23.07, 0.0, -9.5, 0.2, 0.0,2020-01-16 04:00:00,3
95.5, None, None, 0.0, 0.0, 211.6, -10.0, -12.9, None, None, 212.0, None, None, 105.0, None, None, None, None, -9.26, None, -9.3, 96.0, None, 24.34, 0.0, -9.3, 0.4, 0.0,2020-01-16 05:00:00,3
96.2, None, None, 0.0, 0.0, 209.9, -9.0, -12.9, None, None, 210.0, None, None, 102.0, None, 102.3, None, None, -8.79, None, -8.8, 96.0, None, 43.08, 0.0, -8.8, 0.2, -2.0,2020-01-16 06:00:00,3
95.4, None, None, 0.0, 0.0, 201.6, -9.0, -8.9, None, None, 202.0, None, None, 105.0, None, 105.0, None, None, -8.93, None, -8.6, 95.0, None, 27.83, 0.0, -8.9, 0.1, 3.0,2020-01-16 07:00:00,3
95.7, None, None, None, 0.0, 211.8, None, None, None, None, None, None, None, None, None, 105.5, None, None, -8.75, None, None, None, None, 26.27, None, None, None, None,2020-01-16 08:00:00,3
95.9, None, None, 0.0, 0.0, 207.3, -9.0, -9.0, None, None, 207.0, None, None, 106.0, None, 105.7, None, None, -8.28, None, -8.3, 96.0, None, 27.03, 0.0, -8.3, 0.3, 0.0,2020-01-16 09:00:00,3
96.3, None, None, 0.0, 0.0, 205.6, -8.0, -9.0, None, None, 206.0, None, None, 106.0, None, 105.6, None, None, -7.768, None, -7.8, 96.0, None, 17.99, 0.0, -7.8, 0.3, 0.0,2020-01-16 10:00:00,3
97.2, None, None, 0.0, 0.0, 160.6, -7.0, -9.0, None, None, 161.0, None, None, 105.0, None, 104.5, None, None, -6.282, None, -6.3, 97.0, None, 22.85, 0.0, -6.3, 0.3, -1.0,2020-01-16 11:00:00,3
97.7, None, None, 0.0, 0.0, 199.8, -6.0, -9.0, None, None, 200.0, None, None, 105.0, None, 105.4, None, None, -5.993, None, -6.0, 98.0, None, 20.7, 0.0, -6.0, 0.2, 1.0,2020-01-16 12:00:00,3
97.1, None, None, 0.0, 0.0, 195.8, -6.0, -9.0, None, None, 196.0, None, None, 107.0, None, 106.5, None, None, -5.696, None, -5.3, 97.0, None, 21.58, 0.0, -5.7, 0.3, 2.0,2020-01-16 13:00:00,3
97.4, None, None, None, 0.0, 196.6, -6.0, -9.0, None, None, None, None, None, 107.0, None, 106.8, None, None, -6.029, None, -5.3, 97.0, None, 24.02, None, -6.0, 0.4, 1.0,2020-01-16 14:00:00,3
96.6, None, None, 0.0, 0.0, 193.5, -7.0, -9.0, None, None, 194.0, None, None, 107.0, None, 107.2, None, None, -6.239, None, -5.3, 97.0, None, 9.68, 0.0, -6.2, 0.5, 1.0,2020-01-16 15:00:00,3
96.5, None, None, 0.0, 0.0, 214.2, -7.0, -9.0, None, None, 214.0, None, None, 107.0, None, 107.4, None, None, -6.899, None, -5.3, 97.0, None, 6.993, 0.0, -6.9, 0.4, 0.0,2020-01-16 16:00:00,3
96.5, None, None, 0.0, 0.0, 214.4, -8.0, -9.0, None, None, 214.0, None, None, 110.0, None, 110.0, None, None, -7.261, None, -5.3, 97.0, None, 6.074, 0.0, -7.3, 0.6, 3.0,2020-01-16 17:00:00,3
96.6, None, None, 0.0, 0.0, 215.5, -8.0, -9.0, None, None, 216.0, None, None, 110.0, None, 110.0, None, None, -7.293, None, -5.3, 97.0, None, 12.1, 0.0, -7.3, 0.7, 0.0,2020-01-16 18:00:00,3
96.8, None, None, 0.0, 0.0, 218.2, -8.0, -7.3, None, None, 218.0, None, None, 111.0, None, 110.6, None, None, -7.214, None, -7.2, 97.0, None, 6.469, 0.0, -7.2, 0.7, 1.0,2020-01-16 19:00:00,3
96.8, None, None, 0.0, 0.0, 205.3, -7.0, -7.3, None, None, 205.0, None, None, 111.0, None, 110.5, None, None, -7.046, None, -7.0, 97.0, None, 2.641, 0.0, -7.0, 0.5, 0.0,2020-01-16 20:00:00,3
96.6, None, None, 0.0, 0.0, 205.1, -8.0, -7.3, None, None, 205.0, None, None, 110.0, None, 110.4, None, None, -7.143, None, -7.0, 97.0, None, 4.763, 0.0, -7.1, 0.3, 0.0,2020-01-16 21:00:00,3
96.4, None, None, 0.0, 0.0, 214.3, -8.0, -7.4, None, None, 214.0, None, None, 110.0, None, 110.2, None, None, -7.385, None, -7.0, 96.0, None, 6.28, 0.0, -7.4, 0.1, 0.0,2020-01-16 22:00:00,3
96.5, None, None, 0.0, 0.0, 215.7, -8.0, -7.5, None, None, 216.0, None, None, 110.0, None, 110.0, None, None, -7.479, None, -7.0, 97.0, None, 5.442, 0.0, -7.5, 0.0, 0.0,2020-01-16 23:00:00,3
96.3, None, None, 0.0, 0.0, 229.3, -8.0, -7.9, None, None, 229.0, None, None, 110.0, None, 109.7, None, None, -7.867, None, -7.0, 96.0, None, 10.9, 0.0, -7.9, -0.1, 0.0,2020-01-17 00:00:00,3
96.5, None, None, None, 0.0, 238.9, -8.0, -8.0, None, None, None, None, None, None, None, 109.5, None, None, -7.987, None, -7.0, 97.0, None, 15.41, None, -8.0, 0.0, None,2020-01-17 01:00:00,3
96.2, None, None, 0.0, 0.0, 230.6, -9.0, -8.5, None, None, 231.0, None, None, 109.0, None, 109.2, None, None, -8.21, None, -7.0, 96.0, None, 10.89, 0.0, -8.2, -0.1, 0.0,2020-01-17 02:00:00,3
95.9, None, None, 0.0, 0.0, 238.7, -9.0, -8.8, None, None, 239.0, None, None, 109.0, None, 108.8, None, None, -8.79, None, -7.0, 96.0, None, 19.37, 0.0, -8.8, 0.0, 0.0,2020-01-17 03:00:00,3
