pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, -23.72, 66.89, None, None, None, None, None, None, None, -28.0, -23.7, -24.7, 0.0, None, -22.4, None, 67.0, None,2020-01-15 00:00:00, None,3
0.0, -23.49, 65.11, None, None, None, None, None, None, None, -28.0, -23.5, -24.7, 0.0, None, -22.4, None, 65.0, None,2020-01-15 01:00:00, None,3
0.0, -23.25, 67.8, None, None, None, None, None, None, None, -27.0, -23.3, -24.7, 0.0, None, -22.4, None, 68.0, None,2020-01-15 02:00:00, None,3
0.0, -23.55, 69.52, None, None, None, None, None, None, None, -27.0, -23.6, -24.7, 0.1, None, -22.4, None, 70.0, None,2020-01-15 03:00:00, None,3
0.0, -23.5, 70.38, None, None, None, None, None, None, None, -27.0, -23.5, -24.7, 0.1, None, -22.4, None, 70.0, None,2020-01-15 04:00:00, None,3
0.0, -23.71, 68.93, None, None, None, None, None, None, None, -27.0, -23.7, -24.7, 0.1, None, -22.4, None, 69.0, None,2020-01-15 05:00:00, None,3
0.0, -23.92, 63.32, None, None, None, None, None, None, None, -28.0, -23.9, -24.7, 0.0, None, -22.4, None, 63.0, None,2020-01-15 06:00:00, None,3
0.0, -24.12, 64.29, None, None, None, None, None, None, None, -28.0, -24.1, -24.1, 0.0, None, -23.8, None, 64.0, None,2020-01-15 07:00:00, None,3
0.2, -24.5, 70.12, None, None, None, None, None, None, None, -28.0, -24.5, -24.5, 0.2, None, -23.8, None, 70.0, None,2020-01-15 08:00:00, None,3
0.4, -24.84, 70.75, None, None, None, None, None, None, None, -28.0, -24.8, -24.9, 0.2, None, -23.8, None, 71.0, None,2020-01-15 09:00:00, None,3
0.4, -24.46, 69.66, None, None, None, None, None, None, None, -28.0, -24.5, -24.9, 0.1, None, -23.8, None, 70.0, None,2020-01-15 10:00:00, None,3
0.4, -24.85, 66.35, None, None, None, None, None, None, None, -29.0, -24.9, -24.9, 0.0, None, -23.8, None, 66.0, None,2020-01-15 11:00:00, None,3
0.4, -24.6, 61.83, None, None, None, None, None, None, None, -29.0, -24.6, -24.9, 0.0, None, -23.8, None, 62.0, None,2020-01-15 12:00:00, None,3
0.4, -24.02, 59.23, None, None, None, None, None, None, None, -29.0, -24.0, -24.9, 0.0, None, -23.8, None, 59.0, None,2020-01-15 13:00:00, None,3
0.4, -23.73, 56.79, None, None, None, None, None, None, None, -29.0, -23.7, -24.9, 0.0, None, -23.6, None, 57.0, None,2020-01-15 14:00:00, None,3
None, -23.78, 55.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-15 15:00:00, None,3
None, -23.84, 58.27, None, None, None, None, None, None, None, -29.0, -23.8, -24.9, 0.0, None, -23.2, None, 58.0, None,2020-01-15 16:00:00, None,3
None, -23.83, 62.06, None, None, None, None, None, None, None, -28.0, -23.8, -24.9, 0.0, None, -23.2, None, 62.0, None,2020-01-15 17:00:00, None,3
None, -24.07, 68.5, None, None, None, None, None, None, None, -28.0, -24.1, -24.9, 0.3, None, -23.2, None, 69.0, None,2020-01-15 18:00:00, None,3
None, -24.07, 71.25, None, None, None, None, None, None, None, -27.0, -24.1, -24.1, 0.3, None, -24.0, None, 71.0, None,2020-01-15 19:00:00, None,3
None, -23.84, 73.11, None, None, None, None, None, None, None, -27.0, -23.8, -24.1, 0.4, None, -23.9, None, 73.0, None,2020-01-15 20:00:00, None,3
None, -23.92, 72.35, None, None, None, None, None, None, None, -27.0, -23.9, -24.1, 0.3, None, -23.8, None, 72.0, None,2020-01-15 21:00:00, None,3
None, -24.01, 69.12, None, None, None, None, None, None, None, -28.0, -24.0, -24.1, 0.1, None, -23.8, None, 69.0, None,2020-01-15 22:00:00, None,3
None, -24.07, 67.17, None, None, None, None, None, None, None, -28.0, -24.1, -24.1, 0.0, None, -23.8, None, 67.0, None,2020-01-15 23:00:00, None,3
None, -23.86, 66.3, None, None, None, None, None, None, None, -28.0, -23.9, -24.1, 0.0, None, -23.8, None, 66.0, None,2020-01-16 00:00:00, None,3
None, -23.8, 66.26, None, None, None, None, None, None, None, -28.0, -23.8, -24.1, 0.0, None, -23.7, None, 66.0, None,2020-01-16 01:00:00, None,3
None, -23.92, 68.33, None, None, None, None, None, None, None, -28.0, -23.9, -24.1, 0.0, None, -23.7, None, 68.0, None,2020-01-16 02:00:00, None,3
