pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -34.37, 70.08, -32.4, 70.0, -38.0, -34.4, -36.2, 1021.9, 0.0, -38.0, 917.0, 0.0,2020-01-15 23:00:00, 52.0, 52.08, 917.0,3
None, -30.01, 71.7, -29.1, 72.0, -33.0, -30.0, -36.2, 1018.8, 0.1, -33.0, 915.0, 0.0,2020-01-16 00:00:00, 52.0, 51.69, 915.0,3
None, -33.54, 71.52, -29.1, 72.0, -37.0, -33.5, -36.2, 1017.8, -0.1, -37.0, 914.0, 1.0,2020-01-16 01:00:00, 52.0, 51.96, 914.0,3
None, -32.53, 73.22, -29.1, 73.0, -35.0, -32.5, -36.2, 1016.5, 0.0, -35.0, 913.0, 0.0,2020-01-16 02:00:00, 52.0, 51.88, 913.0,3
None, -31.96, 74.07, -29.1, 74.0, -35.0, -32.0, -36.2, 1015.2, 0.1, -35.0, 912.0, 0.0,2020-01-16 03:00:00, 52.0, 52.04, 912.0,3
None, -28.92, 78.77, -27.7, 79.0, -31.0, -28.9, -36.2, 1013.5, 0.1, -31.0, 911.0, 0.0,2020-01-16 04:00:00, 52.0, 52.12, 911.0,3
None, -30.59, 73.01, -25.5, 73.0, -34.0, -30.6, -36.2, 1013.0, -0.1, -34.0, 910.0, -1.0,2020-01-16 05:00:00, 52.0, 51.58, 910.0,3
None, -31.43, 74.31, -25.5, 74.0, -34.0, -31.4, -36.2, 1013.2, -0.1, -34.0, 910.0, 0.0,2020-01-16 06:00:00, 52.0, 51.67, 910.0,3
None, -31.92, 73.66, -31.4, 74.0, -35.0, -31.9, -32.0, 1012.3, 0.0, -35.0, 909.0, 1.0,2020-01-16 07:00:00, 52.0, 52.27, 909.0,3
None, -26.98, 79.86, -27.0, 80.0, -29.0, -27.0, -32.0, 1011.7, 0.1, -29.0, 909.0, 0.0,2020-01-16 08:00:00, 52.0, 52.01, 909.0,3
None, -28.12, 78.84, -26.2, 79.0, -30.0, -28.1, -32.0, 1011.8, 0.0, -30.0, 909.0, 0.0,2020-01-16 09:00:00, 52.0, 51.96, 909.0,3
None, -24.27, 75.78, -24.4, 76.0, -27.0, -24.3, -32.0, 1012.1, 0.1, -27.0, 910.0, 1.0,2020-01-16 10:00:00, 53.0, 52.65, 910.0,3
None, -24.12, 77.85, -23.7, 78.0, -27.0, -24.1, -32.0, 1012.3, 0.1, -27.0, 910.0, -1.0,2020-01-16 11:00:00, 51.0, 51.48, 910.0,3
None, -21.41, 67.5, -21.4, 68.0, -25.0, -21.4, -32.0, 1011.4, 0.0, -25.0, 910.0, 1.0,2020-01-16 12:00:00, 52.0, 52.33, 910.0,3
None, -20.68, 65.61, -20.7, 66.0, -25.0, -20.7, -32.0, 1011.8, -0.1, -25.0, 910.0, 0.0,2020-01-16 13:00:00, 52.0, 52.43, 910.0,3
None, -20.61, 63.36, -20.5, 63.0, -25.0, -20.6, -32.0, 1010.5, -0.3, -25.0, 909.0, 0.0,2020-01-16 14:00:00, 53.0, 52.54, 909.0,3
None, -20.76, 65.88, -20.3, 66.0, -25.0, -20.8, -32.0, 1010.5, 0.2, -25.0, 909.0, 0.0,2020-01-16 15:00:00, 52.0, 52.41, 909.0,3
None, -21.87, 66.39, -20.3, 66.0, -26.0, -21.9, -32.0, 1010.2, 0.0, -26.0, 909.0, 0.0,2020-01-16 16:00:00, 52.0, 52.36, 909.0,3
None, -22.9, 68.94, -20.3, 69.0, -27.0, -22.9, -32.0, 1010.6, -0.1, -27.0, 909.0, 0.0,2020-01-16 17:00:00, 52.0, 52.22, 909.0,3
None, -23.07, 66.26, -20.3, 66.0, -27.0, -23.1, -32.0, 1011.8, -0.1, -27.0, 910.0, 0.0,2020-01-16 18:00:00, 52.0, 52.33, 910.0,3
None, -23.06, 69.23, -22.9, 69.0, -27.0, -23.1, -23.2, 1013.0, 0.1, -27.0, 911.0, 0.0,2020-01-16 19:00:00, 52.0, 52.44, 911.0,3
None, -23.27, 69.83, -22.9, 70.0, -27.0, -23.3, -23.3, 1012.4, -0.1, -27.0, 911.0, 0.0,2020-01-16 20:00:00, 53.0, 52.52, 911.0,3
None, -23.0, 70.89, -22.9, 71.0, -26.0, -23.0, -23.4, 1012.5, 0.0, -26.0, 911.0, 0.0,2020-01-16 21:00:00, 53.0, 52.51, 911.0,3
None, -22.55, 71.05, -22.6, 71.0, -26.0, -22.6, -23.4, 1012.0, 0.0, -26.0, 911.0, 0.0,2020-01-16 22:00:00, 52.0, 52.48, 911.0,3
None, -22.7, 72.96, -22.5, 73.0, -26.0, -22.7, -23.4, 1013.1, 0.1, -26.0, 912.0, 0.0,2020-01-16 23:00:00, 52.0, 52.48, 912.0,3
None, -23.14, 72.42, -22.5, 72.0, -26.0, -23.1, -23.4, 1012.8, 0.0, -26.0, 912.0, 0.0,2020-01-17 00:00:00, 52.0, 52.41, 912.0,3
None, -24.4, 74.0, -22.5, 74.0, -27.0, -24.4, -24.5, 1012.9, -0.1, -27.0, 912.0, 0.0,2020-01-17 01:00:00, 52.0, 52.15, 912.0,3
None, -23.46, 71.36, -22.5, 71.0, -27.0, -23.5, -25.0, 1013.9, 0.0, -27.0, 913.0, 1.0,2020-01-17 02:00:00, 52.0, 52.46, 913.0,3
None, -23.16, 72.75, -22.5, 73.0, -26.0, -23.2, -25.0, 1013.9, 0.1, -26.0, 913.0, 0.0,2020-01-17 03:00:00, 52.0, 52.44, 913.0,3
None, -24.05, 75.46, -22.5, 75.0, -27.0, -24.1, -25.0, 1015.2, 0.0, -27.0, 914.0, 0.0,2020-01-17 04:00:00, 52.0, 51.95, 914.0,3
None, -23.94, 76.64, -22.5, 77.0, -27.0, -23.9, -25.0, 1015.3, 0.0, -27.0, 914.0, 0.0,2020-01-17 05:00:00, 52.0, 52.12, 914.0,3
None, -25.57, 77.85, -22.5, 78.0, -28.0, -25.6, -25.6, 1016.7, 0.0, -28.0, 915.0, 0.0,2020-01-17 06:00:00, 52.0, 52.09, 915.0,3
None, -26.5, 77.69, None, None, None, None, None, None, None, -29.0, 915.0, None,2020-01-17 07:00:00, None, 52.14, None,3
None, -27.15, 76.38, -25.2, 76.0, -30.0, -27.2, -27.2, 1018.0, -0.1, -30.0, 916.0, 0.0,2020-01-17 08:00:00, 52.0, 51.99, 916.0,3
None, -26.97, 78.37, -25.2, 78.0, -29.0, -27.0, -27.5, 1019.0, 0.0, -29.0, 917.0, 1.0,2020-01-17 09:00:00, 52.0, 52.28, 917.0,3
None, -24.64, 75.59, -24.7, 76.0, -27.0, -24.6, -27.5, 1019.8, 0.1, -27.0, 918.0, 1.0,2020-01-17 10:00:00, 53.0, 52.63, 918.0,3
None, -23.12, 74.71, -23.1, 75.0, -26.0, -23.1, -27.5, 1020.8, 0.1, -26.0, 919.0, 0.0,2020-01-17 11:00:00, 52.0, 52.38, 919.0,3
None, -22.51, 73.82, -22.5, 74.0, -26.0, -22.5, -27.5, 1020.7, -0.1, -26.0, 919.0, 0.0,2020-01-17 12:00:00, 52.0, 52.34, 919.0,3
None, -22.02, 70.97, -22.0, 71.0, -25.0, -22.0, -27.5, 1021.9, 0.0, -25.0, 920.0, 0.0,2020-01-17 13:00:00, 52.0, 52.31, 920.0,3
None, -21.74, 71.67, -21.7, 72.0, -25.0, -21.7, -27.5, 1021.8, 0.0, -25.0, 920.0, 0.0,2020-01-17 14:00:00, 52.0, 52.25, 920.0,3
None, -21.64, 70.21, -21.6, 70.0, -25.0, -21.6, -27.5, 1021.8, 0.0, -25.0, 920.0, 0.0,2020-01-17 15:00:00, 52.0, 52.34, 920.0,3
None, -21.79, 72.48, -21.5, 72.0, -25.0, -21.8, -27.5, 1021.9, 0.0, -25.0, 920.0, 0.0,2020-01-17 16:00:00, 52.0, 52.32, 920.0,3
None, -22.47, 74.52, -21.5, 75.0, -25.0, -22.5, -27.5, 1021.9, -0.1, -25.0, 920.0, 0.0,2020-01-17 17:00:00, 52.0, 52.16, 920.0,3
None, -23.07, 75.96, -21.5, 76.0, -26.0, -23.1, -27.5, 1022.2, 0.0, -26.0, 920.0, 0.0,2020-01-17 18:00:00, 52.0, 52.17, 920.0,3
None, -23.74, 76.18, -23.1, 76.0, -26.0, -23.7, -23.7, 1022.4, 0.0, -26.0, 920.0, 0.0,2020-01-17 19:00:00, 52.0, 52.29, 920.0,3
None, -24.83, 76.63, -23.1, 77.0, -27.0, -24.8, -24.9, 1022.6, 0.0, -27.0, 920.0, 0.0,2020-01-17 20:00:00, 52.0, 52.24, 920.0,3
None, -25.66, 76.1, -23.1, 76.0, -28.0, -25.7, -25.7, 1022.7, 0.0, -28.0, 920.0, 0.0,2020-01-17 21:00:00, 52.0, 52.0, 920.0,3
None, -26.81, 77.55, -23.1, 78.0, -29.0, -26.8, -27.2, 1021.4, 0.0, -29.0, 919.0, 0.0,2020-01-17 22:00:00, 52.0, 51.79, 919.0,3
None, -28.2, 78.63, -23.1, 79.0, -31.0, -28.2, -28.8, 1021.4, 0.0, -31.0, 919.0, 0.0,2020-01-17 23:00:00, 52.0, 51.82, 919.0,3
None, -28.61, 75.73, -23.1, 76.0, -31.0, -28.6, -29.2, 1020.3, 0.0, -31.0, 918.0, 0.0,2020-01-18 00:00:00, 51.0, 51.49, 918.0,3
None, -28.27, 71.34, -23.1, 71.0, -31.0, -28.3, -29.2, 1019.1, 0.0, -31.0, 917.0, 0.0,2020-01-18 01:00:00, 51.0, 51.37, 917.0,3
None, -27.82, 74.81, -23.1, 75.0, -31.0, -27.8, -29.2, 1017.9, 0.0, -31.0, 916.0, 1.0,2020-01-18 02:00:00, 52.0, 52.08, 916.0,3
None, -28.12, 76.58, -23.1, 77.0, -31.0, -28.1, -29.3, 1016.8, 0.0, -31.0, 915.0, -1.0,2020-01-18 03:00:00, 52.0, 51.5, 915.0,3
None, -27.09, 75.38, -23.1, 75.0, -30.0, -27.1, -29.3, 1015.6, 0.0, -30.0, 914.0, 1.0,2020-01-18 04:00:00, 52.0, 51.95, 914.0,3
None, -29.1, 75.68, -23.1, 76.0, -32.0, -29.1, -29.3, 1013.7, 0.0, -32.0, 912.0, 0.0,2020-01-18 05:00:00, 52.0, 51.65, 912.0,3
None, -28.44, 78.52, -23.1, 79.0, -30.0, -28.4, -29.3, 1012.5, 0.0, -30.0, 911.0, 1.0,2020-01-18 06:00:00, 52.0, 52.11, 911.0,3
None, -26.07, 74.29, -26.1, 74.0, -29.0, -26.1, -28.6, 1012.3, 0.1, -29.0, 911.0, 0.0,2020-01-18 07:00:00, 52.0, 52.22, 911.0,3
None, -26.13, 72.64, -25.8, 73.0, -29.0, -26.1, -28.6, 1011.4, 0.0, -29.0, 910.0, 0.0,2020-01-18 08:00:00, 52.0, 52.35, 910.0,3
None, -26.82, 75.09, -25.8, 75.0, -30.0, -26.8, -28.6, 1011.6, 0.0, -30.0, 910.0, 0.0,2020-01-18 09:00:00, 52.0, 51.99, 910.0,3
None, -26.29, 75.05, -25.8, 75.0, -29.0, -26.3, -28.6, 1010.5, 0.0, -29.0, 909.0, 1.0,2020-01-18 10:00:00, 52.0, 52.27, 909.0,3
None, -25.36, 74.12, -25.4, 74.0, -28.0, -25.4, -28.6, 1009.5, 0.0, -28.0, 908.0, 0.0,2020-01-18 11:00:00, 52.0, 52.25, 908.0,3
None, -23.76, 72.04, -23.8, 72.0, -27.0, -23.8, -28.6, 1009.3, 0.1, -27.0, 908.0, 0.0,2020-01-18 12:00:00, 52.0, 52.19, 908.0,3
None, -22.43, 71.08, -22.5, 71.0, -26.0, -22.4, -28.6, 1008.0, -0.1, -26.0, 907.0, 0.0,2020-01-18 13:00:00, 52.0, 52.22, 907.0,3
None, -21.78, 68.95, -21.5, 69.0, -25.0, -21.8, -28.6, 1006.8, -0.1, -25.0, 906.0, 0.0,2020-01-18 14:00:00, 52.0, 52.23, 906.0,3
None, -21.98, 70.73, -21.5, 71.0, -25.0, -22.0, -28.6, 1006.8, 0.0, -25.0, 906.0, 0.0,2020-01-18 15:00:00, 52.0, 52.19, 906.0,3
None, -22.32, 72.13, -21.5, 72.0, -26.0, -22.3, -28.6, 1005.6, 0.0, -26.0, 905.0, 0.0,2020-01-18 16:00:00, 52.0, 52.11, 905.0,3
None, -23.04, 74.39, -21.5, 74.0, -26.0, -23.0, -28.6, 1004.8, 0.0, -26.0, 904.0, 0.0,2020-01-18 17:00:00, 52.0, 52.09, 904.0,3
None, -23.77, 74.1, -21.5, 74.0, -27.0, -23.8, -28.6, 1006.0, 0.0, -27.0, 905.0, 0.0,2020-01-18 18:00:00, 52.0, 52.04, 905.0,3
None, -23.95, 76.19, -23.7, 76.0, -27.0, -24.0, -24.2, 1005.7, 0.0, -27.0, 905.0, 0.0,2020-01-18 19:00:00, 52.0, 52.26, 905.0,3
None, -23.57, 77.53, -23.6, 78.0, -26.0, -23.6, -24.2, 1005.7, 0.1, -26.0, 905.0, 0.0,2020-01-18 20:00:00, 52.0, 52.05, 905.0,3
None, -23.27, 77.93, -23.3, 78.0, -26.0, -23.3, -24.2, 1005.7, 0.0, -26.0, 905.0, 2.0,2020-01-18 21:00:00, 52.0, None, 905.0,3
None, -23.09, 75.79, -23.0, 76.0, -26.0, -23.1, -24.2, 1005.6, 0.0, -26.0, 905.0, 2.0,2020-01-18 22:00:00, 53.0, 53.36, 905.0,3
None, -23.04, 76.6, -23.0, 77.0, -26.0, -23.0, -24.2, 1005.5, 0.0, -26.0, 905.0, 1.0,2020-01-18 23:00:00, 53.0, None, 905.0,3
None, -23.34, 76.37, -23.0, 76.0, -26.0, -23.3, -24.2, 1005.4, 0.0, -26.0, 905.0, 0.0,2020-01-19 00:00:00, 53.0, 53.21, 905.0,3
None, -24.05, 77.45, None, None, None, None, None, None, None, -27.0, 904.0, None,2020-01-19 01:00:00, None, 52.73, None,3
None, -24.1, 77.5, -23.0, 78.0, -27.0, -24.1, -24.5, 1004.1, 0.0, -27.0, 904.0, 1.0,2020-01-19 02:00:00, 53.0, 53.2, 904.0,3
None, -24.54, 76.93, -23.0, 77.0, -27.0, -24.5, -24.5, 1004.2, 0.0, -27.0, 904.0, -1.0,2020-01-19 03:00:00, 52.0, 52.07, 904.0,3
None, -25.26, 76.96, -23.0, 77.0, -28.0, -25.3, -25.2, 1004.3, 0.0, -28.0, 904.0, 0.0,2020-01-19 04:00:00, 52.0, 51.75, 904.0,3
None, -25.76, 76.33, -23.0, 76.0, -28.0, -25.8, -25.7, 1004.5, -0.1, -28.0, 904.0, 0.0,2020-01-19 05:00:00, 52.0, 51.57, 904.0,3
None, -25.6, 76.18, -23.0, 76.0, -28.0, -25.6, -25.9, 1004.5, 0.1, -28.0, 904.0, 0.0,2020-01-19 06:00:00, 52.0, 51.81, 904.0,3
None, -25.46, 75.8, -25.4, 76.0, -28.0, -25.5, -25.6, 1004.5, 0.0, -28.0, 904.0, 0.0,2020-01-19 07:00:00, 52.0, 52.04, 904.0,3
None, -25.22, 75.38, -25.2, 75.0, -28.0, -25.2, -25.6, 1004.5, 0.0, -28.0, 904.0, 0.0,2020-01-19 08:00:00, 52.0, 52.04, 904.0,3
None, -25.37, 75.41, -25.2, 75.0, -28.0, -25.4, -25.6, 1004.4, 0.0, -28.0, 904.0, 0.0,2020-01-19 09:00:00, 52.0, 52.02, 904.0,3
None, -24.87, 75.49, -24.9, 75.0, -28.0, -24.9, -25.6, 1004.4, 0.0, -28.0, 904.0, 0.0,2020-01-19 10:00:00, 52.0, 52.1, 904.0,3
None, -24.02, 75.88, -24.0, 76.0, -27.0, -24.0, -25.6, 1004.2, 0.1, -27.0, 904.0, 0.0,2020-01-19 11:00:00, 52.0, 52.09, 904.0,3
None, -23.01, 74.93, -23.0, 75.0, -26.0, -23.0, -25.6, 1005.3, 0.0, -26.0, 905.0, 0.0,2020-01-19 12:00:00, 52.0, 52.26, 905.0,3
None, -22.46, 74.2, -22.5, 74.0, -25.0, -22.5, -25.6, 1005.3, 0.0, -25.0, 905.0, 0.0,2020-01-19 13:00:00, 52.0, 52.21, 905.0,3
None, -21.42, 72.17, -21.4, 72.0, -25.0, -21.4, -25.6, 1005.2, 0.0, -25.0, 905.0, 0.0,2020-01-19 14:00:00, 52.0, 52.21, 905.0,3
None, -20.52, 72.22, -20.5, 72.0, -24.0, -20.5, -25.6, 1004.0, 0.0, -24.0, 904.0, 0.0,2020-01-19 15:00:00, 52.0, 52.22, 904.0,3
None, -21.35, 74.72, -20.5, 75.0, -24.0, -21.4, -25.6, 1004.2, 0.0, -24.0, 904.0, 0.0,2020-01-19 16:00:00, 52.0, 52.15, 904.0,3
None, -22.56, 80.6, -20.5, 81.0, -25.0, -22.6, -25.6, 1004.4, 0.0, -25.0, 904.0, 0.0,2020-01-19 17:00:00, 52.0, 51.79, 904.0,3
None, -22.46, 80.2, -20.5, 80.0, -25.0, -22.5, -25.6, 1004.4, 0.0, -25.0, 904.0, 1.0,2020-01-19 18:00:00, 52.0, 52.1, 904.0,3
None, -22.26, 79.51, -22.3, 80.0, -25.0, -22.3, -22.9, 1004.3, 0.0, -25.0, 904.0, 0.0,2020-01-19 19:00:00, 52.0, 52.35, 904.0,3
None, -21.77, 77.84, -21.7, 78.0, -24.0, -21.8, -22.9, 1003.1, 0.0, -24.0, 903.0, 0.0,2020-01-19 20:00:00, 52.0, 52.24, 903.0,3
None, -21.54, 77.95, -21.5, 78.0, -24.0, -21.5, -22.9, 1002.0, 0.0, -24.0, 902.0, 0.0,2020-01-19 21:00:00, 52.0, 52.26, 902.0,3
None, -21.58, 79.05, -21.5, 79.0, -24.0, -21.6, -22.9, 1002.0, 0.0, -24.0, 902.0, 0.0,2020-01-19 22:00:00, 52.0, 52.22, 902.0,3
None, -20.9, 78.27, -20.9, 78.0, -23.0, -20.9, -22.9, 1000.7, None, -23.0, 901.0, None,2020-01-19 23:00:00, None, 52.23, 901.0,3
None, -20.13, 78.74, -20.2, 79.0, -23.0, -20.1, -22.9, 999.4, 0.0, -23.0, 900.0, 0.0,2020-01-20 00:00:00, 52.0, 52.25, 900.0,3
None, -20.12, 80.5, -20.0, 81.0, -22.0, -20.1, -22.9, 998.2, 0.0, -22.0, 899.0, 0.0,2020-01-20 01:00:00, 52.0, 52.19, 899.0,3
None, -19.73, 80.1, -19.6, 80.0, -22.0, -19.7, -22.9, 996.9, 0.0, -22.0, 898.0, 0.0,2020-01-20 02:00:00, 52.0, 52.25, 898.0,3
None, -19.45, 81.9, -19.5, 82.0, -22.0, -19.5, -22.9, 995.7, 0.2, -22.0, 897.0, 1.0,2020-01-20 03:00:00, 53.0, 52.65, 897.0,3
None, -19.61, 82.0, -19.3, 82.0, -22.0, -19.6, -22.9, 994.7, 0.0, -22.0, 896.0, 0.0,2020-01-20 04:00:00, 53.0, 52.54, 896.0,3
None, -19.65, 82.6, -19.3, 83.0, -22.0, -19.7, -22.9, 994.8, 0.0, -22.0, 896.0, 0.0,2020-01-20 05:00:00, 53.0, 52.56, 896.0,3
None, -19.61, 83.3, -19.3, 83.0, -21.0, -19.6, -22.9, 993.7, 0.0, -21.0, 895.0, 0.0,2020-01-20 06:00:00, 53.0, 52.57, 895.0,3
None, -19.56, 82.7, -19.5, 83.0, -22.0, -19.6, -19.6, 993.7, 0.0, -22.0, 895.0, 0.0,2020-01-20 07:00:00, 53.0, 52.58, 895.0,3
None, -20.18, 82.3, -19.5, 82.0, -22.0, -20.2, -20.2, 993.7, 0.0, -22.0, 895.0, 0.0,2020-01-20 08:00:00, 52.0, 52.47, 895.0,3
None, -20.71, 81.5, -19.5, 82.0, -23.0, -20.7, -20.7, 993.7, 0.0, -23.0, 895.0, 0.0,2020-01-20 09:00:00, 52.0, 52.42, 895.0,3
None, -20.71, 80.9, -19.5, 81.0, -23.0, -20.7, -20.9, 993.7, 0.0, -23.0, 895.0, 0.0,2020-01-20 10:00:00, 52.0, 52.38, 895.0,3
None, -19.92, 79.62, -19.5, 80.0, -22.0, -19.9, -20.9, 993.5, 0.0, -22.0, 895.0, 0.0,2020-01-20 11:00:00, 52.0, 52.49, 895.0,3
None, -19.09, 78.31, -19.1, 78.0, -22.0, -19.1, -20.9, 994.5, 0.1, -22.0, 896.0, 0.0,2020-01-20 12:00:00, 53.0, 52.53, 896.0,3
None, -18.38, 82.2, -18.4, 82.0, -20.0, -18.4, -20.9, 995.5, 0.2, -20.0, 897.0, 1.0,2020-01-20 13:00:00, 53.0, 52.82, 897.0,3
None, -17.35, 80.8, -17.4, 81.0, -20.0, -17.4, -20.9, 995.4, 0.3, -20.0, 897.0, 0.0,2020-01-20 14:00:00, 53.0, 52.86, 897.0,3
None, -16.99, 81.2, -17.0, 81.0, -19.0, -17.0, -20.9, 996.4, 0.0, -19.0, 898.0, 0.0,2020-01-20 15:00:00, 53.0, 52.84, 898.0,3
None, -16.84, 81.4, -16.5, 81.0, -19.0, -16.8, -20.9, 997.5, 0.0, -19.0, 899.0, 1.0,2020-01-20 16:00:00, 53.0, 53.14, 899.0,3
None, -17.71, 83.6, -16.5, 84.0, -20.0, -17.7, -20.9, 997.6, -0.1, -20.0, 899.0, 0.0,2020-01-20 17:00:00, 53.0, 52.83, 899.0,3
None, -17.56, 83.7, -16.5, 84.0, -19.0, -17.6, -20.9, 998.7, 0.1, -19.0, 900.0, 0.0,2020-01-20 18:00:00, 53.0, 52.76, 900.0,3
None, -17.34, 82.7, -17.3, 83.0, -19.0, -17.3, -17.7, 998.7, 0.0, -19.0, 900.0, 0.0,2020-01-20 19:00:00, 53.0, 52.8, 900.0,3
None, -17.82, 84.2, -17.3, 84.0, -20.0, -17.8, -17.8, 998.8, 0.0, -20.0, 900.0, 0.0,2020-01-20 20:00:00, 53.0, 52.73, 900.0,3
None, -18.02, 83.2, -17.3, 83.0, -20.0, -18.0, -18.2, 998.9, 0.0, -20.0, 900.0, 0.0,2020-01-20 21:00:00, 52.0, 52.44, 900.0,3
None, -19.5, 85.0, -17.3, 85.0, -21.0, -19.5, -19.5, 999.0, 0.0, -21.0, 900.0, 0.0,2020-01-20 22:00:00, 53.0, 52.55, 900.0,3
None, -19.98, 84.3, -17.3, 84.0, -22.0, -20.0, -19.9, 999.0, 0.0, -22.0, 900.0, 0.0,2020-01-20 23:00:00, 52.0, 52.42, 900.0,3
None, -19.68, 82.2, -17.3, 82.0, -22.0, -19.7, -20.2, 997.8, 0.0, -22.0, 899.0, 0.0,2020-01-21 00:00:00, 52.0, 52.33, 899.0,3
None, -19.34, 85.0, -17.3, 85.0, -21.0, -19.3, -20.2, 997.6, 0.1, -21.0, 899.0, 0.0,2020-01-21 01:00:00, 52.0, 52.24, 899.0,3
None, -19.77, 86.1, -17.3, 86.0, -21.0, -19.8, -20.2, 997.6, 0.0, -21.0, 899.0, 1.0,2020-01-21 02:00:00, 53.0, 52.57, 899.0,3
