pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
16.9,0.2,-4.0,0.0,0.0,0.8,-6999.0,2020-01-16 00:00:00,-6999.0,-6999.0,3
16.9,-0.3,-4.0,0.0,0.0,0.8,-6999.0,2020-01-16 01:00:00,-6999.0,-6999.0,3
16.9,-1.3,-4.0,0.0,0.0,0.8,-6999.0,2020-01-16 02:00:00,-6999.0,-6999.0,3
16.4,-1.5,-4.0,0.0,0.0,0.8,-6999.0,2020-01-16 03:00:00,-6999.0,-6999.0,3
12.6,-1.5,-4.0,0.0,0.0,0.8,-6999.0,2020-01-16 04:00:00,-6999.0,-6999.0,3
7.7,-0.7,-4.0,0.0,0.0,0.8,-6999.0,2020-01-16 05:00:00,-6999.0,-6999.0,3
4.7,-2.2,-4.0,0.0,0.0,0.8,-6999.0,2020-01-16 06:00:00,-6999.0,-6999.0,3
2.6,-1.5,-2.2,0.0,0.0,-1.5,-6999.0,2020-01-16 07:00:00,-6999.0,-6999.0,3
2.4,-1.7,-2.2,0.0,0.0,-1.5,-6999.0,2020-01-16 08:00:00,-6999.0,-6999.0,3
2.4,-1.6,-2.2,0.0,0.0,-1.4,-6999.0,2020-01-16 09:00:00,-6999.0,-6999.0,3
2.4,-1.0,-2.2,0.0,0.0,-0.8,-6999.0,2020-01-16 10:00:00,-6999.0,-6999.0,3
2.7,0.4,-2.2,0.3,0.0,0.5,-6999.0,2020-01-16 11:00:00,-6999.0,-6999.0,3
2.7,1.8,-2.2,0.0,0.0,3.1,-6999.0,2020-01-16 12:00:00,-6999.0,-6999.0,3
2.9,0.9,-2.2,0.2,0.0,3.1,-6999.0,2020-01-16 13:00:00,-6999.0,-6999.0,3
2.9,1.0,-2.2,0.0,0.0,3.1,-6999.0,2020-01-16 14:00:00,-6999.0,-6999.0,3
2.5,1.5,-2.2,0.0,0.0,3.1,-6999.0,2020-01-16 15:00:00,-6999.0,-6999.0,3
0.8,1.1,-2.2,0.0,0.0,3.1,-6999.0,2020-01-16 16:00:00,-6999.0,-6999.0,3
0.5,0.0,-2.2,0.0,0.0,3.1,-6999.0,2020-01-16 17:00:00,-6999.0,-6999.0,3
0.5,-0.8,-2.2,0.0,0.0,3.1,-6999.0,2020-01-16 18:00:00,-6999.0,-6999.0,3
0.5,-1.6,-1.6,0.0,0.0,-0.8,-6999.0,2020-01-16 19:00:00,-6999.0,-6999.0,3
0.5,-1.7,-1.9,0.0,0.0,-0.8,-6999.0,2020-01-16 20:00:00,-6999.0,-6999.0,3
0.5,-1.8,-1.9,0.0,0.0,-0.8,-6999.0,2020-01-16 21:00:00,-6999.0,-6999.0,3
0.5,-2.5,-2.5,0.0,0.0,-0.8,-6999.0,2020-01-16 22:00:00,-6999.0,-6999.0,3
0.5,-2.9,-3.0,0.0,0.0,-0.8,-6999.0,2020-01-16 23:00:00,-6999.0,-6999.0,3
0.5,-2.5,-3.0,0.0,0.0,-0.8,-6999.0,2020-01-17 00:00:00,-6999.0,-6999.0,3
0.5,-2.6,-3.0,0.0,0.0,-0.8,-6999.0,2020-01-17 01:00:00,-6999.0,-6999.0,3
0.5,-1.8,-3.0,0.0,0.0,-0.8,-6999.0,2020-01-17 02:00:00,-6999.0,-6999.0,3
0.5,-1.7,-3.0,0.1,0.0,-0.8,-6999.0,2020-01-17 03:00:00,-6999.0,-6999.0,3
0.5,-2.1,-3.0,0.0,0.0,-0.8,-6999.0,2020-01-17 04:00:00,-6999.0,-6999.0,3
0.5,-2.3,-3.0,0.0,0.0,-0.8,-6999.0,2020-01-17 05:00:00,-6999.0,-6999.0,3
0.5,-2.3,-3.0,0.0,0.0,-0.8,-6999.0,2020-01-17 06:00:00,-6999.0,-6999.0,3
0.5,-2.7,-2.7,0.0,0.0,-2.2,-6999.0,2020-01-17 07:00:00,-6999.0,-6999.0,3
0.5,-2.1,-2.8,0.0,0.0,-2.1,-6999.0,2020-01-17 08:00:00,-6999.0,-6999.0,3
0.5,-1.7,-2.8,0.0,0.0,-1.7,-6999.0,2020-01-17 09:00:00,-6999.0,-6999.0,3
0.5,-0.2,-2.8,0.0,0.0,-0.2,-6999.0,2020-01-17 10:00:00,-6999.0,-6999.0,3
0.2,2.0,-2.8,0.0,0.0,2.3,-6999.0,2020-01-17 11:00:00,-6999.0,-6999.0,3
0.2,2.7,-2.8,0.0,0.0,2.9,-6999.0,2020-01-17 12:00:00,-6999.0,-6999.0,3
0.0,3.5,-2.8,0.0,0.0,3.5,-6999.0,2020-01-17 13:00:00,-6999.0,-6999.0,3
0.0,2.7,-2.8,0.0,0.0,3.5,-6999.0,2020-01-17 14:00:00,-6999.0,-6999.0,3
0.0,2.5,-2.8,0.0,0.0,3.5,-6999.0,2020-01-17 15:00:00,-6999.0,-6999.0,3
0.0,2.2,-2.8,0.0,0.0,3.5,-6999.0,2020-01-17 16:00:00,-6999.0,-6999.0,3
0.0,2.0,-2.8,0.0,0.0,3.5,-6999.0,2020-01-17 17:00:00,-6999.0,-6999.0,3
0.0,1.8,-2.8,0.0,0.0,3.5,-6999.0,2020-01-17 18:00:00,-6999.0,-6999.0,3
0.0,1.9,1.8,0.0,0.0,2.1,-6999.0,2020-01-17 19:00:00,-6999.0,-6999.0,3
0.0,2.0,1.8,0.1,0.0,2.1,-6999.0,2020-01-17 20:00:00,-6999.0,-6999.0,3
0.0,1.9,1.7,0.0,0.0,2.1,-6999.0,2020-01-17 21:00:00,-6999.0,-6999.0,3
0.0,2.1,1.7,0.0,0.0,2.3,-6999.0,2020-01-17 22:00:00,-6999.0,-6999.0,3
0.0,1.7,1.7,0.1,0.0,2.3,-6999.0,2020-01-17 23:00:00,-6999.0,-6999.0,3
0.2,1.5,1.3,0.2,0.0,2.3,-6999.0,2020-01-18 00:00:00,-6999.0,-6999.0,3
0.6,1.0,1.1,0.4,0.0,2.3,-6999.0,2020-01-18 01:00:00,-6999.0,-6999.0,3
0.9,1.3,1.0,0.3,0.0,2.3,-6999.0,2020-01-18 02:00:00,-6999.0,-6999.0,3
1.2,0.9,0.7,0.3,0.0,2.3,-6999.0,2020-01-18 03:00:00,-6999.0,-6999.0,3
2.0,1.2,0.7,0.8,0.0,2.3,-6999.0,2020-01-18 04:00:00,-6999.0,-6999.0,3
2.9,1.4,0.7,0.9,0.0,2.3,-6999.0,2020-01-18 05:00:00,-6999.0,-6999.0,3
3.4,2.1,0.7,0.5,0.0,2.3,-6999.0,2020-01-18 06:00:00,-6999.0,-6999.0,3
3.4,1.5,1.5,0.1,0.0,2.3,-6999.0,2020-01-18 07:00:00,-6999.0,-6999.0,3
3.4,1.2,1.2,0.1,0.0,2.3,-6999.0,2020-01-18 08:00:00,-6999.0,-6999.0,3
3.4,1.5,1.2,0.1,0.0,2.3,-6999.0,2020-01-18 09:00:00,-6999.0,-6999.0,3
3.4,1.9,1.2,0.1,0.0,2.3,-6999.0,2020-01-18 10:00:00,-6999.0,-6999.0,3
3.4,2.5,1.2,0.1,0.0,2.4,-6999.0,2020-01-18 11:00:00,-6999.0,-6999.0,3
3.6,2.8,1.2,0.2,0.0,3.1,-6999.0,2020-01-18 12:00:00,-6999.0,-6999.0,3
3.9,4.0,1.2,0.3,0.0,4.1,-6999.0,2020-01-18 13:00:00,-6999.0,-6999.0,3
4.7,3.6,1.2,0.8,0.0,4.1,-6999.0,2020-01-18 14:00:00,-6999.0,-6999.0,3
5.0,4.0,1.2,0.3,0.0,4.1,-6999.0,2020-01-18 15:00:00,-6999.0,-6999.0,3
5.2,3.9,1.2,0.2,0.0,4.1,-6999.0,2020-01-18 16:00:00,-6999.0,-6999.0,3
5.4,3.6,1.2,0.2,0.0,4.1,-6999.0,2020-01-18 17:00:00,-6999.0,-6999.0,3
5.4,3.9,1.2,0.1,0.0,4.1,-6999.0,2020-01-18 18:00:00,-6999.0,-6999.0,3
5.4,3.5,3.4,0.0,0.0,3.9,-6999.0,2020-01-18 19:00:00,-6999.0,-6999.0,3
5.4,3.8,3.4,0.0,0.0,3.9,-6999.0,2020-01-18 20:00:00,-6999.0,-6999.0,3
5.4,3.5,3.4,0.0,0.0,4.0,-6999.0,2020-01-18 21:00:00,-6999.0,-6999.0,3
5.4,3.4,3.2,0.0,0.0,4.0,-6999.0,2020-01-18 22:00:00,-6999.0,-6999.0,3
5.4,3.6,3.2,0.0,0.0,4.0,-6999.0,2020-01-18 23:00:00,-6999.0,-6999.0,3
5.2,3.9,3.2,0.0,0.0,4.0,-6999.0,2020-01-19 00:00:00,-6999.0,-6999.0,3
4.8,4.0,3.2,0.0,0.0,4.3,-6999.0,2020-01-19 01:00:00,-6999.0,-6999.0,3
4.5,4.1,3.2,0.0,0.0,4.3,-6999.0,2020-01-19 02:00:00,-6999.0,-6999.0,3
4.2,4.2,3.2,0.0,0.0,4.3,-6999.0,2020-01-19 03:00:00,-6999.0,-6999.0,3
3.4,4.6,3.2,0.0,0.0,4.5,-6999.0,2020-01-19 04:00:00,-6999.0,-6999.0,3
2.5,4.4,3.2,0.0,0.0,4.6,-6999.0,2020-01-19 05:00:00,-6999.0,-6999.0,3
2.4,4.2,3.2,0.4,0.0,4.6,-6999.0,2020-01-19 06:00:00,-6999.0,-6999.0,3
3.3,3.9,3.9,0.9,0.0,4.3,-6999.0,2020-01-19 07:00:00,-6999.0,-6999.0,3
3.3,4.5,3.8,0.1,0.0,4.5,-6999.0,2020-01-19 08:00:00,-6999.0,-6999.0,3
3.5,4.5,3.8,0.2,0.0,4.7,-6999.0,2020-01-19 09:00:00,-6999.0,-6999.0,3
3.7,5.2,3.8,0.2,0.0,5.2,-6999.0,2020-01-19 10:00:00,-6999.0,-6999.0,3
3.7,6.1,3.8,0.0,0.0,6.2,-6999.0,2020-01-19 11:00:00,-6999.0,-6999.0,3
3.9,6.0,3.8,0.4,0.0,6.4,-6999.0,2020-01-19 12:00:00,-6999.0,-6999.0,3
4.2,6.1,3.8,0.6,0.0,6.6,-6999.0,2020-01-19 13:00:00,-6999.0,-6999.0,3
3.4,6.6,3.8,0.0,0.0,6.6,-6999.0,2020-01-19 14:00:00,-6999.0,-6999.0,3
3.1,7.0,3.8,0.0,0.0,7.1,-6999.0,2020-01-19 15:00:00,-6999.0,-6999.0,3
2.9,6.4,3.8,0.1,0.0,7.1,-6999.0,2020-01-19 16:00:00,-6999.0,-6999.0,3
2.7,6.3,3.8,0.0,0.0,7.1,-6999.0,2020-01-19 17:00:00,-6999.0,-6999.0,3
2.7,6.4,3.8,0.1,0.0,7.1,-6999.0,2020-01-19 18:00:00,-6999.0,-6999.0,3
2.7,6.1,6.0,0.0,0.0,6.4,-6999.0,2020-01-19 19:00:00,-6999.0,-6999.0,3
2.7,6.3,5.9,0.0,0.0,6.5,-6999.0,2020-01-19 20:00:00,-6999.0,-6999.0,3
2.7,6.0,5.6,0.0,0.0,6.5,-6999.0,2020-01-19 21:00:00,-6999.0,-6999.0,3
2.7,5.6,5.6,0.0,0.0,6.5,-6999.0,2020-01-19 22:00:00,-6999.0,-6999.0,3
2.7,5.7,5.3,0.0,0.0,6.5,-6999.0,2020-01-19 23:00:00,-6999.0,-6999.0,3
2.7,6.3,5.3,0.0,0.0,6.6,-6999.0,2020-01-20 00:00:00,-6999.0,-6999.0,3
2.7,6.0,5.3,0.0,0.0,6.6,-6999.0,2020-01-20 01:00:00,-6999.0,-6999.0,3
2.7,5.8,5.3,0.1,0.0,6.6,-6999.0,2020-01-20 02:00:00,-6999.0,-6999.0,3
3.0,5.8,5.3,0.3,0.0,6.6,-6999.0,2020-01-20 03:00:00,-6999.0,-6999.0,3
3.3,5.5,5.3,0.3,0.0,6.6,-6999.0,2020-01-20 04:00:00,-6999.0,-6999.0,3
3.8,6.3,5.3,0.5,0.0,6.6,-6999.0,2020-01-20 05:00:00,-6999.0,-6999.0,3
3.4,5.9,5.3,0.1,0.0,6.6,-6999.0,2020-01-20 06:00:00,-6999.0,-6999.0,3
2.8,6.4,5.9,0.3,0.0,6.4,-6999.0,2020-01-20 07:00:00,-6999.0,-6999.0,3
4.0,6.5,5.7,1.2,0.0,6.6,-6999.0,2020-01-20 08:00:00,-6999.0,-6999.0,3
4.3,6.7,5.7,0.5,0.0,7.0,-6999.0,2020-01-20 09:00:00,-6999.0,-6999.0,3
4.5,7.1,5.7,0.4,0.0,7.3,-6999.0,2020-01-20 10:00:00,-6999.0,-6999.0,3
4.8,7.0,5.7,0.3,0.0,7.3,-6999.0,2020-01-20 11:00:00,-6999.0,-6999.0,3
4.4,7.8,5.7,0.1,0.0,7.8,-6999.0,2020-01-20 12:00:00,-6999.0,-6999.0,3
3.8,8.0,5.7,0.0,0.0,8.2,-6999.0,2020-01-20 13:00:00,-6999.0,-6999.0,3
3.8,8.4,5.7,0.0,0.0,8.4,-6999.0,2020-01-20 14:00:00,-6999.0,-6999.0,3
3.8,8.4,5.7,0.0,0.0,8.4,-6999.0,2020-01-20 15:00:00,-6999.0,-6999.0,3
3.8,8.1,5.7,0.0,0.0,8.5,-6999.0,2020-01-20 16:00:00,-6999.0,-6999.0,3
4.0,7.7,5.7,0.2,0.0,8.5,-6999.0,2020-01-20 17:00:00,-6999.0,-6999.0,3
4.8,7.1,5.7,0.8,0.0,8.5,-6999.0,2020-01-20 18:00:00,-6999.0,-6999.0,3
4.8,7.4,6.7,0.1,0.0,7.3,-6999.0,2020-01-20 19:00:00,-6999.0,-6999.0,3
4.8,7.2,6.7,0.0,0.0,7.4,-6999.0,2020-01-20 20:00:00,-6999.0,-6999.0,3
4.8,7.3,6.7,0.0,0.0,7.4,-6999.0,2020-01-20 21:00:00,-6999.0,-6999.0,3
4.8,7.0,6.7,0.0,0.0,7.4,-6999.0,2020-01-20 22:00:00,-6999.0,-6999.0,3
4.8,7.6,6.7,0.0,0.0,7.8,-6999.0,2020-01-20 23:00:00,-6999.0,-6999.0,3
4.8,8.2,6.7,0.0,0.0,8.3,-6999.0,2020-01-21 00:00:00,-6999.0,-6999.0,3
4.8,7.3,6.7,0.0,0.0,8.3,-6999.0,2020-01-21 01:00:00,-6999.0,-6999.0,3
4.8,7.7,6.7,0.0,0.0,8.3,-6999.0,2020-01-21 02:00:00,-6999.0,-6999.0,3
4.5,8.6,6.7,0.0,0.0,8.8,-6999.0,2020-01-21 03:00:00,-6999.0,-6999.0,3
4.5,10.8,6.7,0.3,0.0,11.2,-6999.0,2020-01-21 04:00:00,-6999.0,-6999.0,3
5.0,8.3,6.7,1.0,0.0,11.2,-6999.0,2020-01-21 05:00:00,-6999.0,-6999.0,3
5.9,7.9,6.7,0.9,0.0,11.2,-6999.0,2020-01-21 06:00:00,-6999.0,-6999.0,3
5.8,8.4,7.7,0.2,0.0,8.9,-6999.0,2020-01-21 07:00:00,-6999.0,-6999.0,3
4.9,9.1,7.7,0.3,0.0,9.2,-6999.0,2020-01-21 08:00:00,-6999.0,-6999.0,3
4.4,8.9,7.7,0.1,0.0,9.2,-6999.0,2020-01-21 09:00:00,-6999.0,-6999.0,3
4.0,9.2,7.7,0.0,0.0,9.3,-6999.0,2020-01-21 10:00:00,-6999.0,-6999.0,3
3.7,9.2,7.7,0.0,0.0,9.3,-6999.0,2020-01-21 11:00:00,-6999.0,-6999.0,3
3.7,9.6,7.7,0.0,0.0,9.6,-6999.0,2020-01-21 12:00:00,-6999.0,-6999.0,3
3.7,9.4,7.7,0.0,0.0,9.7,-6999.0,2020-01-21 13:00:00,-6999.0,-6999.0,3
4.5,8.0,7.7,0.8,0.0,9.7,-6999.0,2020-01-21 14:00:00,-6999.0,-6999.0,3
4.7,8.8,7.7,0.2,0.0,9.7,-6999.0,2020-01-21 15:00:00,-6999.0,-6999.0,3
5.3,7.8,7.6,0.6,0.0,9.7,-6999.0,2020-01-21 16:00:00,-6999.0,-6999.0,3
5.6,7.6,7.6,0.5,0.0,9.7,-6999.0,2020-01-21 17:00:00,-6999.0,-6999.0,3
5.0,7.7,7.5,0.2,0.0,9.7,-6999.0,2020-01-21 18:00:00,-6999.0,-6999.0,3
5.9,7.3,7.4,0.9,0.0,7.7,-6999.0,2020-01-21 19:00:00,-6999.0,-6999.0,3
7.2,7.4,7.2,1.3,0.0,7.7,-6999.0,2020-01-21 20:00:00,-6999.0,-6999.0,3
7.2,7.6,7.2,0.0,0.0,7.8,-6999.0,2020-01-21 21:00:00,-6999.0,-6999.0,3
7.4,7.1,7.1,0.2,0.0,7.8,-6999.0,2020-01-21 22:00:00,-6999.0,-6999.0,3
7.4,6.9,6.9,0.0,0.0,7.8,-6999.0,2020-01-21 23:00:00,-6999.0,-6999.0,3
