pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -22.1, 78.92, -21.6, 79.0, -25.0, -22.1, -22.4, 1023.2, 0.0, -25.0, 882.0, 0.0,2020-01-15 00:00:00, -6999.0, 882.0,3
0.0, -22.86, 79.2, -21.6, 79.0, -25.0, -22.9, -23.0, 1024.4, 0.0, -25.0, 883.0, 0.0,2020-01-15 01:00:00, -6999.0, 883.0,3
0.0, -23.36, 79.45, -21.6, 79.0, -26.0, -23.4, -23.5, 1024.6, 0.0, -26.0, 883.0, 0.0,2020-01-15 02:00:00, -6999.0, 883.0,3
0.0, -22.91, 79.04, -21.6, 79.0, -25.0, -22.9, -23.5, 1025.7, 0.0, -25.0, 884.0, 0.0,2020-01-15 03:00:00, -6999.0, 884.0,3
0.0, -22.72, 79.71, -21.6, 80.0, -25.0, -22.7, -23.5, 1025.7, 0.0, -25.0, 884.0, 0.0,2020-01-15 04:00:00, -6999.0, 884.0,3
0.0, -22.32, 79.44, -21.6, 79.0, -25.0, -22.3, -23.5, 1024.5, 0.0, -25.0, 883.0, 0.0,2020-01-15 05:00:00, -6999.0, 883.0,3
0.0, -22.21, 78.85, -21.6, 79.0, -24.0, -22.2, -23.5, 1024.5, 0.1, -24.0, 883.0, 0.0,2020-01-15 06:00:00, -6999.0, 883.0,3
0.0, -22.35, 79.36, -22.2, 79.0, -25.0, -22.4, -22.4, 1025.7, 0.1, -25.0, 884.0, 0.0,2020-01-15 07:00:00, -6999.0, 884.0,3
0.0, -22.13, 79.49, -22.1, 79.0, -25.0, -22.1, -22.4, 1025.7, 0.1, -25.0, 884.0, 0.0,2020-01-15 08:00:00, -6999.0, 884.0,3
0.0, -21.63, 77.67, -21.6, 78.0, -24.0, -21.6, -22.4, 1026.9, 0.0, -24.0, 885.0, 0.0,2020-01-15 09:00:00, -6999.0, 885.0,3
0.0, -21.24, 78.58, -21.1, 79.0, -24.0, -21.2, -22.4, 1026.7, 0.0, -24.0, 885.0, 0.0,2020-01-15 10:00:00, -6999.0, 885.0,3
0.0, -20.64, 76.65, -20.6, 77.0, -23.0, -20.6, -22.4, 1026.6, 0.0, -23.0, 885.0, 0.0,2020-01-15 11:00:00, -6999.0, 885.0,3
0.0, -19.9, 76.96, -19.9, 77.0, -23.0, -19.9, -22.4, 1026.5, 0.1, -23.0, 885.0, 0.0,2020-01-15 12:00:00, -6999.0, 885.0,3
0.0, -18.8, 74.38, -18.9, 74.0, -22.0, -18.8, -22.4, 1026.5, 0.0, -22.0, 885.0, 0.0,2020-01-15 13:00:00, -6999.0, 885.0,3
0.0, -18.01, 72.99, -18.0, 73.0, -21.0, -18.0, -22.4, 1025.3, 0.0, -21.0, 884.0, 0.0,2020-01-15 14:00:00, -6999.0, 884.0,3
0.0, -19.48, 77.38, -18.0, 77.0, -22.0, -19.5, -22.4, 1025.4, 0.0, -22.0, 884.0, 0.0,2020-01-15 15:00:00, -6999.0, 884.0,3
0.0, -20.48, 79.46, -18.0, 79.0, -23.0, -20.5, -22.4, 1025.6, 0.0, -23.0, 884.0, 0.0,2020-01-15 16:00:00, -6999.0, 884.0,3
0.0, -21.49, 79.57, -18.0, 80.0, -24.0, -21.5, -22.4, 1025.7, 0.0, -24.0, 884.0, 0.0,2020-01-15 17:00:00, -6999.0, 884.0,3
0.0, -21.45, 81.3, -18.0, 81.0, -23.0, -21.5, -22.4, 1025.7, 0.0, -23.0, 884.0, 0.0,2020-01-15 18:00:00, -6999.0, 884.0,3
0.0, -20.87, 80.9, -20.7, 81.0, -23.0, -20.9, -21.5, 1024.4, 0.0, -23.0, 883.0, 0.0,2020-01-15 19:00:00, -6999.0, 883.0,3
0.0, -20.01, 80.6, -19.9, 81.0, -22.0, -20.0, -21.5, 1023.1, 0.0, -22.0, 882.0, 0.0,2020-01-15 20:00:00, -6999.0, 882.0,3
0.0, -19.58, 80.8, -19.5, 81.0, -22.0, -19.6, -21.5, 1021.7, 0.0, -22.0, 881.0, 0.0,2020-01-15 21:00:00, -6999.0, 881.0,3
0.0, -19.12, 81.5, -19.0, 82.0, -21.0, -19.1, -21.5, 1021.6, 0.0, -21.0, 881.0, 0.0,2020-01-15 22:00:00, -6999.0, 881.0,3
0.0, -19.6, 81.3, -18.9, 81.0, -22.0, -19.6, -21.5, 1020.4, 0.0, -22.0, 880.0, 0.0,2020-01-15 23:00:00, -6999.0, 880.0,3
0.0, -19.66, 81.7, -18.9, 82.0, -22.0, -19.7, -21.5, 1020.3, 0.0, -22.0, 880.0, 0.0,2020-01-16 00:00:00, -6999.0, 880.0,3
