pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -19.18, 80.6, None, None, None, None, None, -21.0, None, None,2020-01-15 00:00:00, None,3
None, -18.8, 76.18, None, None, None, None, None, -22.0, None, None,2020-01-15 01:00:00, None,3
None, -18.73, 76.89, None, None, None, None, None, -21.0, None, None,2020-01-15 02:00:00, None,3
None, -18.69, 78.01, None, None, None, None, None, -21.0, None, None,2020-01-15 03:00:00, None,3
None, -18.58, 78.9, None, None, None, None, None, -21.0, None, None,2020-01-15 04:00:00, None,3
None, -18.54, 78.89, None, None, None, None, None, -21.0, None, None,2020-01-15 05:00:00, None,3
None, -18.43, 78.83, None, None, None, None, None, -21.0, None, None,2020-01-15 06:00:00, None,3
None, -18.51, 78.03, None, None, None, None, None, -21.0, None, None,2020-01-15 07:00:00, None,3
None, -18.68, 76.67, None, None, None, None, None, -21.0, None, None,2020-01-15 08:00:00, None,3
None, -18.37, 75.01, None, None, None, None, None, -21.0, None, None,2020-01-15 09:00:00, None,3
None, -18.16, 77.46, None, None, None, None, None, -21.0, None, None,2020-01-15 10:00:00, None,3
None, -17.89, 78.31, None, None, None, None, None, -21.0, None, None,2020-01-15 11:00:00, None,3
None, -17.74, 80.6, None, None, None, None, None, -20.0, None, None,2020-01-15 12:00:00, None,3
None, -17.5, 80.7, None, None, None, None, None, -20.0, None, None,2020-01-15 13:00:00, None,3
None, -17.4, 80.6, None, None, None, None, None, -20.0, None, None,2020-01-15 14:00:00, None,3
None, -17.33, 80.2, None, None, None, None, None, -20.0, None, None,2020-01-15 15:00:00, None,3
None, -17.24, 81.0, None, None, None, None, None, -19.0, None, None,2020-01-15 16:00:00, None,3
None, -17.25, 81.4, None, None, None, None, None, -19.0, None, None,2020-01-15 17:00:00, None,3
None, -17.24, 83.2, None, None, None, None, None, -19.0, None, None,2020-01-15 18:00:00, None,3
None, -17.17, 83.6, None, None, None, None, None, -19.0, None, None,2020-01-15 19:00:00, None,3
None, -17.13, 84.0, None, None, None, None, None, -19.0, None, None,2020-01-15 20:00:00, None,3
None, -17.0, 84.5, None, None, None, None, None, -19.0, None, None,2020-01-15 21:00:00, None,3
None, -16.83, 84.5, None, None, None, None, None, -19.0, None, None,2020-01-15 22:00:00, None,3
None, -16.62, 84.5, None, None, None, None, None, -18.0, None, None,2020-01-15 23:00:00, None,3
None, -16.05, 85.4, None, None, None, None, None, -18.0, None, None,2020-01-16 00:00:00, None,3
None, -15.54, 85.9, None, None, None, None, None, -17.0, None, None,2020-01-16 01:00:00, None,3
None, -15.04, 86.5, None, None, None, None, None, -17.0, None, None,2020-01-16 02:00:00, None,3
None, -14.69, 86.7, None, None, None, None, None, -16.0, None, None,2020-01-16 03:00:00, None,3
None, -14.42, 86.9, None, None, None, None, None, -16.0, None, None,2020-01-16 04:00:00, None,3
None, -14.43, 86.7, None, None, None, None, None, -16.0, None, None,2020-01-16 05:00:00, None,3
None, -13.78, 87.2, None, None, None, None, None, -15.0, None, None,2020-01-16 06:00:00, None,3
None, -13.48, 87.7, None, None, None, None, None, -15.0, None, None,2020-01-16 07:00:00, None,3
None, -13.06, 88.1, None, None, None, None, None, -15.0, None, None,2020-01-16 08:00:00, None,3
