ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.4,1.4,0.0,2018-01-22, 0.0,4
4.7,4.7,0.0,2018-01-23, 0.0,4
5.0,5.0,0.0,2018-01-24, 0.0,4
4.0,4.0,0.0,2018-01-25, 0.0,4
8.4,8.4,0.0,2018-01-26, 0.0,4
10.4,10.4,0.0,2018-01-27, 0.0,4
42.6,42.6,0.0,2018-01-28, 0.0,4
