ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.0, 0.0, -9.0, 2.0,2018-01-22, 135.0, -7.0,4
8.0, 0.0, -11.0, 8.0,2018-01-23, 135.0, -6.5,4
7.0, 0.0, -9.5, 7.0,2018-01-24, 143.0, -4.5,4
5.0, 0.0, -8.5, 5.0,2018-01-25, 144.0, -8.0,4
5.0, 0.0, -10.5, 5.0,2018-01-26, 148.0, -9.0,4
22.0, 0.0, -11.5, 22.0,2018-01-27, 150.0, -7.0,4
13.0, 0.0, -12.5, 13.0,2018-01-28, 165.0, -2.5,4
