pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
33.2, None, 0.262, None, None, None, None, -2.0, None, None, 0.3, 0.1, 1.3, None, None, 0.4, None, None,2021-12-03 00:00:00, 37.0, 36.77, None,49
35.1, None, 0.234, None, None, None, None, 6.0, None, None, 0.2, 0.1, 3.7, None, None, 0.4, None, None,2021-12-03 01:00:00, 42.0, 42.09, None,49
36.2, None, 0.345, None, None, None, None, 0.0, None, None, 0.3, 0.1, 1.5, None, None, 0.4, None, None,2021-12-03 02:00:00, 42.0, 42.1, None,49
39.9, None, 0.169, None, None, None, None, 4.0, None, None, 0.2, 0.1, 5.3, None, None, 0.4, None, None,2021-12-03 03:00:00, 45.0, 45.36, None,49
39.6, None, 0.285, None, None, None, None, -1.0, None, None, 0.3, 0.1, 0.4, None, None, 0.4, None, None,2021-12-03 04:00:00, 44.0, 44.21, None,49
41.2, None, 0.362, None, None, None, None, 2.0, None, None, 0.4, 0.1, 2.2, None, None, 0.4, None, None,2021-12-03 05:00:00, 46.0, 45.62, None,49
41.6, None, 0.354, None, None, None, None, -1.0, None, None, 0.4, 0.1, 0.4, None, None, 0.6, None, None,2021-12-03 06:00:00, 44.0, 44.32, None,49
41.9, None, 0.302, None, None, None, None, -1.0, None, None, 0.3, 0.2, 0.5, None, None, 0.4, None, None,2021-12-03 07:00:00, 44.0, 43.52, None,49
41.2, None, 0.143, None, None, None, None, -2.0, None, None, 0.1, 0.1, 1.9, None, None, 0.4, None, None,2021-12-03 08:00:00, 41.0, 41.21, None,49
43.3, None, 0.129, None, None, None, None, 5.0, None, None, 0.1, 0.1, 2.1, None, None, 0.4, None, None,2021-12-03 09:00:00, 46.0, 46.03, None,49
43.8, None, 0.222, None, None, None, None, 2.0, None, None, 0.2, 0.1, 1.3, None, None, 0.4, None, None,2021-12-03 10:00:00, 47.0, 47.37, None,49
43.2, None, 0.362, None, None, None, None, -1.0, None, None, 0.4, 0.1, 0.6, None, None, 0.4, None, None,2021-12-03 11:00:00, 47.0, 46.5, None,49
44.3, None, 0.232, None, None, None, None, 1.0, None, None, 0.2, 0.1, 1.9, None, None, 0.4, None, None,2021-12-03 12:00:00, 47.0, 46.81, None,49
45.8, None, 0.297, None, None, None, None, 4.0, None, None, 0.3, 0.1, 1.9, None, None, 0.4, None, None,2021-12-03 13:00:00, 50.0, 49.81, None,49
46.1, None, 0.36, None, None, None, None, 0.0, None, None, 0.4, 0.1, 1.0, None, None, 0.4, None, None,2021-12-03 14:00:00, 50.0, 49.75, None,49
44.0, None, 0.566, None, None, None, None, 1.0, None, None, 0.6, 0.1, 0.4, None, None, 0.6, None, None,2021-12-03 15:00:00, 50.0, 50.27, None,49
43.2, None, 0.627, None, None, None, None, -2.0, None, None, 0.6, 0.1, 0.5, None, None, 0.7, None, None,2021-12-03 16:00:00, 48.0, 48.38, None,49
41.3, None, 0.615, None, None, None, None, -1.0, None, None, 0.6, 0.1, 0.1, None, None, 0.7, None, None,2021-12-03 17:00:00, 48.0, 47.76, None,49
40.0, None, 0.529, None, None, None, None, 0.0, None, None, 0.5, 0.1, 0.2, None, None, 0.7, None, None,2021-12-03 18:00:00, 47.0, 47.28, None,49
37.3, None, 0.599, None, None, None, None, -1.0, None, None, 0.6, 0.5, 0.6, None, None, 0.7, None, None,2021-12-03 19:00:00, 46.0, 46.18, None,49
35.9, None, 0.408, None, None, None, None, 1.0, None, None, 0.4, 0.3, 1.8, None, None, 0.7, None, None,2021-12-03 20:00:00, 47.0, 46.81, None,49
32.4, None, 0.504, None, None, None, None, 0.0, None, None, 0.5, 0.3, 0.0, None, None, 0.7, None, None,2021-12-03 21:00:00, 47.0, 46.81, None,49
31.4, None, 0.25, None, None, None, None, -1.0, None, None, 0.3, 0.3, 0.8, None, None, 0.7, None, None,2021-12-03 22:00:00, 47.0, None, None,49
31.7, None, 0.198, None, None, None, None, -2.0, None, None, 0.2, 0.2, 1.4, None, None, 0.7, None, None,2021-12-03 23:00:00, 45.0, 44.83, None,49
31.5, None, 0.164, None, None, None, None, 4.0, None, None, 0.2, 0.2, 1.1, None, None, 0.7, None, None,2021-12-04 00:00:00, 48.0, 48.18, None,49
29.4, None, 0.146, None, None, None, None, 3.0, None, None, 0.1, 0.1, 1.6, None, None, 0.7, None, None,2021-12-04 01:00:00, 51.0, 50.83, None,49
29.6, None, 0.135, None, None, None, None, 3.0, None, None, 0.1, 0.1, 1.7, None, None, 0.7, None, None,2021-12-04 02:00:00, 53.0, 53.48, None,49
24.9, None, 0.209, None, None, None, None, -1.0, None, None, 0.2, 0.1, 0.6, None, None, 0.7, None, None,2021-12-04 03:00:00, 53.0, 52.73, None,49
25.2, None, 0.155, None, None, None, None, 3.0, None, None, 0.2, 0.1, 0.7, None, None, 0.7, None, None,2021-12-04 04:00:00, 55.0, 54.85, None,49
23.6, None, 0.081, None, None, None, None, 3.0, None, None, 0.1, 0.1, 0.6, None, None, 0.7, None, None,2021-12-04 05:00:00, 58.0, 57.66, None,49
23.6, None, 0.123, None, None, None, None, 1.0, None, None, 0.1, 0.1, 0.4, None, None, 0.7, None, None,2021-12-04 06:00:00, 58.0, 58.47, None,49
24.8, None, -0.191, None, None, None, None, 5.0, None, None, -0.2, -0.3, 1.7, None, None, 0.1, None, None,2021-12-04 07:00:00, 63.0, 62.52, None,49
23.1, None, -0.298, None, None, None, None, -2.0, None, None, -0.3, -0.3, 0.2, None, None, 0.1, None, None,2021-12-04 08:00:00, 63.0, None, None,49
21.0, None, -0.203, None, None, None, None, 0.0, None, None, -0.2, -0.4, 0.1, None, None, 0.1, None, None,2021-12-04 09:00:00, 62.0, 62.24, None,49
19.7, None, -0.076, None, None, None, None, -1.0, None, None, -0.1, -0.4, 0.1, None, None, 0.1, None, None,2021-12-04 10:00:00, 62.0, 61.7, None,49
20.2, None, 0.338, None, None, None, None, -1.0, None, None, 0.3, -0.4, 1.1, None, None, 0.3, None, None,2021-12-04 11:00:00, 61.0, 61.05, None,49
19.2, None, 0.88, None, None, None, None, 0.0, None, None, 0.9, -0.4, 0.9, None, None, 1.6, None, None,2021-12-04 12:00:00, 61.0, 60.68, None,49
18.3, None, 1.162, None, None, None, None, 2.0, None, None, 1.2, -0.4, 1.0, None, None, 1.6, None, None,2021-12-04 13:00:00, 62.0, 61.9, None,49
17.7, None, 1.536, None, None, None, None, -3.0, None, None, 1.5, -0.4, 0.4, None, None, 1.6, None, None,2021-12-04 14:00:00, 59.0, 58.58, None,49
17.3, None, 1.71, None, None, None, None, -2.0, None, None, 1.7, -0.4, 0.1, None, None, 2.1, None, None,2021-12-04 15:00:00, 57.0, 56.52, None,49
None, None, 0.498, None, None, None, None, 0.0, None, None, 0.5, -0.4, -0.1, None, None, 2.1, None, None,2021-12-04 16:00:00, 56.0, 56.18, None,49
None, None, 0.267, None, None, None, None, 0.0, None, None, 0.3, -0.4, -0.2, None, None, 2.1, None, None,2021-12-04 17:00:00, 56.0, 56.16, None,49
None, None, -0.066, None, None, None, None, -1.0, None, None, -0.1, -0.4, -0.1, None, None, 2.1, None, None,2021-12-04 18:00:00, 56.0, 55.56, None,49
None, None, -0.201, None, None, None, None, 0.0, None, None, -0.2, -0.2, 0.0, None, None, 0.1, None, None,2021-12-04 19:00:00, 55.0, 55.2, None,49
None, None, -0.316, None, None, None, None, -3.0, None, None, -0.3, -0.3, 0.0, None, None, 0.1, None, None,2021-12-04 20:00:00, 52.0, 52.18, None,49
None, None, -0.657, None, None, None, None, 3.0, None, None, -0.7, -0.6, 0.0, None, None, 0.1, None, None,2021-12-04 21:00:00, 54.0, 54.38, None,49
None, None, -1.153, None, None, None, None, 0.0, None, None, -1.2, -1.1, 0.0, None, None, 0.1, None, None,2021-12-04 22:00:00, 54.0, 54.38, None,49
None, None, -1.48, None, None, None, None, 0.0, None, None, -1.5, -1.6, -0.1, None, None, 0.1, None, None,2021-12-04 23:00:00, 54.0, 54.21, None,49
None, None, -1.767, None, None, None, None, 0.0, None, None, -1.8, -1.9, 0.0, None, None, 0.1, None, None,2021-12-05 00:00:00, 54.0, 54.17, None,49
None, None, -1.414, None, None, None, None, 0.0, None, None, -1.4, -1.9, 0.0, None, None, 0.1, None, None,2021-12-05 01:00:00, 54.0, 54.18, None,49
None, None, -1.581, None, None, None, None, 0.0, None, None, -1.6, -1.9, 0.0, None, None, 0.1, None, None,2021-12-05 02:00:00, 54.0, 54.25, None,49
None, None, -1.742, None, None, None, None, 1.0, None, None, -1.7, -2.0, 0.0, None, None, 0.1, None, None,2021-12-05 03:00:00, 55.0, 54.51, None,49
None, None, -1.89, None, None, None, None, 0.0, None, None, -1.9, -2.0, 0.0, None, None, 0.1, None, None,2021-12-05 04:00:00, 54.0, 54.12, None,49
None, None, -2.106, None, None, None, None, 0.0, None, None, -2.1, -2.1, 0.0, None, None, 0.1, None, None,2021-12-05 05:00:00, 54.0, 53.71, None,49
None, None, -2.328, None, None, None, None, 0.0, None, None, -2.3, -2.3, -0.1, None, None, 0.1, None, None,2021-12-05 06:00:00, 53.0, 53.44, None,49
None, None, -2.798, None, None, None, None, 0.0, None, None, -2.8, -2.8, -0.1, None, None, -2.2, None, None,2021-12-05 07:00:00, 53.0, 53.06, None,49
None, None, -3.191, None, None, None, None, 0.0, None, None, -3.2, -3.2, 0.0, None, None, -2.2, None, None,2021-12-05 08:00:00, 53.0, 52.57, None,49
None, None, -3.283, None, None, None, None, 0.0, None, None, -3.3, -3.3, 0.0, None, None, -2.2, None, None,2021-12-05 09:00:00, 52.0, 52.17, None,49
None, None, -3.196, None, None, None, None, 1.0, None, None, -3.2, -3.3, -0.1, None, None, -2.2, None, None,2021-12-05 10:00:00, 52.0, None, None,49
None, None, -3.389, None, None, None, None, -1.0, None, None, -3.4, -3.4, 0.0, None, None, -2.2, None, None,2021-12-05 11:00:00, 51.0, 51.39, None,49
None, None, -3.567, None, None, None, None, 0.0, None, None, -3.6, -3.6, -0.1, None, None, -2.2, None, None,2021-12-05 12:00:00, 51.0, 51.17, None,49
None, None, -3.375, None, None, None, None, 0.0, None, None, -3.4, -3.6, 0.1, None, None, -2.2, None, None,2021-12-05 13:00:00, 51.0, 51.38, None,49
None, None, -3.392, None, None, None, None, 0.0, None, None, -3.4, -3.6, 0.1, None, None, -2.2, None, None,2021-12-05 14:00:00, 51.0, 51.3, None,49
None, None, -3.55, None, None, None, None, 0.0, None, None, -3.6, -3.6, 0.0, None, None, -2.2, None, None,2021-12-05 15:00:00, 51.0, 51.08, None,49
None, None, -3.955, None, None, None, None, 0.0, None, None, -4.0, -3.9, -0.1, None, None, -2.2, None, None,2021-12-05 16:00:00, 51.0, 50.83, None,49
None, None, -4.119, None, None, None, None, 0.0, None, None, -4.1, -4.1, 0.1, None, None, -2.2, None, None,2021-12-05 17:00:00, 51.0, 50.59, None,49
None, None, -4.174, None, None, None, None, 0.0, None, None, -4.2, -4.2, 0.0, None, None, -2.2, None, None,2021-12-05 18:00:00, 50.0, 50.42, None,49
None, None, -4.235, None, None, None, None, 0.0, None, None, -4.2, -4.2, 0.1, None, None, -4.1, None, None,2021-12-05 19:00:00, 50.0, 50.22, None,49
None, None, -4.332, None, None, None, None, 0.0, None, None, -4.3, -4.3, -0.1, None, None, -4.1, None, None,2021-12-05 20:00:00, 50.0, 50.14, None,49
None, None, -4.503, None, None, None, None, None, None, None, -4.5, -4.5, None, None, None, -4.1, None, None,2021-12-05 21:00:00, None, 49.97, None,49
None, None, -4.609, None, None, None, None, 0.0, None, None, -4.6, -4.6, 0.0, None, None, -4.1, None, None,2021-12-05 22:00:00, 50.0, 49.79, None,49
None, None, -4.698, None, None, None, None, 0.0, None, None, -4.7, -4.8, 0.0, None, None, -4.1, None, None,2021-12-05 23:00:00, 50.0, 49.63, None,49
None, None, -4.919, None, None, None, None, 0.0, None, None, -4.9, -5.0, -0.1, None, None, -4.1, None, None,2021-12-06 00:00:00, 49.0, 49.43, None,49
None, None, -5.169, None, None, None, None, 0.0, None, None, -5.2, -5.2, -0.3, None, None, -4.1, None, None,2021-12-06 01:00:00, 49.0, 49.27, None,49
None, None, -5.328, None, None, None, None, 0.0, None, None, -5.3, -5.3, 0.1, None, None, -4.1, None, None,2021-12-06 02:00:00, 49.0, 49.23, None,49
None, None, -5.389, None, None, None, None, 0.0, None, None, -5.4, -5.4, 0.1, None, None, -4.1, None, None,2021-12-06 03:00:00, 49.0, 49.09, None,49
None, None, -5.5, None, None, None, None, 0.0, None, None, -5.5, -5.6, 0.1, None, None, -4.1, None, None,2021-12-06 04:00:00, 49.0, 48.9, None,49
None, None, -5.854, None, None, None, None, 0.0, None, None, -5.9, -5.9, -0.4, None, None, -4.1, None, None,2021-12-06 05:00:00, 49.0, 48.72, None,49
None, None, -6.112, None, None, None, None, 0.0, None, None, -6.1, -6.1, 0.3, None, None, -4.1, None, None,2021-12-06 06:00:00, 49.0, 48.58, None,49
None, None, -6.232, None, None, None, None, 0.0, None, None, -6.2, -6.3, -0.2, None, None, -6.0, None, None,2021-12-06 07:00:00, 48.0, 48.42, None,49
None, None, -6.552, None, None, None, None, None, None, None, -6.6, -6.5, None, None, None, -6.0, None, None,2021-12-06 08:00:00, None, 48.27, None,49
None, None, -6.631, None, None, None, None, 0.0, None, None, -6.6, -6.7, -0.6, None, None, -6.0, None, None,2021-12-06 09:00:00, 48.0, 48.09, None,49
None, None, -6.569, None, None, None, None, 0.0, None, None, -6.6, -6.7, 0.4, None, None, -6.0, None, None,2021-12-06 10:00:00, 48.0, 47.97, None,49
None, None, -6.041, None, None, None, None, 0.0, None, None, -6.0, -6.7, 0.5, None, None, -6.0, None, None,2021-12-06 11:00:00, 48.0, 47.8, None,49
None, None, -6.035, None, None, None, None, 0.0, None, None, -6.0, -6.7, 0.1, None, None, -5.7, None, None,2021-12-06 12:00:00, 48.0, 47.6, None,49
None, None, -5.709, None, None, None, None, 0.0, None, None, -5.7, -6.7, 0.1, None, None, -5.7, None, None,2021-12-06 13:00:00, 48.0, 47.54, None,49
None, None, -5.65, None, None, None, None, 1.0, None, None, -5.7, -6.7, 0.1, None, None, -5.4, None, None,2021-12-06 14:00:00, 48.0, 47.93, None,49
None, None, -5.811, None, None, None, None, 1.0, None, None, -5.8, -6.7, 0.1, None, None, -5.3, None, None,2021-12-06 15:00:00, 49.0, 48.68, None,49
None, None, -6.093, None, None, None, None, -2.0, None, None, -6.1, -6.7, -0.3, None, None, -5.3, None, None,2021-12-06 16:00:00, 47.0, 46.72, None,49
None, None, -6.334, None, None, None, None, 0.0, None, None, -6.3, -6.7, -0.2, None, None, -5.3, None, None,2021-12-06 17:00:00, 47.0, 46.74, None,49
None, None, -6.281, None, None, None, None, None, None, None, -6.3, -6.7, None, None, None, -5.3, None, None,2021-12-06 18:00:00, None, 46.58, None,49
None, None, -6.345, None, None, None, None, 0.0, None, None, -6.3, -6.5, 0.1, None, None, -6.3, None, None,2021-12-06 19:00:00, 46.0, 46.45, None,49
None, None, -6.468, None, None, None, None, 0.0, None, None, -6.5, -6.5, 0.0, None, None, -6.3, None, None,2021-12-06 20:00:00, 46.0, 46.38, None,49
None, None, -6.553, None, None, None, None, 0.0, None, None, -6.6, -6.6, -0.2, None, None, -6.3, None, None,2021-12-06 21:00:00, 46.0, 46.3, None,49
None, None, -6.554, None, None, None, None, 0.0, None, None, -6.6, -6.6, 0.0, None, None, -6.3, None, None,2021-12-06 22:00:00, 46.0, 46.31, None,49
None, None, -6.567, None, None, None, None, 0.0, None, None, -6.6, -6.6, -0.3, None, None, -6.3, None, None,2021-12-06 23:00:00, 46.0, 46.18, None,49
None, None, -6.435, None, None, None, None, 0.0, None, None, -6.4, -6.6, 0.3, None, None, -6.3, None, None,2021-12-07 00:00:00, 46.0, 46.06, None,49
None, None, -6.417, None, None, None, None, 0.0, None, None, -6.4, -6.6, 0.1, None, None, -6.3, None, None,2021-12-07 01:00:00, 46.0, 45.93, None,49
None, None, -6.36, None, None, None, None, 0.0, None, None, -6.4, -6.6, 0.1, None, None, -6.3, None, None,2021-12-07 02:00:00, 46.0, 45.71, None,49
None, None, -6.447, None, None, None, None, 0.0, None, None, -6.4, -6.6, -0.1, None, None, -6.3, None, None,2021-12-07 03:00:00, 46.0, 45.68, None,49
None, None, -6.136, None, None, None, None, None, None, None, -6.1, -6.6, None, None, None, -6.1, None, None,2021-12-07 04:00:00, None, 45.55, None,49
None, None, -6.313, None, None, None, None, 0.0, None, None, -6.3, -6.6, 0.2, None, None, -6.0, None, None,2021-12-07 05:00:00, 46.0, 45.51, None,49
None, None, -6.458, None, None, None, None, 0.0, None, None, -6.5, -6.7, 0.5, None, None, -6.0, None, None,2021-12-07 06:00:00, 46.0, 45.5, None,49
None, None, -6.372, None, None, None, None, 1.0, None, None, -6.4, -6.5, 0.7, None, None, -6.3, None, None,2021-12-07 07:00:00, 46.0, 46.17, None,49
None, None, -6.241, None, None, None, None, 0.0, None, None, -6.2, -6.5, 0.2, None, None, -6.1, None, None,2021-12-07 08:00:00, 46.0, 46.18, None,49
None, None, -6.311, None, None, None, None, 1.0, None, None, -6.3, -6.5, 0.6, None, None, -6.1, None, None,2021-12-07 09:00:00, 47.0, 46.99, None,49
None, None, -6.278, None, None, None, None, 2.0, None, None, -6.3, -6.5, 1.3, None, None, -6.1, None, None,2021-12-07 10:00:00, 48.0, 48.34, None,49
None, None, -6.354, None, None, None, None, 1.0, None, None, -6.4, -6.5, 1.3, None, None, -6.1, None, None,2021-12-07 11:00:00, 49.0, 48.69, None,49
None, None, -6.291, None, None, None, None, 1.0, None, None, -6.3, -6.5, 1.4, None, None, -6.1, None, None,2021-12-07 12:00:00, 49.0, 49.33, None,49
None, None, -6.05, None, None, None, None, 0.0, None, None, -6.1, -6.5, 1.9, None, None, -6.0, None, None,2021-12-07 13:00:00, 49.0, 48.95, None,49
None, None, -5.947, None, None, None, None, 2.0, None, None, -5.9, -6.5, 2.0, None, None, -5.9, None, None,2021-12-07 14:00:00, 51.0, 50.85, None,49
None, None, -5.782, None, None, None, None, 4.0, None, None, -5.8, -6.5, 2.3, None, None, -5.7, None, None,2021-12-07 15:00:00, 54.0, 54.46, None,49
None, None, -5.652, None, None, None, None, 5.0, None, None, -5.7, -6.5, 3.3, None, None, -5.6, None, None,2021-12-07 16:00:00, 59.0, 58.58, None,49
None, None, -5.371, None, None, None, None, 2.0, None, None, -5.4, -6.5, 2.8, None, None, -5.4, None, None,2021-12-07 17:00:00, 60.0, 60.18, None,49
None, None, -5.316, None, None, None, None, 1.0, None, None, -5.3, -6.5, 0.6, None, None, -5.2, None, None,2021-12-07 18:00:00, 61.0, 60.91, None,49
None, None, -5.189, None, None, None, None, 0.0, None, None, -5.2, -5.3, 0.4, None, None, -5.2, None, None,2021-12-07 19:00:00, 61.0, 61.0, None,49
None, None, -4.959, None, None, None, None, 2.0, None, None, -5.0, -5.3, 0.2, None, None, -5.0, None, None,2021-12-07 20:00:00, 62.0, 62.26, None,49
None, None, -4.851, None, None, None, None, -1.0, None, None, -4.9, -5.3, 0.1, None, None, -4.9, None, None,2021-12-07 21:00:00, 62.0, 61.75, None,49
None, None, -4.544, None, None, None, None, -1.0, None, None, -4.5, -5.3, 0.1, None, None, -4.6, None, None,2021-12-07 22:00:00, 61.0, 60.68, None,49
None, None, -4.173, None, None, None, None, 0.0, None, None, -4.2, -5.3, 0.8, None, None, -4.2, None, None,2021-12-07 23:00:00, 60.0, 60.22, None,49
None, None, -3.881, None, None, None, None, 3.0, None, None, -3.9, -5.3, 1.3, None, None, -3.9, None, None,2021-12-08 00:00:00, 63.0, 62.82, None,49
None, None, -0.613, None, None, None, None, -2.0, None, None, -0.6, -5.3, 0.3, None, None, -0.7, None, None,2021-12-08 01:00:00, 61.0, 61.13, None,49
None, None, -0.747, None, None, None, None, 2.0, None, None, -0.7, -5.3, 0.7, None, None, 0.0, None, None,2021-12-08 02:00:00, 62.0, 62.41, None,49
None, None, 0.098, None, None, None, None, 0.0, None, None, 0.1, -5.3, 0.2, None, None, 0.1, None, None,2021-12-08 03:00:00, 62.0, 62.18, None,49
24.5, None, 0.34, None, None, None, None, 0.0, None, None, 0.3, -5.3, 1.5, None, None, 0.4, None, None,2021-12-08 04:00:00, 62.0, 62.36, None,49
24.3, None, 0.439, None, None, None, None, 0.0, None, None, 0.4, -5.3, 0.1, None, None, 0.6, None, None,2021-12-08 05:00:00, 62.0, 61.97, None,49
23.8, None, 0.526, None, None, None, None, 0.0, None, None, 0.5, -5.3, 0.1, None, None, 0.6, None, None,2021-12-08 06:00:00, 62.0, 61.67, None,49
23.1, None, 0.567, None, None, None, None, 0.0, None, None, 0.6, 0.5, 0.1, None, None, 0.6, None, None,2021-12-08 07:00:00, 61.0, 61.37, None,49
22.9, None, 0.74, None, None, None, None, 0.0, None, None, 0.7, 0.5, 0.1, None, None, 0.8, None, None,2021-12-08 08:00:00, 61.0, 61.16, None,49
22.9, None, 0.547, None, None, None, None, -1.0, None, None, 0.5, 0.3, 0.6, None, None, 0.8, None, None,2021-12-08 09:00:00, 60.0, 60.25, None,49
22.1, None, 0.393, None, None, None, None, 1.0, None, None, 0.4, 0.3, 0.5, None, None, 0.8, None, None,2021-12-08 10:00:00, 61.0, 60.93, None,49
21.2, None, 0.58, None, None, None, None, 0.0, None, None, 0.6, 0.3, 0.4, None, None, 0.8, None, None,2021-12-08 11:00:00, 61.0, 60.68, None,49
20.2, None, 0.62, None, None, None, None, -1.0, None, None, 0.6, 0.3, 0.4, None, None, 0.8, None, None,2021-12-08 12:00:00, 60.0, 59.86, None,49
18.7, None, 0.676, None, None, None, None, 1.0, None, None, 0.7, 0.3, 0.4, None, None, 0.8, None, None,2021-12-08 13:00:00, 60.0, 60.26, None,49
16.9, None, 0.878, None, None, None, None, 0.0, None, None, 0.9, 0.3, 0.2, None, None, 0.9, None, None,2021-12-08 14:00:00, 60.0, 59.91, None,49
14.6, None, 0.716, None, None, None, None, 0.0, None, None, 0.7, 0.3, 0.1, None, None, 1.0, None, None,2021-12-08 15:00:00, 60.0, 59.51, None,49
11.5, None, 0.773, None, None, None, None, 0.0, None, None, 0.8, 0.3, 0.2, None, None, 1.0, None, None,2021-12-08 16:00:00, 59.0, 59.21, None,49
8.7, None, 0.737, None, None, None, None, 0.0, None, None, 0.7, 0.3, 0.0, None, None, 1.0, None, None,2021-12-08 17:00:00, 59.0, 59.04, None,49
8.1, None, 0.601, None, None, None, None, 0.0, None, None, 0.6, 0.3, 0.1, None, None, 1.0, None, None,2021-12-08 18:00:00, 59.0, 58.76, None,49
7.7, None, 0.584, None, None, None, None, 0.0, None, None, 0.6, 0.6, 0.0, None, None, 0.7, None, None,2021-12-08 19:00:00, 59.0, 58.76, None,49
7.5, None, 0.473, None, None, None, None, 0.0, None, None, 0.5, 0.5, 0.0, None, None, 0.7, None, None,2021-12-08 20:00:00, 59.0, 58.76, None,49
7.5, None, 0.498, None, None, None, None, 0.0, None, None, 0.5, 0.4, 0.1, None, None, 0.7, None, None,2021-12-08 21:00:00, 59.0, 58.55, None,49
7.5, None, 0.591, None, None, None, None, 0.0, None, None, 0.6, 0.4, 0.1, None, None, 0.7, None, None,2021-12-08 22:00:00, 58.0, 58.33, None,49
6.7, None, 0.555, None, None, None, None, 0.0, None, None, 0.6, 0.4, 0.0, None, None, 0.7, None, None,2021-12-08 23:00:00, 58.0, 58.08, None,49
