RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, -8.3, None, None, None, None, None, 228.0, None, 227.8, None, -8.29, None, -8.0, None, None, None, None, -8.3, 0.0, 0.0,2021-12-03 00:00:00, None,49
None, None, None, None, None, None, None, -8.5, None, None, None, None, None, 228.0, None, 227.5, None, -8.35, None, -8.0, None, None, None, None, -8.4, 0.0, 0.0,2021-12-03 01:00:00, None,49
None, None, None, None, None, None, None, -8.5, None, None, None, None, None, 228.0, None, 227.8, None, -8.35, None, -8.0, None, None, None, None, -8.4, 0.0, 0.0,2021-12-03 02:00:00, None,49
None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 227.0, None, 227.3, None, -8.96, None, -8.0, None, None, None, None, -9.0, 0.0, -1.0,2021-12-03 03:00:00, None,49
None, None, None, None, None, None, None, -9.1, None, None, None, None, None, 227.0, None, 227.1, None, -9.04, None, -8.0, None, None, None, None, -9.0, 0.0, 0.0,2021-12-03 04:00:00, None,49
None, None, None, None, None, None, None, -9.1, None, None, None, None, None, 227.0, None, 227.2, None, -8.91, None, -8.0, None, None, None, None, -8.9, 0.0, 0.0,2021-12-03 05:00:00, None,49
None, None, None, None, None, None, None, -9.1, None, None, None, None, None, 226.0, None, 226.4, None, -8.63, None, -8.0, None, None, None, None, -8.6, 0.0, -1.0,2021-12-03 06:00:00, None,49
None, None, None, None, None, None, None, -8.9, None, None, None, None, None, 227.0, None, 226.9, None, -8.82, None, -8.6, None, None, None, None, -8.8, 0.0, 1.0,2021-12-03 07:00:00, None,49
None, None, None, None, None, None, None, -8.9, None, None, None, None, None, 227.0, None, 227.2, None, -8.77, None, -8.6, None, None, None, None, -8.8, 0.0, 0.0,2021-12-03 08:00:00, None,49
None, None, None, None, None, None, None, -9.7, None, None, None, None, None, 227.0, None, 226.7, None, -9.65, None, -8.6, None, None, None, None, -9.7, 0.0, 0.0,2021-12-03 09:00:00, None,49
None, None, None, None, None, None, None, -9.7, None, None, None, None, None, 226.0, None, 226.1, None, -8.75, None, -8.6, None, None, None, None, -8.8, 0.0, -1.0,2021-12-03 10:00:00, None,49
None, None, None, None, None, None, None, -9.7, None, None, None, None, None, 225.0, None, 225.3, None, -8.49, None, -8.5, None, None, None, None, -8.5, 0.0, -1.0,2021-12-03 11:00:00, None,49
None, None, None, None, None, None, None, -9.7, None, None, None, None, None, 225.0, None, 225.3, None, -8.1, None, -8.1, None, None, None, None, -8.1, 0.0, 0.0,2021-12-03 12:00:00, None,49
None, None, None, None, None, None, None, -9.7, None, None, None, None, None, 226.0, None, 225.6, None, -7.7, None, -7.5, None, None, None, None, -7.7, 0.0, 0.0,2021-12-03 13:00:00, None,49
None, None, None, None, None, None, None, -9.7, None, None, None, None, None, 226.0, None, 225.8, None, -7.94, None, -7.4, None, None, None, None, -7.9, 0.0, 0.0,2021-12-03 14:00:00, None,49
None, None, None, None, None, None, None, -9.7, None, None, None, None, None, 226.0, None, 226.4, None, -8.31, None, -7.4, None, None, None, None, -8.3, 0.0, 1.0,2021-12-03 15:00:00, None,49
None, None, None, None, None, None, None, -9.7, None, None, None, None, None, 224.0, None, 224.1, None, -8.57, None, -7.4, None, None, None, None, -8.6, 0.0, -2.0,2021-12-03 16:00:00, None,49
None, None, None, None, None, None, None, -9.7, None, None, None, None, None, 223.0, None, 223.0, None, -8.77, None, -7.4, None, None, None, None, -8.8, 0.0, -1.0,2021-12-03 17:00:00, None,49
None, None, None, None, None, None, None, -9.7, None, None, None, None, None, 226.0, None, 226.4, None, -8.56, None, -7.4, None, None, None, None, -8.6, 0.0, 3.0,2021-12-03 18:00:00, None,49
None, None, None, None, None, None, None, -8.6, None, None, None, None, None, 227.0, None, 227.0, None, -8.58, None, -8.5, None, None, None, None, -8.6, 0.0, 1.0,2021-12-03 19:00:00, None,49
None, None, None, None, None, None, None, -8.8, None, None, None, None, None, 228.0, None, 227.5, None, -8.74, None, -8.5, None, None, None, None, -8.7, 0.0, 0.0,2021-12-03 20:00:00, None,49
None, None, None, None, None, None, None, -8.9, None, None, None, None, None, 228.0, None, 228.0, None, -8.75, None, -8.5, None, None, None, None, -8.8, 0.0, 1.0,2021-12-03 21:00:00, None,49
None, None, None, None, None, None, None, -8.9, None, None, None, None, None, 227.0, None, 226.8, None, -8.73, None, -8.5, None, None, None, None, -8.7, 0.0, -1.0,2021-12-03 22:00:00, None,49
None, None, None, None, None, None, None, -9.6, None, None, None, None, None, 226.0, None, 226.4, None, -9.53, None, -8.5, None, None, None, None, -9.5, 0.0, 0.0,2021-12-03 23:00:00, None,49
None, None, None, None, None, None, None, -10.1, None, None, None, None, None, 226.0, None, 225.8, None, -10.1, None, -8.5, None, None, None, None, -10.1, 0.0, -1.0,2021-12-04 00:00:00, None,49
