max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-7.0, None, None, None, None,-7.3, -7.5, 0.0, None,0.0,2021-12-03 00:00:00,260.0, None,49
-7.0, None, None, None, None,-7.3, -7.5, 0.0, None,0.0,2021-12-03 01:00:00,261.0, None,49
-7.0, None, None, None, None,-7.2, -7.5, 0.0, None,-3.0,2021-12-03 02:00:00,258.0, None,49
-7.0, None, None, None, None,-7.3, -7.5, 0.0, None,4.0,2021-12-03 03:00:00,262.0, None,49
-7.0, None, None, None, None,-7.2, -7.5, 0.0, None,0.0,2021-12-03 04:00:00,262.0, None,49
-7.0, None, None, None, None,-7.3, -7.5, 0.0, None,1.0,2021-12-03 05:00:00,263.0, None,49
-7.0, None, None, None, None,-7.3, -7.5, 0.0, None,0.0,2021-12-03 06:00:00,263.0, None,49
-7.3, None, None, None, None,-7.4, -7.4, 0.0, None,0.0,2021-12-03 07:00:00,263.0, None,49
-7.3, None, None, None, None,-7.4, -7.5, 0.0, None,-7.0,2021-12-03 08:00:00,257.0, None,49
-7.3, None, None, None, None,-7.3, -7.5, 0.0, None,4.0,2021-12-03 09:00:00,260.0, None,49
-7.0, None, None, None, None,-7.0, -7.5, 0.0, None,4.0,2021-12-03 10:00:00,264.0, None,49
-6.4, None, None, None, None,-7.0, -7.5, 0.0, None,-1.0,2021-12-03 11:00:00,263.0, None,49
-6.4, None, None, None, None,-6.7, -7.5, 0.0, None,1.0,2021-12-03 12:00:00,264.0, None,49
-6.4, None, None, None, None,-7.0, -7.5, 0.0, None,1.0,2021-12-03 13:00:00,264.0, None,49
-6.4, None, None, None, None,-6.9, -7.5, 0.0, None,0.0,2021-12-03 14:00:00,265.0, None,49
-6.4, None, None, None, None,-7.1, -7.5, 0.0, None,0.0,2021-12-03 15:00:00,264.0, None,49
-6.4, None, None, None, None,-7.3, -7.5, 0.0, None,-3.0,2021-12-03 16:00:00,262.0, None,49
-6.4, None, None, None, None,-8.0, -8.1, 0.0, None,0.0,2021-12-03 17:00:00,262.0, None,49
-6.4, None, None, None, None,-8.1, -8.4, 0.0, None,-5.0,2021-12-03 18:00:00,257.0, None,49
-7.8, None, None, None, None,-7.8, -8.1, 0.0, None,7.0,2021-12-03 19:00:00,264.0, None,49
-7.6, None, None, None, None,-7.6, -8.1, 0.0, None,1.0,2021-12-03 20:00:00,265.0, None,49
-7.5, None, None, None, None,-7.6, -8.1, 0.0, None,0.0,2021-12-03 21:00:00,265.0, None,49
-7.5, None, None, None, None,-7.8, -8.1, 0.0, None,0.0,2021-12-03 22:00:00,265.0, None,49
-7.5, None, None, None, None,-8.0, -8.1, 0.0, None,-3.0,2021-12-03 23:00:00,262.0, None,49
-7.5, None, None, None, None,-8.1, -8.2, 0.0, None,1.0,2021-12-04 00:00:00,263.0, None,49
-7.5, None, None, None, None,-8.0, -8.2, 0.0, None,-3.0,2021-12-04 01:00:00,260.0, None,49
-7.5, None, None, None, None,-8.3, -8.3, 0.0, None,-1.0,2021-12-04 02:00:00,260.0, None,49
-7.5, None, None, None, None,-8.2, -8.5, 0.0, None,0.0,2021-12-04 03:00:00,260.0, None,49
-7.5, None, None, None, None,-8.2, -8.5, 0.0, None,-1.0,2021-12-04 04:00:00,259.0, None,49
-7.5, None, None, None, None,-8.5, -8.6, 0.0, None,-1.0,2021-12-04 05:00:00,258.0, None,49
-7.5, None, None, None, None,-8.8, -8.8, 0.0, None,-1.0,2021-12-04 06:00:00,257.0, None,49
-8.8, None, None, None, None,-9.2, -9.7, 0.0, None,0.0,2021-12-04 07:00:00,257.0, None,49
-8.8, None, None, None, None,-9.6, -9.8, 0.0, None,0.0,2021-12-04 08:00:00,257.0, None,49
-8.8, None, None, None, None,-9.5, -9.8, 0.0, None,0.0,2021-12-04 09:00:00,256.0, None,49
-8.8, None, None, None, None,-9.6, -9.8, 0.0, None,1.0,2021-12-04 10:00:00,258.0, None,49
-8.8, None, None, None, None,-9.1, -9.8, 0.0, None,-1.0,2021-12-04 11:00:00,257.0, None,49
-8.8, None, None, None, None,-9.2, -9.8, 0.0, None,0.0,2021-12-04 12:00:00,257.0, None,49
-8.8, None, None, None, None,-9.2, -9.8, 0.0, None,0.0,2021-12-04 13:00:00,256.0, None,49
-8.8, None, None, None, None,-10.1, -10.1, 0.0, None,0.0,2021-12-04 14:00:00,257.0, None,49
-8.8, None, None, None, None,-10.4, -10.4, 0.0, None,-1.0,2021-12-04 15:00:00,256.0, None,49
-8.8, None, None, None, None,-10.3, -10.6, 0.0, None,0.0,2021-12-04 16:00:00,256.0, None,49
-8.8, None, None, None, None,-10.4, -10.6, 0.0, None,0.0,2021-12-04 17:00:00,256.0, None,49
-8.8, None, None, None, None,-10.5, -10.6, 0.0, None,-1.0,2021-12-04 18:00:00,255.0, None,49
-10.5, None, None, None, None,-10.7, -10.9, 0.0, None,0.0,2021-12-04 19:00:00,255.0, None,49
-10.3, None, None, None, None,-10.7, -10.9, 0.0, None,-1.0,2021-12-04 20:00:00,254.0, None,49
-10.3, None, None, None, None,-10.7, -10.9, 0.0, None,0.0,2021-12-04 21:00:00,254.0, None,49
-10.3, None, None, None, None,-10.7, -11.1, 0.0, None,-1.0,2021-12-04 22:00:00,253.0, None,49
-10.3, None, None, None, None,-10.9, -11.1, 0.0, None,0.0,2021-12-04 23:00:00,253.0, None,49
-10.3, None, None, None, None,-11.0, -11.1, 0.0, None,-1.0,2021-12-05 00:00:00,253.0, None,49
-10.3, None, None, None, None,-11.0, -11.1, 0.0, None,-1.0,2021-12-05 01:00:00,252.0, None,49
-10.3, None, None, None, None,-11.1, -11.2, 0.0, None,0.0,2021-12-05 02:00:00,252.0, None,49
-10.3, None, None, None, None,-11.1, -11.2, 0.0, None,0.0,2021-12-05 03:00:00,251.0, None,49
-10.3, None, None, None, None,-11.2, -11.2, 0.0, None,0.0,2021-12-05 04:00:00,251.0, None,49
-10.3, None, None, None, None,-11.5, -11.7, 0.0, None,0.0,2021-12-05 05:00:00,251.0, None,49
-10.3, None, None, None, None,-12.4, -12.4, 0.0, None,-1.0,2021-12-05 06:00:00,250.0, None,49
-12.1, None, None, None, None,-13.2, -13.2, 0.0, None,0.0,2021-12-05 07:00:00,250.0, None,49
-12.1, None, None, None, None,-13.1, -13.3, 0.0, None,0.0,2021-12-05 08:00:00,250.0, None,49
-12.1, None, None, None, None,-13.3, -13.5, 0.0, None,0.0,2021-12-05 09:00:00,249.0, None,49
-12.1, None, None, None, None,-12.6, -13.5, 0.0, None,0.0,2021-12-05 10:00:00,249.0, None,49
-11.6, None, None, None, None,-11.9, -13.5, 0.0, None,-1.0,2021-12-05 11:00:00,248.0, None,49
-11.5, None, None, None, None,-11.6, -13.5, 0.0, None,-1.0,2021-12-05 12:00:00,248.0, None,49
-11.5, None, None, None, None,-12.3, -13.5, 0.0, None,0.0,2021-12-05 13:00:00,247.0, None,49
-11.5, None, None, None, None,-12.0, -13.5, 0.0, None,-1.0,2021-12-05 14:00:00,247.0, None,49
-11.5, None, None, None, None,-12.6, -13.5, 0.0, None,0.0,2021-12-05 15:00:00,247.0, None,49
-11.5, None, None, None, None,-12.8, -13.5, 0.0, None,0.0,2021-12-05 16:00:00,247.0, None,49
-11.5, None, None, None, None,-13.1, -13.5, 0.0, None,0.0,2021-12-05 17:00:00,247.0, None,49
-11.5, None, None, None, None,-13.2, -13.5, 0.0, None,0.0,2021-12-05 18:00:00,246.0, None,49
-13.0, None, None, None, None,-13.2, -13.3, 0.0, None,0.0,2021-12-05 19:00:00,246.0, None,49
-13.0, None, None, None, None,-13.8, -14.4, 0.0, None,0.0,2021-12-05 20:00:00,246.0, None,49
-13.0, None, None, None, None,-13.9, -14.4, 0.0, None,0.0,2021-12-05 21:00:00,246.0, None,49
-13.0, None, None, None, None,-14.2, -14.4, 0.0, None,-1.0,2021-12-05 22:00:00,245.0, None,49
-13.0, None, None, None, None,-13.9, -14.4, 0.0, None,0.0,2021-12-05 23:00:00,245.0, None,49
-13.0, None, None, None, None,-13.8, -14.4, 0.0, None,0.0,2021-12-06 00:00:00,245.0, None,49
-13.0, None, None, None, None,-14.7, -14.8, 0.0, None,0.0,2021-12-06 01:00:00,244.0, None,49
-13.0, None, None, None, None,-14.6, -15.0, 0.0, None,0.0,2021-12-06 02:00:00,244.0, None,49
-13.0, None, None, None, None,-14.8, -15.0, 0.0, None,-1.0,2021-12-06 03:00:00,243.0, None,49
-13.0, None, None, None, None,-14.1, -15.0, 0.0, None,-1.0,2021-12-06 04:00:00,243.0, None,49
-13.0, None, None, None, None,-15.5, -15.5, 0.0, None,-1.0,2021-12-06 05:00:00,242.0, None,49
-13.0, None, None, None, None,-13.4, -15.7, 0.0, None,0.0,2021-12-06 06:00:00,243.0, None,49
-12.4, None, None, None, None,-12.5, -13.6, 0.0, None,1.0,2021-12-06 07:00:00,243.0, None,49
-12.4, None, None, None, None,-15.4, -15.4, 0.0, None,-2.0,2021-12-06 08:00:00,242.0, None,49
-12.4, None, None, None, None,-16.7, -16.7, 0.0, None,0.0,2021-12-06 09:00:00,241.0, None,49
-12.4, None, None, None, None,-15.8, -16.9, 0.0, None,0.0,2021-12-06 10:00:00,241.0, None,49
-12.4, None, None, None, None,-14.2, -16.9, 0.0, None,-1.0,2021-12-06 11:00:00,241.0, None,49
-12.4, None, None, None, None,-12.7, -16.9, 0.0, None,-1.0,2021-12-06 12:00:00,240.0, None,49
-12.4, None, None, None, None,-13.2, -16.9, 0.0, None,0.0,2021-12-06 13:00:00,239.0, None,49
-12.4, None, None, None, None,-14.6, -16.9, 0.0, None,1.0,2021-12-06 14:00:00,240.0, None,49
-12.4, None, None, None, None,-15.0, -16.9, 0.0, None,0.0,2021-12-06 15:00:00,240.0, None,49
-12.4, None, None, None, None,-15.3, -16.9, 0.0, None,0.0,2021-12-06 16:00:00,240.0, None,49
-12.4, None, None, None, None,-15.4, -16.9, 0.0, None,0.0,2021-12-06 17:00:00,239.0, None,49
-12.4, None, None, None, None,-15.1, -16.9, 0.0, None,0.0,2021-12-06 18:00:00,239.0, None,49
-14.2, None, None, None, None,-14.6, -15.1, 0.0, None,-1.0,2021-12-06 19:00:00,238.0, None,49
-14.2, None, None, None, None,-14.5, -15.1, 0.0, None,0.0,2021-12-06 20:00:00,239.0, None,49
-14.1, None, None, None, None,-14.1, -15.1, 0.0, None,0.0,2021-12-06 21:00:00,238.0, None,49
-14.1, None, None, None, None,-14.1, -15.1, 0.0, None,0.0,2021-12-06 22:00:00,238.0, None,49
-13.3, None, None, None, None,-13.3, -15.1, 0.0, None,0.0,2021-12-06 23:00:00,238.0, None,49
-12.6, None, None, None, None,-13.0, -15.1, 0.0, None,-1.0,2021-12-07 00:00:00,238.0, None,49
-12.6, None, None, None, None,-13.1, -15.1, 0.0, None,0.0,2021-12-07 01:00:00,238.0, None,49
-12.6, None, None, None, None,-13.2, -15.1, 0.0, None,1.0,2021-12-07 02:00:00,238.0, None,49
-12.6, None, None, None, None,-13.5, -15.1, 0.0, None,1.0,2021-12-07 03:00:00,239.0, None,49
-12.6, None, None, None, None,-13.6, -15.1, 0.0, None,0.0,2021-12-07 04:00:00,239.0, None,49
-12.6, None, None, None, None,-13.7, -15.1, 0.0, None,0.0,2021-12-07 05:00:00,239.0, None,49
-12.6, None, None, None, None,-13.7, -15.1, 0.0, None,0.0,2021-12-07 06:00:00,239.0, None,49
-13.6, None, None, None, None,-13.8, -13.8, 0.0, None,-1.0,2021-12-07 07:00:00,239.0, None,49
-13.1, None, None, None, None,-13.1, -13.9, 0.0, None,0.0,2021-12-07 08:00:00,239.0, None,49
-12.2, None, None, None, None,-12.3, -13.9, 0.0, None,-1.0,2021-12-07 09:00:00,238.0, None,49
-12.2, None, None, None, None,-12.3, -13.9, 0.0, None,1.0,2021-12-07 10:00:00,239.0, None,49
-11.8, None, None, None, None,-11.8, -13.9, 0.0, None,0.0,2021-12-07 11:00:00,239.0, None,49
-11.1, None, None, None, None,-11.1, -13.9, 0.0, None,-1.0,2021-12-07 12:00:00,238.0, None,49
-10.5, None, None, None, None,-10.7, -13.9, 0.0, None,1.0,2021-12-07 13:00:00,240.0, None,49
-10.5, None, None, None, None,-11.9, -13.9, 0.0, None,1.0,2021-12-07 14:00:00,241.0, None,49
-10.5, None, None, None, None,-11.3, -13.9, 0.0, None,0.0,2021-12-07 15:00:00,241.0, None,49
-10.5, None, None, None, None,-11.2, -13.9, 0.0, None,5.0,2021-12-07 16:00:00,246.0, None,49
-10.5, None, None, None, None,-11.4, -13.9, 0.0, None,0.0,2021-12-07 17:00:00,245.0, None,49
-10.5, None, None, None, None,-11.2, -13.9, 0.0, None,0.0,2021-12-07 18:00:00,245.0, None,49
-10.9, None, None, None, None,-11.4, -11.4, 0.0, None,4.0,2021-12-07 19:00:00,249.0, None,49
-10.8, None, None, None, None,-10.9, -11.5, 0.0, None,-1.0,2021-12-07 20:00:00,248.0, None,49
-9.0, None, None, None, None,-9.1, -11.5, 0.0, None,0.0,2021-12-07 21:00:00,249.0, None,49
-8.4, None, None, None, None,-9.4, -11.5, 0.0, None,0.0,2021-12-07 22:00:00,248.0, None,49
-8.4, None, None, None, None,-9.6, -11.5, 0.0, None,-1.0,2021-12-07 23:00:00,248.0, None,49
-8.4, None, None, None, None,-8.7, -11.5, 0.0, None,0.0,2021-12-08 00:00:00,248.0, None,49
-8.4, None, None, None, None,-10.0, -11.5, 0.0, None,-1.0,2021-12-08 01:00:00,246.0, None,49
-8.4, None, None, None, None,-9.2, -11.5, 0.0, None,1.0,2021-12-08 02:00:00,247.0, None,49
-8.4, None, None, None, None,-9.3, -11.5, 0.0, None,0.0,2021-12-08 03:00:00,247.0, None,49
-8.4, None, None, None, None,-9.7, -11.5, 0.0, None,0.0,2021-12-08 04:00:00,247.0, None,49
-8.4, None, None, None, None,-9.6, -11.5, 0.0, None,-1.0,2021-12-08 05:00:00,246.0, None,49
-8.4, None, None, None, None,-8.6, -11.5, 0.0, None,0.0,2021-12-08 06:00:00,246.0, None,49
-8.5, None, None, None, None,-8.5, -9.4, 0.0, None,0.0,2021-12-08 07:00:00,246.0, None,49
-8.3, None, None, None, None,-8.7, -9.4, 0.0, None,-1.0,2021-12-08 08:00:00,246.0, None,49
-8.3, None, None, None, None,-8.5, -9.4, 0.0, None,0.0,2021-12-08 09:00:00,246.0, None,49
-8.1, None, None, None, None,-8.2, -9.4, 0.0, None,0.0,2021-12-08 10:00:00,246.0, None,49
-7.7, None, None, None, None,-7.7, -9.4, 0.0, None,0.0,2021-12-08 11:00:00,246.0, None,49
-7.4, None, None, None, None,-7.5, -9.4, 0.0, None,-2.0,2021-12-08 12:00:00,244.0, None,49
-7.1, None, None, None, None,-7.3, -9.4, 0.0, None,2.0,2021-12-08 13:00:00,246.0, None,49
-6.7, None, None, None, None,-6.7, -9.4, 0.0, None,0.0,2021-12-08 14:00:00,246.0, None,49
-6.6, None, None, None, None,-6.8, -9.4, 0.0, None,-2.0,2021-12-08 15:00:00,244.0, None,49
-6.6, None, None, None, None,-7.3, -9.4, 0.0, None,0.0,2021-12-08 16:00:00,244.0, None,49
-6.6, None, None, None, None,-7.3, -9.4, 0.0, None,0.0,2021-12-08 17:00:00,245.0, None,49
-6.6, None, None, None, None,-7.7, -9.4, 0.0, None,-1.0,2021-12-08 18:00:00,244.0, None,49
-7.3, None, None, None, None,-7.8, -7.9, 0.0, None,-1.0,2021-12-08 19:00:00,243.0, None,49
-7.3, None, None, None, None,-7.6, -7.9, 0.0, None,1.0,2021-12-08 20:00:00,244.0, None,49
-7.3, None, None, None, None,-7.5, -7.9, 0.0, None,-1.0,2021-12-08 21:00:00,242.0, None,49
-7.0, None, None, None, None,-7.1, -7.9, 0.0, None,0.0,2021-12-08 22:00:00,242.0, None,49
-7.0, None, None, None, None,-7.0, -7.9, 0.0, None,0.0,2021-12-08 23:00:00,243.0, None,49
-6.8, None, None, None, None,-7.0, -7.9, 0.0, None,1.0,2021-12-09 00:00:00,244.0, None,49
-6.8, None, None, None, None,-7.2, -7.9, 0.0, None,-1.0,2021-12-09 01:00:00,243.0, None,49
-6.8, None, None, None, None,-7.3, -7.9, 0.0, None,-1.0,2021-12-09 02:00:00,242.0, None,49
-6.8, None, None, None, None,-7.2, -7.9, 0.0, None,1.0,2021-12-09 03:00:00,243.0, None,49
-6.8, None, None, None, None,-7.0, -7.9, 0.0, None,1.0,2021-12-09 04:00:00,243.0, None,49
-6.8, None, None, None, None,-7.1, -7.9, 0.0, None,0.0,2021-12-09 05:00:00,243.0, None,49
-6.7, None, None, None, None,-6.8, -7.9, 0.0, None,0.0,2021-12-09 06:00:00,243.0, None,49
-6.6, None, None, None, None,-6.7, -6.9, 0.0, None,0.0,2021-12-09 07:00:00,243.0, None,49
