pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.938, 94.7, 1.8, 95.0, None, None, 0.0, 0.9, 0.8, 0.0, -0.1, None, 0.0,2021-12-03 00:00:00, 0.0, -0.002, None,49
None, 1.042, 94.8, 1.8, 95.0, None, None, 0.0, 1.0, 0.8, 0.0, 0.0, None, 0.0,2021-12-03 01:00:00, 0.0, -0.027, None,49
None, 0.917, 95.1, 1.8, 95.0, None, None, 0.0, 0.9, 0.8, 0.0, 0.1, None, 0.0,2021-12-03 02:00:00, 0.0, -0.071, None,49
None, 1.115, 95.2, 1.8, 95.0, None, None, 0.0, 1.1, 0.8, 0.0, 0.2, None, 0.0,2021-12-03 03:00:00, 0.0, -0.043, None,49
None, 0.767, 95.2, 1.8, 95.0, None, None, 0.0, 0.8, 0.8, 0.0, 0.4, None, 0.0,2021-12-03 04:00:00, 0.0, -0.073, None,49
None, 0.606, 95.5, 1.8, 96.0, None, None, 0.0, 0.6, 0.6, 0.0, 0.5, None, 0.0,2021-12-03 05:00:00, 0.0, -0.033, None,49
None, 0.305, 95.7, 1.8, 96.0, None, None, 0.0, 0.3, 0.3, 0.0, 0.2, None, 0.0,2021-12-03 06:00:00, 0.0, -0.071, None,49
None, 0.579, 96.1, 0.6, 96.0, None, None, 0.0, 0.6, 0.3, 0.0, 0.1, None, 0.0,2021-12-03 07:00:00, 0.0, -0.02, None,49
None, 0.556, 95.8, 0.7, 96.0, None, None, 0.0, 0.6, 0.3, 0.0, -0.1, None, 0.0,2021-12-03 08:00:00, 0.0, -0.027, None,49
None, 0.237, 95.0, 0.7, 95.0, None, None, 0.0, 0.2, 0.3, 0.0, -0.1, None, 0.0,2021-12-03 09:00:00, 0.0, -0.012, None,49
