pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -7.519, 94.2, None, None, None, None, 36.89, 0.0, 6.443, 220.3, -9.0, None, -7.5, -8.0, 0.0, None, None, -5.5, None, None, 94.0, None,2021-12-03 00:00:00, 40.0, None, 40.12,49
None, None, -7.636, 93.0, None, None, None, None, 11.26, 0.0, 8.87, 205.6, -8.0, None, -7.6, -8.0, 0.0, None, None, -5.5, None, None, 93.0, None,2021-12-03 01:00:00, 40.0, None, 40.43,49
None, None, -7.825, 93.3, None, None, None, None, 69.92, 0.0, 3.987, 133.5, -8.0, None, -7.8, -8.1, 0.0, None, None, -5.5, None, None, 93.0, None,2021-12-03 02:00:00, 40.0, None, 40.3,49
None, None, -8.07, 94.4, None, None, None, None, 33.58, 0.0, 4.839, 65.37, -9.0, None, -8.1, -8.2, 0.0, None, None, -5.5, None, None, 94.0, None,2021-12-03 03:00:00, 41.0, None, 40.65,49
None, None, -8.2, 94.1, None, None, None, None, 32.07, 0.0, 3.984, 20.34, -9.0, None, -8.2, -8.2, -0.1, None, None, -5.5, None, None, 94.0, None,2021-12-03 04:00:00, 41.0, None, 40.59,49
None, None, -8.06, 93.2, None, None, None, None, 16.63, 0.0, 3.892, 335.1, -9.0, None, -8.1, -8.3, -0.1, None, None, -5.5, None, None, 93.0, None,2021-12-03 05:00:00, 41.0, None, 40.51,49
None, None, -8.32, 93.0, None, None, None, None, 8.62, 0.0, 10.41, 336.0, -9.0, None, -8.3, -8.6, 0.1, None, None, -5.5, None, None, 93.0, None,2021-12-03 06:00:00, 41.0, None, 40.55,49
None, None, -8.45, 93.8, None, None, None, None, 7.687, 0.0, 12.87, 336.6, -9.0, None, -8.5, -8.6, -0.1, None, None, -8.2, None, None, 94.0, None,2021-12-03 07:00:00, 41.0, None, 40.55,49
None, None, -8.46, 92.9, None, None, None, None, 9.15, 0.0, 16.85, 338.9, -10.0, None, -8.5, -8.6, -0.1, None, None, -8.2, None, None, 93.0, None,2021-12-03 08:00:00, 41.0, None, 40.64,49
None, None, -8.36, 91.0, None, None, None, None, 7.429, 0.0, 15.69, 331.9, -10.0, None, -8.4, -8.8, 0.0, None, None, -8.2, None, None, 91.0, None,2021-12-03 09:00:00, 41.0, None, 40.75,49
None, None, -7.77, 86.9, None, None, None, None, 11.09, 0.0, 10.46, 334.7, -9.0, None, -7.8, -8.8, -0.2, None, None, -7.2, None, None, 87.0, None,2021-12-03 10:00:00, 41.0, None, 40.72,49
None, None, -7.09, 86.0, None, None, None, None, 11.86, 0.0, 9.54, 334.4, -9.0, None, -7.1, -8.8, 0.1, None, None, -6.8, None, None, 86.0, None,2021-12-03 11:00:00, 40.0, None, 40.49,49
None, None, -6.543, 86.2, None, None, None, None, 14.01, 0.0, 6.665, 341.8, -8.0, None, -6.5, -8.8, 0.1, None, None, -6.3, None, None, 86.0, None,2021-12-03 12:00:00, 40.0, None, 40.48,49
None, None, -5.44, 84.1, None, None, None, None, 27.98, 0.0, 4.903, 9.06, -7.0, None, -5.4, -8.8, -0.4, None, None, -4.7, None, None, 84.0, None,2021-12-03 13:00:00, 40.0, None, 40.09,49
None, None, -4.853, 78.88, None, None, None, None, 30.55, 0.0, 5.992, 355.8, -9.0, None, -4.9, -8.8, 0.6, None, None, -4.4, None, None, 79.0, None,2021-12-03 14:00:00, 40.0, None, 40.4,49
None, None, -5.424, 75.72, None, None, None, None, 16.9, 0.0, 6.801, 352.9, -9.0, None, -5.4, -8.8, 0.2, None, None, -4.4, None, None, 76.0, None,2021-12-03 15:00:00, 40.0, None, 40.29,49
