pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.825, 97.5, 1.1, None, 1.87, 0.0, 49.77, 0.0, None, 0.8, 0.8, 1024.5, 0.1, 0.0, 1023.0, None, 0.0, 98.0,2021-12-03 00:00:00, 8.0, 7.722, 1023.0,49
None, 0.827, 97.5, 1.1, None, 3.266, 0.0, 49.71, 0.0, None, 0.8, 0.8, 1024.5, 0.8, 0.0, 1023.0, None, 1.0, 98.0,2021-12-03 01:00:00, 9.0, 8.6, 1023.0,49
None, 0.867, 97.5, 1.1, None, 4.475, 0.0, 47.46, 1.0, None, 0.9, 0.8, 1024.5, 0.9, 1.0, 1023.0, None, -1.0, 98.0,2021-12-03 02:00:00, 8.0, 7.902, 1023.0,49
None, 0.869, 97.6, 1.1, None, 3.569, 0.0, 47.21, 1.0, None, 0.9, 0.8, 1024.5, 0.0, 1.0, 1023.0, None, -1.0, 98.0,2021-12-03 03:00:00, 7.0, 7.17, 1023.0,49
None, 0.862, 97.6, 1.1, None, 3.182, 0.0, 48.86, 1.0, None, 0.9, 0.8, 1024.5, 1.5, 1.0, 1023.0, None, 1.0, 98.0,2021-12-03 04:00:00, 8.0, 7.819, 1023.0,49
None, 0.908, 97.7, 1.1, None, 2.658, 0.451, 47.47, 1.0, None, 0.9, 0.8, 1024.5, 1.4, 1.0, 1023.0, None, 2.0, 98.0,2021-12-03 05:00:00, 9.0, 8.96, 1023.0,49
None, 0.892, 97.7, 1.1, None, 4.409, 0.0, 48.94, 1.0, None, 0.9, 0.8, 1023.5, 0.7, 1.0, 1022.0, None, 0.0, 98.0,2021-12-03 06:00:00, 9.0, 8.67, 1022.0,49
None, 1.014, 97.8, 1.0, None, 5.728, 0.0, 48.04, 1.0, None, 1.0, 0.9, 1024.5, 0.0, 1.0, 1023.0, None, 0.0, 98.0,2021-12-03 07:00:00, 8.0, 8.47, 1023.0,49
None, 0.947, 97.7, 1.0, None, 5.494, 0.0, 47.25, 1.0, None, 0.9, 0.9, 1023.5, 0.0, 1.0, 1022.0, None, 0.0, 98.0,2021-12-03 08:00:00, 8.0, 8.34, 1022.0,49
None, 0.97, 97.7, 1.0, None, 3.54, 0.0, 47.98, 1.0, None, 1.0, 0.9, 1023.5, 0.1, 1.0, 1022.0, None, 0.0, 98.0,2021-12-03 09:00:00, 8.0, 8.2, 1022.0,49
None, 1.098, 97.6, 1.1, None, 4.987, 0.305, 46.17, 1.0, None, 1.1, 0.9, 1023.5, 0.3, 1.0, 1022.0, None, 0.0, 98.0,2021-12-03 10:00:00, 8.0, 8.1, 1022.0,49
None, 0.909, 97.7, 1.1, None, 1.309, 0.108, 47.13, 1.0, None, 0.9, 0.9, 1023.5, 1.4, 1.0, 1022.0, None, -1.0, 98.0,2021-12-03 11:00:00, 7.0, 7.029, 1022.0,49
22.9, 1.018, 97.8, 1.1, None, 0.949, 0.0, 47.29, 1.0, None, 1.0, 0.9, 1022.5, 2.6, 1.0, 1021.0, None, 4.0, 98.0,2021-12-03 12:00:00, 11.0, 10.62, 1021.0,49
24.5, 1.174, 97.6, 1.3, None, 2.497, 0.0, 47.09, 1.0, None, 1.2, 0.9, 1021.5, 1.6, 1.0, 1020.0, None, 2.0, 98.0,2021-12-03 13:00:00, 12.0, 11.83, 1020.0,49
27.6, 1.102, 97.6, 1.3, None, 4.551, 0.0, 47.68, 1.0, None, 1.1, 0.9, 1021.5, 3.3, 1.0, 1020.0, None, -2.0, 98.0,2021-12-03 14:00:00, 10.0, 10.09, 1020.0,49
