pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 0.1, 0.082, -1.8, 0.1, -2.0, 0.1, None, 4.719,2021-12-04 02:00:00, 5.0, None,49
None, 0.1, 0.069, -1.8, 0.0, -1.0, 0.1, None, 3.648,2021-12-04 03:00:00, 4.0, None,49
None, 0.1, 0.117, -1.8, 0.0, -31.0, 0.1, None, None,2021-12-04 04:00:00, -27.0, None,49
None, 0.1, 0.117, -1.8, 0.0, 0.0, 0.1, None, None,2021-12-04 05:00:00, -28.0, None,49
None, 0.1, 0.117, -1.8, 0.6, 1.0, 0.1, None, None,2021-12-04 06:00:00, -27.0, None,49
None, 0.0, 0.031, 0.0, -0.3, 40.0, 0.1, None, 11.9,2021-12-04 07:00:00, 12.0, None,49
None, 0.2, 0.246, 0.0, 0.6, -2.0, 0.2, None, 10.26,2021-12-04 08:00:00, 10.0, None,49
None, 0.2, 0.248, 0.0, -6.0, -3.0, 0.2, None, 6.863,2021-12-04 09:00:00, 7.0, None,49
None, 0.4, 0.373, 0.0, -4.0, 1.0, 0.4, None, 7.453,2021-12-04 10:00:00, 7.0, None,49
None, 0.6, 0.641, 0.0, 2.0, -9.0, 0.6, None, -1.39,2021-12-04 11:00:00, -1.0, None,49
None, 0.7, 0.652, 0.0, 1.2, 2.0, 0.6, None, -0.094,2021-12-04 12:00:00, 0.0, None,49
None, 1.2, 1.228, 0.0, 5.8, -4.0, 1.2, None, -4.519,2021-12-04 13:00:00, -5.0, None,49
None, 1.5, 1.5, 0.0, 1.0, -4.0, 1.5, None, None,2021-12-04 14:00:00, -5.0, None,49
None, 1.4, 1.351, 0.0, 0.0, 17.0, 1.5, None, None,2021-12-04 15:00:00, -5.0, None,49
None, 0.5, 0.486, 0.0, 0.0, 17.0, 1.5, None, None,2021-12-04 16:00:00, -5.0, None,49
None, -0.1, -0.138, -0.1, 0.0, 5.0, 1.5, None, -0.066,2021-12-04 17:00:00, 0.0, None,49
None, -0.1, -0.052, -0.1, 0.1, 0.0, 1.5, None, None,2021-12-04 18:00:00, 0.0, None,49
None, 0.0, 0.026, -0.1, 0.8, 13.0, 0.1, None, 11.94,2021-12-04 19:00:00, 12.0, None,49
None, -0.6, -0.619, -0.6, 0.1, 13.0, 0.1, None, None,2021-12-04 20:00:00, 12.0, None,49
None, -2.2, -2.193, -2.2, 1.0, -9.0, 0.1, None, 2.907,2021-12-04 21:00:00, 3.0, None,49
None, -2.8, -2.827, -2.8, 0.5, -1.0, 0.1, None, 2.069,2021-12-04 22:00:00, 2.0, None,49
None, -2.3, -2.276, -2.8, 3.0, -2.0, 0.1, None, 0.339,2021-12-04 23:00:00, 0.0, None,49
None, -2.0, -2.015, -2.8, -0.8, 0.0, 0.1, None, -0.073,2021-12-05 00:00:00, 0.0, None,49
None, -2.0, -2.023, -2.8, 3.3, -1.0, 0.1, None, -0.647,2021-12-05 01:00:00, -1.0, None,49
None, -2.2, -2.162, -2.8, -3.8, 0.0, 0.1, None, -1.049,2021-12-05 02:00:00, -1.0, None,49
None, -1.9, -1.927, -2.8, 2.7, 1.0, 0.1, None, -0.137,2021-12-05 03:00:00, 0.0, None,49
None, -2.8, -2.763, -2.8, 1.6, 2.0, 0.1, None, 1.615,2021-12-05 04:00:00, 2.0, None,49
None, -3.7, -3.665, -3.7, -1.2, 1.0, 0.1, None, 1.943,2021-12-05 05:00:00, 2.0, None,49
None, -4.3, -4.304, -4.3, 3.0, 1.0, 0.1, None, 2.432,2021-12-05 06:00:00, 2.0, None,49
None, -4.5, -4.492, -4.7, -3.0, 9.0, -4.3, None, 10.87,2021-12-05 07:00:00, 11.0, None,49
None, -2.7, -2.659, -4.7, 4.0, 1.0, -2.7, None, 11.42,2021-12-05 08:00:00, 11.0, None,49
None, -1.4, -1.404, -4.7, -2.6, -1.0, -1.4, None, 10.45,2021-12-05 09:00:00, 10.0, None,49
None, -0.6, -0.585, -4.7, -7.0, 1.0, -0.6, None, 10.77,2021-12-05 10:00:00, 11.0, None,49
None, 0.6, 0.587, -4.7, -2.8, -6.0, 0.6, None, 4.443,2021-12-05 11:00:00, 4.0, None,49
None, 2.9, 2.949, -4.7, 1.0, 2.0, 2.9, None, 6.346,2021-12-05 12:00:00, 6.0, None,49
None, 4.4, 4.441, -4.7, 0.0, -2.0, 4.4, None, 4.42,2021-12-05 13:00:00, 4.0, None,49
None, 4.1, 4.135, -4.7, 0.0, 0.0, 5.2, None, 4.569,2021-12-05 14:00:00, 5.0, None,49
None, 1.2, 1.217, -4.7, 0.0, 1.0, 5.2, None, 5.34,2021-12-05 15:00:00, 5.0, None,49
None, -1.0, -0.974, -4.7, 0.0, -1.0, 5.2, None, 4.015,2021-12-05 16:00:00, 4.0, None,49
None, -3.2, -3.222, -4.7, 1.8, 8.0, 5.2, None, 11.8,2021-12-05 17:00:00, 12.0, None,49
None, -4.5, -4.502, -4.7, 0.7, 0.0, 5.2, None, 11.56,2021-12-05 18:00:00, 12.0, None,49
None, -5.0, -4.982, -5.0, 4.7, 0.0, -4.5, None, 11.59,2021-12-05 19:00:00, 12.0, None,49
None, -5.4, -5.373, -5.4, 1.3, -1.0, -4.5, None, 10.73,2021-12-05 20:00:00, 11.0, None,49
None, -5.3, -5.307, -5.5, 3.1, -1.0, -4.5, None, 9.79,2021-12-05 21:00:00, 10.0, None,49
None, -4.8, -4.829, -5.5, 13.0, 1.0, -4.5, None, 10.26,2021-12-05 22:00:00, 10.0, None,49
None, -4.5, -4.548, -5.5, 1.8, -1.0, -4.5, None, 9.54,2021-12-05 23:00:00, 10.0, None,49
None, -4.2, -4.202, -5.5, -1.3, 2.0, -4.2, None, 10.84,2021-12-06 00:00:00, 11.0, None,49
None, -4.0, -4.01, -5.5, 5.8, -1.0, -4.0, None, 9.96,2021-12-06 01:00:00, 10.0, None,49
None, -3.9, -3.871, -5.5, -2.1, 2.0, -3.9, None, 11.08,2021-12-06 02:00:00, 11.0, None,49
None, -3.4, -3.383, -5.5, -1.4, 1.0, -3.4, None, 11.34,2021-12-06 03:00:00, 11.0, None,49
None, -3.1, -3.127, -5.5, 11.8, -1.0, -3.1, None, 10.78,2021-12-06 04:00:00, 11.0, None,49
None, -3.1, -3.108, -5.5, -0.4, 0.0, -3.1, None, None,2021-12-06 05:00:00, 11.0, None,49
None, -3.2, -3.17, -5.5, 3.3, 0.0, -3.1, None, None,2021-12-06 06:00:00, 11.0, None,49
None, -3.3, -3.299, -3.3, 0.8, 0.0, -3.2, None, None,2021-12-06 07:00:00, 11.0, None,49
None, -3.3, -3.282, -3.3, -0.4, -6.0, -3.2, None, 4.458,2021-12-06 08:00:00, 4.0, None,49
None, -2.9, -2.935, -3.3, -14.4, 8.0, -2.9, None, 11.73,2021-12-06 09:00:00, 12.0, None,49
None, -1.9, -1.927, -3.3, -20.4, 0.0, -2.0, None, 11.28,2021-12-06 10:00:00, 11.0, None,49
None, 0.0, -0.025, -3.3, -15.0, -6.0, -0.1, None, 4.961,2021-12-06 11:00:00, 5.0, None,49
None, 1.9, 1.908, -3.3, 0.8, 1.0, 1.9, None, 5.235,2021-12-06 12:00:00, 5.0, None,49
None, 3.4, 3.356, -3.3, 0.8, 2.0, 3.3, None, 6.386,2021-12-06 13:00:00, 6.0, None,49
None, 2.9, 2.856, -3.3, 7.0, 0.0, 3.6, None, 6.229,2021-12-06 14:00:00, 6.0, None,49
None, 1.3, 1.25, -3.3, 4.5, 5.0, 3.6, None, 10.59,2021-12-06 15:00:00, 11.0, None,49
None, -0.3, -0.261, -3.3, 1.5, -1.0, 3.6, None, 9.59,2021-12-06 16:00:00, 10.0, None,49
None, -2.0, -1.976, -3.3, 0.0, 2.0, 3.6, None, 11.16,2021-12-06 17:00:00, 11.0, None,49
None, -3.7, -3.657, -3.6, 1.0, 1.0, 3.6, None, 11.44,2021-12-06 18:00:00, 11.0, None,49
None, -4.9, -4.887, -4.9, 0.0, 0.0, -3.6, None, 10.99,2021-12-06 19:00:00, 11.0, None,49
None, -5.6, -5.625, -5.6, 0.0, -4.0, -3.6, None, 7.061,2021-12-06 20:00:00, 7.0, None,49
None, -5.5, -5.513, -5.8, 1.0, -1.0, -3.6, None, 6.208,2021-12-06 21:00:00, 6.0, None,49
None, -5.1, -5.055, -5.8, 0.1, 0.0, -3.6, None, 5.992,2021-12-06 22:00:00, 6.0, None,49
None, -4.7, -4.699, -5.8, 1.3, 2.0, -3.6, None, 7.447,2021-12-06 23:00:00, 7.0, None,49
None, -4.5, -4.541, -5.8, 7.9, 6.0, -3.6, None, 12.87,2021-12-07 00:00:00, 13.0, None,49
None, -4.5, -4.528, -5.8, 6.6, 0.0, -3.6, None, 12.58,2021-12-07 01:00:00, 13.0, None,49
None, -4.5, -4.505, -5.8, -3.8, 0.0, -3.6, None, None,2021-12-07 02:00:00, 13.0, None,49
None, -4.5, -4.481, -5.8, -7.5, 2.0, -3.6, None, 13.74,2021-12-07 03:00:00, 14.0, None,49
None, -4.5, -4.46, -5.8, 9.1, -1.0, -3.6, None, 12.6,2021-12-07 04:00:00, 13.0, None,49
None, -4.4, -4.354, -5.8, 2.0, 0.0, -3.6, None, 12.4,2021-12-07 05:00:00, 12.0, None,49
None, -4.3, -4.291, -5.8, 5.7, 0.0, -3.6, None, 12.35,2021-12-07 06:00:00, 12.0, None,49
None, -4.2, -4.185, -4.3, 17.1, 1.0, -4.2, None, 12.63,2021-12-07 07:00:00, 13.0, None,49
None, -4.0, -3.986, -4.3, 4.5, 0.0, -4.0, None, 12.53,2021-12-07 08:00:00, 13.0, None,49
None, -3.4, -3.407, -4.3, -15.3, -7.0, -3.4, None, 5.304,2021-12-07 09:00:00, 5.0, None,49
None, -2.2, -2.217, -4.3, -13.4, 0.0, -2.2, None, 4.913,2021-12-07 10:00:00, 5.0, None,49
None, -1.2, -1.189, -4.3, -6.3, -1.0, -1.2, None, 4.284,2021-12-07 11:00:00, 4.0, None,49
None, -0.4, -0.445, -4.3, 2.5, 1.0, -0.5, None, 4.742,2021-12-07 12:00:00, 5.0, None,49
None, -0.4, -0.416, -4.3, 3.0, 5.0, -0.4, None, 9.1,2021-12-07 13:00:00, 9.0, None,49
None, -0.8, -0.817, -4.3, 5.3, -3.0, -0.4, None, 5.967,2021-12-07 14:00:00, 6.0, None,49
None, -1.3, -1.268, -4.3, 7.3, 5.0, -0.4, None, 10.91,2021-12-07 15:00:00, 11.0, None,49
None, -1.6, -1.64, -4.3, 3.0, 2.0, -0.4, None, 12.63,2021-12-07 16:00:00, 13.0, None,49
None, -2.0, -1.996, -4.3, 3.5, 1.0, -0.4, None, 13.2,2021-12-07 17:00:00, 13.0, None,49
None, -2.1, -2.123, -4.3, -9.1, 0.0, -0.4, None, 12.82,2021-12-07 18:00:00, 13.0, None,49
None, -2.1, -2.142, -2.1, 10.6, 0.0, -2.1, None, 12.62,2021-12-07 19:00:00, 13.0, None,49
None, -2.1, -2.142, -2.1, 4.2, -1.0, -2.1, None, 12.01,2021-12-07 20:00:00, 12.0, None,49
None, -2.1, -2.056, -2.1, -1.2, -4.0, -2.1, None, 7.981,2021-12-07 21:00:00, 8.0, None,49
None, -1.8, -1.797, -2.1, 1.5, 0.0, -1.8, None, 7.675,2021-12-07 22:00:00, 8.0, None,49
None, -1.7, -1.652, -2.1, 3.1, 2.0, -1.7, None, 8.93,2021-12-07 23:00:00, 9.0, None,49
None, -1.6, -1.629, -2.1, -0.8, 0.0, -1.6, None, 8.97,2021-12-08 00:00:00, 9.0, None,49
None, -1.6, -1.586, -2.1, 3.1, 0.0, -1.6, None, 8.84,2021-12-08 01:00:00, 9.0, None,49
None, -1.6, -1.585, -2.1, -0.2, 3.0, -1.6, None, 11.05,2021-12-08 02:00:00, 11.0, None,49
None, -1.6, -1.564, -2.1, 0.8, -1.0, -1.5, None, 10.49,2021-12-08 03:00:00, 10.0, None,49
None, -1.5, -1.519, -2.1, 1.8, 1.0, -1.5, None, 10.91,2021-12-08 04:00:00, 11.0, None,49
None, -1.2, -1.199, -2.1, -4.8, 1.0, -1.2, None, 11.21,2021-12-08 05:00:00, 11.0, None,49
None, -0.8, -0.777, -2.1, -4.7, 1.0, -0.8, None, 11.91,2021-12-08 06:00:00, 12.0, None,49
None, -0.4, -0.354, -0.8, -9.9, 2.0, -0.4, None, 12.9,2021-12-08 07:00:00, 13.0, None,49
None, 0.0, -0.032, -0.8, -25.0, 1.0, 0.0, None, 13.41,2021-12-08 08:00:00, 13.0, None,49
None, 0.3, 0.33, -0.8, -13.2, 2.0, 0.3, None, 14.61,2021-12-08 09:00:00, 15.0, None,49
None, 0.9, 0.902, -0.8, -2.0, 0.0, 0.9, None, 14.39,2021-12-08 10:00:00, 14.0, None,49
None, 1.7, 1.664, -0.8, 1.0, -1.0, 1.6, None, 13.86,2021-12-08 11:00:00, 14.0, None,49
None, 2.5, 2.518, -0.8, -1.0, 0.0, 2.5, None, 13.78,2021-12-08 12:00:00, 14.0, None,49
None, 3.3, 3.283, -0.8, 1.0, -1.0, 3.3, None, 13.25,2021-12-08 13:00:00, 13.0, None,49
None, 3.7, 3.686, -0.8, 2.0, -2.0, 3.7, None, 11.07,2021-12-08 14:00:00, 11.0, None,49
None, 2.9, 2.901, -0.8, 2.5, 1.0, 3.7, None, 11.97,2021-12-08 15:00:00, 12.0, None,49
None, 1.6, 1.604, -0.8, 2.5, 1.0, 3.7, None, 12.81,2021-12-08 16:00:00, 13.0, None,49
None, 1.1, 1.053, -0.8, 2.0, 0.0, 3.7, None, 12.6,2021-12-08 17:00:00, 13.0, None,49
None, -0.1, -0.06, -0.8, 1.0, 0.0, 3.7, None, 12.53,2021-12-08 18:00:00, 13.0, None,49
None, -1.4, -1.357, -1.3, 1.0, 0.0, 0.0, None, 12.71,2021-12-08 19:00:00, 13.0, None,49
None, -1.9, -1.887, -1.9, 1.0, 0.0, 0.0, None, 12.78,2021-12-08 20:00:00, 13.0, None,49
None, -1.9, -1.875, -2.0, 1.0, 2.0, 0.0, None, 14.41,2021-12-08 21:00:00, 14.0, None,49
None, -1.2, -1.221, -2.0, 0.0, 1.0, 0.0, None, 15.33,2021-12-08 22:00:00, 15.0, None,49
None, -0.8, -0.798, -2.0, 1.0, -1.0, 0.0, None, 14.63,2021-12-08 23:00:00, 15.0, None,49
None, -0.4, -0.35, -2.0, 0.0, 4.0, 0.0, None, 17.76,2021-12-09 00:00:00, 18.0, None,49
None, -0.5, -0.457, -2.0, 0.0, 0.0, 0.0, None, 17.8,2021-12-09 01:00:00, 18.0, None,49
None, -0.6, -0.606, -2.0, 0.0, 0.0, 0.0, None, 17.74,2021-12-09 02:00:00, 18.0, None,49
None, -0.5, -0.457, -2.0, 0.0, 0.0, 0.0, None, 17.57,2021-12-09 03:00:00, 18.0, None,49
None, -0.6, -0.563, -2.0, 0.0, -1.0, 0.0, None, 17.03,2021-12-09 04:00:00, 17.0, None,49
None, -0.5, -0.479, -2.0, 1.0, 0.0, 0.0, None, 17.24,2021-12-09 05:00:00, 17.0, None,49
None, -0.5, -0.5, -2.0, 0.0, 0.0, 0.0, None, 17.09,2021-12-09 06:00:00, 17.0, None,49
None, -0.6, -0.563, -0.6, 0.0, 0.0, -0.5, None, 16.79,2021-12-09 07:00:00, 17.0, None,49
None, -0.4, -0.393, -0.6, 0.0, 0.0, -0.4, None, 16.77,2021-12-09 08:00:00, 17.0, None,49
None, 0.1, 0.05, -0.6, 0.0, 0.0, 0.0, None, 16.45,2021-12-09 09:00:00, 16.0, None,49
None, 1.4, 1.375, -0.6, 0.0, 0.0, 1.3, None, 16.26,2021-12-09 10:00:00, 16.0, None,49
None, 2.3, 2.288, -0.6, 0.0, -1.0, 2.3, None, 15.41,2021-12-09 11:00:00, 15.0, None,49
16.0, 2.7, 2.652, -0.6, 0.0, 1.0, 2.7, None, 16.1,2021-12-09 12:00:00, 16.0, None,49
15.0, 2.1, 2.096, -0.6, 0.0, 0.0, 2.7, None, 15.85,2021-12-09 13:00:00, 16.0, None,49
None, 2.0, 1.97, -0.6, None, None, 2.7, None, 16.19,2021-12-09 14:00:00, None, None,49
None, 2.0, 1.99, -0.6, 0.0, 1.0, 2.7, None, 16.51,2021-12-09 15:00:00, 17.0, None,49
None, 1.6, 1.586, -0.6, 1.0, -1.0, 2.7, None, 15.84,2021-12-09 16:00:00, 16.0, None,49
None, 1.0, 1.004, -0.6, 0.0, 0.0, 2.7, None, 15.7,2021-12-09 17:00:00, 16.0, None,49
None, 0.5, 0.52, -0.6, 0.0, 0.0, 2.7, None, 15.52,2021-12-09 18:00:00, 16.0, None,49
None, -0.4, -0.446, -0.4, 0.0, 0.0, 0.5, None, 15.05,2021-12-09 19:00:00, 15.0, None,49
None, -1.8, -1.842, -1.8, 1.0, 1.0, 0.5, None, 15.31,2021-12-09 20:00:00, 15.0, None,49
None, -2.8, -2.808, -2.8, 0.0, 1.0, 0.5, None, 15.7,2021-12-09 21:00:00, 16.0, None,49
None, -2.8, -2.763, -2.9, 0.9, 1.0, 0.5, None, 16.06,2021-12-09 22:00:00, 16.0, None,49
None, -2.3, -2.291, -2.9, 0.1, 0.0, 0.5, None, 16.2,2021-12-09 23:00:00, 16.0, None,49
