pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, -15.59, 89.4, -13.5, 89.0, -17.0, -15.6, -15.9, 1014.4, 0.0, -17.0, 915.0, 0.0,2021-12-03 00:00:00, 27.0, 26.84, 915.0,49
0.0, -15.62, 89.7, -13.5, 90.0, -17.0, -15.6, -15.9, 1015.1, 0.0, -17.0, 916.0, 0.0,2021-12-03 01:00:00, 27.0, 26.89, 916.0,49
0.0, -15.95, 89.1, -13.5, 89.0, -17.0, -16.0, -16.0, 1015.1, 0.0, -17.0, 916.0, 0.0,2021-12-03 02:00:00, 27.0, 26.7, 916.0,49
0.0, -16.18, 88.2, -13.5, 88.0, -17.0, -16.2, -16.2, 1015.4, 0.0, -17.0, 916.0, 0.0,2021-12-03 03:00:00, 27.0, 26.76, 916.0,49
0.0, -17.1, 87.9, -13.5, 88.0, -18.0, -17.1, -17.1, 1015.5, 0.0, -18.0, 916.0, -1.0,2021-12-03 04:00:00, 26.0, 26.24, 916.0,49
0.0, -17.63, 88.4, -13.5, 88.0, -19.0, -17.6, -17.7, 1015.7, 0.0, -19.0, 916.0, 0.0,2021-12-03 05:00:00, 26.0, 26.26, 916.0,49
0.0, -16.81, 88.0, -13.5, 88.0, -18.0, -16.8, -17.7, 1015.7, 0.0, -18.0, 916.0, 1.0,2021-12-03 06:00:00, 27.0, 26.57, 916.0,49
0.0, -17.0, 88.2, -16.8, 88.0, -18.0, -17.0, -17.0, 1015.8, 0.0, -18.0, 916.0, 0.0,2021-12-03 07:00:00, 27.0, 26.7, 916.0,49
0.0, -16.58, 88.4, -16.6, 88.0, -18.0, -16.6, -17.0, 1015.8, 0.0, -18.0, 916.0, 0.0,2021-12-03 08:00:00, 27.0, 26.6, 916.0,49
0.0, -17.56, 87.3, -16.6, 87.0, -19.0, -17.6, -17.5, 1017.1, 0.0, -19.0, 917.0, 0.0,2021-12-03 09:00:00, 26.0, 26.32, 917.0,49
0.0, -17.84, 87.8, -16.6, 88.0, -19.0, -17.8, -18.0, 1017.2, 0.0, -19.0, 917.0, 0.0,2021-12-03 10:00:00, 26.0, 26.21, 917.0,49
0.0, -16.0, 89.0, -16.0, 89.0, -17.0, -16.0, -18.0, 1016.9, 0.0, -17.0, 917.0, 1.0,2021-12-03 11:00:00, 27.0, 26.72, 917.0,49
0.0, -13.6, 90.9, -13.6, 91.0, -15.0, -13.6, -18.0, 1016.7, 0.0, -15.0, 917.0, 1.0,2021-12-03 12:00:00, 27.0, 26.99, 917.0,49
0.0, -12.59, 90.0, -12.5, 90.0, -14.0, -12.6, -18.0, 1016.6, 0.0, -14.0, 917.0, 0.0,2021-12-03 13:00:00, 27.0, 26.97, 917.0,49
0.0, -11.47, 90.5, -11.4, 91.0, -13.0, -11.5, -18.0, 1015.4, 0.0, -13.0, 916.0, 0.0,2021-12-03 14:00:00, 27.0, 26.55, 916.0,49
0.0, -12.15, 91.6, -11.4, 92.0, -13.0, -12.2, -18.0, 1015.5, 0.0, -13.0, 916.0, 0.0,2021-12-03 15:00:00, 27.0, 26.76, 916.0,49
0.0, -15.08, 88.9, -11.4, 89.0, -16.0, -15.1, -18.0, 1014.8, 0.0, -16.0, 915.0, 0.0,2021-12-03 16:00:00, 26.0, 26.36, 915.0,49
0.0, -15.84, 88.7, -11.4, 89.0, -17.0, -15.8, -18.0, 1014.9, 0.0, -17.0, 915.0, 0.0,2021-12-03 17:00:00, 26.0, 26.43, 915.0,49
0.0, -17.32, 87.7, -11.4, 88.0, -19.0, -17.3, -18.0, 1015.0, 0.0, -19.0, 915.0, -1.0,2021-12-03 18:00:00, 26.0, 25.52, 915.0,49
0.0, -14.92, 90.5, -14.8, 91.0, -16.0, -14.9, -17.5, 1013.6, 0.0, -16.0, 914.0, 1.0,2021-12-03 19:00:00, 26.0, 26.41, 914.0,49
0.0, -15.4, 86.9, -14.6, 87.0, -17.0, -15.4, -17.5, 1014.8, 0.0, -17.0, 915.0, 0.0,2021-12-03 20:00:00, 26.0, 26.11, 915.0,49
0.0, -18.73, 85.6, -14.6, 86.0, -20.0, -18.7, -18.7, 1015.2, 0.0, -20.0, 915.0, 0.0,2021-12-03 21:00:00, 26.0, 25.77, 915.0,49
0.0, -19.43, 85.7, -14.6, 86.0, -21.0, -19.4, -19.4, 1014.2, 0.0, -21.0, 914.0, 0.0,2021-12-03 22:00:00, 26.0, 25.91, 914.0,49
0.0, -18.07, 88.0, -14.6, 88.0, -19.0, -18.1, -19.6, 1013.9, 0.0, -19.0, 914.0, 1.0,2021-12-03 23:00:00, 26.0, 26.3, 914.0,49
0.0, -16.8, 88.4, -14.6, 88.0, -18.0, -16.8, -19.6, 1014.6, 0.0, -18.0, 915.0, 1.0,2021-12-04 00:00:00, 27.0, 26.72, 915.0,49
0.0, -16.36, 88.4, -14.6, 88.0, -18.0, -16.4, -19.6, 1014.4, 0.0, -18.0, 915.0, 0.0,2021-12-04 01:00:00, 27.0, 26.59, 915.0,49
0.0, -15.8, 88.9, -14.6, 89.0, -17.0, -15.8, -19.6, 1014.2, 0.0, -17.0, 915.0, 0.0,2021-12-04 02:00:00, 27.0, 26.58, 915.0,49
0.0, -15.6, 89.5, -14.6, 90.0, -17.0, -15.6, -19.6, 1014.3, 0.0, -17.0, 915.0, 0.0,2021-12-04 03:00:00, 26.0, 26.45, 915.0,49
0.0, -15.65, 88.9, -14.6, 89.0, -17.0, -15.7, -19.6, 1014.6, 0.0, -17.0, 915.0, 0.0,2021-12-04 04:00:00, 26.0, 26.33, 915.0,49
0.0, -15.98, 88.5, -14.6, 89.0, -17.0, -16.0, -19.6, 1014.7, 0.0, -17.0, 915.0, 0.0,2021-12-04 05:00:00, 26.0, 26.19, 915.0,49
0.0, -15.83, 88.8, -14.6, 89.0, -17.0, -15.8, -19.6, 1014.9, 0.0, -17.0, 915.0, 0.0,2021-12-04 06:00:00, 26.0, 26.29, 915.0,49
0.0, -15.16, 88.3, -15.2, 88.0, -17.0, -15.2, -15.8, 1014.6, 0.0, -17.0, 915.0, 0.0,2021-12-04 07:00:00, 26.0, 25.95, 915.0,49
0.0, -15.17, 88.7, -15.2, 89.0, -16.0, -15.2, -15.8, 1015.7, 0.0, -16.0, 916.0, 0.0,2021-12-04 08:00:00, 26.0, 25.95, 916.0,49
0.0, -15.12, 89.2, -15.1, 89.0, -16.0, -15.1, -15.8, 1016.1, 0.0, -16.0, 916.0, 0.0,2021-12-04 09:00:00, 26.0, 26.14, 916.0,49
0.0, -14.83, 88.5, -14.8, 89.0, -16.0, -14.8, -15.8, 1017.2, 0.0, -16.0, 917.0, 0.0,2021-12-04 10:00:00, 26.0, 26.1, 917.0,49
0.0, -14.58, 87.8, -14.6, 88.0, -16.0, -14.6, -15.8, 1018.2, 0.0, -16.0, 918.0, 1.0,2021-12-04 11:00:00, 27.0, 26.92, 918.0,49
0.0, -13.92, 86.7, -13.9, 87.0, -15.0, -13.9, -15.8, 1017.9, 0.0, -15.0, 918.0, 0.0,2021-12-04 12:00:00, 27.0, 26.81, 918.0,49
0.4, -13.48, 86.7, -13.5, 87.0, -15.0, -13.5, -15.8, 1019.0, 0.4, -15.0, 919.0, 0.0,2021-12-04 13:00:00, 27.0, 26.74, 919.0,49
0.4, -14.2, 87.2, -13.4, 87.0, -16.0, -14.2, -15.8, 1020.1, 0.0, -16.0, 920.0, 0.0,2021-12-04 14:00:00, 27.0, 26.8, 920.0,49
0.7, -14.16, 87.0, -13.4, 87.0, -16.0, -14.2, -15.8, 1021.2, 0.3, -16.0, 921.0, 1.0,2021-12-04 15:00:00, 27.0, 27.12, 921.0,49
