pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.8,0.1,-0.1, 1025.7, 0.0, 0.0,1.5,64.0,2021-12-03 00:00:00,-6.0, 930.0,49
0.0,-0.4,-0.5, 1025.8, 0.0, 0.0,1.5,65.0,2021-12-03 01:00:00,-5.0, 930.0,49
0.0,-0.8,-0.8, 1027.0, 0.0, 0.0,1.5,68.0,2021-12-03 02:00:00,-5.0, 931.0,49
0.0,-1.2,-1.2, 1027.2, 0.0, 0.0,1.5,69.0,2021-12-03 03:00:00,-5.0, 931.0,49
0.0,-2.2,-2.3, 1027.4, 0.0, 0.0,1.5,75.0,2021-12-03 04:00:00,-5.0, 931.0,49
0.0,-2.8,-2.8, 1028.7, 0.0, 0.0,1.5,78.0,2021-12-03 05:00:00,-6.0, 932.0,49
0.0,-3.0,-3.1, 1029.8, 0.0, 0.0,1.5,77.0,2021-12-03 06:00:00,-6.0, 933.0,49
0.0,-3.5,-3.5, 1029.9, 0.0, 0.0,-3.0,80.0,2021-12-03 07:00:00,-6.0, 933.0,49
0.0,-4.2,-4.1, 1030.0, 0.0, 0.0,-3.0,82.0,2021-12-03 08:00:00,-7.0, 933.0,49
0.0,-2.1,-4.3, 1030.9, 0.0, 0.0,-2.2,70.0,2021-12-03 09:00:00,-6.0, 934.0,49
0.0,-2.4,-4.3, 1031.0, 0.0, 0.0,-1.9,69.0,2021-12-03 10:00:00,-7.0, 934.0,49
0.0,-1.9,-4.3, 1030.9, 0.0, 0.0,-1.8,62.0,2021-12-03 11:00:00,-7.0, 934.0,49
0.0,-1.8,-4.3, 1030.9, 0.0, 0.0,-1.6,62.0,2021-12-03 12:00:00,-7.0, 934.0,49
0.0,-1.7,-4.3, 1029.8, 0.0, 0.0,-1.5,62.0,2021-12-03 13:00:00,-7.0, 933.0,49
0.0,-1.7,-4.3, 1029.9, 0.0, 0.0,-1.5,64.0,2021-12-03 14:00:00,-7.0, 933.0,49
0.0,-2.2,-4.3, 1030.0, 0.0, 0.0,-1.5,64.0,2021-12-03 15:00:00,-7.0, 933.0,49
0.0,-2.8,-4.3, 1030.1, 0.0, 0.0,-1.5,75.0,2021-12-03 16:00:00,-6.0, 933.0,49
0.0,-3.3,-4.3, 1030.3, 0.0, 0.0,-1.5,79.0,2021-12-03 17:00:00,-6.0, 933.0,49
0.0,-4.0,-4.3, 1029.3, 0.0, 0.0,-1.5,80.0,2021-12-03 18:00:00,-7.0, 932.0,49
0.0,-4.7,-4.8, 1029.4, 0.0, 0.0,-4.0,82.0,2021-12-03 19:00:00,-7.0, 932.0,49
0.0,-5.0,-5.1, 1029.5, 0.0, 0.0,-4.0,85.0,2021-12-03 20:00:00,-7.0, 932.0,49
0.0,-5.2,-5.3, 1029.3, 0.0, 0.0,-4.0,85.0,2021-12-03 21:00:00,-7.0, 932.0,49
