pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -8.05, 97.7, -4.4, 98.0, -8.0, -8.1, -8.0, 1010.3, 0.0, -8.0, 960.0, 0.0,2021-12-03 00:00:00, None, 960.0,49
None, -7.723, 86.0, -4.4, 86.0, -10.0, -7.7, -8.0, 1010.2, 0.0, -10.0, 960.0, 0.0,2021-12-03 01:00:00, None, 960.0,49
None, -8.04, 86.4, -4.4, 86.0, -9.0, -8.0, -8.0, 1010.2, 0.0, -9.0, 960.0, 0.0,2021-12-03 02:00:00, None, 960.0,49
None, -7.343, 86.5, -4.4, 87.0, -9.0, -7.3, -8.0, 1010.2, 0.0, -9.0, 960.0, 0.0,2021-12-03 03:00:00, None, 960.0,49
None, -6.685, 85.8, -4.4, 86.0, -9.0, -6.7, -8.0, 1010.2, 0.0, -9.0, 960.0, 0.0,2021-12-03 04:00:00, None, 960.0,49
None, -6.938, 86.8, -4.4, 87.0, -9.0, -6.9, -8.0, 1010.3, 0.0, -9.0, 960.0, 0.0,2021-12-03 05:00:00, None, 960.0,49
None, -6.737, 86.5, -4.4, 87.0, -8.0, -6.7, -8.0, 1010.3, 0.0, -8.0, 960.0, 0.0,2021-12-03 06:00:00, None, 960.0,49
None, -6.539, 86.1, -6.2, 86.0, -8.0, -6.5, -6.7, 1010.4, 0.0, -8.0, 960.0, 0.0,2021-12-03 07:00:00, None, 960.0,49
None, -7.134, 86.4, -6.2, 86.0, -9.0, -7.1, -7.1, 1010.5, 0.0, -9.0, 960.0, 0.0,2021-12-03 08:00:00, None, 960.0,49
None, -6.98, 86.2, -6.2, 86.0, -9.0, -7.0, -7.2, 1010.5, 0.0, -9.0, 960.0, 0.0,2021-12-03 09:00:00, None, 960.0,49
None, -5.916, 86.0, -5.8, 86.0, -8.0, -5.9, -7.2, 1010.4, 0.0, -8.0, 960.0, 0.0,2021-12-03 10:00:00, None, 960.0,49
None, -4.229, 82.0, -4.0, 82.0, -6.0, -4.2, -7.2, 1010.3, 0.0, -6.0, 960.0, 0.0,2021-12-03 11:00:00, None, 960.0,49
None, -3.464, 82.1, -3.5, 82.0, -6.0, -3.5, -7.2, 1010.4, 0.0, -6.0, 960.0, 0.0,2021-12-03 12:00:00, None, 960.0,49
None, -2.773, 82.4, -2.8, 82.0, -5.0, -2.8, -7.2, 1008.2, 0.0, -5.0, 958.0, 0.0,2021-12-03 13:00:00, None, 958.0,49
