pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.445, 88.9, None, None, None, 0.0, -4.0, -2.4, -2.5, 1023.0, 0.1, -4.0, 885.0, -0.3, 89.0, None,2021-12-03 00:00:00, 20.0, 20.04, 885.0,49
None, -2.209, 90.1, None, None, None, 0.0, -3.0, -2.2, -2.5, 1023.1, 0.1, -3.0, 885.0, -0.3, 90.0, None,2021-12-03 01:00:00, 20.0, 19.88, 885.0,49
None, -2.542, 90.7, None, None, None, 0.0, -4.0, -2.5, -2.5, 1024.3, 0.1, -4.0, 886.0, -0.3, 91.0, None,2021-12-03 02:00:00, 20.0, 20.02, 886.0,49
None, -3.239, 91.8, None, None, None, 0.0, -4.0, -3.2, -3.2, 1024.7, -0.2, -4.0, 886.0, -0.3, 92.0, None,2021-12-03 03:00:00, 20.0, 19.96, 886.0,49
None, -3.866, 93.3, None, None, None, 0.0, -5.0, -3.9, -3.8, 1024.8, 0.0, -5.0, 886.0, -0.3, 93.0, None,2021-12-03 04:00:00, 20.0, 19.85, 886.0,49
None, -4.211, 94.1, None, None, None, 0.0, -5.0, -4.2, -4.2, 1026.2, 0.0, -5.0, 887.0, -0.3, 94.0, None,2021-12-03 05:00:00, 20.0, 19.96, 887.0,49
None, -4.357, 90.7, None, None, None, 0.0, -6.0, -4.4, -4.4, 1026.4, 0.0, -6.0, 887.0, -0.3, 91.0, None,2021-12-03 06:00:00, 20.0, 19.97, 887.0,49
None, -5.606, 92.6, None, None, None, 0.0, -6.0, -5.6, -5.6, 1026.7, -0.1, -6.0, 887.0, -4.4, 93.0, None,2021-12-03 07:00:00, 20.0, 19.9, 887.0,49
None, -6.462, 93.3, None, None, None, 0.0, -7.0, -6.5, -6.4, 1028.0, 0.0, -7.0, 888.0, -4.4, 93.0, None,2021-12-03 08:00:00, 20.0, 19.85, 888.0,49
None, -6.704, 93.6, None, None, None, 0.0, -7.0, -6.7, -6.7, 1028.2, 0.0, -7.0, 888.0, -4.4, 94.0, None,2021-12-03 09:00:00, 20.0, 19.93, 888.0,49
None, -2.409, 83.9, None, None, None, -1.0, -5.0, -2.4, -6.7, 1028.7, 0.9, -5.0, 889.0, -2.5, 84.0, None,2021-12-03 10:00:00, 19.0, 19.07, 889.0,49
None, -1.398, 71.21, None, None, None, 0.0, -5.0, -1.4, -6.7, 1028.5, 0.6, -5.0, 889.0, -1.4, 71.0, None,2021-12-03 11:00:00, 19.0, 19.28, 889.0,49
None, -2.188, 58.45, None, None, None, 1.0, -8.0, -2.2, -6.7, 1027.5, 0.1, -8.0, 888.0, -1.3, 58.0, None,2021-12-03 12:00:00, 20.0, 19.78, 888.0,49
None, -1.962, 56.93, None, None, None, 0.0, -8.0, -2.0, -6.7, 1027.4, 0.0, -8.0, 888.0, -1.3, 57.0, None,2021-12-03 13:00:00, 20.0, 19.81, 888.0,49
None, -2.132, 57.6, None, None, None, 0.0, -8.0, -2.1, -6.7, 1027.5, 0.0, -8.0, 888.0, -1.3, 58.0, None,2021-12-03 14:00:00, 20.0, 19.79, 888.0,49
None, -3.024, 60.6, None, None, None, 0.0, -9.0, -3.0, -6.7, 1027.8, -0.3, -9.0, 888.0, -1.3, 61.0, None,2021-12-03 15:00:00, 20.0, 19.84, 888.0,49
None, -4.234, 70.72, None, None, None, 0.0, -8.0, -4.2, -6.7, 1028.1, -0.7, -8.0, 888.0, -1.3, 71.0, None,2021-12-03 16:00:00, 20.0, 19.83, 888.0,49
None, -5.517, 79.16, None, None, None, 0.0, -8.0, -5.5, -6.7, 1028.3, -0.4, -8.0, 888.0, -1.3, 79.0, None,2021-12-03 17:00:00, 20.0, 19.81, 888.0,49
None, -6.608, 86.2, None, None, None, 0.0, -9.0, -6.6, -6.7, 1028.5, -0.1, -9.0, 888.0, -1.3, 86.0, None,2021-12-03 18:00:00, 20.0, 19.89, 888.0,49
None, -7.284, 88.6, None, None, None, 0.0, -9.0, -7.3, -7.3, 1027.7, -0.1, -9.0, 887.0, -6.6, 89.0, None,2021-12-03 19:00:00, 20.0, 19.99, 887.0,49
None, -7.613, 90.5, None, None, None, 0.0, -9.0, -7.6, -7.6, 1027.9, 0.0, -9.0, 887.0, -6.6, 91.0, None,2021-12-03 20:00:00, 20.0, 19.99, 887.0,49
None, -7.657, 92.0, None, None, None, 0.0, -9.0, -7.7, -7.8, 1028.0, 0.0, -9.0, 887.0, -6.6, 92.0, None,2021-12-03 21:00:00, 20.0, 20.01, 887.0,49
None, -7.563, 92.1, None, None, None, 0.0, -8.0, -7.6, -7.8, 1026.1, 0.0, -8.0, 886.0, -6.6, 92.0, None,2021-12-03 22:00:00, 20.0, 19.95, 886.0,49
None, -7.515, 92.3, None, None, None, 0.0, -8.0, -7.5, -7.8, 1025.9, 0.0, -8.0, 886.0, -6.6, 92.0, None,2021-12-03 23:00:00, 20.0, 20.0, 886.0,49
None, -7.322, 92.5, None, None, None, 0.0, -8.0, -7.3, -7.8, 1024.8, 0.1, -8.0, 885.0, -6.6, 93.0, None,2021-12-04 00:00:00, 20.0, 20.01, 885.0,49
None, -7.297, 92.1, None, None, None, 0.0, -8.0, -7.3, -7.8, 1023.6, 0.0, -8.0, 884.0, -6.6, 92.0, None,2021-12-04 01:00:00, 20.0, 19.99, 884.0,49
None, -7.203, 90.9, None, None, None, 0.0, -8.0, -7.2, -7.8, 1022.5, 0.0, -8.0, 883.0, -6.6, 91.0, None,2021-12-04 02:00:00, 20.0, 19.96, 883.0,49
None, -7.139, 91.6, None, None, None, 0.0, -8.0, -7.1, -7.8, 1021.5, 0.1, -8.0, 882.0, -6.6, 92.0, None,2021-12-04 03:00:00, 20.0, 19.94, 882.0,49
None, -7.042, 91.3, None, None, None, 0.0, -8.0, -7.0, -7.8, 1020.5, 0.0, -8.0, 881.0, -6.6, 91.0, None,2021-12-04 04:00:00, 20.0, 20.05, 881.0,49
None, -6.897, 87.6, None, None, None, 0.0, -8.0, -6.9, -7.8, 1019.5, 0.1, -8.0, 880.0, -6.6, 88.0, None,2021-12-04 05:00:00, 20.0, 20.07, 880.0,49
None, -7.042, 85.2, None, None, None, 0.0, -9.0, -7.0, -7.8, 1019.7, 0.1, -9.0, 880.0, -6.6, 85.0, None,2021-12-04 06:00:00, 20.0, 20.1, 880.0,49
